Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
210.0;4.838418070973612;0.23961565379944494;1.644156154093116;0.7782226933759268;2.7032494590422664;0.6056305604852817
210.0;2.4290402811646956;88.88549102566816;1.415772877065845;102.1922671766082;2.0044128394353002;10443.259470695273
210.0;3.783308550500455;23.14398157358275;1.8378926389190988;55.412197372619545;3.377849352193009;3070.5116176621445
210.0;6.8531018289353955;0.09064742406838035;1.3942721955434092;0.7830442154070343;1.9439949552654388;0.6131582432824179
210.0;6.997626722474979;0.1371931737943585;1.7547922730434231;0.7870644116462716;3.079295921532904;0.6194703880800917
210.0;10.977338103730665;-0.02777238192861693;2.1356925481616966;0.7850955032068891;4.561182660273402;0.6163749491556785
210.0;12.5073468844404;0.0121074034788444;2.1242228301474726;0.7739432264029289;4.512322632119738;0.5989881176949753
210.0;11.862150420382166;-0.03232579919589627;2.265170070210025;0.7625244715654285;5.130995446975288;0.581443569736136
210.0;10.904575748862602;0.0057769784540218335;2.474377787913014;0.7535322420905458;6.122545437317299;0.5678108398700049
210.0;9.27725427843494;0.029881743115295723;2.7708309563494313;0.774986776595892;7.6775041886643045;0.6006045038984911
210.0;7.61316283166515;0.05543367223477707;2.462268302901394;0.7894853622038697;6.062765195472912;0.6232871371341753
210.0;6.694802068243858;0.06065378401506825;2.1163805646523612;0.7619801309945924;4.479066694438248;0.5806137200305362
210.0;7.487893;-0.08138833333333334;2.44272116146952;0.9324653395179541;5.966886672691;0.8694916094023333
220.0;6.340092534150612;0.10540839911211909;1.9284687314121323;0.8034538487883178;3.718991648034319;0.6455380871327612
220.0;6.187432562171629;0.12293946631369526;1.732970304352139;0.7441943295509464;3.003186075766345;0.5538252001357826
220.0;6.190425903677759;0.18152458696697021;1.7327936267044957;0.7995600310786941;3.0025737527477188;0.6392962432985623
220.0;6.085231639229422;0.142611427963993;1.7588741626588298;0.7913974835615412;3.0936383200687994;0.6263099769875399
220.0;6.0187368826619965;0.16548860309532398;1.6329068310662889;0.7809012592344452;2.6663847189429495;0.6098067766739421
220.0;5.90648691943958;0.15437050382437828;1.4984688541941458;0.7492910721832646;2.2454089069899164;0.5614371108535463
220.0;5.858807395796847;0.1734006711196147;1.5371406403805556;0.774585284801353;2.362801348309545;0.5999823634307933
220.0;5.753185507880911;0.17810430555940454;1.4315684813393086;0.773448390576345;2.0493883167641345;0.5982224128851383
220.0;5.685835516637478;0.15480037072457092;1.3480847924074404;0.8050240230536118;1.8173326075202116;0.6480636776934221
220.0;5.719189802101576;0.20974801686143607;1.3472573095102072;0.7778934388804579;1.815102258028682;0.6051182022532647
220.0;5.7412121663747815;0.12550580145807355;1.3061046663134548;0.7917856503610365;1.7059093993657812;0.6269245161176495
220.0;5.642004584938704;15.262362630383276;1.4612510455082506;120.6307426186188;2.1352546179989553;14551.776064719454
220.0;2.075448666666667;546.4127223333334;1.164619189933488;33.75742551647148;1.3563378575613334;1139.5637775001198
230.0;0.5456772785714287;474.6684257857143;0.8926027617790151;81.00051899859028;0.7967396903355252;6561.084078040985
230.0;0.5134118910714286;428.8906150303571;0.9452926590375603;33.03676539643031;0.8935782112303012;1091.427867858775
230.0;0.5487294142857143;417.219487475;0.9768725597944892;24.712563413599305;0.9542799980794379;610.710790471167
230.0;0.54218915;417.50202731785714;0.9590235583854043;26.420663842450516;0.919726185538203;698.0514778757721
230.0;0.5557057017857143;421.97339798214284;0.9586126057981066;28.707361308471135;0.9189381279950362;824.1125932951055
230.0;0.4606536428571428;412.42698906249996;1.000286559787369;25.075606313582387;1.0005732016912496;628.7860319937729
230.0;0.49291903750000005;417.85498421964286;0.9318387855861915;27.032601502526422;0.8683235223227481;730.7615439943937
230.0;0.5430611571428572;441.66116403035716;0.9487151653099418;35.22606291109588;0.9000604648890702;1240.8755082164846
230.0;0.48419865714285715;450.34098531428566;0.9558809028464723;34.80781118177284;0.9137083004265871;1211.5837192659505
230.0;0.5454592714285714;466.4165573732143;0.8850120998329218;40.51145367615681;0.7832464168506776;1641.1778789553991
230.0;0.5454592696428572;476.7739619017857;0.9220184584361593;41.71258560598323;0.8501180376969916;1739.939797936479
230.0;0.7479899142857143;448.1663411365615;1.3073532230976022;103.88757603124952;1.7091724499436884;10792.62845364865
230.0;6.623123;0.06103499999999995;1.3275888820672865;1.0287176905523367;1.7624922397886678;1.0582600868553331
240.0;8.288683274647887;-0.009670814027183103;1.42480219045287;0.7686760096401266;2.0300612819192962;0.590862807796268
240.0;8.491800387323943;-0.018485150384823942;1.2716875121093918;0.7396685809666849;1.6171891284549746;0.5471096096692692
240.0;8.534788142605633;-0.013111954225369706;1.1896548740920994;0.7755701340608234;1.4152787194510887;0.6015090328471236
240.0;8.665255977112675;-0.03826107635114437;1.3290826251595347;0.7687236832237686;1.7664606245009604;0.590936101149117
240.0;8.59174691725352;-0.03568029540616196;1.264670236324065;0.7829392635833284;1.5993908066439664;0.6129938904604046
240.0;8.525975658450704;0.032883793088767606;1.1829689037295512;0.7727408536423939;1.3994154271910964;0.5971284268879755
240.0;8.485137301056339;0.030736142507359163;1.2113627884061695;0.7535408487008403;1.46739980513517;0.5678238106607827
240.0;8.41872122359155;-0.0404080613412852;1.1675041377128317;0.80172429021848;1.3630659115765829;0.6427618375263257
240.0;8.427318762323944;-0.031594877685880284;1.2392899972233993;0.7901501734558133;1.535839697217973;0.6243372966122518
240.0;8.462783663732393;-0.011607514092746471;1.2546973638844792;0.8162661927853864;1.5742654749386609;0.6662904974843495
240.0;8.277721387323943;-0.0004300771863732327;1.2353209916869279;0.7768167873744569;1.5260179525023752;0.6034443211467722
240.0;8.210660522887325;7.4252725687602625;1.523114561117266;62.335431336179795;2.319877966287442;3885.7059998675863
240.0;1.2941032;550.2380896000001;0.7456196637802011;8.683084256352435;0.5559486830157001;75.39595220291551
250.0;1.5439182486865148;106.7127441576182;1.0307466543710742;122.56294549491417;1.0624386654971627;15021.675608389301
250.0;1.7414782189141855;4.188738233112084;1.1431705414179427;6.986984524790634;1.3068388867657923;48.817952749663796
250.0;1.7803915218914188;-0.00770016821569177;1.1452014344230348;0.810941725381219;1.3114863254045763;0.6576264819642684
250.0;1.8678395954465847;-0.01561014922817863;1.1068262774055864;0.7491983951872013;1.225064408355508;0.5612982353510779
250.0;1.9026905674255692;0.017318218172924695;1.1210847459723434;0.7845191399697814;1.2568310076518738;0.6154702809789254
250.0;1.9422452907180388;-0.008127566871663754;1.0789215450242828;0.7852507275376781;1.1640717003175856;0.6166187050984528
250.0;1.9623433800350265;-0.00812403604451839;1.1133173563348844;0.7996721711684885;1.2394755359164957;0.6394755813413244
250.0;1.9037595901926445;0.001284423817880913;1.1667692111339893;0.7552165523285194;1.3613503920502317;0.5703520409109752
250.0;1.8783162591943956;-0.02351797530243432;1.0928877369707555;0.8268935504540458;1.194403605621059;0.6837529437824975
250.0;1.955929108581436;0.036988071152171634;1.1130453305714685;0.794375418001429;1.2388699079069494;0.631032304724945
250.0;1.9388243397548162;0.009194633331996493;1.1590359583344634;0.7734153136489323;1.343364352712288;0.5981712473866764
250.0;2.079083366024518;-0.025870379025008765;1.2395411830348841;0.7433736411134207;1.53646234443952;0.5526043703022249
250.0;4.395067749999999;0.3357530000000001;0.7256972633903548;0.7214079865041696;0.52663651809225;0.5204294829920001
260.0;4.851337112084063;0.16249511281716286;1.0855579534525874;0.7470435812933567;1.17843607030417;0.5580741123516041
260.0;4.7185614255691775;0.1620683109925394;1.058005311030345;0.7565287935725558;1.1193752381684168;0.5723358155043466
260.0;4.807506178633976;0.1577931402924168;1.090816767343353;0.7667635690283275;1.1898812199174031;0.5879263707890587
260.0;4.679861910683012;0.14667484275653242;1.0495040838203926;0.7580128207616572;1.1014588219556816;0.5745834364390443
260.0;4.695683817863397;0.17083398027942207;1.0421678230106377;0.8330706096946155;1.0861137713187319;0.6940066407369584
260.0;4.742721891418564;0.14560411051194394;1.0501139389025824;0.7852066735719445;1.1027392846774968;0.6165495202219182
260.0;4.757474744308231;0.12400873352339753;1.0634961730292272;0.7774454836154565;1.1310241100478118;0.604421479994071
260.0;4.671737145359018;0.1785311718078634;1.0437924229049627;0.7645397420118234;1.0895026221138124;0.5845210171155055
260.0;4.75448142732049;0.14838665323992994;1.015200992561136;0.8266038410910785;1.0306330552971157;0.6832739101065249
260.0;4.713216166374782;0.1526623089642732;1.0437774085027356;0.7485965446660641;1.0894712785006864;0.5603967866859705
