Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
210.0;0.009043366666666669;8.878308009259259;0.8736377064361729;6.984055393842152;0.7632428421070565;48.77702974425566
210.0;-0.006556418518518516;8.926463874074074;0.8824935882694119;6.8997885009037185;0.7787949333366223;47.607081357203185
210.0;-0.014921548148148146;9.19007750925926;0.8650636863969595;6.852201045883958;0.7483351815226971;46.952659173213206
210.0;0.0061042462962963015;8.71665817962963;0.8402163108541483;7.1679964264621825;0.7059634490253548;51.38017276977462
210.0;-0.03707773518518519;8.777022550000002;0.854842203737808;7.245532348423687;0.7307551932913119;52.49773901205407
210.0;0.027356099999999998;8.095606196296295;0.8802729420253029;7.035695834662456;0.7748804524618824;49.50101587788663
210.0;0.01062591851851852;8.640241896296295;0.8455517274247445;7.419211278747919;0.7149577237509693;55.04469599870033
210.0;0.03187780555555555;8.370976157407407;0.8678442426903461;6.782345432052496;0.7531536295707802;46.00020955968336
210.0;0.016278022222222226;9.173799466666667;0.8927270104570512;6.597553409115721;0.7969615151995839;43.52771098613448
210.0;-0.05832961666666667;8.646572214814814;0.8520644991947822;7.464261426549958;0.7260139107880551;55.715198643881614
210.0;0.08387707407407408;8.19734385740741;0.8882508175867316;6.862594599928571;0.7889895149434972;47.09520464296879
210.0;0.08319880925925925;12.946458422222223;1.237915585829596;31.411928278742863;1.5324349976398317;986.7092381888856
210.0;9.997422444444444;-0.3933775731266667;3.6213469002270444;0.7190855798972401;13.114153371784024;0.5170840712161501
220.0;7.264178648312611;0.11601135075388988;3.045975356473978;0.775497425261573;9.277965872246778;0.6013962565873289
220.0;7.714788026642985;0.10994175796603908;2.295814368731881;0.7363403590591744;5.270763615675766;0.5421971243793938
220.0;6.5795906909413855;0.10733391091744228;2.7829784261447803;0.7391670669186527;7.744968920387278;0.5463679528171241
220.0;3.120871030195382;0.150058547069254;1.4083180216363274;0.7663983232258486;1.9833596500656592;0.5873663898433923
220.0;3.1004873516873888;0.09975201477136768;1.0791699221045266;0.7926433362588738;1.1646077207750898;0.6282834585155981
220.0;3.613765692717584;0.1661041849147069;1.0466383414850773;0.788072406871053;1.0954518178666333;0.6210581184715344
