Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;74.51000881967215;0.12808160137245903;30.10825870247688;0.7460854067966081;906.5072420952748;0.5566434342348601
100.0;80.92448622950819;0.034016551353442635;26.89060824534333;0.7066574549369449;723.1048118045267;0.4993647586179602
100.0;75.51270847540982;0.09806512596262296;26.801154404055797;0.7603965976492095;718.3018773900395;0.5782029857164939
100.0;74.92229659016391;-0.024019710941475383;28.229704511360943;0.865793464530821;796.9162167987524;0.7495983232242819
100.0;88.51578503278688;0.034023163934426226;26.40714821577024;0.83223174252889;697.3374768896573;0.6926096732726726
100.0;78.84503447540985;-0.13209362295081967;24.856327570046922;0.7641343130022059;617.8370202694747;0.5839012483073531
100.0;85.09339619672132;-0.17612136843311477;24.784141066465708;0.7340384226804038;614.2536484024719;0.5388124059711351
100.0;73.28915663934426;0.012005748913442617;28.32736213102389;0.5449285690778412;802.4394453021663;0.29694714539722344
100.0;75.92099313114755;-0.09206477049180332;21.450867859665237;0.6872439961941254;460.1397319328191;0.47230431030487097
100.0;70.47519206557376;-0.04003233305377052;23.696788800982553;0.6652219627878044;561.5377994783721;0.442520259775259
100.0;81.04857255737706;-0.06404745040032786;24.91022575921416;0.754429129117654;620.5193473750167;0.569163310861222
100.0;74.36390672131148;-0.040030809302131154;23.751669261899636;0.778449578313806;564.141792726668;0.6059837459769424
110.0;50.84244302702702;0.1297836813744144;22.100819534266698;0.7234355301906613;488.4462240862244;0.5233589663422432
110.0;50.46848836036037;-0.007697952105585573;20.953266278926687;0.7082976317808132;439.03936775560624;0.5016855351863084
110.0;52.975084729729716;-0.17487573069360357;19.74979987603415;0.7240610518968584;390.05459514339856;0.5242644068739851
110.0;53.51731927027028;0.11548543100774776;22.236515783386597;0.8204244550391308;494.4626341848013;0.6730962864262546
