Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;-0.05486973033707864;31.574802797752813;0.8557869577857161;10.5473779237852;0.7323713171161311;111.24718106715142
100.0;0.07681768539325842;34.234614370786524;1.018346275102886;9.526448754552407;1.0370291360159227;90.7532258731131
100.0;-0.028806629213483138;32.868357325842695;0.8778686739034409;8.645055454189965;0.770653408620986;74.73698380601967
100.0;-0.016460921348314613;32.467808112359556;0.7995481530836115;10.628066868334194;0.6392772490994143;112.95580535778299
100.0;-0.04938276404494382;32.44586023595506;0.8385346561572459;9.800056870885845;0.7031403695767505;96.04111467259685
100.0;0.006858707865168542;32.63927608988764;0.7914935592488506;9.592470561262683;0.6264620543324138;92.01549146869122
100.0;0.0987655617977528;34.42528676404494;0.8616774905992692;10.912325097037858;0.7424880978054538;119.0788390234423
100.0;0.03292183146067414;32.43625804494382;0.825105018641322;9.519206181118873;0.6807982917870963;90.61528631865177
100.0;-0.06721544943820225;33.00004469662922;0.8826767321782056;9.158081677093929;0.7791182135287958;83.87046000432353
100.0;-0.08367639325842696;34.90814064044944;0.9859322451927233;10.126314282379484;0.9720623921107642;102.54224094552274
100.0;0.1550070337078652;33.02336448314606;0.8515714464126474;9.636705256986916;0.7251739283453283;92.86608821003928
100.0;0.11111124719101124;33.4911291235955;0.9008397079235709;10.271030241919618;0.8115121793718246;105.49406223042737
110.0;76.02436715596329;-0.022396132792844036;19.50086079939104;0.8086523968698756;380.2835719172262;0.6539186989633947
110.0;67.66320983486239;0.08176294977587156;22.372481099490933;0.7342068844800579;500.5279105470791;0.5390597492179131
110.0;64.68164251376147;-0.07056009464477062;17.246209859453305;0.8112248269951584;297.43175451630435;0.6580857199333248
110.0;62.8626847614679;0.0559997180287156;14.826756170592201;0.6248369013779436;219.83269854219392;0.39042115332358995
110.0;58.290649477064214;-0.059362681800733945;17.311807674013796;0.7637965038035807;299.698684942043;0.5833850992225732
110.0;58.51801930275229;-0.0011249420524770623;14.753725813199242;0.6844864463890298;217.67242537106162;0.46852169529028215
110.0;56.598257321100924;-0.035840689993486226;14.608785670609581;0.721550141386776;213.41661876980783;0.5206346065352764
110.0;57.89751280733946;-0.042562748922660563;13.758133681557267;0.7013961667791452;189.28624239960052;0.4919565827724784
110.0;56.472811761467895;0.05487787155963303;12.467902964871165;0.6931001206829025;155.4486043414432;0.48038777729065396
110.0;54.844262100917426;-0.0672060275229358;10.346485282008334;0.7865634416668196;107.0497576908151;0.6186820477667523
110.0;55.66077699082568;-0.041433429272568816;12.765557210360928;0.8184914966259497;162.95945089099789;0.6699283300489869
110.0;48.77472299082569;0.020156631576697254;13.268867196109007;0.7382310727722011;176.0628366679777;0.5449851168063948
110.0;53.107068000000005;-0.36624661860749996;14.98054031587991;0.5812344611291261;224.41658815570338;0.33783349880406566
120.0;28.50154300877193;-0.05568518004894737;16.070801830791314;0.6700907203666768;258.2706714845654;0.44902157352153194
120.0;29.357210307017542;-0.03426747368421053;17.062565578042122;0.8624194040384977;291.1311441049879;0.7437672284621176
120.0;26.12409386842105;0.06211142382701753;16.15462640574183;0.800186398784584;260.9719543090912;0.6402982727998413
120.0;25.751412754385967;-0.006429128804561401;19.239144107176028;0.8214301531453655;370.14466597668604;0.6747474964964185
120.0;29.59709702631579;-0.035333625132631566;16.630188302693742;0.7235752330166275;276.56316298305177;0.5235611178350669
120.0;29.485720982456144;0.11458482317421055;15.537350859264862;0.7431031667733953;241.40927172389857;0.5522023164686486
120.0;30.074728728070177;-0.1017380133822807;17.607940591072868;0.8042442762766944;310.0395718587515;0.6468088559238239
120.0;28.874224043859652;0.0995960249285965;18.18772916616828;0.773071604038655;330.79349222188824;0.597639704970899
120.0;30.619828482456143;-0.14457387996736845;20.860848689168044;0.7169551626587943;435.1750080323641;0.5140247052630982
120.0;29.824132719298248;0.061043327335789474;18.797402408032106;0.781337380988349;353.3423372894912;0.6104881029297324
120.0;28.742500605263157;-0.005348922439824576;18.015762585619623;0.7443640006953482;324.56770154141185;0.5540777655311845
120.0;33.87543417543859;-0.01178416944105264;20.202230957143147;0.8426959093735817;408.1301356457529;0.7101363956749679
120.0;27.564128777777782;0.013558035142222223;23.04686090287441;0.4745824932995682;531.157797476441;0.2252285429464347
130.0;31.626174591666665;-0.04476744736433334;4.599375696350812;0.7772871914579942;21.154256796182512;0.6041753780046566
130.0;30.771578133333332;-0.009154744302333321;5.036683506246643;0.7164557778081696;25.368180742096975;0.5133088815547093
130.0;31.24364093333333;-0.06409745131783333;5.275631803449086;0.7502391268247405;27.832290925563456;0.5628587474187491
130.0;31.5203674;-0.16786381403099998;5.658600827246678;0.6862567227541627;32.019763322116795;0.4709482895252838
130.0;31.35860446666667;0.10275381972866666;5.429388565514101;0.7287333586407156;29.478260195335263;0.531052307995778
130.0;31.6821303;-0.09970450569766666;5.171263360041076;0.8107356233356071;26.74196473890332;0.6572922509453754
130.0;30.663736141666668;-0.0030511504262499935;5.060561670487008;0.824298208692099;25.609284420802254;0.6794675368530032
130.0;31.133764224999997;-0.111908928062;5.580031152716799;0.8005744081649278;31.136747665289974;0.6409193830086244
130.0;31.522402141666664;-0.05392111666666667;5.542591406011744;0.7205754251143552;30.720319493995245;0.5192289432787338
130.0;31.95783941666667;-0.021361634224916666;5.484598834852905;0.6517346119590496;30.080824379269842;0.424758004425413
130.0;30.860089941666665;-0.14242908201550003;5.501761873498283;0.7778335428416877;30.269383712679332;0.6050250203696517
130.0;31.794041774999997;-0.01728851228683333;5.387108426869834;0.71402399921053;29.020937202851975;0.5098302714485988
140.0;61.70390175;0.0061001333333333425;5.717714366427424;0.7814547263067001;32.69225757605056;0.6106714892670795
140.0;62.84641584166666;0.026455905697666662;5.29023342562986;0.8141647177854839;27.98656969765144;0.6628641876867166
140.0;62.9044063;-0.008134866666666662;5.302643592969919;0.802315323274461;28.118029074064935;0.6437098779610029
140.0;61.922637808333334;0.012211229379833337;5.401579188698688;0.7765540770327672;29.17705773178277;0.603036234556213
140.0;61.77715285833333;-0.0651109429845;5.140873979475242;0.7398104040807502;26.428585272845613;0.5473194339861228
140.0;62.140356383333334;0.12513478069766665;4.950188468524223;0.7489848967316767;24.504365873910192;0.5609783755321605
140.0;61.87482098333333;0.04680079604650001;5.278204737056558;0.7076654096196371;27.85944524628628;0.5007903319721287
140.0;62.26549370833333;0.12309813465116666;5.544136481172848;0.6981022503400892;30.73744932187165;0.48734675192989657
140.0;63.10482955;-0.04069538507749999;5.26943679438425;0.7721827446083552;27.766964130010553;0.5962661910708924
140.0;61.75477054166666;0.120049703062;5.435430138764152;0.670364232722563;29.543900793385692;0.4493882045137105
