Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;42.6347121744186;-0.21293521114116282;18.79283392822277;0.8965818965589919;353.1706070537608;0.8038590972373189
100.0;42.054097709302326;0.03406636046511628;17.98834766772877;0.7080709548742412;323.5806518150831;0.5013644771365197
100.0;43.020842348837206;0.038322211141162806;18.833143992123496;0.7607449503641431;354.6873126280574;0.5787328795045426
100.0;41.6892616627907;-0.06103905813953486;20.21777954514355;0.7142636194352365;408.7586097360249;0.5101725180487244
100.0;39.72596110465116;0.042584885559767444;17.90353092121928;0.7290799646957732;320.53641944705487;0.5315575949207899
100.0;47.57348516279069;0.03406589350999999;17.360727458569432;0.7297833795353135;301.3948578907266;0.5325837810459834
100.0;39.87217940697674;-0.05110198896697675;16.8417575265353;0.7171348881277746;283.6447965826084;0.5142824477700358
100.0;41.66938734883721;0.01561890329906976;17.54996591542456;0.7601788698505224;308.00130363256386;0.5778719141672175
100.0;43.77322787209303;0.09511263158465116;17.165675472686143;0.7706234761682581;294.6604144335787;0.59386054202165
100.0;49.04560572093023;0.1277638176311628;18.307979334580526;0.742465280963053;335.1821073154276;0.5512546934355451
100.0;41.89368343023255;0.0042607539751162845;19.10169094319136;0.7251579312651477;364.87459688919887;0.5258540252767487
100.0;43.019422581395354;0.007097639534883724;18.210385550865247;0.649080048234657;331.6181419111618;0.4213049090163047
100.0;32.6577945;0.976694;10.44560128189663;1.6970562748415607e-05;109.11058614036052;2.879999999979115e-10
110.0;38.91398377777778;0.031194977777777785;18.10850206689202;0.7317123121898773;327.9178471066325;0.5354029078102565
110.0;44.64656295555555;0.10173215379844446;14.612791927946711;0.7024538760392366;213.53368792946455;0.49344144796254724
110.0;36.48584448888889;0.07052976139533333;13.199250538861937;0.7958332865702186;174.22021478764717;0.6333506200131557
110.0;38.57485832222223;0.024412481860333315;15.65400254177768;0.7889026872063156;245.0477955779821;0.6223674498813458
