Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;87.7764984090909;0.020807471881590902;28.259770473705604;0.6931377917088427;798.6146272265231;0.48043999829501105
100.0;90.15022344318182;-0.06104383911204545;24.48357877548882;0.6791035705210826;599.4456296555667;0.4611816594944831
100.0;85.55121797727273;0.14844756458772726;32.52274105113715;0.8003295947835655;1057.7286854793217;0.640527460286426
100.0;94.4662129772727;-0.008325954545454537;26.588518852721275;0.7976230189404905;706.9493347815147;0.636202480343742
100.0;90.265371375;0.052721676427045464;30.200910935329382;0.7707559928279166;912.0950213236978;0.5940648004801475
100.0;89.64939601136365;-0.09572854725159091;30.813041117291274;0.6847422754165984;949.4435028958826;0.4688719837427007
100.0;77.75302319318182;-0.0998894850421591;31.898779846643524;0.7112719435557852;1017.532155704631;0.505907777689624
100.0;81.8068075;0.06658733192386364;32.65394176171855;0.7011688088030414;1066.279912577707;0.49163769843827615
100.0;82.46717742045455;-0.07075826437647727;28.28772217973576;0.7451893019093574;800.1952261179143;0.5553070956801555
100.0;84.3289769090909;-0.023587726691363622;31.259513396407847;0.6515174211913871;977.1571777802016;0.4244749501158754
100.0;82.45330386363636;-0.013874547832954548;26.218723956226153;0.7494819866959891;687.4214858927872;0.5617232483817667
100.0;82.21468277272727;-0.08323955739943183;28.893011672290964;0.6998598506683443;834.806123495142;0.48980381057751726
100.0;101.69698633333333;-0.36623500000000003;16.326131169844324;0.12211799999999999;266.5425589749624;0.014912805923999998
110.0;46.65381682828282;-0.051793951092323216;21.549112019713064;0.685108221459082;464.364228838142;0.4693732751108266
110.0;48.82545402020201;0.0838535369509091;21.51664453689469;0.8188989163109526;462.96599212708026;0.6705954351352525
110.0;48.96110436363635;-0.07768641573878785;21.0040956942637;0.7087455781889107;441.17203593378696;0.5023202946023333
110.0;47.425790090909096;0.08262069696969697;24.102014131842186;0.6949615014894058;580.9070852115204;0.48297148855240946
