Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;40.836818146067415;0.14403241573033707;6.913490168910384;0.7115262442317667;47.796346315620525;0.5062695962305638
100.0;37.03297210112359;-0.03291862330808987;6.70660875852608;0.7829645400435296;44.97860103993873;0.6130334709655758
100.0;40.952044640449444;0.019198301019325834;7.641747930232034;0.7879505659262105;58.396311429205575;0.6208660943434353
100.0;40.59539113483146;0.03703388764044944;7.593993689189412;0.7711166535014784;57.668740151448624;0.5946208933073192
100.0;38.81898268539326;-0.05898853812382023;7.514316493745254;0.768640763350341;56.46495236817196;0.5908086230837949
100.0;41.16329311235955;0.08779052631303372;7.872586825875094;0.7595176633279042;61.97762333094208;0.5768670809070796
100.0;39.99319560674157;-0.08779056535146071;7.800931889879742;0.7329627310498414;60.854538350542725;0.5372343651080422
100.0;40.231879;-0.0891602229422472;7.772224728963078;0.738434250811053;60.40747723750519;0.545285142770881
100.0;40.12625473033708;-0.05760835777370788;6.794246201585558;0.7295141091021494;46.161781447759786;0.5321908353791027
100.0;39.33201498876405;-0.049385052625955064;7.665631906024291;0.7930627982653377;58.7619125186576;0.6289486019924477
100.0;40.332016269662915;-0.060356891768876396;7.432611051822894;0.6266078954430846;55.24370704767983;0.3926374546316117
100.0;39.65574651685393;-0.03703902660033709;6.683805859769812;0.7818069550624205;44.673260771093275;0.6112221149839735
100.0;35.496276;0.7935342499999999;10.688035961564719;0.40488425828490376;114.23411271570065;0.16393126260691665
110.0;59.690871846846846;-0.007701167357837836;25.337945124993468;0.747384698687465;642.0114631571803;0.558583887832153
110.0;54.84595844144144;-0.09349059601927924;26.55868045447854;0.6594878038184981;705.3635074831004;0.43492416338534595
110.0;58.13785987387387;0.040688797066846846;25.084754974565705;0.6930209051958153;629.2449321339989;0.4802779750384272
110.0;53.253351414414404;-0.051694743012792775;23.93618626874865;0.7261038569199822;572.9410130922314;0.5272268110340741
110.0;56.5232552972973;-0.1814781749845045;26.013596182397585;0.7813486556022654;676.7071863408502;0.6105057216114675
110.0;59.29052022522522;-0.006609972009099109;27.678699867353348;0.6966249537785922;766.1104263470263;0.4852863262270258
110.0;56.441865198198194;-0.08578875533216217;26.60306877032759;0.7195525832044245;707.7232679987791;0.5177559199961602
110.0;60.31999577477478;0.01869314129477476;26.995012250395906;0.6922192096755507;728.730686399025;0.479167434243844
110.0;52.800206225225224;-0.014297815084864874;27.514334621843542;0.7483762790203141;757.0386096827782;0.560067055000291
110.0;58.815377819819815;0.06928975864234233;26.379881319803474;0.752143437397473;695.8981384469162;0.5657197504200865
110.0;57.833196792792776;0.054994804651171174;28.94991943976559;0.7322676087897255;838.0978355689176;0.5362158508826225
110.0;57.316259432432425;0.007696595055405411;27.62058561236705;0.7251178301485791;762.8967495700978;0.5257958675993837
120.0;146.7127594224138;0.009470747273448276;43.796452416509595;0.7171542674970843;1918.1292442715892;0.5143102433892797
120.0;139.40974799999998;0.02315272369689656;44.85998709337786;0.7850974979188067;2012.4184420180281;0.6163780812383706
120.0;145.23195000862074;0.032625965517241375;36.89447488456329;0.7245624295594323;1361.202277007671;0.5249907143290673
120.0;140.8189903448276;-0.027365265878103465;43.65741920442915;0.7339317578909121;1905.9702515912588;0.5386558252408445
120.0;139.66233809482756;0.09155908620689657;41.30028507485366;0.8318932978092476;1705.7135472641803;0.6920464589399455
120.0;142.73867531034483;-0.024203586206896548;43.913926277957415;0.7477762147773257;1928.4329211458787;0.5591692673867051
120.0;142.5313409137931;-0.04630768103448275;41.36927952292763;0.7407085622676404;1711.4172882461191;0.5486491742165949
120.0;141.6630620862069;0.059988810344827594;42.59849868737935;0.7538702872709251;1814.6320904186598;0.568320410029947
120.0;147.12637562931036;0.02946938793094829;39.49256779026484;0.8419229872728585;1559.6629106686644;0.708834316498454
120.0;151.8803319310345;0.029467277225344826;40.08400043761851;0.7375473790145668;1606.7270910830011;0.5439761362912571
120.0;144.4878615603448;0.01368529807525861;43.15468960263641;0.7226621958105267;1862.327234699895;0.5222406492536921
120.0;140.3769576810345;0.01053067830793103;42.304078257173785;0.7932502786650683;1789.635037189084;0.6292460046022084
120.0;160.71647471428574;0.13953957142857143;21.8225240254898;0.6281840454699184;476.2225548430794;0.3946151949829524
130.0;36.02068740909091;-0.06436954832972729;4.7058852183527335;0.6903469294279789;22.145355688310758;0.47657888297063894
130.0;36.548983427272724;0.04105913780127271;4.814852486439084;0.7600459045446527;23.18280446616863;0.5776697770150993
130.0;35.99959990909091;0.04549694976754543;4.744942695498816;0.6943330273057464;22.51448118356757;0.4820983528075624
130.0;35.16498100909091;0.057711186131090914;5.186309883248282;0.7687015409584849;26.897810205078812;0.5909020590719493
130.0;35.183848736363636;0.036624348329818174;4.852748864924271;0.8068562460429362;23.549171546023803;0.6510170017784992
130.0;35.55565366363636;0.0543817607610909;5.015630209953605;0.7121726107267773;25.15654640299925;0.5071898274693938
130.0;36.369185090909085;0.01886845454545455;4.798639842163672;0.6388110914859981;23.026944334800593;0.4080796106055323
130.0;35.34699892727272;-0.06770305167018183;4.085307921259705;0.7431714484045162;16.689740811507296;0.5523038017236666
130.0;35.6821784;-0.1231947865960909;4.738794666739666;0.7392817745038872;22.456174893520295;0.5465375421136164
130.0;35.14167382727273;-0.19533590431290904;4.831673553496579;0.7853359568853353;23.345069327558257;0.6167525651770052
130.0;35.9751828;0.05659837560254545;4.83563191698332;0.8097576128928737;23.383336036547778;0.6557073916379651
130.0;35.90193172727272;-0.0377349483299091;5.310374232063908;0.6692459037396444;28.200074484568344;0.44789007967229344
130.0;37.7487482;-0.04880920000000001;5.100182003589155;0.38218527291838444;26.01185646973469;0.1460655828357
140.0;59.51545164285715;-0.08284407001660712;5.887431415635881;0.6832171141235871;34.66184867381631;0.46678562503136267
140.0;60.08445586607143;-0.00981221333044643;5.951360654920342;0.6945123860621345;35.41869364493388;0.4823474543937194
140.0;60.16293926785715;0.08829515930223215;6.249478571497102;0.7467008011321226;39.055982415601456;0.5575620864113536
140.0;59.924219026785714;0.08393759680232142;6.329929651728455;0.8286688277614446;40.068009395831126;0.6866920261035268
140.0;60.30900547321429;0.083931878280625;5.784664767558682;0.660605779866919;33.46234647303474;0.4363999963935803
140.0;60.83767808928571;-0.014169891445178582;5.551064728860731;0.6712361100682553;30.814319624001666;0.450557915459563
140.0;59.90132804464286;0.19184374435205356;6.268113089849292;0.820309985554952;39.289241707140036;0.6729084724011657
140.0;60.731943625;0.05559478712625;5.75002982922904;0.7665224831215871;33.06284303702374;0.5875567171308839
140.0;60.62075886607142;0.10137559210973215;5.3229558817745195;0.880344644430146;28.333859319317952;0.7750066929768403
140.0;60.319905937499996;-0.04469109680232144;6.632526713486371;0.8028194914033004;43.99041060511032;0.644519135777054
140.0;60.903080857142854;-0.023979593978392864;5.738738805533427;0.6985045141509523;32.933123078135225;0.48790855628925794
140.0;60.602228062500004;0.00327315037374997;5.431469111792387;0.7535480004513787;29.50085671235478;0.5678345889842711
140.0;62.446587;0.42728207907;0.6042906267748993;0.6043018286615314;0.36516716160800067;0.3651807001236708
150.0;64.90169068292683;-0.09727243902439021;9.345356196555786;0.7884022754233342;87.33568244050362;0.6215781478926908
150.0;64.98804364227642;0.0635228292682114;9.551985018457108;0.7907833405866497;91.24041779282905;0.6253382917493812
150.0;63.81781221138211;-0.0039696148989431;10.354001807763577;0.7168130830689027;107.20535343517143;0.5138209960587456
150.0;64.88878730081301;-0.029777889166178864;10.45719558512894;0.7060600631243438;109.3529395056402;0.4985208127391523
150.0;64.79747158536586;-0.08138971287577239;9.656977466118553;0.7783777271830778;93.2572137811215;0.6058718861746939
150.0;64.649579699187;-0.03473858366439025;9.386856881502062;0.6532503483201464;88.11308211380262;0.4267360175803926
150.0;65.43370428455283;-0.025805016260162603;9.529814821028701;0.7408392172170323;90.8173705230983;0.5488427457667452
150.0;65.05454531707318;-0.03573235515219511;9.19330676135515;0.7615662450190878;84.51688920837832;0.5799831455524732
150.0;63.443615991869926;-0.04267689173756098;9.495302022025601;0.7192007512411883;90.16076048948347;0.5172497205858897
150.0;64.97117007317074;-0.0019834899604878045;8.532073022839306;0.8591497308557126;72.79627006706225;0.7381382600294433
150.0;65.400949699187;-0.042680605483170736;10.48286137562812;0.7741736788531953;109.89038262063588;0.5993448850290903
150.0;63.74336993495935;-0.10818522208357723;9.38803245521972;0.7571443126806532;88.1351533802588;0.5732675102246587
150.0;66.3533135;1.3877787807814457e-17;13.544124229203018;0.5726062407146235;183.44330113608422;0.32787790690533336
160.0;33.01859116260162;-0.0932992233692683;3.3534111353109437;0.8158357299694714;11.245366242427433;0.6655879382948203
160.0;33.395765016260164;-0.04168429268292683;3.3611985008386247;0.7896182047859847;11.29765536203982;0.6234969093294411
160.0;32.90246137398373;-0.022828880620162625;3.362656459451341;0.832186504190489;11.307458464289827;0.6925343777567868
160.0;34.06872252845528;0.07245928027983738;3.6458165359650305;0.7570818028154331;13.291978213916053;0.5731728561542664
160.0;33.67666031707318;0.06154126700699186;3.3126433063986123;0.8633173766714621;10.97360567542753;0.7453168928628952
160.0;33.97045882113821;0.06153352418227642;3.2428147982032627;0.7425054768128073;10.515847815446067;0.5513143830970144
160.0;33.409660886178855;-0.07940769661560977;3.625066130023476;0.7040920264641487;13.141104447043379;0.4957455817303914
160.0;33.580381699186994;-0.11711934146341463;3.310255114695894;0.7380488293993904;10.957788924370325;0.5447160745778105
160.0;33.32727818699187;-0.12009472229154473;3.484576930956051;0.773545929992;12.14227638775109;0.5983733058071882
160.0;33.16747558536586;-0.06848158237853659;3.3660380815961983;0.6426192199236036;11.330212366755816;0.4129594618152208
160.0;33.767976081300816;0.11612844031008131;3.2827016563845213;0.7968631500874153;10.776130164829679;0.6349908799672385
160.0;34.253339195121946;0.056575360294959354;3.362391519622627;0.6727423025665332;11.305676731230157;0.45258220566252094
160.0;33.26822075;-0.061041250000000005;2.837003912118948;0.4473602024092475;8.048591197378217;0.20013115069964288
170.0;13.9991045203252;-0.011911227642276425;2.688451012239693;0.7576608851581814;7.227768845212629;0.574050016898679
