Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;76.10416750769232;-0.028175959499076912;25.697493517653967;0.6541638042477157;660.3611730898676;0.4279302827878437
100.0;69.18287483076922;0.03568649474061538;28.32665718051221;0.880024054623755;802.399507022264;0.7744423367164337
100.0;68.97626906153846;0.2629511335956924;27.003916979279502;0.7591159273560505;729.2115322238197;0.5762569911656364
100.0;64.82912813846153;0.16903619191415384;24.472562538945365;0.6874662534992262;598.9063172225921;0.4726098497002623
100.0;68.18928895384616;-0.24981131577799998;25.44278978401432;0.7383435934132137;647.3355519935434;0.5451512619343369
100.0;71.68468244615384;0.22350753602861537;24.987225484990727;0.7100873012081533;624.3614374377701;0.5042239753370786
100.0;68.32076535384616;0.020650309338307672;25.15660689998701;0.732686515921102;632.8548707204741;0.5368295306126033
100.0;64.41591656923076;0.08451720973184614;28.752952541956056;0.6831231753549425;826.7322798799772;0.4666572727070195
100.0;70.0243238;0.06385981051876924;24.977310412981772;0.781453979687222;623.8660354664477;0.6106703223689971
100.0;71.73727303076923;0.19158146962430767;23.202533978520872;0.7666654946521394;538.3575830244156;0.5877759806902096
100.0;61.02006918461539;-0.06761299513415382;23.456867447849294;0.7312485360904778;550.2246304659719;0.5347244215344669
100.0;63.57258933846154;-0.10706025345261537;26.853592377495147;0.7333008939196105;721.1154235766655;0.5377302010232998
100.0;66.17018737500001;0.32047624999999996;18.094989145125822;0.9341978388014807;327.4286321622214;0.8727256020213573
110.0;51.63874678378378;-0.04619392319297298;20.91412813208211;0.6664542329878861;437.4007555251483;0.4441612446674716
110.0;47.89205028378378;-0.09568348365810812;23.80702930981223;0.7433751397445294;566.7746445582585;0.5526065983901987
110.0;45.9287881081081;-0.02474848648648649;22.042170446672888;0.7449390661449687;485.85727800017963;0.5549342122689381
110.0;48.53547247297298;-0.0016505476428378316;23.415891410881617;0.7845851686312045;548.3039705661995;0.6155738868360556
110.0;47.350915918918915;0.01319587837837839;17.43117500261872;0.7010512802505073;303.8458619719197;0.49147289754087536
110.0;48.8769812027027;-0.07919390967945944;21.102414917878814;0.6907436795941689;445.3119153663144;0.47712683089929186
110.0;46.535914527027025;0.01979103199243243;24.352808901418047;0.7369578439619876;593.0593013889861;0.5431068637771013
110.0;45.30351375675675;0.09734270056581082;21.984319501558044;0.7187169631284797;483.3103039465854;0.5165540730886243
110.0;47.86400378378379;-0.0676409438089189;22.258371741738582;0.7711119093375762;495.4351125934267;0.5946135767222424
110.0;45.48499167567568;-0.21776696869891898;19.845978077299502;0.8818185448198873;393.86284584465244;0.7776039459882635
110.0;48.12632187837837;0.08743356756756757;24.15248286563545;0.6951801584602207;583.3424285748139;0.48327545271677763
110.0;48.01743510810811;-0.13857781225675678;20.2926847847834;0.6960159454508053;411.79305577457967;0.48443819632177837
110.0;67.75729583333334;0.1424391666666667;19.78518936641816;0.7219037851510177;391.4537182650262;0.5211450750153668
120.0;123.3707088529412;-0.0017944705882353051;31.338677500716877;0.7515475085143033;982.1127074939382;0.5648236575540567
120.0;121.61304097058824;0.03590724767441177;28.92422705163838;0.8681675251614657;836.6109105347293;0.7537148517449841
120.0;116.11741029411765;0.01794583590970588;30.257227886183944;0.7141357501018514;915.4998393564674;0.5099898695735339
120.0;117.58781922058824;-0.001804211285735296;30.302690060613017;0.7969337107776656;918.2530249095748;0.63510333937386
120.0;111.02932938235296;0.1131054535567647;35.647207969486786;0.7218948698089714;1270.7234360198422;0.5211322030565118
120.0;119.81587438235294;-0.039494715184705896;31.370220024723437;0.7458790759388486;984.0907043995594;0.5563355959233908
120.0;124.4461360735294;-0.0017885363885294038;30.783587903150128;0.7323522639051622;947.6292841909709;0.5363398384470163
120.0;118.36162413235293;-0.034116298768823536;35.17747964765137;0.7569529075156964;1237.4550743609261;0.5729777041964664
120.0;116.92353148529412;-0.05925928946632353;33.71553794969533;0.7565527668603462;1136.7374992373461;0.5723720890440455
120.0;115.09763970588234;0.03411141409029413;30.41638004695725;0.6609381100159085;925.1561751609391;0.43683918527140125
120.0;115.53211960294118;-0.12207765943911765;29.991132274448848;0.74843029233696;899.4680151034872;0.5601479024875875
120.0;118.87689573529413;-0.007184186525294109;30.136573569677253;0.722689595276691;908.2130665205697;0.5222802511211874
120.0;127.3484527777778;-0.013568666666666661;36.92333380806725;0.5994632863570546;1363.3325795019616;0.35935623168999997
130.0;36.088389160000006;-0.02604419367439998;3.8807592798666626;0.7242940357177334;15.060292588271219;0.5246018501762814
130.0;37.818743573333336;-0.16440642666666666;3.8294306136872573;0.6539129329853617;14.664538825045165;0.42760212392551816
130.0;36.290236706666676;0.09277884700773334;3.8713586600328216;0.8221224720394079;14.987417874611126;0.675885359032187
130.0;36.985308520000004;-0.14487231367439996;4.4355712164375065;0.8825794978326632;19.674292016088902;0.778946569994556
130.0;36.837178493333326;0.08627534244960001;3.5215522656996496;0.8294249815866915;12.401330360054335;0.6879458000800835
130.0;36.69555963999999;0.09603945333333334;3.9742578607121772;0.9007805686913133;15.79472554343253;0.8114056329318459
130.0;36.67114256;0.10417942455813335;3.290476865307463;0.8186443112323772;10.827238001123629;0.6701785083131334
130.0;37.26203501333333;0.1269651957829333;4.413693544457676;0.7162248058538425;19.48069070438736;0.5129779725203744
130.0;36.27721432;-0.1579001691162667;3.9665734651420417;0.7762313467265224;15.733705054368944;0.6025351036408706
130.0;37.18878389333334;-0.09929718734866667;4.161650388853262;0.8099920294102195;17.319333959042506;0.656087087708086
130.0;37.123671773333335;-0.0439567487752;4.5356534598354346;0.8638850432913482;20.57215230771715;0.7462973680224945
130.0;37.45086009333333;0.094409616124;3.9237980290949497;0.7580664266998088;15.39619097312941;0.5746647072894167
140.0;65.7112072278481;-0.00618320052987342;8.724679878102812;0.7193184114448011;76.12003897537208;0.5174189770434722
140.0;67.04023606329115;-0.04018500200177215;8.40003606618034;0.8498244460988936;70.56060591313046;0.7222015891872914
140.0;66.88106175949368;0.043270219193417725;7.4240371065254385;0.7156243698029984;55.116326959066605;0.5121182386559385
140.0;66.77906643037974;0.029357814130126586;7.883948334943573;0.78128661589741;62.15664134805953;0.610408776180427
140.0;66.76361269620253;-0.02935633712113925;8.204987535374919;0.8051422874149577;67.32182045565779;0.6482541029837905
140.0;67.15768516455698;-0.0030867801589873445;7.201414263724336;0.8170904840731692;51.86036739777233;0.667636859162926
140.0;66.24590953164558;-0.03399881012658227;6.6217916298657435;0.6376546105701606;43.84812438936002;0.4066034023813832
140.0;65.63084734177214;-0.08190829314113922;7.057523119233464;0.8772595524643737;49.808632578514846;0.7695843223899933
140.0;66.42208312658228;-8.880777214824284e-07;7.315019266307876;0.706752379884894;53.50950686645541;0.4994989264729615
140.0;66.51635145569621;0.12362637774506333;7.605459575608935;0.8377685302227028;57.84301535622164;0.7018561102315076
140.0;67.5162139493671;-0.0015391772150633025;7.112767829288067;0.7318521068845397;50.59146619335529;0.5356075063513398
140.0;66.57043978481013;-0.1267197954665823;6.780865353866163;0.8294972671502089;45.980134947262485;0.6880657162096651
140.0;68.79501799999998;0.34589783333333335;4.999087705857578;0.7342130566519276;24.990877890856385;0.5390688125581666
150.0;64.60051879220781;0.15062731579584418;12.314097725166175;0.82228848783262;151.63700278494275;0.6761583572220567
150.0;63.02133857142856;-0.09037304101480517;12.874200278658993;0.761490947921392;165.74503281502328;0.5798684637662201
150.0;66.24153436363636;-0.01585266439142856;12.439776539954625;0.7245301609960899;154.74804036400545;0.52494395419302
150.0;62.90876649350649;0.02378670129870129;12.928855644029147;0.6959986492170056;167.1553082641443;0.4844141197118964
150.0;62.108077753246754;0.09195744155844159;12.093275689640409;0.7688625562695851;146.24731690564772;0.5911496304334009
150.0;61.53253325974027;-0.019028869465454543;12.918090927390482;0.8453845763344001;166.87707320832828;0.7146750819040931
150.0;59.79797187012988;0.03647185986103896;11.491090630267818;0.7322530623631964;132.04516387302886;0.5361945473402792
150.0;57.44664237662337;-0.04756267121714287;13.102266169634674;0.7228483726747239;171.6693787799533;0.5225097698784965
150.0;56.66973649350649;0.08561886807610389;11.973325697407867;0.7595954027116235;143.3605282562076;0.5769851758206335
150.0;59.06863161038961;0.06659210594987011;13.012688167744717;0.7843648793884456;169.33005335096334;0.6152282640180508
150.0;56.35738858441561;0.09196429459363635;11.446973566533611;0.660765495412063;131.0332038329192;0.43661103992714906
150.0;59.7408930909091;-0.039633809302337675;11.77879433921336;0.8326131324019751;138.73999608548468;0.6932446282482289
150.0;57.97937772727273;0.27746927272727273;9.631193275256873;0.5065698044340039;92.75988390535322;0.256612966764305
