Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;67.20580677586207;-0.05472732397775862;25.82427543740032;0.6292651471450689;666.8932018667175;0.39597462541150513
100.0;65.0019579137931;0.08840518965517243;22.659770519872197;0.6950612403585406;513.4652000132692;0.4831101278487529
100.0;64.5578202586207;-0.1347114510024138;24.648208136829375;0.6953933934200733;607.5341643564618;0.4835719716122849
100.0;67.5320687413793;-0.021051149719310366;25.94585660305084;0.7571256991322058;673.1874748660767;0.5732393242864315
100.0;66.64168870689655;-0.0420998275862069;29.74606996943256;0.6934651122652622;884.8286786263776;0.4808938619290727
100.0;64.589394;0.17259985028068967;23.990108263937355;0.7264170241583446;575.5252945154353;0.5276816929870651
100.0;67.2310655;-0.04841625862068967;25.63912177585203;0.7033388113593659;657.3645654369698;0.49468548356440567
100.0;60.24694929310346;0.04630214611068967;23.79217732097081;0.6999446533523294;566.0677016725178;0.4899225177565125
100.0;63.58534824137931;0.04209977586206894;24.58584929446952;0.8484604279662981;604.4639855303674;0.7198850978247536
100.0;56.25813029310345;0.031569060785862066;19.76666254592046;0.7098619178526394;390.7209482042948;0.5039039424174274
100.0;61.895099482758624;0.006310319406551715;28.7202329594142;0.7668256150081685;824.8517812430217;0.5880215238326558
100.0;61.48885065517241;0.008421539935862062;25.159425521605428;0.7245568167967922;632.9966925772106;0.5249825807667002
110.0;49.79550750000001;0.06242361723045455;24.71170673445545;0.77544892491757;610.6684497297308;0.6013210351558151
110.0;46.74060244318182;0.05271221770613636;21.611596993968078;0.7272891050618835;467.06112462969014;0.5289494423417155
110.0;47.65901596590909;0.018034212314886344;19.783662589117366;0.8627755179513434;391.39330544004207;0.744381594376209
110.0;54.0657153409091;-0.08740587859409094;23.68463036235929;0.7924754182289703;560.9617154015915;0.6280172884971813
110.0;49.09351747727272;0.05965503409090911;23.49274204003726;0.829249743122152;551.9089285597341;0.6876551364681551
110.0;46.051098534090904;0.1609271064480682;25.983381640622177;0.6234847824824216;675.1361214822217;0.38873327398715246
