Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;0.19859197333333337;32.73674306666666;0.9199236422446126;10.672391306042364;0.8462595075605941;113.89993618928862
100.0;-0.052089693333333326;32.48768925333333;0.8555794800784416;9.695461855118095;0.7320162467312965;94.00198058405002
100.0;0.04557846666666666;32.09538876;0.8887423442590908;9.335707837661406;0.7898629544791442;87.15544083017261
100.0;0.11394619999999998;33.00858613333333;0.8760879025308584;9.776562022213719;0.7675300129609189;95.58116497419161
100.0;-0.013022413333333349;34.18548762666667;0.9066472144862212;10.097220482254873;0.822009171535624;101.95386146726733
100.0;0.08464569333333333;32.60000766666667;0.7197441613750957;9.330148477278273;0.5180316578335398;87.05167060805809
100.0;0.2213812;32.674886599999994;0.7678692005092421;9.640818330328129;0.5896231090907027;92.94537807839086
100.0;-0.07487890666666663;31.68681018666667;0.9409478060681495;9.616357303688845;0.8853827737444641;92.47432779220979
100.0;0.10255147999999999;32.66186412;0.7975515236940234;9.870683423224085;0.6360884329466583;97.43039124151072
100.0;0.04883406666666667;33.51971628;0.8734784776886177;9.869314213431782;0.7629646509852251;97.4033630434466
100.0;0.0699955333333333;33.35530821333333;0.9256857851960253;10.474557793396803;0.856894172913982;109.7163609672097
100.0;-0.00976685333333333;32.79534397333334;0.8469638402786984;8.818817429231817;0.7173477467396405;77.77154085012289
100.0;0.5799050000000001;31.986326;0.5215483044595838;1.9508181586966704;0.2720126338846667;3.8056914883006674
110.0;56.52434413636364;-0.12984923636363638;13.506704044761129;0.7499014964846361;182.43105415276662;0.5623522544298967
110.0;54.256888672727264;0.05438072249481818;12.810420322836052;0.6391163174255852;164.10686884773094;0.4084696671996413
110.0;56.26685525454545;-0.019979238266363622;12.856209393052076;0.7815554218358929;165.2821199580004;0.6108288774010805
110.0;57.51323428181817;0.12763805310781817;12.961827186718628;0.6542933457276621;168.00896401835814;0.42809978226349793
110.0;53.96388421818183;0.07324893970400001;12.21228394327442;0.7231515342412345;149.13987911115822;0.5229481414754513
110.0;55.160319218181805;-0.04439289424945454;11.37811482388743;0.7882119582864374;129.46149694556686;0.6212780911857406
110.0;52.32683240909091;0.017756551205090912;11.714871822575125;0.7639126792642924;137.23822181936464;0.5835625815407497
110.0;48.01944414545455;0.017758295222000006;13.79728046301924;0.7324764628228009;190.3649481752124;0.5365217685894019
110.0;48.190363545454545;-0.19866790955600003;12.5872263828378;0.7768727306113891;158.43826801280795;0.6035312395675958
110.0;45.95953386363636;-0.03329536076109092;15.667418657163903;0.7291182917253163;245.46800737884755;0.5316134833284434
110.0;44.27919756363635;0.005549512431181814;16.345184531508306;0.7490026567761171;267.16505736905833;0.5610049798576818
110.0;38.814219336363635;-0.058825695687090895;17.000913726031992;0.779307162583937;289.03106751998297;0.6073196536546267
110.0;30.643389;-0.732493;;;;
120.0;41.08437592920354;-0.04538014299238936;27.276851192457972;0.8434990947191511;744.0266109754958;0.7114907227920274
120.0;44.04035055752212;-0.08103059571929205;25.40163696455393;0.7526834165767593;645.2431604789925;0.5665323255896634
120.0;43.76917013274336;-0.09075521053716812;24.00601030816103;0.7906598026639227;576.2885309155337;0.6251429235485532
120.0;42.539674982300895;0.0399770665979646;26.384568180946072;0.8566829621048395;696.145438094992;0.733905697560722
120.0;40.10661374336284;0.006479868656106194;25.625321046933458;0.8102823201665136;656.6570787584108;0.6565574383744285
120.0;46.09203062831858;0.03348998370044248;26.111944763234227;0.6764498878644036;681.8336593181954;0.4575844507917642
120.0;49.233834353982296;-0.048615865857168136;25.094782182140648;0.7797694412046241;629.7480927690837;0.6080403814365717
120.0;47.86604765486726;0.07778666511628317;26.942050297888873;0.7755783902726106;725.8740742539738;0.6015218394578538
120.0;56.189450212389374;-0.028093701914070804;27.451017289941646;0.8313907504330473;753.5583502526753;0.6912105799056256
120.0;57.643668929203535;-0.06699012529327433;26.806431679079427;0.6959887945393123;718.584779365153;0.4844004021242851
120.0;52.80239596460177;-0.011886305536106196;25.38543363941697;0.7997220850123037;644.4202410612428;0.6395554132564263
120.0;55.63736588495575;-0.09291321564106195;25.935368013741805;0.8442967885491525;672.6433140082215;0.7128370671544123
130.0;37.43743079166666;0.04171016054266666;5.622754816631713;0.6585906006421209;31.61537172795513;0.4337415792541497
130.0;36.86769979166667;0.016279211395333323;6.0288195063465135;0.8023470083522912;36.346664640104215;0.6437607218118716
130.0;37.28380690000001;-0.14650198728683334;6.689360087072495;0.7543415555843295;44.747538374518534;0.5690311824813861
130.0;37.55442913333333;-0.019330766666750005;6.043786327917082;0.7067456027871113;36.52735317751744;0.4994893470589173
130.0;37.123061291666666;0.025433080271333352;6.853828020357551;0.8077861555514819;46.974958532638304;0.6525184731006429
130.0;36.26236059166667;0.05188112763566668;5.348439739161734;0.7611304075985638;28.605807643444443;0.5793194973711558
130.0;36.85142179166666;0.11394061186049999;6.841856612324639;0.7681866322607531;46.81100190361039;0.5901107019841175
130.0;36.15044914166666;-0.08138635658916667;5.089300837389936;0.6625328059523269;25.900983013457903;0.4389497189630636
130.0;35.29280049166667;-0.1281877320155;5.149895198263631;0.7195422624450765;26.521420553098807;0.5177410674445793
130.0;36.397671675;-0.05595500701549997;5.987625763428101;0.7436870398845931;35.85166228286795;0.5530704132923083
130.0;37.017254199999996;-0.09665511534883334;6.327580349035576;0.8440274167736919;40.03827307350118;0.7123822802656714
130.0;35.60106570833333;0.031540987713166685;6.535190235421705;0.6559153968812715;42.70871141315121;0.4302250078659159
