Sample;Frequency (GHz);LG (mV);HG (mV)
A3_25;100.0;0.24417;38.823098
A3_25;100.0;0.24417;14.161885
A3_25;100.0;-0.854596;30.643389
A3_25;100.0;-1.098767;25.027469
A3_25;100.0;0.122085;36.625564
A3_25;100.0;0.122085;29.422536
A3_25;100.0;-1.098767;28.690025
A3_25;100.0;-0.854596;31.742156
A3_25;100.0;0.732511;30.765474
A3_25;100.0;2.563789;22.097424
A3_25;100.0;0.24417;25.75998
A3_25;100.0;0.610426;30.277133
A3_25;100.0;-0.122085;18.434867
A3_25;100.0;1.953363;44.683188
A3_25;100.0;-1.709193;37.846416
A3_25;100.0;-0.24417;20.632401
A3_25;100.0;0.610426;41.264802
A3_25;100.0;1.098767;41.142717
A3_25;100.0;1.465023;14.894396
A3_25;100.0;-1.465023;39.921865
A3_25;100.0;0.976682;37.846416
A3_25;100.0;0.854596;18.556952
A3_25;100.0;2.075449;39.921865
A3_25;100.0;1.220852;26.858747
A3_25;100.0;-0.24417;33.695519
A3_25;100.0;-0.976682;18.190697
A3_25;100.0;0.366256;23.318276
A3_25;100.0;-1.465023;26.126236
A3_25;100.0;-0.976682;34.18386
A3_25;100.0;-0.122085;29.544622
A3_25;100.0;-0.24417;17.824441
A3_25;100.0;0.732511;27.713344
A3_25;100.0;0.24417;31.62007
A3_25;100.0;-0.854596;20.388231
A3_25;100.0;0.610426;41.753143
A3_25;100.0;-0.24417;33.085093
A3_25;100.0;0.610426;33.451349
A3_25;100.0;-0.854596;17.946526
A3_25;100.0;-1.098767;30.643389
A3_25;100.0;-0.610426;24.050787
A3_25;100.0;0.0;19.777805
A3_25;100.0;0.976682;42.973995
A3_25;100.0;0.24417;34.061775
A3_25;100.0;0.488341;37.724331
A3_25;100.0;1.098767;24.905384
A3_25;100.0;-1.220852;32.718837
A3_25;100.0;0.610426;26.126236
A3_25;100.0;-1.098767;43.584421
A3_25;100.0;0.24417;33.817604
A3_25;100.0;-0.122085;16.603589
A3_25;100.0;-0.24417;33.207178
A3_25;100.0;-1.953363;35.404712
A3_25;100.0;0.366256;21.364912
A3_25;100.0;1.709193;49.200341
A3_25;100.0;-0.610426;31.62007
A3_25;100.0;0.122085;15.382737
A3_25;100.0;1.465023;28.201684
A3_25;100.0;0.122085;35.404712
A3_25;100.0;0.976682;9.766817
A3_25;100.0;-1.709193;31.009644
A3_25;100.0;0.24417;32.352582
A3_25;100.0;0.24417;18.190697
A3_25;100.0;-0.854596;30.521303
A3_25;100.0;-0.610426;21.975338
A3_25;100.0;0.0;34.42803
A3_25;100.0;0.24417;32.108411
A3_25;100.0;-0.122085;22.585765
A3_25;100.0;0.122085;39.677694
A3_25;100.0;0.366256;33.451349
A3_25;100.0;0.732511;19.655719
A3_25;100.0;0.24417;35.526797
A3_25;100.0;-1.098767;32.352582
A3_25;100.0;0.854596;13.185203
A3_25;100.0;1.098767;29.666707
A3_25;100.0;2.075449;34.061775
A3_25;100.0;-0.976682;13.917714
A3_25;100.0;1.953363;27.835429
A3_25;100.0;0.976682;29.300451
A3_25;100.0;1.220852;13.185203
A3_25;100.0;1.831278;36.625564
A3_25;100.0;-1.709193;33.573434
A3_25;100.0;-1.342937;16.725674
A3_25;100.0;-0.122085;33.207178
A3_25;100.0;1.587108;32.352582
A3_25;100.0;2.197534;9.400561
A3_25;100.0;1.342937;25.51581
A3_25;100.0;-0.366256;23.684531
A3_25;100.0;-2.441704;36.381394
A3_25;100.0;1.342937;30.277133
A3_25;100.0;0.366256;20.998657
A3_25;100.0;-1.831278;40.532291
A3_25;100.0;0.488341;33.695519
A3_25;100.0;-2.075449;23.196191
A3_25;100.0;-0.976682;42.85191
A3_25;100.0;-0.24417;28.32377
A3_25;100.0;-0.488341;14.894396
A3_25;100.0;1.098767;38.334757
A3_25;100.0;0.732511;42.85191
A3_25;100.0;-0.732511;14.772311
A3_25;100.0;-0.976682;31.742156
A3_25;100.0;-1.098767;40.776461
A3_25;100.0;2.685875;14.650226
A3_25;100.0;-1.587108;23.928702
A3_25;100.0;-0.122085;32.963008
A3_25;100.0;0.366256;20.876572
