Sample;Frequency (GHz);LG (mV);HG (mV)
G3_31;100.0;1.342937;10.133073
G3_31;100.0;0.610426;25.882065
G3_31;100.0;0.366256;13.307288
G3_31;100.0;-0.732511;31.009644
G3_31;100.0;0.0;21.486998
G3_31;100.0;-2.319619;27.469173
G3_31;100.0;-1.465023;22.70785
G3_31;100.0;0.610426;1.709193
G3_31;100.0;0.854596;17.580271
G3_31;100.0;1.465023;12.574777
G3_31;100.0;0.488341;23.806617
G3_31;100.0;1.098767;14.28397
G3_31;100.0;-0.610426;32.474667
G3_31;100.0;-0.122085;23.684531
G3_31;100.0;-1.953363;0.122085
G3_31;100.0;-0.610426;16.725674
G3_31;100.0;1.465023;22.95202
G3_31;100.0;0.732511;15.871078
G3_31;100.0;0.366256;18.801123
G3_31;100.0;1.831278;5.005494
G3_31;100.0;-0.488341;20.388231
G3_31;100.0;0.0;29.056281
G3_31;100.0;-0.366256;19.777805
G3_31;100.0;-0.854596;27.713344
G3_31;100.0;0.976682;4.883409
G3_31;100.0;0.366256;19.045293
G3_31;100.0;-0.610426;15.504822
G3_31;100.0;0.732511;41.508973
G3_31;100.0;0.24417;31.3759
G3_31;100.0;-0.610426;3.906727
G3_31;100.0;-0.122085;12.941033
G3_31;100.0;-0.732511;1.587108
G3_31;100.0;-0.610426;19.533634
G3_31;100.0;-1.220852;22.097424
G3_31;100.0;-0.122085;31.131729
G3_31;100.0;-1.342937;17.580271
G3_31;100.0;-1.465023;27.469173
G3_31;100.0;0.488341;9.644732
G3_31;100.0;1.709193;-1.587108
G3_31;100.0;0.122085;13.551459
G3_31;100.0;2.197534;11.47601
G3_31;100.0;-0.854596;20.998657
G3_31;100.0;0.732511;21.120742
G3_31;100.0;-0.366256;9.156391
G3_31;100.0;0.366256;25.882065
G3_31;100.0;0.24417;8.545965
G3_31;100.0;-0.610426;20.876572
G3_31;100.0;-0.366256;26.980832
G3_31;100.0;1.587108;23.318276
G3_31;100.0;-0.366256;18.312782
G3_31;100.0;1.342937;27.102917
G3_31;100.0;-0.366256;24.539128
G3_31;100.0;-1.098767;12.696862
G3_31;100.0;0.610426;31.009644
G3_31;100.0;-1.098767;21.364912
G3_31;100.0;0.732511;20.021975
G3_31;100.0;-0.24417;-0.488341
G3_31;100.0;0.854596;33.817604
G3_31;100.0;-0.488341;27.347088
G3_31;100.0;0.488341;10.865584
G3_31;100.0;2.197534;20.998657
G3_31;100.0;-0.976682;18.190697
G3_31;100.0;-1.220852;26.370406
G3_31;100.0;1.831278;19.167379
G3_31;100.0;-1.342937;27.347088
G3_31;100.0;0.0;16.847759
G3_31;100.0;-0.488341;36.259308
G3_31;100.0;-0.854596;24.050787
G3_31;100.0;0.854596;0.610426
G3_31;100.0;0.732511;27.957514
G3_31;100.0;2.685875;21.486998
G3_31;100.0;0.122085;17.3361
G3_31;100.0;1.709193;17.702356
G3_31;100.0;0.122085;20.876572
G3_31;100.0;0.610426;26.736662
G3_31;100.0;-0.976682;7.691368
G3_31;100.0;-1.220852;22.219509
G3_31;100.0;-0.976682;14.772311
G3_31;100.0;0.0;25.51581
G3_31;100.0;0.732511;8.790135
G3_31;100.0;-1.098767;23.562446
G3_31;100.0;1.465023;27.957514
G3_31;100.0;0.24417;7.447198
G3_31;100.0;0.732511;24.172872
G3_31;100.0;1.709193;12.208521
G3_31;100.0;-1.098767;30.277133
G3_31;100.0;-0.366256;19.533634
G3_31;100.0;-0.24417;40.654376
G3_31;100.0;-1.098767;30.765474
G3_31;100.0;-1.342937;9.156391
G3_31;100.0;0.488341;21.486998
G3_31;100.0;0.122085;-2.80796
G3_31;100.0;-0.854596;20.021975
G3_31;100.0;0.610426;2.80796
G3_31;100.0;0.0;16.603589
G3_31;100.0;-0.976682;8.057624
G3_31;100.0;-0.610426;34.550115
G3_31;100.0;-0.122085;21.853253
G3_31;100.0;0.24417;5.005494
G3_31;100.0;-0.366256;18.434867
G3_31;100.0;0.610426;20.998657
G3_31;100.0;0.488341;29.422536
G3_31;100.0;0.0;18.679038
G3_31;100.0;-2.197534;7.203028
G3_31;100.0;-0.610426;13.551459
G3_31;100.0;-0.854596;8.790135
G3_31;100.0;-0.366256;26.126236
G3_31;100.0;-0.854596;21.120742
G3_31;100.0;-0.976682;35.770968
G3_31;100.0;-0.854596;21.975338
G3_31;100.0;0.122085;18.923208
G3_31;100.0;-0.610426;28.934196
G3_31;100.0;2.197534;2.319619
G3_31;100.0;-0.24417;15.504822
G3_31;100.0;-1.465023;10.133073
G3_31;100.0;0.610426;23.074105
G3_31;100.0;-0.610426;33.085093
G3_31;100.0;-1.220852;22.097424
G3_31;100.0;0.976682;16.847759
G3_31;100.0;-0.24417;22.829935
G3_31;100.0;-0.366256;1.709193
G3_31;100.0;0.488341;19.045293
G3_31;100.0;0.976682;7.935539
G3_31;100.0;-1.587108;31.742156
G3_31;100.0;0.488341;15.626907
G3_31;100.0;1.831278;14.28397
G3_31;100.0;-0.488341;16.969845
G3_31;100.0;-0.24417;7.447198
G3_31;100.0;0.24417;17.580271
G3_31;100.0;0.610426;11.23184
G3_31;100.0;-0.854596;23.684531
G3_31;100.0;-1.098767;17.214015
G3_31;100.0;-0.366256;22.829935
G3_31;100.0;-0.976682;19.777805
G3_31;100.0;-0.488341;11.598095
G3_31;100.0;-0.24417;23.684531
G3_31;100.0;0.976682;23.806617
G3_31;100.0;0.122085;31.497985
G3_31;100.0;-0.488341;36.259308
G3_31;100.0;-0.854596;16.115248
G3_31;100.0;-0.610426;5.738005
G3_31;100.0;0.366256;24.905384
G3_31;100.0;0.976682;23.318276
G3_31;100.0;0.610426;2.197534
G3_31;100.0;0.0;23.074105
G3_31;100.0;0.732511;18.923208
G3_31;100.0;0.366256;8.057624
G3_31;100.0;-0.488341;19.89989
G3_31;100.0;0.0;10.010988
G3_31;100.0;1.587108;9.034306
G3_31;100.0;-0.732511;16.603589
G3_31;100.0;-0.732511;19.289464
G3_31;100.0;-0.24417;26.736662
G3_31;100.0;0.488341;21.120742
G3_31;100.0;0.732511;4.028812
G3_31;100.0;1.098767;33.451349
G3_31;100.0;0.24417;28.81211
G3_31;100.0;0.122085;2.930045
G3_31;100.0;1.587108;25.75998
G3_31;100.0;-0.24417;17.580271
G3_31;100.0;0.976682;6.958857
G3_31;100.0;-0.122085;14.894396
G3_31;100.0;-1.220852;15.260652
G3_31;100.0;1.709193;30.032963
G3_31;100.0;-0.366256;26.248321
G3_31;100.0;0.122085;7.080942
G3_31;100.0;1.098767;18.801123
G3_31;100.0;-1.098767;14.28397
G3_31;100.0;0.24417;13.551459
G3_31;100.0;1.953363;25.51581
G3_31;100.0;-0.24417;29.666707
G3_31;100.0;0.732511;23.806617
G3_31;100.0;-0.24417;5.371749
G3_31;100.0;-0.24417;21.853253
G3_31;100.0;0.854596;9.522647
G3_31;100.0;1.098767;30.765474
G3_31;100.0;0.854596;21.242827
G3_31;100.0;-0.122085;6.470516
G3_31;100.0;-1.098767;14.0398
G3_31;100.0;-0.24417;25.149554
G3_31;100.0;0.732511;28.201684
G3_31;100.0;-0.488341;28.56794
G3_31;100.0;-0.854596;2.075449
G3_31;100.0;-0.610426;29.422536
G3_31;100.0;-0.366256;17.214015
G3_31;100.0;-0.854596;18.312782
G3_31;100.0;-1.220852;20.876572
G3_31;100.0;0.732511;9.278476
G3_31;100.0;2.197534;20.754486
G3_31;100.0;1.953363;22.829935
G3_31;100.0;0.488341;10.499328
G3_31;100.0;0.0;18.312782
G3_31;100.0;0.732511;8.912221
G3_31;100.0;0.976682;34.061775
G3_31;100.0;2.685875;28.690025
G3_31;100.0;0.122085;8.179709
G3_31;100.0;0.610426;15.016481
G3_31;100.0;0.366256;16.847759
G3_31;100.0;-1.831278;26.248321
G3_31;100.0;1.342937;23.928702
G3_31;100.0;0.732511;20.754486
G3_31;100.0;-0.976682;25.027469
G3_31;100.0;0.610426;-1.342937
G3_31;100.0;1.465023;17.580271
G3_31;100.0;-1.220852;5.493835
G3_31;100.0;-1.220852;29.422536
G3_31;100.0;0.854596;26.370406
G3_31;100.0;0.488341;30.277133
G3_31;100.0;2.197534;32.474667
G3_31;100.0;-0.732511;7.447198
G3_31;100.0;1.831278;26.492491
G3_31;100.0;1.465023;12.452692
G3_31;100.0;0.366256;29.544622
G3_31;100.0;0.0;24.294958
G3_31;100.0;0.0;13.795629
G3_31;100.0;-0.732511;21.364912
G3_31;100.0;1.098767;0.122085
G3_31;100.0;-0.976682;28.81211
G3_31;100.0;-1.465023;14.650226
G3_31;100.0;0.24417;29.056281
G3_31;100.0;0.0;21.242827
G3_31;100.0;0.366256;1.465023
G3_31;100.0;-1.465023;23.318276
G3_31;100.0;0.854596;19.655719
G3_31;100.0;1.587108;14.772311
G3_31;100.0;-1.465023;28.32377
G3_31;100.0;1.709193;0.24417
G3_31;100.0;0.366256;26.736662
G3_31;100.0;-0.366256;11.47601
G3_31;100.0;0.488341;34.916371
G3_31;100.0;0.24417;19.167379
G3_31;100.0;1.342937;20.14406
G3_31;100.0;0.122085;25.75998
G3_31;100.0;0.122085;1.587108
G3_31;100.0;-0.24417;10.987669
G3_31;100.0;0.732511;11.109754
G3_31;100.0;1.587108;34.794286
G3_31;100.0;-0.976682;21.242827
G3_31;100.0;-0.122085;15.626907
G3_31;100.0;0.976682;27.225003
G3_31;100.0;0.976682;3.540471
G3_31;100.0;-0.732511;16.481504
G3_31;100.0;-0.732511;8.42388
G3_31;100.0;1.465023;25.149554
G3_31;100.0;0.488341;23.928702
G3_31;100.0;-1.342937;34.42803
G3_31;100.0;0.488341;22.70785
G3_31;100.0;0.122085;7.691368
G3_31;100.0;-1.098767;27.469173
G3_31;100.0;0.732511;21.609083
G3_31;100.0;0.24417;35.526797
G3_31;100.0;0.366256;23.074105
G3_31;100.0;-0.732511;3.418386
G3_31;100.0;-0.366256;19.533634
G3_31;100.0;-0.488341;22.585765
G3_31;100.0;0.976682;36.869735
G3_31;100.0;0.0;26.370406
G3_31;100.0;-1.342937;21.242827
G3_31;100.0;0.610426;22.70785
G3_31;100.0;-1.098767;-2.075449
G3_31;100.0;-0.122085;17.580271
G3_31;100.0;0.854596;15.382737
G3_31;100.0;1.465023;34.794286
G3_31;100.0;-1.831278;19.777805
G3_31;100.0;-0.732511;7.813454
G3_31;100.0;-0.24417;16.115248
G3_31;100.0;0.24417;20.14406
G3_31;100.0;-1.465023;23.318276
G3_31;100.0;1.709193;26.370406
G3_31;100.0;0.488341;1.709193
G3_31;100.0;-0.24417;22.219509
G3_31;100.0;-0.366256;8.301795
G3_31;100.0;-1.709193;19.411549
G3_31;100.0;-0.366256;16.115248
G3_31;100.0;-0.610426;31.3759
G3_31;100.0;-1.342937;22.829935
G3_31;100.0;1.342937;1.953363
G3_31;100.0;-1.342937;22.585765
G3_31;100.0;1.587108;5.61592
G3_31;100.0;0.122085;14.772311
G3_31;100.0;-0.854596;7.691368
G3_31;100.0;-0.366256;9.034306
G3_31;100.0;1.709193;14.161885
G3_31;100.0;0.366256;2.075449
G3_31;100.0;0.366256;17.702356
G3_31;100.0;-0.488341;20.388231
G3_31;100.0;-0.366256;16.969845
G3_31;100.0;0.0;32.474667
G3_31;100.0;-2.319619;-0.366256
G3_31;100.0;0.732511;19.167379
G3_31;100.0;0.854596;4.639238
G3_31;100.0;0.0;18.068612
G3_31;100.0;-0.610426;5.61592
G3_31;100.0;0.732511;23.440361
G3_31;100.0;0.366256;24.294958
G3_31;100.0;1.342937;28.32377
G3_31;100.0;0.366256;26.004151
G3_31;100.0;-1.220852;3.784642
G3_31;100.0;0.732511;22.463679
G3_31;100.0;0.488341;18.312782
G3_31;100.0;-0.366256;27.957514
G3_31;100.0;0.732511;23.928702
G3_31;100.0;1.098767;9.766817
G3_31;100.0;-1.220852;29.056281
G3_31;100.0;0.122085;8.057624
G3_31;100.0;-1.709193;23.806617
G3_31;100.0;0.732511;0.24417
G3_31;100.0;0.122085;23.684531
G3_31;100.0;0.854596;26.126236
G3_31;100.0;0.0;23.074105
G3_31;100.0;0.854596;19.411549
G3_31;100.0;1.709193;16.115248
G3_31;100.0;0.0;34.794286
G3_31;100.0;0.976682;33.207178
G3_31;100.0;0.488341;7.325113
G3_31;100.0;0.0;22.95202
G3_31;100.0;0.0;18.679038
G3_31;100.0;-0.732511;25.882065
G3_31;100.0;0.24417;22.70785
G3_31;100.0;0.24417;11.842266
G3_31;100.0;0.488341;25.149554
G3_31;100.0;-1.587108;4.639238
G3_31;100.0;0.0;19.655719
G3_31;100.0;-0.976682;12.330607
G3_31;100.0;1.587108;32.230496
G3_31;100.0;-1.342937;13.795629
G3_31;100.0;-0.732511;13.917714
G3_31;100.0;-2.930045;26.126236
G3_31;100.0;-1.342937;3.906727
G3_31;100.0;0.0;24.417043
G3_31;100.0;0.610426;10.255158
G3_31;100.0;-0.488341;19.045293
G3_31;100.0;-0.732511;19.167379
G3_31;100.0;0.366256;26.004151
G3_31;100.0;-0.976682;27.469173
G3_31;100.0;-1.587108;6.104261
G3_31;100.0;-0.122085;22.585765
G3_31;100.0;0.0;8.790135
G3_31;100.0;0.610426;29.300451
G3_31;100.0;-0.976682;27.347088
G3_31;100.0;0.366256;29.666707
G3_31;100.0;1.465023;23.074105
G3_31;100.0;0.24417;7.569283
G3_31;100.0;0.610426;24.050787
G3_31;100.0;-1.831278;8.545965
G3_31;100.0;0.610426;15.504822
G3_31;100.0;-0.488341;15.504822
G3_31;100.0;-0.732511;30.277133
G3_31;100.0;-0.366256;16.725674
G3_31;100.0;0.0;21.120742
G3_31;100.0;1.831278;23.928702
G3_31;100.0;-1.220852;2.930045
G3_31;100.0;0.122085;5.61592
G3_31;100.0;-0.488341;3.540471
G3_31;100.0;-1.342937;28.201684
G3_31;100.0;-1.220852;13.429374
G3_31;100.0;-0.488341;2.563789
G3_31;100.0;1.587108;10.010988
G3_31;100.0;-0.732511;21.853253
G3_31;100.0;-1.220852;34.42803
G3_31;100.0;-0.122085;22.70785
G3_31;100.0;0.976682;3.540471
G3_31;100.0;0.854596;19.533634
G3_31;100.0;0.976682;2.197534
G3_31;100.0;-0.122085;23.196191
G3_31;100.0;1.342937;30.643389
G3_31;100.0;0.24417;4.150897
G3_31;100.0;0.24417;31.62007
G3_31;100.0;-0.488341;28.81211
G3_31;100.0;0.610426;5.249664
G3_31;100.0;-1.465023;18.190697
G3_31;100.0;1.709193;14.161885
G3_31;100.0;0.0;26.614577
G3_31;100.0;0.366256;22.463679
G3_31;100.0;-0.24417;16.603589
G3_31;100.0;0.610426;31.009644
G3_31;100.0;-1.220852;4.272982
G3_31;100.0;0.122085;20.021975
G3_31;100.0;1.953363;2.930045
G3_31;100.0;0.122085;24.905384
G3_31;100.0;0.122085;22.463679
G3_31;100.0;-0.610426;12.208521
G3_31;100.0;1.220852;20.632401
G3_31;100.0;-1.098767;0.366256
G3_31;100.0;-1.220852;18.312782
G3_31;100.0;-0.610426;5.493835
G3_31;100.0;0.854596;15.871078
G3_31;100.0;0.732511;20.754486
G3_31;100.0;0.976682;21.853253
G3_31;100.0;2.197534;16.969845
G3_31;100.0;0.854596;27.469173
G3_31;100.0;0.488341;25.882065
G3_31;100.0;0.0;0.122085
G3_31;100.0;-0.976682;31.009644
G3_31;100.0;0.366256;27.347088
G3_31;100.0;-0.24417;5.493835
G3_31;100.0;-0.488341;32.352582
G3_31;100.0;1.587108;21.242827
G3_31;100.0;-0.366256;0.122085
G3_31;100.0;-0.24417;17.09193
G3_31;100.0;-0.854596;20.14406
G3_31;100.0;0.366256;12.574777
G3_31;100.0;-0.24417;19.777805
G3_31;100.0;0.366256;14.406055
G3_31;100.0;0.0;15.504822
G3_31;100.0;0.732511;28.32377
G3_31;100.0;-0.854596;20.998657
G3_31;100.0;-0.854596;1.587108
G3_31;100.0;-0.366256;26.492491
G3_31;100.0;-0.488341;25.393724
G3_31;100.0;-0.732511;11.23184
G3_31;100.0;-0.854596;4.761323
G3_31;100.0;-0.366256;25.882065
G3_31;100.0;0.366256;16.725674
G3_31;100.0;0.732511;26.736662
G3_31;100.0;2.197534;23.196191
G3_31;100.0;-1.587108;31.3759
G3_31;100.0;0.976682;33.573434
G3_31;100.0;-0.24417;19.655719
G3_31;100.0;-0.854596;13.551459
G3_31;100.0;-2.075449;7.813454
G3_31;100.0;0.366256;-1.587108
G3_31;100.0;0.0;20.510316
G3_31;100.0;-2.319619;5.249664
G3_31;100.0;-0.366256;36.137223
G3_31;100.0;-0.976682;29.422536
G3_31;100.0;1.220852;1.831278
G3_31;100.0;1.220852;14.0398
G3_31;100.0;0.854596;27.225003
G3_31;100.0;0.366256;7.935539
G3_31;100.0;-0.610426;33.695519
G3_31;100.0;-0.610426;27.713344
G3_31;100.0;-1.342937;27.102917
G3_31;100.0;-1.220852;33.207178
G3_31;100.0;-1.342937;21.853253
G3_31;100.0;0.366256;5.249664
G3_31;100.0;0.854596;21.609083
G3_31;100.0;-0.366256;34.18386
G3_31;100.0;1.220852;23.196191
G3_31;100.0;0.366256;8.057624
G3_31;100.0;-0.366256;32.718837
G3_31;100.0;-0.122085;25.027469
G3_31;100.0;-0.122085;5.982175
G3_31;100.0;-1.098767;23.074105
G3_31;100.0;0.732511;20.632401
G3_31;100.0;-1.098767;33.939689
G3_31;100.0;1.342937;27.102917
G3_31;100.0;-0.488341;9.156391
G3_31;100.0;1.098767;31.864241
G3_31;100.0;-1.220852;20.632401
G3_31;100.0;0.854596;28.201684
G3_31;100.0;0.732511;36.99182
G3_31;100.0;-1.098767;21.486998
G3_31;100.0;0.366256;5.61592
G3_31;100.0;0.122085;8.179709
G3_31;100.0;0.488341;12.941033
G3_31;100.0;0.24417;12.818947
G3_31;100.0;0.24417;33.939689
G3_31;100.0;-1.587108;21.364912
G3_31;100.0;0.854596;11.353925
G3_31;100.0;0.122085;20.388231
G3_31;100.0;2.075449;27.102917
G3_31;100.0;0.24417;16.237333
G3_31;100.0;-0.366256;26.370406
G3_31;100.0;1.709193;20.632401
G3_31;100.0;-0.24417;38.334757
G3_31;100.0;-0.488341;28.201684
G3_31;100.0;2.563789;10.865584
G3_31;100.0;0.732511;15.748993
G3_31;100.0;0.610426;12.452692
G3_31;100.0;-1.465023;28.079599
G3_31;100.0;-0.488341;28.934196
G3_31;100.0;-0.610426;27.713344
G3_31;100.0;-0.488341;27.835429
G3_31;100.0;0.732511;5.738005
G3_31;100.0;-1.098767;18.679038
G3_31;100.0;-0.976682;14.161885
G3_31;100.0;0.366256;23.196191
G3_31;100.0;1.465023;14.0398
G3_31;100.0;-0.122085;32.840922
G3_31;100.0;-0.122085;29.178366
G3_31;100.0;0.488341;10.621414
G3_31;100.0;0.122085;27.591258
G3_31;100.0;1.709193;5.493835
G3_31;100.0;-0.122085;13.429374
G3_31;100.0;-0.24417;5.738005
G3_31;100.0;0.122085;20.388231
G3_31;100.0;0.732511;16.969845
G3_31;100.0;-1.342937;27.469173
G3_31;100.0;-0.854596;16.847759
G3_31;100.0;0.366256;23.928702
G3_31;100.0;-0.854596;28.81211
G3_31;100.0;-0.976682;0.976682
G3_31;100.0;-0.24417;11.720181
G3_31;100.0;0.366256;23.806617
G3_31;100.0;0.488341;16.847759
G3_31;100.0;0.122085;30.765474
G3_31;100.0;1.098767;35.038456
G3_31;100.0;-0.366256;2.197534
G3_31;100.0;-0.24417;23.806617
G3_31;100.0;-0.854596;6.226346
G3_31;100.0;0.0;27.835429
G3_31;100.0;-1.098767;25.271639
G3_31;100.0;-1.831278;15.260652
G3_31;100.0;-0.24417;38.090587
G3_31;100.0;0.976682;3.05213
G3_31;100.0;-1.465023;19.655719
G3_31;100.0;-0.366256;23.806617
G3_31;100.0;0.0;12.330607
G3_31;100.0;-0.366256;22.219509
G3_31;100.0;-0.122085;18.190697
G3_31;100.0;-1.465023;34.550115
G3_31;100.0;-0.122085;24.539128
G3_31;100.0;-1.709193;4.883409
G3_31;100.0;1.831278;27.225003
G3_31;100.0;1.465023;20.510316
G3_31;100.0;-0.610426;18.556952
G3_31;100.0;0.122085;20.388231
G3_31;100.0;-1.465023;15.748993
G3_31;100.0;0.976682;31.3759
G3_31;100.0;-0.24417;26.736662
G3_31;100.0;-0.610426;11.964351
G3_31;100.0;1.709193;22.097424
G3_31;100.0;-1.098767;3.418386
G3_31;100.0;-0.610426;22.829935
G3_31;100.0;0.732511;10.377243
G3_31;100.0;-1.953363;16.847759
G3_31;100.0;0.122085;14.161885
G3_31;100.0;0.122085;22.70785
G3_31;100.0;-0.24417;21.120742
G3_31;100.0;1.465023;23.684531
G3_31;100.0;-0.24417;21.731168
G3_31;100.0;0.732511;2.197534
G3_31;100.0;0.24417;18.801123
G3_31;100.0;0.0;26.370406
G3_31;100.0;-0.732511;6.592602
G3_31;100.0;-1.831278;15.626907
G3_31;100.0;0.488341;14.52814
G3_31;100.0;0.732511;25.75998
G3_31;100.0;0.732511;16.237333
G3_31;100.0;2.197534;28.934196
G3_31;100.0;1.220852;24.783298
G3_31;100.0;-0.610426;2.80796
G3_31;100.0;0.122085;27.102917
G3_31;100.0;-1.953363;24.294958
G3_31;100.0;-1.220852;8.42388
G3_31;100.0;1.587108;22.097424
G3_31;100.0;0.24417;17.3361
G3_31;100.0;-0.854596;27.469173
G3_31;100.0;0.488341;28.445855
G3_31;100.0;-0.122085;4.883409
G3_31;100.0;-0.488341;19.89989
G3_31;100.0;0.24417;15.382737
G3_31;100.0;-0.122085;25.882065
G3_31;100.0;0.976682;27.713344
G3_31;100.0;-0.732511;10.133073
G3_31;100.0;1.465023;19.289464
G3_31;100.0;0.732511;2.075449
G3_31;100.0;0.488341;26.980832
G3_31;100.0;-0.122085;8.301795
G3_31;100.0;0.24417;17.824441
G3_31;100.0;0.610426;20.754486
G3_31;100.0;-2.563789;35.404712
G3_31;100.0;-0.610426;18.556952
G3_31;100.0;0.366256;12.696862
G3_31;100.0;-0.122085;18.801123
G3_31;100.0;-0.488341;19.167379
G3_31;100.0;-1.098767;33.695519
G3_31;100.0;1.709193;21.975338
G3_31;100.0;-0.732511;18.679038
G3_31;100.0;-0.24417;25.271639
G3_31;100.0;-0.366256;8.057624
G3_31;100.0;-0.610426;19.289464
G3_31;100.0;0.976682;6.836772
G3_31;100.0;0.24417;27.835429
G3_31;100.0;0.488341;15.504822
G3_31;100.0;0.0;26.492491
G3_31;100.0;-0.732511;24.294958
G3_31;100.0;-0.732511;4.028812
G3_31;100.0;-0.24417;0.854596
G3_31;100.0;0.488341;20.021975
G3_31;100.0;1.220852;8.42388
G3_31;100.0;0.24417;24.905384
G3_31;100.0;-0.854596;19.289464
G3_31;100.0;-0.24417;12.941033
G3_31;100.0;-2.075449;18.312782
G3_31;100.0;-0.732511;10.865584
G3_31;100.0;-0.24417;7.080942
G3_31;100.0;0.24417;21.609083
G3_31;100.0;1.465023;13.551459
G3_31;100.0;-1.098767;20.876572
G3_31;100.0;0.0;26.248321
G3_31;100.0;-0.488341;22.097424
G3_31;100.0;2.319619;24.417043
G3_31;100.0;1.098767;9.034306
G3_31;100.0;-0.732511;19.289464
G3_31;100.0;0.610426;24.294958
G3_31;100.0;-0.24417;32.108411
G3_31;100.0;0.0;32.474667
G3_31;100.0;0.610426;8.66805
G3_31;100.0;0.976682;13.551459
G3_31;100.0;0.366256;6.714687
G3_31;100.0;0.488341;20.998657
G3_31;100.0;-0.488341;20.998657
G3_31;100.0;0.24417;16.969845
G3_31;100.0;-1.587108;24.050787
G3_31;100.0;-0.24417;1.831278
G3_31;100.0;1.953363;13.185203
G3_31;100.0;-0.732511;14.406055
G3_31;100.0;0.976682;33.329263
G3_31;100.0;-1.342937;26.980832
G3_31;100.0;0.488341;10.377243
G3_31;100.0;-1.465023;25.393724
G3_31;100.0;0.732511;11.842266
G3_31;100.0;-0.732511;20.632401
G3_31;100.0;0.732511;13.063118
G3_31;100.0;-0.122085;32.840922
G3_31;100.0;-0.122085;22.341594
G3_31;100.0;-0.854596;4.761323
G3_31;100.0;0.0;27.225003
G3_31;100.0;-0.24417;32.108411
G3_31;100.0;-0.488341;21.242827
G3_31;100.0;-0.854596;9.522647
G3_31;100.0;-2.80796;4.639238
G3_31;100.0;0.24417;14.0398
G3_31;100.0;-0.24417;20.510316
G3_31;100.0;-0.488341;13.795629
G3_31;100.0;0.24417;22.341594
G3_31;100.0;-0.854596;14.161885
G3_31;100.0;0.732511;33.329263
G3_31;100.0;-0.488341;5.61592
G3_31;100.0;-0.122085;20.510316
G3_31;100.0;-0.122085;20.021975
G3_31;100.0;-0.366256;5.982175
G3_31;100.0;-0.488341;24.294958
G3_31;100.0;0.122085;33.329263
