Sample;Frequency (GHz);LG (mV);HG (mV)
G2_19;100.0;-0.488341;3.662556
G2_19;100.0;-0.122085;14.161885
G2_19;100.0;0.610426;11.598095
G2_19;100.0;-0.488341;15.626907
G2_19;100.0;0.122085;10.621414
G2_19;100.0;-2.80796;16.115248
G2_19;100.0;1.098767;24.417043
G2_19;100.0;0.122085;19.533634
G2_19;100.0;-0.366256;20.998657
G2_19;100.0;0.732511;37.480161
G2_19;100.0;-0.854596;15.993163
G2_19;100.0;0.732511;25.271639
G2_19;100.0;1.465023;20.021975
G2_19;100.0;1.220852;26.126236
G2_19;100.0;0.0;25.027469
G2_19;100.0;1.342937;18.190697
G2_19;100.0;0.732511;24.905384
G2_19;100.0;1.831278;5.127579
G2_19;100.0;2.563789;16.115248
G2_19;100.0;-0.366256;15.748993
G2_19;100.0;1.342937;23.684531
G2_19;100.0;0.854596;10.377243
G2_19;100.0;-0.732511;15.016481
G2_19;100.0;0.366256;32.352582
G2_19;100.0;-0.366256;9.888902
G2_19;100.0;1.220852;19.777805
G2_19;100.0;-0.366256;6.348431
G2_19;100.0;-1.831278;20.998657
G2_19;100.0;-0.732511;-1.709193
G2_19;100.0;-0.366256;20.021975
G2_19;100.0;-0.854596;4.150897
G2_19;100.0;0.0;19.655719
G2_19;100.0;-0.976682;11.109754
G2_19;100.0;0.24417;9.888902
G2_19;100.0;0.488341;13.307288
G2_19;100.0;0.366256;23.928702
G2_19;100.0;-0.488341;19.289464
G2_19;100.0;-0.488341;31.986326
G2_19;100.0;-1.465023;22.829935
G2_19;100.0;0.854596;39.067268
G2_19;100.0;0.854596;21.853253
G2_19;100.0;-1.342937;26.248321
G2_19;100.0;-0.732511;25.271639
G2_19;100.0;-0.732511;17.3361
G2_19;100.0;-3.05213;22.70785
G2_19;100.0;0.976682;-1.587108
G2_19;100.0;0.976682;22.463679
G2_19;100.0;0.24417;5.005494
G2_19;100.0;-0.24417;23.928702
G2_19;100.0;-0.854596;7.080942
G2_19;100.0;0.122085;20.021975
G2_19;100.0;0.976682;2.685875
G2_19;100.0;-0.732511;20.14406
G2_19;100.0;-0.976682;9.766817
G2_19;100.0;0.24417;15.504822
G2_19;100.0;-1.465023;-1.342937
G2_19;100.0;-0.976682;17.214015
G2_19;100.0;-0.610426;0.24417
G2_19;100.0;-0.24417;14.406055
G2_19;100.0;-0.976682;10.865584
G2_19;100.0;0.976682;16.481504
G2_19;100.0;-0.732511;26.736662
G2_19;100.0;0.732511;22.585765
G2_19;100.0;-2.075449;16.847759
G2_19;100.0;-0.732511;26.736662
G2_19;100.0;2.930045;18.556952
G2_19;100.0;-0.122085;26.614577
G2_19;100.0;1.342937;21.853253
G2_19;100.0;0.854596;12.941033
G2_19;100.0;1.709193;21.731168
G2_19;100.0;-1.220852;4.639238
G2_19;100.0;0.488341;15.138566
G2_19;100.0;0.0;10.499328
G2_19;100.0;-0.24417;32.596752
G2_19;100.0;2.197534;26.370406
G2_19;100.0;0.976682;6.714687
G2_19;100.0;0.488341;21.975338
G2_19;100.0;-0.610426;8.66805
G2_19;100.0;1.465023;22.70785
G2_19;100.0;-1.098767;15.993163
G2_19;100.0;1.465023;16.115248
G2_19;100.0;1.465023;11.598095
G2_19;100.0;-0.488341;22.341594
G2_19;100.0;-0.732511;10.865584
G2_19;100.0;0.488341;27.835429
G2_19;100.0;1.342937;16.237333
G2_19;100.0;1.709193;32.596752
G2_19;100.0;-0.732511;24.050787
G2_19;100.0;0.976682;22.463679
G2_19;100.0;-0.732511;24.539128
G2_19;100.0;0.366256;18.801123
G2_19;100.0;-1.220852;26.126236
G2_19;100.0;-0.976682;19.411549
G2_19;100.0;-1.098767;30.765474
G2_19;100.0;0.366256;6.348431
G2_19;100.0;-0.488341;20.14406
G2_19;100.0;0.122085;8.42388
G2_19;100.0;-1.465023;22.463679
G2_19;100.0;1.709193;8.912221
G2_19;100.0;-0.610426;24.783298
G2_19;100.0;-0.366256;7.325113
G2_19;100.0;-0.122085;25.027469
G2_19;100.0;-0.732511;1.098767
G2_19;100.0;-1.465023;21.242827
G2_19;100.0;0.488341;8.179709
G2_19;100.0;1.587108;14.0398
G2_19;100.0;0.976682;9.766817
G2_19;100.0;-0.24417;18.801123
G2_19;100.0;0.488341;16.725674
G2_19;100.0;1.220852;18.312782
G2_19;100.0;0.976682;26.736662
G2_19;100.0;1.098767;26.004151
G2_19;100.0;0.0;16.969845
G2_19;100.0;1.465023;26.614577
G2_19;100.0;-1.220852;16.603589
G2_19;100.0;-0.24417;31.742156
G2_19;100.0;-0.732511;25.271639
G2_19;100.0;-1.098767;11.720181
G2_19;100.0;0.122085;17.702356
G2_19;100.0;0.0;9.644732
G2_19;100.0;-0.366256;11.109754
G2_19;100.0;1.098767;12.330607
G2_19;100.0;1.831278;22.219509
G2_19;100.0;0.488341;13.429374
G2_19;100.0;-0.366256;23.318276
G2_19;100.0;0.24417;15.871078
G2_19;100.0;-0.610426;28.445855
G2_19;100.0;-0.24417;12.818947
G2_19;100.0;-0.854596;27.713344
G2_19;100.0;1.831278;26.614577
G2_19;100.0;1.220852;11.598095
G2_19;100.0;0.366256;24.905384
G2_19;100.0;0.732511;8.912221
