Sample;Frequency (GHz);LG (mV);HG (mV)
H2_20;100.0;-0.24417;28.079599
H2_20;100.0;0.0;10.010988
H2_20;100.0;-0.610426;22.341594
H2_20;100.0;0.488341;13.063118
H2_20;100.0;-0.122085;23.684531
H2_20;100.0;0.122085;13.917714
H2_20;100.0;-0.366256;32.352582
H2_20;100.0;-1.709193;21.364912
H2_20;100.0;-1.098767;12.452692
H2_20;100.0;0.610426;30.765474
H2_20;100.0;-1.587108;9.766817
H2_20;100.0;0.610426;23.806617
H2_20;100.0;-0.366256;6.348431
H2_20;100.0;-0.24417;29.300451
H2_20;100.0;-0.488341;28.445855
H2_20;100.0;-0.732511;30.887559
H2_20;100.0;0.976682;24.661213
H2_20;100.0;1.220852;10.377243
H2_20;100.0;0.610426;26.370406
H2_20;100.0;1.220852;15.138566
H2_20;100.0;-0.610426;29.422536
H2_20;100.0;0.24417;26.736662
H2_20;100.0;0.610426;37.113905
H2_20;100.0;-0.366256;22.585765
H2_20;100.0;-1.465023;13.673544
H2_20;100.0;0.732511;32.352582
H2_20;100.0;0.854596;5.005494
H2_20;100.0;0.976682;25.637895
H2_20;100.0;-1.709193;6.958857
H2_20;100.0;-1.342937;29.422536
H2_20;100.0;-1.953363;24.050787
H2_20;100.0;-1.587108;31.497985
H2_20;100.0;0.610426;36.259308
H2_20;100.0;1.465023;26.248321
H2_20;100.0;-0.854596;21.486998
H2_20;100.0;1.953363;9.522647
H2_20;100.0;0.24417;22.219509
H2_20;100.0;0.366256;4.028812
H2_20;100.0;0.366256;22.585765
H2_20;100.0;-1.098767;13.551459
H2_20;100.0;0.0;33.573434
H2_20;100.0;-1.342937;25.149554
H2_20;100.0;1.953363;21.609083
H2_20;100.0;-1.342937;30.765474
H2_20;100.0;-1.098767;17.580271
H2_20;100.0;-1.587108;34.672201
H2_20;100.0;0.488341;26.126236
H2_20;100.0;1.587108;33.573434
H2_20;100.0;0.732511;30.399218
H2_20;100.0;-1.342937;22.829935
H2_20;100.0;0.122085;29.056281
H2_20;100.0;0.488341;10.987669
H2_20;100.0;1.831278;23.684531
H2_20;100.0;-1.098767;16.725674
H2_20;100.0;1.098767;24.783298
H2_20;100.0;-0.610426;26.370406
H2_20;100.0;1.342937;37.968501
H2_20;100.0;0.366256;39.433524
H2_20;100.0;-0.122085;18.068612
H2_20;100.0;-0.610426;28.32377
H2_20;100.0;-0.24417;8.912221
H2_20;100.0;0.122085;18.923208
H2_20;100.0;-1.220852;18.190697
H2_20;100.0;0.610426;37.358075
H2_20;100.0;1.098767;35.893053
H2_20;100.0;0.0;36.015138
H2_20;100.0;0.854596;32.596752
H2_20;100.0;0.610426;15.016481
H2_20;100.0;0.610426;25.51581
H2_20;100.0;-1.098767;12.696862
H2_20;100.0;-1.220852;24.172872
H2_20;100.0;-0.610426;10.621414
H2_20;100.0;0.122085;31.986326
H2_20;100.0;0.24417;15.993163
H2_20;100.0;0.488341;33.817604
H2_20;100.0;-0.610426;32.108411
H2_20;100.0;-0.366256;12.696862
H2_20;100.0;0.0;19.533634
H2_20;100.0;0.732511;12.086436
H2_20;100.0;0.122085;24.783298
H2_20;100.0;-0.854596;6.348431
H2_20;100.0;-1.342937;20.632401
H2_20;100.0;1.098767;7.569283
H2_20;100.0;-0.610426;18.679038
H2_20;100.0;-0.122085;23.562446
H2_20;100.0;0.610426;26.980832
H2_20;100.0;-0.976682;23.684531
H2_20;100.0;-2.319619;41.020632
H2_20;100.0;-0.732511;31.986326
H2_20;100.0;-2.075449;4.639238
H2_20;100.0;-1.709193;28.56794
H2_20;100.0;-1.220852;17.702356
H2_20;100.0;-0.24417;33.817604
H2_20;100.0;0.976682;26.614577
H2_20;100.0;-1.709193;14.406055
H2_20;100.0;0.732511;28.690025
H2_20;100.0;0.610426;13.795629
H2_20;100.0;-0.122085;23.440361
H2_20;100.0;0.0;17.946526
H2_20;100.0;-0.976682;21.486998
H2_20;100.0;-1.709193;24.783298
H2_20;100.0;0.854596;38.334757
H2_20;100.0;1.220852;19.533634
H2_20;100.0;0.732511;30.887559
H2_20;100.0;0.366256;32.230496
H2_20;100.0;-0.24417;5.371749
H2_20;100.0;2.075449;24.417043
H2_20;100.0;1.709193;15.504822
H2_20;100.0;0.610426;27.835429
H2_20;100.0;1.220852;8.179709
H2_20;100.0;0.0;32.840922
H2_20;100.0;-0.976682;29.544622
H2_20;100.0;-1.220852;35.526797
H2_20;100.0;-0.732511;32.352582
H2_20;100.0;0.122085;27.713344
H2_20;100.0;0.732511;30.277133
H2_20;100.0;0.0;7.203028
H2_20;100.0;-0.24417;28.56794
H2_20;100.0;0.24417;23.928702
H2_20;100.0;0.732511;20.510316
H2_20;100.0;0.732511;27.591258
H2_20;100.0;1.587108;13.185203
H2_20;100.0;0.610426;29.788792
H2_20;100.0;-0.854596;15.260652
H2_20;100.0;-0.122085;19.289464
H2_20;100.0;1.098767;11.23184
H2_20;100.0;0.0;21.364912
H2_20;100.0;0.854596;19.655719
H2_20;100.0;1.098767;22.219509
H2_20;100.0;-0.24417;25.882065
H2_20;100.0;0.488341;13.063118
H2_20;100.0;-0.854596;29.788792
H2_20;100.0;0.24417;16.359419
H2_20;100.0;0.366256;36.869735
H2_20;100.0;0.976682;30.521303
H2_20;100.0;-0.732511;36.259308
H2_20;100.0;0.366256;32.718837
H2_20;100.0;0.854596;14.772311
H2_20;100.0;0.122085;25.271639
H2_20;100.0;0.732511;13.185203
H2_20;100.0;-2.075449;32.596752
H2_20;100.0;-0.366256;32.840922
H2_20;100.0;0.854596;36.869735
H2_20;100.0;0.24417;25.271639
H2_20;100.0;-1.098767;34.794286
H2_20;100.0;0.610426;29.056281
H2_20;100.0;-1.220852;21.242827
H2_20;100.0;1.098767;38.578928
H2_20;100.0;-0.854596;13.795629
H2_20;100.0;1.465023;17.946526
H2_20;100.0;-1.953363;23.806617
H2_20;100.0;0.976682;28.201684
H2_20;100.0;-0.122085;20.754486
H2_20;100.0;0.122085;31.864241
H2_20;100.0;0.24417;26.248321
H2_20;100.0;0.366256;8.545965
H2_20;100.0;0.0;25.637895
H2_20;100.0;-0.366256;17.458186
H2_20;100.0;-0.976682;28.81211
H2_20;100.0;-0.610426;21.364912
H2_20;100.0;-0.24417;31.742156
H2_20;100.0;-0.122085;32.596752
H2_20;100.0;0.366256;24.417043
H2_20;100.0;0.0;31.3759
H2_20;100.0;-1.709193;9.766817
H2_20;100.0;-0.24417;23.440361
H2_20;100.0;0.488341;17.824441
H2_20;100.0;0.854596;26.614577
H2_20;100.0;0.0;31.3759
H2_20;100.0;0.610426;36.137223
H2_20;100.0;-0.488341;32.230496
H2_20;100.0;1.587108;10.133073
H2_20;100.0;-0.976682;21.731168
H2_20;100.0;1.342937;23.440361
H2_20;100.0;1.465023;39.067268
H2_20;100.0;0.122085;21.975338
H2_20;100.0;-0.610426;26.736662
H2_20;100.0;-0.610426;25.393724
H2_20;100.0;-0.854596;13.917714
H2_20;100.0;-0.610426;30.032963
H2_20;100.0;0.0;27.835429
H2_20;100.0;-0.610426;37.968501
H2_20;100.0;0.122085;28.32377
H2_20;100.0;-0.24417;11.109754
H2_20;100.0;1.465023;24.417043
H2_20;100.0;-0.610426;5.249664
H2_20;100.0;-0.24417;18.312782
H2_20;100.0;0.976682;5.738005
H2_20;100.0;-0.488341;26.736662
H2_20;100.0;-1.587108;15.260652
H2_20;100.0;-0.854596;31.009644
H2_20;100.0;-0.976682;16.969845
H2_20;100.0;-0.488341;28.201684
H2_20;100.0;2.197534;26.492491
H2_20;100.0;0.488341;32.840922
H2_20;100.0;-1.465023;27.591258
H2_20;100.0;-0.854596;17.580271
H2_20;100.0;-0.24417;19.045293
H2_20;100.0;-0.610426;14.650226
H2_20;100.0;-0.976682;36.99182
H2_20;100.0;-0.24417;27.835429
H2_20;100.0;1.709193;27.347088
H2_20;100.0;-1.953363;30.887559
H2_20;100.0;0.122085;3.418386
H2_20;100.0;-0.122085;24.783298
H2_20;100.0;0.366256;18.679038
H2_20;100.0;0.732511;25.027469
H2_20;100.0;2.319619;15.871078
H2_20;100.0;-0.976682;33.939689
H2_20;100.0;0.854596;26.248321
H2_20;100.0;0.854596;22.463679
H2_20;100.0;-2.075449;24.905384
H2_20;100.0;0.0;10.499328
H2_20;100.0;-0.24417;25.027469
H2_20;100.0;0.24417;8.179709
H2_20;100.0;-0.976682;27.957514
H2_20;100.0;0.610426;31.009644
H2_20;100.0;-1.220852;30.277133
H2_20;100.0;1.953363;30.155048
H2_20;100.0;-0.24417;7.203028
H2_20;100.0;-0.122085;31.864241
H2_20;100.0;0.854596;10.133073
H2_20;100.0;0.24417;24.661213
H2_20;100.0;0.24417;37.724331
H2_20;100.0;0.610426;16.969845
H2_20;100.0;1.831278;24.905384
H2_20;100.0;1.098767;7.691368
H2_20;100.0;-0.122085;28.079599
H2_20;100.0;-1.098767;17.580271
H2_20;100.0;-2.319619;28.445855
H2_20;100.0;-1.220852;24.539128
H2_20;100.0;0.976682;20.266145
H2_20;100.0;2.563789;37.480161
H2_20;100.0;0.610426;16.603589
H2_20;100.0;1.098767;32.596752
H2_20;100.0;1.220852;6.104261
H2_20;100.0;0.0;20.388231
H2_20;100.0;-0.976682;9.888902
H2_20;100.0;-1.831278;20.14406
H2_20;100.0;0.854596;26.858747
H2_20;100.0;-0.854596;37.968501
H2_20;100.0;0.0;31.3759
H2_20;100.0;-0.488341;6.104261
H2_20;100.0;0.610426;14.0398
H2_20;100.0;-0.488341;21.975338
H2_20;100.0;-0.488341;19.777805
H2_20;100.0;0.122085;26.248321
H2_20;100.0;-1.342937;27.225003
H2_20;100.0;-0.976682;30.521303
H2_20;100.0;-0.366256;6.226346
H2_20;100.0;1.465023;14.52814
H2_20;100.0;0.24417;13.917714
H2_20;100.0;0.610426;37.113905
H2_20;100.0;0.366256;22.585765
H2_20;100.0;0.610426;36.015138
H2_20;100.0;0.122085;21.609083
H2_20;100.0;0.366256;10.743499
H2_20;100.0;0.854596;29.666707
H2_20;100.0;-0.976682;26.980832
H2_20;100.0;1.342937;22.70785
H2_20;100.0;-1.342937;33.695519
H2_20;100.0;-0.122085;9.278476
H2_20;100.0;3.174216;27.469173
H2_20;100.0;-1.465023;9.156391
H2_20;100.0;0.732511;28.690025
H2_20;100.0;1.465023;19.289464
H2_20;100.0;0.488341;33.817604
H2_20;100.0;0.0;33.451349
H2_20;100.0;-0.610426;39.189354
H2_20;100.0;1.709193;29.300451
H2_20;100.0;-0.488341;8.42388
H2_20;100.0;-0.488341;29.422536
H2_20;100.0;2.563789;21.364912
H2_20;100.0;0.122085;28.56794
H2_20;100.0;-0.24417;26.614577
H2_20;100.0;-0.488341;21.609083
H2_20;100.0;-1.098767;33.695519
H2_20;100.0;-0.24417;13.917714
H2_20;100.0;1.465023;31.864241
H2_20;100.0;0.488341;6.470516
H2_20;100.0;-0.610426;25.75998
H2_20;100.0;-0.366256;11.109754
H2_20;100.0;1.587108;25.882065
H2_20;100.0;0.24417;18.556952
H2_20;100.0;0.366256;27.347088
H2_20;100.0;-0.610426;17.458186
H2_20;100.0;0.24417;17.824441
H2_20;100.0;0.24417;28.690025
H2_20;100.0;0.122085;5.249664
H2_20;100.0;-0.122085;28.56794
H2_20;100.0;0.24417;12.086436
H2_20;100.0;-2.80796;26.248321
H2_20;100.0;-1.831278;19.533634
H2_20;100.0;0.488341;41.508973
H2_20;100.0;-0.24417;32.596752
H2_20;100.0;1.465023;10.499328
H2_20;100.0;-0.976682;21.975338
H2_20;100.0;-0.854596;8.66805
H2_20;100.0;0.610426;27.347088
H2_20;100.0;0.610426;30.399218
H2_20;100.0;0.854596;39.067268
H2_20;100.0;1.220852;31.253815
H2_20;100.0;-1.098767;20.632401
H2_20;100.0;-0.610426;26.492491
H2_20;100.0;1.831278;19.411549
H2_20;100.0;0.854596;21.242827
H2_20;100.0;-1.342937;14.28397
H2_20;100.0;-0.976682;24.417043
H2_20;100.0;0.610426;18.679038
H2_20;100.0;1.098767;22.341594
H2_20;100.0;1.342937;36.259308
H2_20;100.0;0.366256;9.034306
H2_20;100.0;-0.610426;37.846416
H2_20;100.0;0.0;7.203028
H2_20;100.0;0.732511;44.805273
H2_20;100.0;-1.587108;20.388231
H2_20;100.0;1.831278;33.817604
H2_20;100.0;-0.488341;27.591258
H2_20;100.0;1.220852;10.987669
H2_20;100.0;2.319619;23.440361
H2_20;100.0;1.220852;3.906727
H2_20;100.0;0.24417;30.643389
H2_20;100.0;0.366256;24.050787
H2_20;100.0;-0.610426;39.79978
H2_20;100.0;-1.465023;32.596752
H2_20;100.0;0.366256;36.259308
H2_20;100.0;-0.122085;28.079599
H2_20;100.0;0.0;15.993163
H2_20;100.0;0.732511;29.300451
H2_20;100.0;-1.220852;9.766817
H2_20;100.0;0.122085;28.32377
H2_20;100.0;-0.976682;0.854596
H2_20;100.0;1.220852;17.946526
H2_20;100.0;0.24417;27.469173
H2_20;100.0;0.488341;16.237333
H2_20;100.0;0.24417;36.381394
H2_20;100.0;-0.976682;7.691368
H2_20;100.0;0.854596;24.417043
H2_20;100.0;-0.366256;10.743499
H2_20;100.0;-1.587108;27.102917
H2_20;100.0;-0.24417;24.783298
H2_20;100.0;0.366256;10.743499
H2_20;100.0;1.098767;23.074105
H2_20;100.0;-0.366256;12.941033
H2_20;100.0;-1.098767;33.695519
H2_20;100.0;2.319619;29.666707
H2_20;100.0;-2.563789;18.190697
H2_20;100.0;0.488341;32.718837
H2_20;100.0;1.342937;15.993163
H2_20;100.0;-1.465023;19.655719
H2_20;100.0;-1.342937;0.122085
H2_20;100.0;1.342937;23.806617
H2_20;100.0;0.488341;7.569283
H2_20;100.0;0.122085;28.81211
H2_20;100.0;0.0;15.993163
H2_20;100.0;-0.854596;28.56794
H2_20;100.0;0.122085;27.835429
H2_20;100.0;0.24417;11.353925
H2_20;100.0;-0.366256;19.655719
H2_20;100.0;-0.610426;14.161885
H2_20;100.0;0.24417;34.794286
H2_20;100.0;-0.976682;33.207178
H2_20;100.0;1.342937;23.196191
H2_20;100.0;-0.732511;27.469173
H2_20;100.0;1.831278;12.941033
H2_20;100.0;1.098767;30.155048
H2_20;100.0;2.197534;26.370406
H2_20;100.0;0.24417;31.497985
H2_20;100.0;-2.563789;25.271639
H2_20;100.0;-0.24417;7.813454
H2_20;100.0;0.732511;31.742156
H2_20;100.0;0.976682;9.888902
H2_20;100.0;1.220852;29.300451
H2_20;100.0;-0.366256;14.406055
H2_20;100.0;0.976682;22.463679
H2_20;100.0;-0.24417;29.544622
H2_20;100.0;0.24417;36.137223
H2_20;100.0;0.366256;31.3759
H2_20;100.0;0.610426;26.370406
H2_20;100.0;-2.80796;31.3759
H2_20;100.0;1.709193;7.325113
H2_20;100.0;0.0;23.318276
H2_20;100.0;-1.098767;20.021975
H2_20;100.0;-0.488341;34.672201
H2_20;100.0;-0.24417;23.928702
H2_20;100.0;0.488341;22.219509
H2_20;100.0;-0.122085;29.666707
H2_20;100.0;-2.075449;10.987669
H2_20;100.0;1.831278;29.056281
H2_20;100.0;-1.953363;10.377243
H2_20;100.0;-0.366256;31.3759
H2_20;100.0;0.122085;22.341594
H2_20;100.0;-0.854596;27.102917
H2_20;100.0;0.24417;30.765474
H2_20;100.0;-0.366256;20.998657
H2_20;100.0;0.0;34.672201
H2_20;100.0;1.465023;7.691368
H2_20;100.0;-0.122085;21.853253
H2_20;100.0;-0.24417;14.161885
H2_20;100.0;-2.075449;26.858747
H2_20;100.0;0.976682;29.544622
H2_20;100.0;1.220852;31.253815
H2_20;100.0;-0.122085;27.225003
H2_20;100.0;-0.488341;5.738005
H2_20;100.0;0.976682;35.770968
H2_20;100.0;0.24417;21.609083
H2_20;100.0;-0.122085;15.382737
H2_20;100.0;1.342937;25.75998
H2_20;100.0;-1.098767;9.278476
H2_20;100.0;-0.854596;31.864241
H2_20;100.0;0.24417;31.253815
H2_20;100.0;0.732511;7.447198
H2_20;100.0;0.610426;25.271639
H2_20;100.0;-0.122085;15.993163
H2_20;100.0;0.0;25.637895
H2_20;100.0;-1.465023;31.742156
H2_20;100.0;0.610426;27.591258
H2_20;100.0;-0.488341;38.701013
H2_20;100.0;-1.709193;19.89989
H2_20;100.0;0.0;29.788792
H2_20;100.0;0.976682;16.603589
H2_20;100.0;0.976682;27.835429
H2_20;100.0;-0.24417;26.248321
H2_20;100.0;1.831278;28.079599
H2_20;100.0;-0.854596;30.399218
H2_20;100.0;0.0;7.447198
H2_20;100.0;1.587108;16.237333
H2_20;100.0;-1.220852;18.312782
H2_20;100.0;0.976682;35.038456
H2_20;100.0;1.709193;27.713344
H2_20;100.0;-1.587108;36.259308
H2_20;100.0;-0.732511;31.131729
H2_20;100.0;0.854596;7.813454
H2_20;100.0;1.098767;25.027469
H2_20;100.0;0.854596;18.801123
H2_20;100.0;0.366256;32.352582
H2_20;100.0;-2.319619;16.725674
H2_20;100.0;0.732511;23.440361
H2_20;100.0;0.366256;23.074105
H2_20;100.0;-0.122085;37.23599
H2_20;100.0;-0.488341;26.370406
H2_20;100.0;0.488341;28.32377
H2_20;100.0;0.122085;33.939689
H2_20;100.0;-0.610426;20.998657
H2_20;100.0;-0.488341;25.882065
H2_20;100.0;-0.24417;15.138566
H2_20;100.0;1.098767;22.70785
H2_20;100.0;0.122085;34.794286
H2_20;100.0;-0.610426;14.772311
H2_20;100.0;-1.098767;26.004151
H2_20;100.0;1.953363;15.016481
H2_20;100.0;0.24417;29.666707
H2_20;100.0;0.366256;17.946526
H2_20;100.0;1.831278;38.090587
H2_20;100.0;-1.587108;26.492491
H2_20;100.0;-0.24417;6.592602
H2_20;100.0;1.098767;28.201684
H2_20;100.0;1.342937;8.057624
H2_20;100.0;2.441704;18.556952
H2_20;100.0;-1.098767;15.138566
H2_20;100.0;-0.610426;32.963008
H2_20;100.0;0.732511;28.32377
H2_20;100.0;0.24417;9.156391
H2_20;100.0;-0.122085;21.609083
H2_20;100.0;-0.24417;4.150897
H2_20;100.0;-0.854596;27.469173
H2_20;100.0;0.24417;16.725674
H2_20;100.0;-1.342937;31.62007
H2_20;100.0;0.488341;23.562446
H2_20;100.0;1.587108;24.783298
H2_20;100.0;0.366256;32.596752
H2_20;100.0;1.953363;14.161885
H2_20;100.0;1.220852;21.120742
H2_20;100.0;0.122085;11.598095
H2_20;100.0;-1.953363;26.614577
H2_20;100.0;-0.732511;21.364912
H2_20;100.0;0.610426;23.196191
H2_20;100.0;0.122085;30.521303
H2_20;100.0;0.24417;16.603589
H2_20;100.0;-1.465023;23.074105
H2_20;100.0;0.732511;7.813454
H2_20;100.0;0.854596;22.463679
H2_20;100.0;-1.953363;23.196191
H2_20;100.0;0.610426;20.998657
H2_20;100.0;1.098767;26.492491
H2_20;100.0;1.098767;15.626907
H2_20;100.0;0.976682;43.706506
H2_20;100.0;0.24417;27.469173
H2_20;100.0;2.197534;13.307288
H2_20;100.0;0.366256;23.684531
H2_20;100.0;0.0;18.312782
H2_20;100.0;1.098767;30.643389
H2_20;100.0;-0.854596;22.219509
H2_20;100.0;-0.366256;11.598095
H2_20;100.0;2.197534;42.485654
H2_20;100.0;-1.831278;31.009644
H2_20;100.0;0.366256;7.325113
H2_20;100.0;-1.342937;25.882065
H2_20;100.0;0.0;28.32377
H2_20;100.0;-1.098767;23.440361
H2_20;100.0;0.976682;20.876572
H2_20;100.0;-1.098767;29.056281
H2_20;100.0;1.342937;25.027469
H2_20;100.0;-0.122085;14.161885
H2_20;100.0;0.24417;27.469173
H2_20;100.0;0.122085;16.481504
H2_20;100.0;-0.366256;23.562446
H2_20;100.0;-0.488341;34.305945
H2_20;100.0;0.0;29.910877
H2_20;100.0;1.587108;22.097424
H2_20;100.0;0.122085;13.307288
H2_20;100.0;0.854596;27.102917
H2_20;100.0;-0.366256;9.644732
H2_20;100.0;-1.587108;24.172872
H2_20;100.0;-0.122085;22.829935
H2_20;100.0;0.122085;27.835429
H2_20;100.0;1.220852;32.230496
H2_20;100.0;0.976682;14.772311
H2_20;100.0;0.0;36.381394
H2_20;100.0;-0.976682;30.643389
H2_20;100.0;-0.24417;11.47601
H2_20;100.0;0.366256;22.70785
H2_20;100.0;0.854596;33.695519
H2_20;100.0;-1.831278;-1.953363
H2_20;100.0;-0.488341;27.591258
H2_20;100.0;-0.732511;31.62007
H2_20;100.0;-0.610426;5.86009
H2_20;100.0;0.366256;24.417043
H2_20;100.0;0.0;29.300451
H2_20;100.0;0.0;10.255158
H2_20;100.0;0.854596;26.004151
H2_20;100.0;-0.366256;20.388231
H2_20;100.0;0.0;10.743499
H2_20;100.0;0.366256;36.625564
H2_20;100.0;0.0;26.004151
H2_20;100.0;-1.953363;16.359419
