Sample;Frequency (GHz);LG (mV);HG (mV)
D3_28;100.0;0.732511;5.127579
D3_28;100.0;-0.732511;-9.766817
D3_28;100.0;-1.587108;3.906727
D3_28;100.0;0.366256;9.156391
D3_28;100.0;-0.488341;19.89989
D3_28;100.0;0.24417;9.278476
D3_28;100.0;-2.197534;-0.366256
D3_28;100.0;0.488341;15.626907
D3_28;100.0;-1.220852;4.395068
D3_28;100.0;0.976682;21.609083
D3_28;100.0;1.831278;16.237333
D3_28;100.0;-0.122085;0.24417
D3_28;100.0;0.488341;8.057624
D3_28;100.0;-0.122085;4.517153
D3_28;100.0;-0.610426;19.289464
D3_28;100.0;0.488341;9.522647
D3_28;100.0;-0.976682;13.063118
D3_28;100.0;0.488341;16.969845
D3_28;100.0;0.24417;-6.958857
D3_28;100.0;-0.732511;8.301795
D3_28;100.0;-0.366256;15.993166
D3_28;100.0;-0.488341;7.325113
D3_28;100.0;0.488341;10.621414
D3_28;100.0;-0.610426;-4.150897
D3_28;100.0;0.122085;6.226346
D3_28;100.0;-0.488341;14.28397
D3_28;100.0;1.709193;13.795629
D3_28;100.0;1.953363;22.097425
D3_28;100.0;-0.854596;-1.220852
D3_28;100.0;0.732511;0.976682
D3_28;100.0;-0.366256;15.138566
D3_28;100.0;-0.488341;3.540471
D3_28;100.0;-2.319619;16.847759
D3_28;100.0;1.342937;0.366256
D3_28;100.0;-1.342937;18.190697
D3_28;100.0;0.366256;15.993163
D3_28;100.0;0.732511;-0.610426
D3_28;100.0;0.488341;9.400561
D3_28;100.0;0.610426;9.034307
D3_28;100.0;-1.342937;7.080942
D3_28;100.0;-0.488341;13.795629
D3_28;100.0;-0.732511;3.296301
D3_28;100.0;-0.610426;17.214015
D3_28;100.0;-0.488341;8.301796
D3_28;100.0;0.610426;16.359419
D3_28;100.0;0.976682;18.190697
D3_28;100.0;0.0;-10.865584
D3_28;100.0;0.0;1.098767
D3_28;100.0;0.24417;6.836772
D3_28;100.0;-1.587108;15.748993
D3_28;100.0;-1.098767;12.208523
D3_28;100.0;-0.854596;-5.127579
D3_28;100.0;2.197534;6.958857
D3_28;100.0;0.732511;5.005494
D3_28;100.0;0.24417;20.14406
D3_28;100.0;0.976682;17.946526
D3_28;100.0;-0.610426;-4.395068
D3_28;100.0;0.0;12.941033
D3_28;100.0;-0.122085;7.080942
D3_28;100.0;1.098767;26.614577
D3_28;100.0;-1.831278;23.562446
D3_28;100.0;0.122085;-9.278476
D3_28;100.0;0.0;13.673544
D3_28;100.0;1.831278;6.226349
D3_28;100.0;0.122085;17.946526
D3_28;100.0;0.366256;12.941034
D3_28;100.0;0.24417;-9.156391
D3_28;100.0;-0.366256;14.650226
D3_28;100.0;-1.831278;-7.325113
D3_28;100.0;-0.24417;20.021975
D3_28;100.0;-0.24417;10.255158
D3_28;100.0;-0.854596;-5.86009
D3_28;100.0;-0.366256;10.621414
D3_28;100.0;-0.732511;2.319621
D3_28;100.0;-0.366256;21.609083
D3_28;100.0;1.465023;18.801124
D3_28;100.0;2.685875;-1.587108
D3_28;100.0;0.732511;17.458186
D3_28;100.0;0.0;10.133074
D3_28;100.0;1.220852;7.325113
D3_28;100.0;1.465023;5.86009
D3_28;100.0;-1.465023;0.488341
D3_28;100.0;-0.366256;20.021975
D3_28;100.0;-0.854596;16.237336
D3_28;100.0;-1.342937;2.685875
D3_28;100.0;-1.587108;10.865584
D3_28;100.0;-0.732511;3.174216
D3_28;100.0;-0.24417;18.556952
D3_28;100.0;0.610426;13.551459
D3_28;100.0;-0.488341;5.982175
D3_28;100.0;-0.488341;15.138566
D3_28;100.0;0.488341;0.366256
D3_28;100.0;0.610426;15.260652
D3_28;100.0;-2.685875;14.283971
D3_28;100.0;0.0;19.045293
D3_28;100.0;2.075449;13.429375
D3_28;100.0;0.976682;1.098767
D3_28;100.0;-0.854596;19.655719
D3_28;100.0;-0.610426;6.592603
D3_28;100.0;-0.366256;4.150897
D3_28;100.0;0.366256;7.325113
D3_28;100.0;-0.366256;-0.488341
D3_28;100.0;-0.854596;20.14406
D3_28;100.0;1.709193;15.626907
D3_28;100.0;0.122085;8.179709
D3_28;100.0;-0.854596;7.569283
D3_28;100.0;-1.342937;4.395068
D3_28;100.0;0.732511;16.725674
D3_28;100.0;0.854596;7.325114
D3_28;100.0;1.220852;12.941033
D3_28;100.0;0.976682;19.289464
D3_28;100.0;0.610426;-8.912221
D3_28;100.0;-0.122085;3.05213
D3_28;100.0;-0.610426;-0.122085
D3_28;100.0;-0.24417;12.574777
D3_28;100.0;0.976682;20.021978
D3_28;100.0;2.075449;-9.522647
D3_28;100.0;0.610426;11.720181
D3_28;100.0;-0.610426;10.743499
D3_28;100.0;-0.122085;13.063118
D3_28;100.0;-0.366256;14.650226
D3_28;100.0;-0.610426;-5.982175
D3_28;100.0;-0.24417;11.842266
D3_28;100.0;0.366256;8.545965
D3_28;100.0;0.854596;31.3759
D3_28;100.0;-0.366256;13.185203
D3_28;100.0;-0.610426;-1.220852
D3_28;100.0;-0.854596;10.987669
D3_28;100.0;-0.610426;4.761323
D3_28;100.0;-0.732511;24.417043
D3_28;100.0;-1.587108;15.993164
D3_28;100.0;1.098767;1.831278
D3_28;100.0;0.24417;15.871078
D3_28;100.0;1.587108;16.847761
D3_28;100.0;0.0;12.330607
D3_28;100.0;-0.366256;17.824441
D3_28;100.0;0.854596;-4.028812
D3_28;100.0;0.366256;8.545965
D3_28;100.0;0.122085;3.784643
D3_28;100.0;1.220852;15.016481
D3_28;100.0;-0.854596;13.063119
D3_28;100.0;0.366256;15.016481
D3_28;100.0;1.098767;15.016481
D3_28;100.0;-0.854596;2.685875
D3_28;100.0;-0.732511;15.748993
D3_28;100.0;-1.098767;12.574777
D3_28;100.0;-0.488341;21.242827
D3_28;100.0;-0.366256;11.842266
D3_28;100.0;-0.122085;-2.685875
D3_28;100.0;0.122085;8.790135
D3_28;100.0;1.098767;-1.098767
D3_28;100.0;1.220852;27.102917
D3_28;100.0;0.854596;10.010988
D3_28;100.0;0.976682;-0.366256
D3_28;100.0;-0.610426;10.133073
D3_28;100.0;-0.854596;2.441704
D3_28;100.0;-1.709193;8.057624
D3_28;100.0;-1.220852;12.208523
D3_28;100.0;1.709193;9.522647
D3_28;100.0;-0.610426;5.005494
D3_28;100.0;-0.122085;-0.488341
D3_28;100.0;-1.953363;11.109754
D3_28;100.0;-1.709193;10.499328
D3_28;100.0;-0.732511;19.167379
D3_28;100.0;2.197534;12.574777
D3_28;100.0;-1.098767;-9.644733
D3_28;100.0;0.610426;12.574777
D3_28;100.0;0.610426;17.091933
D3_28;100.0;0.122085;-5.127579
D3_28;100.0;1.098767;8.057624
D3_28;100.0;-0.366256;-1.587108
D3_28;100.0;-0.488341;11.720181
D3_28;100.0;0.366256;16.603591
D3_28;100.0;-0.24417;14.52814
D3_28;100.0;0.24417;16.237333
D3_28;100.0;-0.854596;-6.714687
D3_28;100.0;-0.122085;18.679038
D3_28;100.0;0.366256;13.185203
D3_28;100.0;-0.24417;15.871078
D3_28;100.0;-2.563789;8.423881
D3_28;100.0;0.488341;-3.662556
D3_28;100.0;-0.732511;4.639238
D3_28;100.0;-0.122085;17.214015
D3_28;100.0;-1.098767;-8.179709
D3_28;100.0;-0.366256;16.481504
D3_28;100.0;0.610426;9.644732
D3_28;100.0;-0.976682;4.150897
D3_28;100.0;-0.122085;11.23184
D3_28;100.0;0.976682;0.24417
D3_28;100.0;-1.587108;12.941033
D3_28;100.0;1.465023;10.499328
D3_28;100.0;1.587108;15.626907
D3_28;100.0;0.24417;26.12624
D3_28;100.0;0.24417;-9.766817
D3_28;100.0;0.122085;2.441704
D3_28;100.0;0.488341;9.644732
D3_28;100.0;1.465023;15.504822
D3_28;100.0;0.24417;16.725674
D3_28;100.0;-0.732511;-9.278476
D3_28;100.0;0.732511;13.429374
D3_28;100.0;-1.098767;5.493836
D3_28;100.0;1.220852;17.946526
D3_28;100.0;-0.732511;6.836772
D3_28;100.0;-0.122085;15.260652
D3_28;100.0;-0.976682;17.702357
D3_28;100.0;-0.976682;-1.465023
D3_28;100.0;-0.366256;3.540471
D3_28;100.0;1.098767;10.010988
D3_28;100.0;1.098767;9.400563
D3_28;100.0;1.709193;16.603589
D3_28;100.0;0.488341;14.161889
D3_28;100.0;-0.610426;-4.517153
D3_28;100.0;-1.831278;5.738005
D3_28;100.0;-0.732511;9.400563
D3_28;100.0;-1.098767;20.998657
D3_28;100.0;-0.732511;25.393727
D3_28;100.0;0.0;-5.86009
D3_28;100.0;-0.366256;6.470516
D3_28;100.0;1.831278;-2.685876
D3_28;100.0;-1.709193;13.917714
D3_28;100.0;0.366256;15.382737
D3_28;100.0;0.0;6.226346
D3_28;100.0;0.24417;13.795631
D3_28;100.0;0.854596;-2.319619
D3_28;100.0;0.366256;7.080942
D3_28;100.0;-0.24417;7.325113
D3_28;100.0;-0.122085;-1.587108
D3_28;100.0;0.366256;11.598095
D3_28;100.0;-0.366256;11.109754
D3_28;100.0;0.976682;15.626907
D3_28;100.0;-0.488341;15.138569
D3_28;100.0;-0.488341;24.905384
D3_28;100.0;-0.366256;14.161885
D3_28;100.0;0.122085;0.610426
D3_28;100.0;-0.122085;12.452692
D3_28;100.0;1.465023;7.080942
D3_28;100.0;-0.488341;14.52814
D3_28;100.0;0.732511;9.766817
D3_28;100.0;-2.319619;-2.319619
D3_28;100.0;-2.441704;12.696862
D3_28;100.0;-1.220852;-3.05213
D3_28;100.0;0.366256;9.522648
D3_28;100.0;-0.488341;9.400563
D3_28;100.0;-1.098767;13.795629
D3_28;100.0;0.488341;12.696862
D3_28;100.0;-0.488341;6.592602
D3_28;100.0;1.342937;12.452692
D3_28;100.0;-4.272982;-7.080942
D3_28;100.0;-0.366256;13.185203
D3_28;100.0;1.465023;16.481505
D3_28;100.0;-0.122085;0.24417
D3_28;100.0;1.220852;3.906727
D3_28;100.0;-0.488341;0.610426
D3_28;100.0;0.24417;23.318276
D3_28;100.0;-2.930045;14.650226
D3_28;100.0;-2.930045;-1.098767
D3_28;100.0;1.342937;9.278476
D3_28;100.0;0.122085;-5.61592
D3_28;100.0;0.366256;1.831278
D3_28;100.0;-0.732511;8.301796
D3_28;100.0;0.854596;19.167379
D3_28;100.0;0.0;12.941033
D3_28;100.0;1.098767;12.452692
D3_28;100.0;-0.732511;14.650226
D3_28;100.0;-0.488341;-4.150897
D3_28;100.0;-0.122085;11.842266
D3_28;100.0;-0.854596;7.569283
D3_28;100.0;-0.732511;5.005494
D3_28;100.0;-0.24417;12.574777
D3_28;100.0;0.24417;23.074105
D3_28;100.0;0.488341;19.655721
D3_28;100.0;0.24417;-11.720181
D3_28;100.0;-0.366256;5.86009
D3_28;100.0;0.976682;3.540471
D3_28;100.0;1.098767;6.104261
D3_28;100.0;-0.366256;7.203026
D3_28;100.0;-1.831278;11.842266
D3_28;100.0;1.098767;17.214017
D3_28;100.0;-0.488341;-4.028812
D3_28;100.0;-0.854596;8.790135
D3_28;100.0;1.709193;1.342937
D3_28;100.0;1.220852;7.447198
D3_28;100.0;-1.465023;10.377243
D3_28;100.0;0.24417;19.89989
D3_28;100.0;0.122085;13.307288
D3_28;100.0;-0.24417;-7.080941
D3_28;100.0;0.610426;6.470516
D3_28;100.0;-0.24417;5.860092
D3_28;100.0;-0.366256;28.56794
D3_28;100.0;0.732511;20.144062
D3_28;100.0;-0.24417;-5.982175
D3_28;100.0;-0.488341;10.255158
D3_28;100.0;-0.854596;-9.522647
D3_28;100.0;-1.953363;15.626907
D3_28;100.0;0.488341;15.382737
D3_28;100.0;1.465023;-2.441704
D3_28;100.0;0.976682;7.447198
D3_28;100.0;0.610426;2.319619
D3_28;100.0;1.953363;16.603588
D3_28;100.0;-1.342937;13.795631
D3_28;100.0;-1.342937;10.010988
D3_28;100.0;0.610426;18.068612
D3_28;100.0;-0.24417;0.976682
D3_28;100.0;1.342937;13.30729
D3_28;100.0;-0.366256;17.824444
D3_28;100.0;0.488341;23.806617
D3_28;100.0;-1.098767;14.772311
D3_28;100.0;-1.465023;-1.587108
D3_28;100.0;0.732511;9.034306
D3_28;100.0;-0.366256;5.005495
D3_28;100.0;0.976682;0.976682
D3_28;100.0;0.732511;8.42388
D3_28;100.0;1.220852;0.610425
D3_28;100.0;0.24417;10.499328
D3_28;100.0;0.610426;12.452692
D3_28;100.0;-0.732511;15.626907
D3_28;100.0;2.075449;11.476012
D3_28;100.0;0.24417;0.122085
D3_28;100.0;-0.488341;8.057626
D3_28;100.0;0.854596;-7.935537
D3_28;100.0;1.220852;15.871078
D3_28;100.0;-0.854596;11.598097
D3_28;100.0;-0.976682;4.63924
D3_28;100.0;1.342937;16.725676
D3_28;100.0;1.098767;1.709193
D3_28;100.0;1.587108;9.766817
D3_28;100.0;1.831278;5.738005
D3_28;100.0;-0.122085;18.92321
D3_28;100.0;0.610426;13.795631
D3_28;100.0;0.122085;-2.441704
D3_28;100.0;-0.732511;13.673544
D3_28;100.0;0.24417;-0.366257
D3_28;100.0;-0.488341;15.382737
D3_28;100.0;-0.488341;16.969845
D3_28;100.0;-0.122085;1.709193
D3_28;100.0;-0.610426;11.109754
D3_28;100.0;-1.342937;-0.24417
D3_28;100.0;-0.488341;27.713345
D3_28;100.0;0.366256;18.556952
D3_28;100.0;-0.976682;-2.685875
D3_28;100.0;0.122085;8.057624
D3_28;100.0;0.366256;3.418386
D3_28;100.0;-1.220852;18.190697
D3_28;100.0;-0.854596;18.923214
D3_28;100.0;-0.24417;0.488341
D3_28;100.0;1.709193;10.010989
D3_28;100.0;1.465023;0.366254
D3_28;100.0;-0.610426;14.772311
D3_28;100.0;-0.122085;4.395068
D3_28;100.0;0.610426;9.278476
D3_28;100.0;0.854596;21.609086
D3_28;100.0;1.587108;7.325113
D3_28;100.0;-0.122085;16.11525
D3_28;100.0;0.24417;-4.761322
D3_28;100.0;-1.587108;6.226346
D3_28;100.0;-0.488341;10.133076
D3_28;100.0;1.220852;16.847759
D3_28;100.0;0.24417;16.481507
D3_28;100.0;-1.098767;2.319619
D3_28;100.0;1.098767;4.150897
D3_28;100.0;-0.732511;-0.976682
D3_28;100.0;-2.197534;27.83543
D3_28;100.0;0.0;7.4472
D3_28;100.0;-0.732511;14.0398
D3_28;100.0;-1.465023;16.35942
D3_28;100.0;0.24417;-1.220852
D3_28;100.0;-0.732511;11.109754
D3_28;100.0;0.24417;1.220849
D3_28;100.0;-0.24417;8.790135
D3_28;100.0;0.0;10.255158
D3_28;100.0;-0.488341;22.219509
D3_28;100.0;0.24417;4.272982
D3_28;100.0;0.366256;18.923208
D3_28;100.0;0.976682;10.865583
D3_28;100.0;0.976682;-4.028812
D3_28;100.0;0.24417;15.382737
D3_28;100.0;-0.976682;-2.563789
D3_28;100.0;-0.610426;11.720181
D3_28;100.0;1.098767;11.23184
D3_28;100.0;-0.122085;28.079599
D3_28;100.0;0.24417;15.260655
D3_28;100.0;0.122085;-3.662556
D3_28;100.0;0.366256;10.621415
D3_28;100.0;-0.122085;10.499333
D3_28;100.0;-0.976682;24.050787
D3_28;100.0;-0.732511;11.964351
D3_28;100.0;-0.488341;19.533634
D3_28;100.0;-3.05213;10.987668
D3_28;100.0;1.465023;-4.150897
D3_28;100.0;-0.732511;12.330607
D3_28;100.0;-0.122085;-3.540471
D3_28;100.0;-0.366256;4.517153
D3_28;100.0;-0.732511;7.813455
D3_28;100.0;-0.488341;19.533634
D3_28;100.0;0.122085;19.777808
D3_28;100.0;-0.122085;-3.418386
D3_28;100.0;0.122085;8.057624
D3_28;100.0;0.976682;2.07545
D3_28;100.0;0.854596;7.203028
D3_28;100.0;-0.24417;8.179709
D3_28;100.0;0.854596;-8.42388
D3_28;100.0;0.122085;8.66805
D3_28;100.0;-1.465023;3.174216
D3_28;100.0;-0.976682;13.917714
D3_28;100.0;-0.976682;9.766819
D3_28;100.0;-2.563789;12.818947
D3_28;100.0;1.220852;15.871078
D3_28;100.0;0.24417;-0.854596
D3_28;100.0;-2.075449;6.470516
D3_28;100.0;-0.976682;5.371751
D3_28;100.0;1.098767;14.52814
D3_28;100.0;-0.366256;7.691368
D3_28;100.0;-0.24417;-8.912221
D3_28;100.0;0.976682;12.941034
D3_28;100.0;-1.098767;-5.493835
D3_28;100.0;0.488341;11.353925
D3_28;100.0;-0.24417;10.865584
D3_28;100.0;-0.610426;11.842266
D3_28;100.0;0.366256;15.748993
D3_28;100.0;-0.610426;-4.639238
D3_28;100.0;0.732511;10.499328
D3_28;100.0;-1.465023;-6.226346
D3_28;100.0;2.075449;14.772311
D3_28;100.0;-0.366256;16.481507
D3_28;100.0;0.488341;-9.278476
D3_28;100.0;-0.24417;11.964351
D3_28;100.0;-0.24417;2.197532
D3_28;100.0;-2.075449;15.504824
D3_28;100.0;0.488341;11.353926
D3_28;100.0;0.24417;0.122085
D3_28;100.0;0.610426;11.109754
D3_28;100.0;-0.976682;3.540473
D3_28;100.0;0.0;15.748993
D3_28;100.0;0.610426;18.801126
D3_28;100.0;-1.220852;6.348431
D3_28;100.0;1.587108;9.888902
D3_28;100.0;0.732511;2.319619
D3_28;100.0;1.831278;8.912221
D3_28;100.0;2.197534;4.028814
D3_28;100.0;0.366256;18.679038
D3_28;100.0;0.610426;15.260653
D3_28;100.0;-0.732511;1.465023
D3_28;100.0;0.488341;13.307288
D3_28;100.0;0.366256;-6.348433
D3_28;100.0;-0.610426;13.795629
D3_28;100.0;-0.610426;7.813455
D3_28;100.0;-0.610426;14.528142
D3_28;100.0;-0.488341;16.359422
D3_28;100.0;-0.488341;4.883409
D3_28;100.0;-0.24417;10.865584
D3_28;100.0;-1.342937;10.621417
D3_28;100.0;-0.488341;22.097424
D3_28;100.0;1.587108;15.626909
D3_28;100.0;-0.976682;4.639238
D3_28;100.0;0.122085;8.301795
D3_28;100.0;-0.732511;15.504825
D3_28;100.0;0.976682;25.637896
D3_28;100.0;-0.24417;17.702356
D3_28;100.0;0.732511;-10.499328
D3_28;100.0;-1.098767;10.255158
D3_28;100.0;1.587108;-10.133074
D3_28;100.0;1.342937;9.522647
D3_28;100.0;0.24417;9.644733
D3_28;100.0;2.319619;3.296301
D3_28;100.0;0.610426;10.499328
D3_28;100.0;-0.610426;5.371749
D3_28;100.0;0.976682;5.005494
D3_28;100.0;-0.488341;7.203029
D3_28;100.0;-0.976682;-4.395068
D3_28;100.0;-1.098767;8.66805
D3_28;100.0;1.465023;7.325114
D3_28;100.0;-1.098767;17.946526
D3_28;100.0;1.831278;13.185205
D3_28;100.0;0.366256;-2.563789
D3_28;100.0;2.197534;16.847759
D3_28;100.0;-0.122085;3.174217
D3_28;100.0;0.24417;22.219509
D3_28;100.0;-1.098767;13.185205
D3_28;100.0;-0.488341;1.831278
D3_28;100.0;-0.488341;15.016481
D3_28;100.0;-0.122085;-10.133073
D3_28;100.0;0.0;20.14406
D3_28;100.0;0.488341;8.912221
D3_28;100.0;-0.610426;13.063118
D3_28;100.0;-0.122085;18.434869
D3_28;100.0;0.610426;-13.673544
D3_28;100.0;-0.366256;9.034306
D3_28;100.0;-1.709193;16.481507
D3_28;100.0;-0.854596;16.847759
D3_28;100.0;0.732511;11.47601
D3_28;100.0;-0.976682;0.732513
D3_28;100.0;-1.465023;6.714687
D3_28;100.0;-0.24417;14.161889
D3_28;100.0;0.122085;11.353925
D3_28;100.0;-0.122085;22.95202
D3_28;100.0;0.24417;-10.255158
D3_28;100.0;1.465023;15.260652
D3_28;100.0;0.24417;3.906725
D3_28;100.0;-0.24417;23.074105
D3_28;100.0;1.220852;20.021975
D3_28;100.0;0.366256;-6.104261
D3_28;100.0;-0.366256;8.42388
D3_28;100.0;-1.709193;2.197534
D3_28;100.0;0.610426;14.894396
D3_28;100.0;-1.587108;15.260655
D3_28;100.0;2.563789;12.818947
D3_28;100.0;0.366256;13.429376
D3_28;100.0;-1.465023;-4.883409
D3_28;100.0;-1.220852;16.115248
D3_28;100.0;1.465023;28.445858
D3_28;100.0;-1.220852;3.296301
D3_28;100.0;0.24417;10.010988
D3_28;100.0;-0.976682;16.237335
D3_28;100.0;-0.366256;2.441704
D3_28;100.0;0.976682;19.045293
D3_28;100.0;-0.366256;-2.441704
D3_28;100.0;0.0;3.418384
D3_28;100.0;0.122085;8.912221
D3_28;100.0;-0.122085;18.190697
D3_28;100.0;-1.220852;15.871079
D3_28;100.0;1.098767;-5.005494
D3_28;100.0;-0.366256;11.842266
D3_28;100.0;-0.488341;8.42388
D3_28;100.0;-0.610426;24.172872
D3_28;100.0;1.709193;9.766817
D3_28;100.0;0.122085;-1.587108
D3_28;100.0;-1.220852;13.551459
D3_28;100.0;-0.24417;-1.587108
D3_28;100.0;0.488341;9.400561
D3_28;100.0;0.366256;17.214017
D3_28;100.0;-0.366256;24.294958
D3_28;100.0;0.24417;20.388231
D3_28;100.0;-0.24417;2.685875
D3_28;100.0;0.366256;17.946526
D3_28;100.0;0.24417;12.330607
D3_28;100.0;0.0;4.517153
D3_28;100.0;1.709193;10.865584
D3_28;100.0;1.342937;2.441704
D3_28;100.0;0.366256;10.499328
D3_28;100.0;-1.465023;10.133076
D3_28;100.0;0.732511;24.172872
D3_28;100.0;-1.587108;10.010988
D3_28;100.0;-0.976682;-4.150897
D3_28;100.0;0.854596;3.662556
D3_28;100.0;-0.488341;-7.935539
D3_28;100.0;-1.465023;11.23184
D3_28;100.0;-0.122085;7.569286
D3_28;100.0;-1.098767;5.86009
D3_28;100.0;-1.831278;13.673545
D3_28;100.0;0.366256;-3.174214
D3_28;100.0;0.976682;15.504824
D3_28;100.0;-0.122085;8.057624
D3_28;100.0;0.366256;-12.208523
D3_28;100.0;-0.488341;3.78464
D3_28;100.0;0.122085;10.133074
D3_28;100.0;0.976682;22.829935
D3_28;100.0;0.122085;14.406055
D3_28;100.0;0.24417;2.319619
D3_28;100.0;0.610426;14.52814
D3_28;100.0;-0.24417;-3.662556
D3_28;100.0;-0.854596;7.325113
D3_28;100.0;2.197534;12.33061
D3_28;100.0;1.465023;25.149556
D3_28;100.0;-0.732511;19.045292
D3_28;100.0;1.098767;-2.930045
D3_28;100.0;-0.24417;20.021975
D3_28;100.0;0.0;-2.80796
D3_28;100.0;-0.610426;14.0398
D3_28;100.0;2.075449;14.894398
D3_28;100.0;0.732511;1.220852
D3_28;100.0;1.220852;14.406055
D3_28;100.0;-2.80796;14.528142
D3_28;100.0;0.854596;19.533634
D3_28;100.0;0.976682;15.748994
D3_28;100.0;0.122085;-3.418386
D3_28;100.0;0.0;2.319619
D3_28;100.0;-0.610426;-5.738007
D3_28;100.0;-0.24417;14.52814
D3_28;100.0;-0.24417;8.179709
