Sample;Frequency (GHz);LG (mV);HG (mV)
O4_42;100.0;0.366256;30.643389
O4_42;100.0;0.366256;29.300451
O4_42;100.0;-0.854596;44.927359
O4_42;100.0;-0.488341;29.056281
O4_42;100.0;-0.24417;21.609083
O4_42;100.0;0.366256;30.765474
O4_42;100.0;-0.24417;5.371749
O4_42;100.0;0.366256;21.364912
O4_42;100.0;0.366256;17.702356
O4_42;100.0;-1.098767;43.584421
O4_42;100.0;-1.342937;36.869735
O4_42;100.0;-0.122085;31.864241
O4_42;100.0;-0.610426;37.968501
O4_42;100.0;0.122085;23.684531
O4_42;100.0;0.0;31.864241
O4_42;100.0;0.854596;14.52814
O4_42;100.0;-0.366256;34.550115
O4_42;100.0;-0.24417;24.172872
O4_42;100.0;-0.732511;27.713344
O4_42;100.0;1.098767;33.207178
O4_42;100.0;0.122085;7.569283
O4_42;100.0;-0.488341;36.503479
O4_42;100.0;1.342937;22.463679
O4_42;100.0;0.0;38.456842
O4_42;100.0;1.098767;29.056281
O4_42;100.0;-1.220852;9.644732
O4_42;100.0;-1.587108;16.969845
O4_42;100.0;-0.976682;8.790135
O4_42;100.0;-0.976682;34.550115
O4_42;100.0;-0.610426;29.178366
O4_42;100.0;-0.24417;36.625564
O4_42;100.0;-0.854596;33.451349
O4_42;100.0;-0.732511;12.941033
O4_42;100.0;0.366256;25.51581
O4_42;100.0;-0.976682;8.66805
O4_42;100.0;-0.122085;28.445855
O4_42;100.0;0.854596;5.86009
O4_42;100.0;0.488341;36.381394
O4_42;100.0;-0.24417;39.79978
O4_42;100.0;0.0;20.998657
O4_42;100.0;-0.732511;33.939689
O4_42;100.0;0.488341;8.301795
O4_42;100.0;-0.366256;29.056281
O4_42;100.0;0.24417;26.248321
O4_42;100.0;-0.122085;38.701013
O4_42;100.0;-2.075449;31.3759
O4_42;100.0;0.0;26.858747
O4_42;100.0;0.24417;32.840922
O4_42;100.0;1.342937;1.709193
O4_42;100.0;3.296301;23.074105
O4_42;100.0;-0.488341;18.068612
O4_42;100.0;-0.854596;31.009644
O4_42;100.0;-0.366256;19.411549
O4_42;100.0;-0.24417;39.677694
O4_42;100.0;0.488341;36.869735
O4_42;100.0;-0.24417;14.0398
O4_42;100.0;-0.854596;27.713344
O4_42;100.0;1.098767;11.598095
O4_42;100.0;-0.610426;25.51581
O4_42;100.0;-0.976682;12.818947
O4_42;100.0;0.366256;33.573434
O4_42;100.0;1.220852;23.074105
O4_42;100.0;0.366256;36.259308
O4_42;100.0;1.831278;36.99182
O4_42;100.0;1.465023;22.219509
O4_42;100.0;-0.24417;30.155048
O4_42;100.0;1.587108;11.720181
O4_42;100.0;-0.854596;41.508973
O4_42;100.0;-1.098767;32.474667
O4_42;100.0;-0.366256;6.226346
O4_42;100.0;0.610426;26.126236
O4_42;100.0;0.854596;19.655719
O4_42;100.0;-1.587108;32.108411
O4_42;100.0;0.610426;30.765474
O4_42;100.0;-2.075449;39.921865
O4_42;100.0;0.732511;26.126236
O4_42;100.0;-0.24417;31.742156
O4_42;100.0;0.122085;34.672201
O4_42;100.0;-1.709193;12.574777
O4_42;100.0;-0.24417;19.411549
O4_42;100.0;1.098767;29.910877
O4_42;100.0;-0.610426;33.329263
O4_42;100.0;1.587108;28.934196
O4_42;100.0;1.465023;11.720181
O4_42;100.0;-0.122085;35.526797
O4_42;100.0;1.342937;11.720181
O4_42;100.0;-0.610426;27.469173
O4_42;100.0;-0.610426;28.56794
O4_42;100.0;-0.122085;31.131729
O4_42;100.0;0.122085;32.840922
O4_42;100.0;2.319619;11.842266
O4_42;100.0;0.24417;27.835429
O4_42;100.0;0.976682;28.079599
O4_42;100.0;-0.488341;35.770968
O4_42;100.0;0.854596;30.399218
O4_42;100.0;0.0;13.063118
O4_42;100.0;-0.488341;29.544622
O4_42;100.0;-1.342937;24.783298
O4_42;100.0;-1.098767;5.005494
O4_42;100.0;-0.854596;23.196191
O4_42;100.0;-1.342937;31.62007
O4_42;100.0;-0.366256;19.89989
O4_42;100.0;-1.465023;36.259308
O4_42;100.0;1.465023;28.079599
O4_42;100.0;2.441704;46.148211
O4_42;100.0;-0.488341;36.625564
O4_42;100.0;-0.610426;10.743499
O4_42;100.0;-0.732511;27.225003
O4_42;100.0;1.220852;28.079599
O4_42;100.0;-0.610426;14.161885
O4_42;100.0;-0.366256;20.021975
O4_42;100.0;0.488341;22.70785
O4_42;100.0;-0.122085;39.79978
O4_42;100.0;1.098767;35.404712
O4_42;100.0;-0.24417;14.0398
O4_42;100.0;1.220852;24.539128
O4_42;100.0;-0.610426;10.133073
O4_42;100.0;0.24417;25.75998
O4_42;100.0;-0.24417;11.109754
O4_42;100.0;-1.831278;26.858747
O4_42;100.0;-0.732511;22.95202
O4_42;100.0;0.976682;31.497985
O4_42;100.0;0.610426;28.56794
O4_42;100.0;-0.854596;23.562446
O4_42;100.0;1.220852;16.969845
O4_42;100.0;0.366256;27.713344
O4_42;100.0;-1.465023;6.470516
O4_42;100.0;1.831278;23.562446
O4_42;100.0;-0.24417;28.690025
O4_42;100.0;-0.610426;9.644732
O4_42;100.0;-0.976682;30.765474
O4_42;100.0;-1.465023;36.015138
O4_42;100.0;-0.610426;22.219509
O4_42;100.0;-0.122085;37.358075
O4_42;100.0;-0.24417;20.510316
O4_42;100.0;-0.488341;38.334757
O4_42;100.0;1.831278;32.840922
O4_42;100.0;-0.976682;9.278476
O4_42;100.0;0.0;32.963008
O4_42;100.0;1.098767;30.155048
O4_42;100.0;1.098767;15.016481
O4_42;100.0;-0.976682;29.178366
O4_42;100.0;0.732511;14.52814
O4_42;100.0;0.488341;30.032963
O4_42;100.0;-0.122085;30.887559
O4_42;100.0;-1.098767;10.865584
O4_42;100.0;0.122085;26.858747
O4_42;100.0;0.854596;27.102917
O4_42;100.0;1.220852;40.410206
O4_42;100.0;-0.976682;31.253815
O4_42;100.0;-0.122085;35.648882
O4_42;100.0;-1.587108;32.108411
O4_42;100.0;0.610426;21.364912
O4_42;100.0;0.854596;31.3759
O4_42;100.0;1.220852;12.696862
O4_42;100.0;0.122085;17.458186
O4_42;100.0;0.24417;15.748993
O4_42;100.0;-2.319619;25.271639
O4_42;100.0;0.24417;24.172872
O4_42;100.0;0.854596;31.3759
O4_42;100.0;-0.24417;31.742156
O4_42;100.0;-0.732511;18.923208
O4_42;100.0;-1.709193;32.230496
O4_42;100.0;-0.366256;22.463679
O4_42;100.0;0.854596;33.207178
O4_42;100.0;-0.976682;29.788792
O4_42;100.0;-0.610426;7.691368
O4_42;100.0;1.709193;28.079599
O4_42;100.0;-0.610426;13.185203
O4_42;100.0;0.0;35.648882
O4_42;100.0;-0.24417;21.853253
O4_42;100.0;-1.098767;33.329263
O4_42;100.0;1.587108;27.469173
O4_42;100.0;-0.854596;31.742156
O4_42;100.0;1.098767;18.312782
O4_42;100.0;-0.610426;43.218166
O4_42;100.0;0.122085;24.294958
O4_42;100.0;0.0;20.021975
O4_42;100.0;-0.610426;37.846416
O4_42;100.0;0.0;10.377243
O4_42;100.0;-0.24417;31.497985
O4_42;100.0;-0.854596;24.539128
O4_42;100.0;0.976682;42.85191
O4_42;100.0;0.122085;28.32377
O4_42;100.0;-0.122085;7.080942
O4_42;100.0;1.831278;31.131729
O4_42;100.0;0.488341;13.429374
O4_42;100.0;-1.587108;26.126236
O4_42;100.0;0.0;29.910877
O4_42;100.0;-2.319619;39.555609
O4_42;100.0;-0.976682;24.172872
O4_42;100.0;-0.732511;20.266145
O4_42;100.0;-0.610426;28.079599
O4_42;100.0;0.488341;7.203028
O4_42;100.0;1.953363;19.167379
O4_42;100.0;0.732511;13.673544
O4_42;100.0;-0.24417;28.56794
O4_42;100.0;0.610426;20.388231
O4_42;100.0;0.610426;27.102917
O4_42;100.0;0.854596;26.126236
O4_42;100.0;0.366256;11.598095
O4_42;100.0;0.122085;26.370406
O4_42;100.0;1.098767;17.09193
O4_42;100.0;0.366256;30.032963
O4_42;100.0;0.732511;34.305945
O4_42;100.0;-0.122085;12.208521
O4_42;100.0;1.098767;26.248321
O4_42;100.0;-0.610426;19.655719
O4_42;100.0;0.488341;24.050787
O4_42;100.0;0.854596;32.718837
O4_42;100.0;0.610426;17.946526
O4_42;100.0;0.122085;33.939689
O4_42;100.0;0.610426;17.214015
O4_42;100.0;0.366256;28.201684
O4_42;100.0;-1.342937;10.010988
O4_42;100.0;0.24417;19.533634
O4_42;100.0;-1.098767;18.801123
O4_42;100.0;0.24417;38.456842
O4_42;100.0;-0.24417;23.196191
O4_42;100.0;-1.342937;41.875228
O4_42;100.0;0.854596;31.3759
O4_42;100.0;0.732511;20.388231
O4_42;100.0;0.976682;26.492491
O4_42;100.0;-0.24417;22.829935
O4_42;100.0;-0.610426;37.968501
O4_42;100.0;-0.488341;29.788792
O4_42;100.0;-1.587108;17.946526
O4_42;100.0;0.976682;30.032963
O4_42;100.0;1.220852;26.980832
O4_42;100.0;-0.610426;21.120742
O4_42;100.0;0.366256;23.806617
O4_42;100.0;1.098767;16.115248
O4_42;100.0;0.24417;41.142717
O4_42;100.0;0.24417;26.980832
O4_42;100.0;-0.24417;6.836772
O4_42;100.0;0.976682;25.027469
O4_42;100.0;0.0;17.946526
O4_42;100.0;0.24417;34.672201
O4_42;100.0;-1.465023;37.113905
O4_42;100.0;0.854596;23.440361
O4_42;100.0;-1.465023;32.352582
O4_42;100.0;0.732511;20.754486
O4_42;100.0;2.930045;29.788792
O4_42;100.0;-2.075449;31.62007
O4_42;100.0;0.122085;19.411549
O4_42;100.0;0.122085;35.526797
O4_42;100.0;1.220852;34.794286
O4_42;100.0;-0.24417;14.161885
O4_42;100.0;0.0;27.713344
O4_42;100.0;1.098767;34.916371
O4_42;100.0;-1.220852;4.517153
O4_42;100.0;-2.075449;36.747649
O4_42;100.0;-0.24417;32.963008
O4_42;100.0;-0.610426;14.0398
O4_42;100.0;-0.24417;26.980832
O4_42;100.0;0.0;27.347088
O4_42;100.0;0.0;0.610426
O4_42;100.0;0.976682;27.835429
O4_42;100.0;1.587108;28.079599
O4_42;100.0;-1.465023;34.550115
O4_42;100.0;0.122085;25.271639
O4_42;100.0;1.220852;10.987669
O4_42;100.0;0.732511;16.359419
O4_42;100.0;-1.220852;16.237333
O4_42;100.0;-0.854596;39.067268
O4_42;100.0;2.563789;40.898547
O4_42;100.0;0.0;17.702356
O4_42;100.0;0.488341;29.788792
O4_42;100.0;2.075449;18.190697
O4_42;100.0;0.854596;32.108411
O4_42;100.0;-0.732511;22.829935
O4_42;100.0;0.122085;16.481504
O4_42;100.0;0.24417;24.661213
O4_42;100.0;-0.24417;9.644732
O4_42;100.0;0.122085;31.497985
O4_42;100.0;-0.366256;13.551459
O4_42;100.0;-0.122085;36.137223
O4_42;100.0;1.342937;31.131729
O4_42;100.0;-0.610426;31.864241
O4_42;100.0;-0.366256;31.986326
O4_42;100.0;0.366256;25.027469
O4_42;100.0;-0.488341;31.864241
O4_42;100.0;0.610426;12.208521
O4_42;100.0;-1.831278;19.289464
O4_42;100.0;1.709193;18.190697
O4_42;100.0;-0.122085;35.282627
O4_42;100.0;0.24417;27.957514
O4_42;100.0;0.488341;9.278476
O4_42;100.0;0.976682;24.172872
O4_42;100.0;0.610426;20.998657
O4_42;100.0;-0.24417;39.311439
O4_42;100.0;0.610426;37.23599
O4_42;100.0;0.732511;15.016481
O4_42;100.0;0.0;34.550115
O4_42;100.0;-0.366256;25.637895
O4_42;100.0;-0.122085;42.485654
O4_42;100.0;1.465023;29.422536
O4_42;100.0;-0.24417;11.23184
O4_42;100.0;-0.122085;27.469173
O4_42;100.0;0.0;7.080942
O4_42;100.0;-0.488341;32.474667
O4_42;100.0;0.24417;23.684531
O4_42;100.0;0.854596;34.794286
O4_42;100.0;-0.976682;26.126236
O4_42;100.0;-0.732511;38.701013
O4_42;100.0;0.366256;29.300451
O4_42;100.0;0.0;14.161885
O4_42;100.0;-1.953363;17.3361
O4_42;100.0;0.24417;12.452692
O4_42;100.0;-1.465023;35.038456
O4_42;100.0;0.732511;35.282627
O4_42;100.0;-0.488341;8.545965
O4_42;100.0;0.366256;30.765474
O4_42;100.0;0.122085;19.167379
O4_42;100.0;-0.610426;36.381394
O4_42;100.0;1.465023;36.381394
O4_42;100.0;0.976682;19.411549
O4_42;100.0;-0.488341;26.980832
O4_42;100.0;0.122085;20.388231
O4_42;100.0;0.732511;9.278476
O4_42;100.0;1.465023;26.004151
O4_42;100.0;0.488341;12.330607
O4_42;100.0;1.709193;22.829935
O4_42;100.0;-0.24417;18.068612
O4_42;100.0;-1.220852;33.573434
O4_42;100.0;-1.342937;27.957514
O4_42;100.0;0.732511;27.713344
O4_42;100.0;0.610426;45.171529
O4_42;100.0;0.732511;25.882065
O4_42;100.0;-1.587108;35.038456
O4_42;100.0;-0.610426;21.364912
O4_42;100.0;-0.854596;15.138566
O4_42;100.0;-0.488341;28.201684
O4_42;100.0;-2.075449;9.156391
O4_42;100.0;0.122085;26.858747
O4_42;100.0;-0.366256;12.574777
O4_42;100.0;-0.122085;27.835429
O4_42;100.0;0.0;27.102917
O4_42;100.0;-0.122085;27.102917
O4_42;100.0;-0.854596;18.556952
O4_42;100.0;2.685875;35.038456
O4_42;100.0;0.610426;26.614577
O4_42;100.0;1.342937;29.422536
O4_42;100.0;0.610426;13.917714
O4_42;100.0;0.610426;21.120742
O4_42;100.0;-0.488341;27.591258
O4_42;100.0;0.24417;36.259308
O4_42;100.0;1.709193;30.521303
O4_42;100.0;1.709193;19.89989
O4_42;100.0;1.220852;32.108411
O4_42;100.0;-0.976682;25.51581
O4_42;100.0;0.122085;28.201684
O4_42;100.0;0.610426;29.422536
O4_42;100.0;0.366256;8.545965
O4_42;100.0;0.0;29.422536
O4_42;100.0;0.610426;14.406055
O4_42;100.0;-0.732511;28.32377
O4_42;100.0;0.854596;19.777805
O4_42;100.0;1.465023;28.690025
O4_42;100.0;1.220852;26.614577
O4_42;100.0;-0.366256;38.823098
O4_42;100.0;1.220852;26.736662
O4_42;100.0;-0.976682;11.842266
O4_42;100.0;0.610426;31.497985
O4_42;100.0;-1.709193;37.480161
O4_42;100.0;-0.488341;36.747649
O4_42;100.0;1.220852;31.864241
O4_42;100.0;1.342937;15.382737
O4_42;100.0;1.953363;34.550115
O4_42;100.0;0.366256;40.654376
O4_42;100.0;-0.122085;28.079599
O4_42;100.0;-0.366256;29.056281
O4_42;100.0;0.0;20.510316
O4_42;100.0;1.098767;34.794286
O4_42;100.0;1.465023;23.074105
O4_42;100.0;-2.197534;29.788792
O4_42;100.0;-0.488341;28.56794
O4_42;100.0;-1.953363;20.632401
O4_42;100.0;0.0;29.544622
O4_42;100.0;-0.488341;10.865584
O4_42;100.0;0.122085;26.614577
O4_42;100.0;-0.122085;13.185203
O4_42;100.0;1.098767;30.155048
O4_42;100.0;-0.122085;27.835429
O4_42;100.0;-2.685875;27.835429
O4_42;100.0;1.220852;34.061775
O4_42;100.0;-0.122085;10.010988
O4_42;100.0;-1.098767;27.713344
O4_42;100.0;1.831278;13.795629
O4_42;100.0;-1.465023;26.858747
O4_42;100.0;0.122085;10.010988
O4_42;100.0;-0.122085;36.747649
O4_42;100.0;0.122085;22.95202
O4_42;100.0;0.366256;17.458186
O4_42;100.0;-1.709193;24.050787
O4_42;100.0;-1.098767;9.034306
O4_42;100.0;-0.366256;13.795629
O4_42;100.0;0.488341;13.795629
O4_42;100.0;1.831278;35.770968
O4_42;100.0;-0.24417;23.074105
O4_42;100.0;0.122085;26.004151
O4_42;100.0;1.342937;32.596752
O4_42;100.0;-0.732511;16.481504
O4_42;100.0;0.366256;28.81211
O4_42;100.0;-0.24417;20.021975
O4_42;100.0;0.122085;29.056281
O4_42;100.0;-0.854596;30.399218
O4_42;100.0;0.976682;21.609083
O4_42;100.0;0.854596;31.253815
O4_42;100.0;0.0;9.156391
O4_42;100.0;-0.366256;24.050787
O4_42;100.0;0.24417;18.312782
O4_42;100.0;0.122085;38.578928
O4_42;100.0;0.366256;37.113905
O4_42;100.0;0.976682;9.278476
O4_42;100.0;0.366256;27.835429
O4_42;100.0;-1.587108;4.761323
O4_42;100.0;0.488341;27.225003
O4_42;100.0;-0.732511;25.51581
O4_42;100.0;0.488341;14.772311
O4_42;100.0;2.075449;31.009644
O4_42;100.0;1.220852;23.318276
O4_42;100.0;0.610426;33.573434
O4_42;100.0;1.220852;33.085093
O4_42;100.0;1.342937;37.968501
O4_42;100.0;0.366256;26.248321
O4_42;100.0;1.465023;42.363569
O4_42;100.0;1.220852;25.027469
O4_42;100.0;-0.976682;7.935539
O4_42;100.0;-0.24417;31.009644
O4_42;100.0;-0.366256;24.783298
O4_42;100.0;-1.587108;41.875228
O4_42;100.0;0.610426;33.085093
O4_42;100.0;0.854596;33.817604
O4_42;100.0;0.732511;12.452692
O4_42;100.0;0.0;32.596752
O4_42;100.0;0.854596;20.388231
O4_42;100.0;0.976682;34.916371
O4_42;100.0;-0.854596;25.51581
O4_42;100.0;-0.488341;7.813454
O4_42;100.0;0.122085;31.131729
O4_42;100.0;-1.587108;16.481504
O4_42;100.0;-0.366256;28.079599
O4_42;100.0;-1.831278;20.754486
O4_42;100.0;1.953363;26.126236
O4_42;100.0;0.610426;17.214015
O4_42;100.0;0.122085;28.445855
O4_42;100.0;0.366256;32.840922
O4_42;100.0;0.610426;4.150897
O4_42;100.0;-0.366256;24.661213
O4_42;100.0;-0.488341;7.325113
O4_42;100.0;1.465023;24.905384
O4_42;100.0;-2.563789;27.957514
O4_42;100.0;-0.976682;16.481504
O4_42;100.0;1.342937;27.835429
O4_42;100.0;-0.732511;20.021975
O4_42;100.0;0.488341;37.724331
O4_42;100.0;-0.366256;29.056281
O4_42;100.0;0.0;9.034306
O4_42;100.0;-0.610426;24.539128
O4_42;100.0;-1.831278;13.795629
O4_42;100.0;0.24417;28.690025
O4_42;100.0;1.220852;36.869735
O4_42;100.0;-0.122085;22.95202
O4_42;100.0;-0.976682;31.497985
O4_42;100.0;1.098767;21.731168
O4_42;100.0;0.854596;41.875228
O4_42;100.0;1.587108;25.393724
O4_42;100.0;1.465023;22.585765
O4_42;100.0;0.366256;25.75998
O4_42;100.0;1.709193;23.806617
O4_42;100.0;0.0;22.829935
O4_42;100.0;1.465023;32.474667
O4_42;100.0;-0.24417;13.795629
O4_42;100.0;0.854596;23.318276
O4_42;100.0;0.976682;20.632401
O4_42;100.0;-0.976682;27.347088
O4_42;100.0;1.831278;28.201684
O4_42;100.0;-1.342937;28.934196
O4_42;100.0;-1.953363;37.846416
O4_42;100.0;-0.122085;27.469173
O4_42;100.0;0.24417;1.709193
O4_42;100.0;1.953363;34.18386
O4_42;100.0;0.24417;30.887559
O4_42;100.0;-1.342937;5.61592
O4_42;100.0;-1.709193;31.497985
O4_42;100.0;0.854596;22.219509
O4_42;100.0;-1.709193;20.754486
O4_42;100.0;-0.24417;29.910877
O4_42;100.0;-0.122085;14.28397
O4_42;100.0;-0.366256;26.004151
O4_42;100.0;-0.976682;28.079599
O4_42;100.0;-0.610426;35.160542
O4_42;100.0;-0.122085;28.690025
O4_42;100.0;0.610426;37.968501
O4_42;100.0;0.976682;27.469173
O4_42;100.0;0.366256;8.057624
O4_42;100.0;0.24417;27.835429
O4_42;100.0;0.0;23.074105
O4_42;100.0;0.122085;31.742156
O4_42;100.0;2.319619;27.713344
O4_42;100.0;0.122085;22.585765
O4_42;100.0;0.732511;39.189354
O4_42;100.0;1.342937;3.906727
O4_42;100.0;0.24417;26.004151
O4_42;100.0;-2.075449;8.179709
O4_42;100.0;0.366256;33.573434
O4_42;100.0;0.854596;38.701013
O4_42;100.0;0.976682;9.278476
O4_42;100.0;0.610426;25.027469
O4_42;100.0;0.854596;29.422536
O4_42;100.0;-0.610426;7.935539
O4_42;100.0;0.366256;33.695519
O4_42;100.0;0.976682;26.126236
O4_42;100.0;-0.976682;7.080942
O4_42;100.0;1.465023;45.90404
O4_42;100.0;-0.488341;31.864241
O4_42;100.0;1.098767;9.400561
O4_42;100.0;0.488341;9.034306
O4_42;100.0;0.122085;16.237333
O4_42;100.0;0.366256;33.085093
O4_42;100.0;0.366256;34.305945
O4_42;100.0;0.122085;34.061775
O4_42;100.0;-0.122085;11.720181
O4_42;100.0;2.563789;19.655719
O4_42;100.0;1.098767;9.034306
O4_42;100.0;-0.854596;37.602246
O4_42;100.0;0.0;29.056281
O4_42;100.0;1.831278;6.470516
O4_42;100.0;0.366256;24.417043
O4_42;100.0;-1.220852;35.404712
O4_42;100.0;-0.488341;14.650226
O4_42;100.0;0.366256;11.720181
O4_42;100.0;0.0;16.237333
O4_42;100.0;0.0;28.079599
O4_42;100.0;-0.366256;26.980832
O4_42;100.0;0.732511;22.463679
O4_42;100.0;0.122085;36.259308
O4_42;100.0;-0.610426;32.108411
O4_42;100.0;-1.098767;31.253815
O4_42;100.0;0.366256;8.545965
O4_42;100.0;-0.976682;32.963008
O4_42;100.0;0.854596;32.108411
O4_42;100.0;1.220852;28.56794
O4_42;100.0;-0.976682;22.463679
O4_42;100.0;0.732511;18.068612
O4_42;100.0;-0.732511;38.945183
O4_42;100.0;0.122085;35.648882
O4_42;100.0;2.563789;14.894396
O4_42;100.0;-0.854596;31.009644
O4_42;100.0;-0.976682;13.917714
O4_42;100.0;0.732511;31.742156
O4_42;100.0;0.122085;31.986326
O4_42;100.0;-0.366256;28.32377
O4_42;100.0;-0.854596;17.214015
O4_42;100.0;1.220852;22.341594
O4_42;100.0;0.610426;17.946526
O4_42;100.0;0.610426;19.533634
O4_42;100.0;-0.24417;37.724331
O4_42;100.0;0.0;28.32377
O4_42;100.0;0.366256;9.766817
O4_42;100.0;0.610426;40.654376
O4_42;100.0;0.610426;25.149554
O4_42;100.0;-0.122085;35.893053
O4_42;100.0;0.732511;16.359419
O4_42;100.0;-0.854596;40.410206
O4_42;100.0;-0.976682;31.986326
O4_42;100.0;-2.80796;29.056281
O4_42;100.0;-0.976682;35.526797
O4_42;100.0;0.24417;33.329263
O4_42;100.0;1.098767;30.765474
O4_42;100.0;0.610426;18.679038
O4_42;100.0;-0.488341;11.109754
O4_42;100.0;-1.465023;27.591258
O4_42;100.0;-0.732511;30.399218
O4_42;100.0;-0.24417;30.643389
O4_42;100.0;0.24417;22.341594
O4_42;100.0;1.098767;23.928702
O4_42;100.0;-1.342937;31.62007
O4_42;100.0;0.122085;12.696862
O4_42;100.0;-0.610426;24.661213
O4_42;100.0;-0.122085;25.149554
O4_42;100.0;-1.098767;18.434867
O4_42;100.0;0.610426;9.156391
O4_42;100.0;-0.610426;39.067268
O4_42;100.0;0.732511;36.381394
O4_42;100.0;0.610426;9.156391
O4_42;100.0;0.366256;30.521303
O4_42;100.0;1.831278;19.289464
O4_42;100.0;0.610426;48.223659
O4_42;100.0;-1.220852;33.817604
O4_42;100.0;-1.465023;33.329263
O4_42;100.0;0.0;43.340251
O4_42;100.0;0.366256;10.010988
O4_42;100.0;1.587108;32.108411
O4_42;100.0;-0.610426;39.79978
O4_42;100.0;1.465023;26.736662
O4_42;100.0;-0.24417;16.115248
O4_42;100.0;0.122085;25.149554
O4_42;100.0;0.610426;31.62007
O4_42;100.0;0.24417;11.109754
O4_42;100.0;0.0;15.504822
O4_42;100.0;0.732511;21.364912
O4_42;100.0;1.465023;29.178366
O4_42;100.0;1.587108;34.305945
O4_42;100.0;0.122085;42.119399
O4_42;100.0;1.098767;17.946526
O4_42;100.0;1.587108;23.806617
O4_42;100.0;0.0;29.788792
O4_42;100.0;2.197534;35.282627
O4_42;100.0;-0.24417;24.539128
O4_42;100.0;-0.732511;12.696862
O4_42;100.0;-1.220852;2.80796
O4_42;100.0;0.976682;27.347088
O4_42;100.0;-0.976682;33.939689
O4_42;100.0;1.342937;15.871078
O4_42;100.0;0.366256;34.550115
O4_42;100.0;-0.488341;27.347088
O4_42;100.0;-0.610426;6.592602
O4_42;100.0;-0.854596;35.160542
O4_42;100.0;-2.441704;28.201684
O4_42;100.0;-0.122085;19.045293
O4_42;100.0;0.366256;29.666707
O4_42;100.0;0.366256;13.795629
O4_42;100.0;0.976682;35.038456
O4_42;100.0;-1.953363;33.329263
O4_42;100.0;0.976682;17.458186
O4_42;100.0;1.098767;33.573434
O4_42;100.0;-0.854596;29.666707
O4_42;100.0;-0.488341;37.23599
O4_42;100.0;-0.122085;32.230496
O4_42;100.0;1.465023;4.395068
O4_42;100.0;1.098767;35.526797
O4_42;100.0;-0.122085;31.864241
O4_42;100.0;-1.587108;11.598095
O4_42;100.0;-0.122085;28.690025
O4_42;100.0;-0.976682;23.074105
O4_42;100.0;-0.976682;6.104261
O4_42;100.0;0.0;23.196191
O4_42;100.0;-1.953363;18.556952
