Sample;Frequency (GHz);LG (mV);HG (mV)
E2_17;100.0;0.0;16.115248
E2_17;100.0;1.342937;27.102917
E2_17;100.0;0.24417;27.347088
E2_17;100.0;0.488341;26.126236
E2_17;100.0;1.220852;20.754486
E2_17;100.0;-0.366256;2.930045
E2_17;100.0;0.488341;20.632401
E2_17;100.0;-1.098767;5.127579
E2_17;100.0;0.366256;22.463679
E2_17;100.0;-0.732511;3.174216
E2_17;100.0;0.854596;9.766817
E2_17;100.0;-0.366256;-3.784642
E2_17;100.0;-0.976682;17.946526
E2_17;100.0;-0.610426;1.587108
E2_17;100.0;0.610426;21.120742
E2_17;100.0;-1.220852;8.912221
E2_17;100.0;0.732511;27.225003
E2_17;100.0;-1.587108;30.032963
E2_17;100.0;0.854596;5.738005
E2_17;100.0;-0.24417;27.347088
E2_17;100.0;0.732511;-9.278476
E2_17;100.0;0.732511;19.777805
E2_17;100.0;0.732511;8.912221
E2_17;100.0;-2.441704;16.969845
E2_17;100.0;-0.24417;9.522647
E2_17;100.0;0.854596;25.393724
E2_17;100.0;0.610426;20.388231
E2_17;100.0;-0.610426;31.131729
E2_17;100.0;0.0;20.021975
E2_17;100.0;0.976682;13.795629
E2_17;100.0;0.122085;33.695519
E2_17;100.0;-0.488341;5.738005
E2_17;100.0;0.732511;24.539128
E2_17;100.0;-1.098767;6.958857
E2_17;100.0;-0.732511;15.748993
E2_17;100.0;-0.488341;14.650226
E2_17;100.0;-0.24417;21.486998
E2_17;100.0;0.24417;6.592602
E2_17;100.0;1.465023;17.824441
E2_17;100.0;0.366256;17.3361
E2_17;100.0;1.220852;24.661213
E2_17;100.0;-1.220852;14.894396
E2_17;100.0;-1.098767;33.573434
E2_17;100.0;-1.831278;18.556952
E2_17;100.0;0.0;32.840922
E2_17;100.0;-0.732511;25.393724
E2_17;100.0;-1.465023;19.289464
E2_17;100.0;-1.098767;28.445855
E2_17;100.0;-1.220852;13.185203
E2_17;100.0;-1.342937;27.347088
E2_17;100.0;0.610426;10.865584
E2_17;100.0;-0.122085;30.521303
E2_17;100.0;-0.732511;4.517153
E2_17;100.0;0.976682;15.382737
E2_17;100.0;1.709193;-1.098767
E2_17;100.0;0.366256;20.754486
E2_17;100.0;-0.488341;3.662556
E2_17;100.0;0.976682;15.016481
E2_17;100.0;-0.976682;21.853253
E2_17;100.0;0.24417;25.271639
E2_17;100.0;-1.953363;33.207178
E2_17;100.0;-0.610426;11.842266
E2_17;100.0;0.488341;26.248321
E2_17;100.0;-1.831278;4.395068
E2_17;100.0;0.24417;22.341594
E2_17;100.0;0.732511;17.214015
E2_17;100.0;1.342937;24.294958
E2_17;100.0;0.732511;26.004151
E2_17;100.0;-0.854596;26.736662
E2_17;100.0;0.488341;24.172872
E2_17;100.0;0.0;18.801123
E2_17;100.0;1.465023;23.928702
E2_17;100.0;-0.24417;5.738005
E2_17;100.0;-0.488341;22.585765
E2_17;100.0;-0.488341;2.319619
E2_17;100.0;0.854596;19.289464
E2_17;100.0;0.976682;6.836772
