Sample;Frequency (GHz);LG (mV);HG (mV)
A1_1;100.0;-0.732511;22.097424
A1_1;100.0;-1.465023;34.305945
A1_1;100.0;2.685875;16.115248
A1_1;100.0;-0.24417;35.282627
A1_1;100.0;-0.488341;23.318276
A1_1;100.0;0.976682;33.573434
A1_1;100.0;-0.854596;25.637895
A1_1;100.0;0.610426;38.456842
A1_1;100.0;-0.366256;40.166035
A1_1;100.0;1.098767;35.160542
A1_1;100.0;1.465023;36.625564
A1_1;100.0;-0.610426;24.294958
A1_1;100.0;0.976682;33.329263
A1_1;100.0;0.366256;22.463679
A1_1;100.0;0.854596;29.422536
A1_1;100.0;0.24417;21.120742
A1_1;100.0;-0.366256;38.823098
A1_1;100.0;0.122085;16.481504
A1_1;100.0;-0.976682;34.305945
A1_1;100.0;-0.610426;33.573434
A1_1;100.0;-0.732511;41.386887
A1_1;100.0;0.24417;20.388231
A1_1;100.0;0.732511;31.497985
A1_1;100.0;-1.465023;32.230496
A1_1;100.0;-1.098767;36.99182
A1_1;100.0;-0.732511;40.04395
A1_1;100.0;0.488341;33.573434
A1_1;100.0;-2.319619;24.539128
A1_1;100.0;-0.854596;39.433524
A1_1;100.0;0.366256;35.038456
A1_1;100.0;-0.732511;35.526797
A1_1;100.0;0.24417;38.701013
A1_1;100.0;1.709193;35.404712
A1_1;100.0;-0.488341;18.312782
A1_1;100.0;-0.732511;33.329263
A1_1;100.0;2.075449;19.411549
A1_1;100.0;0.854596;26.736662
A1_1;100.0;1.465023;41.631058
A1_1;100.0;0.488341;36.503479
A1_1;100.0;0.610426;32.718837
A1_1;100.0;0.0;25.393724
A1_1;100.0;1.098767;28.201684
A1_1;100.0;-0.488341;18.434867
A1_1;100.0;0.488341;28.445855
A1_1;100.0;0.976682;18.679038
A1_1;100.0;2.197534;37.113905
A1_1;100.0;-0.488341;30.399218
A1_1;100.0;0.732511;38.334757
A1_1;100.0;0.732511;46.880722
A1_1;100.0;1.831278;25.393724
A1_1;100.0;-0.610426;42.729825
A1_1;100.0;0.24417;35.526797
A1_1;100.0;-0.854596;24.539128
A1_1;100.0;-0.24417;21.853253
A1_1;100.0;-1.709193;23.562446
A1_1;100.0;0.976682;23.684531
A1_1;100.0;0.366256;33.329263
A1_1;100.0;0.0;29.422536
A1_1;100.0;0.488341;27.225003
A1_1;100.0;1.342937;42.241484
A1_1;100.0;0.0;22.95202
A1_1;100.0;-0.122085;27.469173
A1_1;100.0;0.0;26.736662
A1_1;100.0;-2.197534;32.596752
A1_1;100.0;1.098767;10.987669
A1_1;100.0;-0.24417;31.864241
A1_1;100.0;-0.732511;20.998657
A1_1;100.0;-0.732511;35.526797
A1_1;100.0;0.854596;24.294958
A1_1;100.0;-0.732511;36.625564
A1_1;100.0;-1.465023;35.404712
A1_1;100.0;0.976682;27.713344
A1_1;100.0;-0.488341;31.864241
A1_1;100.0;0.732511;25.882065
A1_1;100.0;-0.366256;33.695519
A1_1;100.0;-0.854596;19.289464
A1_1;100.0;1.953363;28.934196
A1_1;100.0;-0.488341;15.993163
A1_1;100.0;-0.366256;30.765474
A1_1;100.0;-0.122085;24.539128
A1_1;100.0;0.366256;37.724331
A1_1;100.0;0.24417;24.905384
A1_1;100.0;1.953363;37.968501
A1_1;100.0;1.587108;39.433524
A1_1;100.0;-0.488341;23.928702
A1_1;100.0;-0.488341;30.277133
A1_1;100.0;0.122085;15.748993
A1_1;100.0;0.24417;29.544622
A1_1;100.0;1.220852;26.492491
A1_1;100.0;-0.976682;34.18386
A1_1;100.0;0.24417;20.754486
A1_1;100.0;2.197534;32.474667
A1_1;100.0;1.465023;35.282627
A1_1;100.0;1.220852;39.79978
A1_1;100.0;1.587108;46.636552
A1_1;100.0;0.122085;24.050787
A1_1;100.0;-0.24417;21.609083
A1_1;100.0;0.366256;24.905384
A1_1;100.0;0.488341;31.131729
A1_1;100.0;0.122085;19.411549
A1_1;100.0;-1.098767;31.3759
A1_1;100.0;1.220852;15.871078
A1_1;100.0;-0.976682;33.939689
A1_1;100.0;-0.122085;27.347088
A1_1;100.0;2.197534;38.578928
A1_1;100.0;2.441704;42.729825
A1_1;100.0;0.610426;25.027469
A1_1;100.0;-0.854596;33.939689
A1_1;100.0;0.488341;27.102917
A1_1;100.0;0.732511;31.131729
A1_1;100.0;-0.488341;21.975338
A1_1;100.0;1.342937;27.835429
A1_1;100.0;0.488341;16.237333
A1_1;100.0;-0.488341;38.334757
A1_1;100.0;-1.098767;18.190697
A1_1;100.0;-0.976682;29.910877
A1_1;100.0;-2.563789;27.102917
A1_1;100.0;-1.831278;31.864241
A1_1;100.0;-1.465023;35.893053
A1_1;100.0;-0.366256;29.544622
A1_1;100.0;-0.366256;37.602246
A1_1;100.0;0.0;33.329263
A1_1;100.0;-0.854596;38.212672
A1_1;100.0;0.24417;22.585765
A1_1;100.0;1.587108;34.42803
A1_1;100.0;0.0;11.47601
A1_1;100.0;-0.976682;31.131729
A1_1;100.0;-1.098767;15.382737
A1_1;100.0;0.24417;37.724331
A1_1;100.0;-0.854596;35.648882
A1_1;100.0;1.220852;34.550115
A1_1;100.0;-0.122085;34.305945
A1_1;100.0;-1.709193;27.713344
A1_1;100.0;0.122085;38.945183
A1_1;100.0;1.587108;27.713344
A1_1;100.0;0.366256;31.131729
A1_1;100.0;-1.953363;25.637895
A1_1;100.0;0.976682;29.666707
A1_1;100.0;-1.465023;10.133073
A1_1;100.0;-0.24417;40.166035
A1_1;100.0;-1.465023;23.074105
A1_1;100.0;1.587108;46.758637
A1_1;100.0;-2.075449;27.102917
A1_1;100.0;2.441704;25.75998
A1_1;100.0;-0.122085;33.573434
A1_1;100.0;-0.122085;22.463679
A1_1;100.0;2.075449;42.485654
A1_1;100.0;0.488341;25.149554
A1_1;100.0;-0.366256;25.882065
A1_1;100.0;-0.24417;27.225003
A1_1;100.0;0.122085;29.178366
A1_1;100.0;1.098767;16.481504
A1_1;100.0;-1.465023;36.137223
A1_1;100.0;0.732511;17.702356
A1_1;100.0;-1.953363;34.550115
A1_1;100.0;-0.854596;24.905384
A1_1;100.0;-1.220852;36.015138
A1_1;100.0;0.976682;40.532291
A1_1;100.0;0.976682;27.835429
A1_1;100.0;0.24417;31.864241
A1_1;100.0;-1.220852;29.788792
A1_1;100.0;3.540471;31.742156
A1_1;100.0;-0.976682;15.504822
A1_1;100.0;-0.488341;30.643389
A1_1;100.0;1.342937;30.399218
A1_1;100.0;1.953363;35.770968
A1_1;100.0;-0.610426;44.316933
A1_1;100.0;-0.610426;24.905384
A1_1;100.0;-1.709193;36.625564
A1_1;100.0;1.342937;26.370406
A1_1;100.0;-2.441704;30.521303
A1_1;100.0;0.610426;19.045293
A1_1;100.0;0.24417;34.672201
A1_1;100.0;0.610426;19.655719
A1_1;100.0;0.610426;32.963008
A1_1;100.0;1.709193;27.591258
A1_1;100.0;0.0;34.794286
A1_1;100.0;-0.488341;32.718837
A1_1;100.0;0.732511;28.201684
A1_1;100.0;-0.976682;36.869735
A1_1;100.0;-0.122085;30.521303
A1_1;100.0;0.122085;40.532291
A1_1;100.0;0.122085;23.440361
A1_1;100.0;0.732511;32.596752
A1_1;100.0;1.587108;29.910877
A1_1;100.0;0.488341;27.469173
A1_1;100.0;-0.854596;22.829935
A1_1;100.0;1.220852;28.934196
A1_1;100.0;0.0;23.684531
A1_1;100.0;-0.488341;35.038456
A1_1;100.0;1.098767;46.392381
A1_1;100.0;1.098767;26.980832
A1_1;100.0;0.366256;39.189354
A1_1;100.0;-1.220852;19.777805
A1_1;100.0;0.0;27.835429
A1_1;100.0;2.197534;22.341594
A1_1;100.0;1.587108;36.747649
A1_1;100.0;-1.220852;20.266145
A1_1;100.0;-0.488341;28.934196
A1_1;100.0;0.366256;34.18386
A1_1;100.0;-0.122085;35.038456
A1_1;100.0;1.220852;45.781955
A1_1;100.0;-0.24417;39.189354
A1_1;100.0;-0.24417;34.672201
A1_1;100.0;-1.098767;29.178366
A1_1;100.0;-0.488341;27.469173
A1_1;100.0;-1.953363;12.086436
A1_1;100.0;-0.122085;31.3759
A1_1;100.0;0.488341;23.562446
A1_1;100.0;-0.366256;31.009644
A1_1;100.0;1.465023;20.388231
A1_1;100.0;0.976682;43.462336
A1_1;100.0;-0.976682;38.701013
A1_1;100.0;1.342937;24.050787
A1_1;100.0;1.953363;38.701013
A1_1;100.0;-1.220852;28.56794
A1_1;100.0;0.732511;29.056281
A1_1;100.0;-1.220852;25.637895
A1_1;100.0;0.122085;27.591258
A1_1;100.0;-0.122085;16.237333
A1_1;100.0;0.122085;30.765474
A1_1;100.0;-0.488341;22.463679
A1_1;100.0;-1.220852;36.015138
A1_1;100.0;-0.610426;17.458186
A1_1;100.0;0.854596;42.85191
A1_1;100.0;-0.24417;34.916371
A1_1;100.0;-2.319619;42.363569
A1_1;100.0;0.488341;38.945183
A1_1;100.0;1.953363;30.399218
A1_1;100.0;-0.610426;42.973995
A1_1;100.0;0.0;31.742156
A1_1;100.0;1.831278;35.038456
A1_1;100.0;0.122085;20.388231
A1_1;100.0;-0.24417;35.160542
A1_1;100.0;-1.831278;19.167379
A1_1;100.0;0.24417;32.718837
A1_1;100.0;-0.488341;21.364912
A1_1;100.0;1.098767;37.113905
A1_1;100.0;-0.122085;34.42803
A1_1;100.0;3.296301;33.329263
A1_1;100.0;-1.831278;31.864241
A1_1;100.0;-0.122085;28.445855
A1_1;100.0;0.854596;28.201684
A1_1;100.0;-1.342937;20.266145
A1_1;100.0;1.098767;35.404712
A1_1;100.0;-1.220852;26.858747
A1_1;100.0;-0.24417;30.521303
A1_1;100.0;-1.342937;14.52814
A1_1;100.0;-1.098767;41.997313
A1_1;100.0;1.953363;19.89989
A1_1;100.0;-0.488341;41.020632
A1_1;100.0;-0.854596;31.3759
A1_1;100.0;-1.342937;31.497985
A1_1;100.0;0.0;37.480161
A1_1;100.0;0.366256;31.497985
A1_1;100.0;1.220852;45.293614
A1_1;100.0;0.24417;37.23599
A1_1;100.0;-0.732511;41.508973
A1_1;100.0;0.732511;30.277133
A1_1;100.0;0.610426;36.015138
A1_1;100.0;-0.24417;30.155048
A1_1;100.0;-1.587108;31.253815
A1_1;100.0;-0.976682;20.876572
A1_1;100.0;-0.24417;27.957514
A1_1;100.0;0.0;14.161885
A1_1;100.0;1.220852;37.480161
A1_1;100.0;-1.220852;32.596752
A1_1;100.0;-1.587108;34.42803
A1_1;100.0;-0.488341;47.979489
A1_1;100.0;0.488341;28.445855
A1_1;100.0;-0.610426;35.282627
A1_1;100.0;-1.342937;25.393724
A1_1;100.0;-1.587108;24.905384
A1_1;100.0;-0.610426;12.452692
A1_1;100.0;0.0;33.573434
A1_1;100.0;1.465023;23.684531
A1_1;100.0;1.220852;35.893053
A1_1;100.0;-0.976682;41.142717
A1_1;100.0;1.098767;25.271639
A1_1;100.0;-0.610426;45.049444
A1_1;100.0;0.24417;25.882065
A1_1;100.0;-2.197534;35.404712
A1_1;100.0;1.587108;24.539128
A1_1;100.0;0.976682;30.765474
A1_1;100.0;-0.24417;24.050787
A1_1;100.0;0.0;26.126236
A1_1;100.0;0.24417;15.016481
A1_1;100.0;0.0;27.957514
A1_1;100.0;-1.098767;14.52814
A1_1;100.0;-0.366256;24.783298
A1_1;100.0;0.488341;24.905384
A1_1;100.0;-0.610426;43.584421
A1_1;100.0;-0.24417;20.876572
A1_1;100.0;1.831278;34.550115
A1_1;100.0;0.976682;46.026126
A1_1;100.0;-0.24417;32.352582
A1_1;100.0;1.465023;40.288121
A1_1;100.0;-0.732511;26.248321
A1_1;100.0;1.831278;31.009644
A1_1;100.0;-0.854596;17.702356
A1_1;100.0;0.488341;28.56794
A1_1;100.0;-0.122085;11.23184
A1_1;100.0;0.488341;40.532291
A1_1;100.0;0.610426;25.51581
A1_1;100.0;0.24417;29.666707
A1_1;100.0;0.854596;46.026126
A1_1;100.0;0.610426;37.113905
A1_1;100.0;0.366256;40.166035
A1_1;100.0;-0.488341;28.445855
A1_1;100.0;1.220852;32.840922
A1_1;100.0;-0.366256;11.964351
A1_1;100.0;-0.24417;27.835429
A1_1;100.0;0.488341;21.120742
A1_1;100.0;2.563789;41.631058
A1_1;100.0;-1.465023;23.074105
A1_1;100.0;-2.197534;42.119399
A1_1;100.0;1.465023;54.694176
A1_1;100.0;1.587108;29.544622
A1_1;100.0;-0.976682;41.264802
A1_1;100.0;0.610426;31.3759
A1_1;100.0;-0.366256;34.550115
A1_1;100.0;-1.587108;25.393724
A1_1;100.0;-0.122085;36.015138
A1_1;100.0;-1.098767;10.987669
A1_1;100.0;0.0;36.015138
A1_1;100.0;-0.366256;27.347088
A1_1;100.0;-3.418386;37.358075
A1_1;100.0;0.24417;40.776461
A1_1;100.0;1.220852;32.352582
A1_1;100.0;-2.563789;39.189354
A1_1;100.0;0.610426;30.032963
A1_1;100.0;-0.976682;27.225003
A1_1;100.0;-2.075449;20.021975
A1_1;100.0;1.465023;38.212672
A1_1;100.0;-0.976682;13.429374
A1_1;100.0;-0.488341;37.846416
A1_1;100.0;1.098767;22.829935
A1_1;100.0;0.24417;36.137223
A1_1;100.0;-0.488341;34.42803
A1_1;100.0;-0.488341;31.253815
A1_1;100.0;-1.587108;42.485654
A1_1;100.0;1.098767;28.56794
A1_1;100.0;-2.075449;44.194847
A1_1;100.0;-0.488341;24.417043
A1_1;100.0;0.122085;24.661213
A1_1;100.0;1.220852;22.219509
A1_1;100.0;0.24417;33.207178
A1_1;100.0;0.24417;20.388231
A1_1;100.0;0.366256;34.672201
A1_1;100.0;-2.441704;22.95202
A1_1;100.0;0.976682;38.212672
A1_1;100.0;-2.197534;30.887559
A1_1;100.0;-0.122085;35.526797
A1_1;100.0;-0.488341;33.207178
A1_1;100.0;-0.366256;23.562446
A1_1;100.0;0.366256;33.817604
A1_1;100.0;-1.220852;23.074105
A1_1;100.0;-0.366256;30.155048
A1_1;100.0;-0.976682;27.835429
A1_1;100.0;-0.976682;24.539128
A1_1;100.0;-1.342937;25.51581
A1_1;100.0;0.976682;32.352582
A1_1;100.0;1.831278;27.591258
A1_1;100.0;0.854596;42.729825
A1_1;100.0;-0.610426;47.124892
A1_1;100.0;0.366256;33.817604
A1_1;100.0;0.976682;31.3759
A1_1;100.0;0.976682;24.172872
A1_1;100.0;0.976682;33.939689
A1_1;100.0;0.24417;16.359419
A1_1;100.0;-1.709193;26.126236
A1_1;100.0;-0.122085;19.411549
A1_1;100.0;-0.610426;33.573434
A1_1;100.0;-0.610426;23.684531
A1_1;100.0;0.488341;33.451349
A1_1;100.0;-0.854596;27.469173
A1_1;100.0;-0.488341;31.3759
A1_1;100.0;0.732511;37.602246
A1_1;100.0;0.366256;29.910877
A1_1;100.0;0.0;38.212672
A1_1;100.0;-0.610426;26.858747
A1_1;100.0;1.342937;35.770968
A1_1;100.0;-0.732511;19.655719
A1_1;100.0;0.610426;29.422536
A1_1;100.0;-0.122085;20.632401
A1_1;100.0;1.465023;33.085093
A1_1;100.0;0.976682;18.679038
A1_1;100.0;0.122085;34.42803
A1_1;100.0;-0.732511;47.124892
A1_1;100.0;0.0;34.18386
A1_1;100.0;-0.488341;31.497985
A1_1;100.0;0.610426;27.225003
A1_1;100.0;0.122085;29.178366
A1_1;100.0;-0.976682;19.89989
A1_1;100.0;-0.488341;23.928702
A1_1;100.0;1.220852;17.458186
A1_1;100.0;0.610426;33.207178
A1_1;100.0;0.24417;29.422536
A1_1;100.0;0.976682;41.142717
A1_1;100.0;-0.24417;42.485654
A1_1;100.0;0.488341;32.840922
A1_1;100.0;0.366256;35.893053
A1_1;100.0;-2.197534;33.695519
A1_1;100.0;-0.488341;22.097424
A1_1;100.0;0.488341;25.51581
A1_1;100.0;-1.342937;36.869735
A1_1;100.0;1.465023;12.574777
A1_1;100.0;-0.122085;40.654376
A1_1;100.0;-0.610426;22.097424
A1_1;100.0;-0.488341;34.794286
A1_1;100.0;-0.488341;36.747649
A1_1;100.0;0.0;33.817604
A1_1;100.0;1.465023;36.99182
A1_1;100.0;0.732511;31.742156
A1_1;100.0;-0.732511;31.742156
A1_1;100.0;1.220852;20.998657
A1_1;100.0;0.610426;31.131729
A1_1;100.0;-2.685875;25.882065
A1_1;100.0;0.732511;43.584421
A1_1;100.0;-2.319619;35.893053
A1_1;100.0;0.122085;28.81211
A1_1;100.0;1.220852;37.23599
A1_1;100.0;-0.366256;31.742156
A1_1;100.0;2.075449;34.550115
A1_1;100.0;1.587108;27.591258
A1_1;100.0;-0.488341;32.230496
A1_1;100.0;0.0;15.382737
A1_1;100.0;0.732511;22.70785
A1_1;100.0;1.587108;14.0398
A1_1;100.0;-1.342937;40.288121
A1_1;100.0;-0.976682;36.503479
A1_1;100.0;2.075449;35.770968
A1_1;100.0;-0.122085;48.956171
A1_1;100.0;1.465023;29.422536
A1_1;100.0;-0.488341;34.550115
A1_1;100.0;-1.587108;21.609083
A1_1;100.0;-1.709193;36.503479
A1_1;100.0;0.488341;21.242827
A1_1;100.0;-0.122085;30.399218
A1_1;100.0;-0.24417;18.556952
A1_1;100.0;0.610426;36.503479
A1_1;100.0;0.488341;36.869735
A1_1;100.0;0.732511;40.166035
A1_1;100.0;-0.366256;47.491148
A1_1;100.0;-1.342937;23.074105
A1_1;100.0;-1.465023;33.939689
A1_1;100.0;0.610426;22.829935
A1_1;100.0;1.098767;31.131729
A1_1;100.0;0.610426;23.440361
A1_1;100.0;0.488341;28.934196
A1_1;100.0;-0.122085;13.429374
A1_1;100.0;-0.24417;36.747649
A1_1;100.0;0.610426;16.847759
A1_1;100.0;0.732511;36.015138
A1_1;100.0;0.366256;41.386887
A1_1;100.0;-0.366256;32.596752
A1_1;100.0;-0.366256;26.492491
A1_1;100.0;0.610426;25.271639
A1_1;100.0;0.0;29.788792
A1_1;100.0;1.342937;17.458186
A1_1;100.0;-0.610426;35.038456
A1_1;100.0;1.220852;14.406055
A1_1;100.0;-0.488341;30.155048
A1_1;100.0;-1.220852;26.980832
A1_1;100.0;0.488341;29.300451
A1_1;100.0;0.0;45.781955
A1_1;100.0;0.488341;31.131729
A1_1;100.0;0.0;30.643389
A1_1;100.0;-1.465023;24.905384
A1_1;100.0;0.24417;29.300451
A1_1;100.0;-1.220852;20.266145
A1_1;100.0;-2.319619;37.358075
A1_1;100.0;1.220852;23.074105
A1_1;100.0;0.366256;40.288121
A1_1;100.0;1.465023;46.270296
A1_1;100.0;-0.732511;25.882065
A1_1;100.0;-0.122085;36.869735
A1_1;100.0;-1.709193;27.347088
A1_1;100.0;0.0;33.817604
A1_1;100.0;0.732511;29.422536
A1_1;100.0;-0.854596;28.32377
A1_1;100.0;-1.342937;18.312782
A1_1;100.0;0.122085;33.573434
A1_1;100.0;0.24417;23.806617
A1_1;100.0;0.366256;35.770968
A1_1;100.0;0.854596;23.196191
A1_1;100.0;0.732511;27.225003
A1_1;100.0;0.854596;18.312782
A1_1;100.0;-0.366256;38.090587
A1_1;100.0;-0.122085;21.609083
A1_1;100.0;2.319619;29.422536
A1_1;100.0;0.122085;53.229153
A1_1;100.0;-1.953363;27.591258
A1_1;100.0;-0.122085;33.085093
A1_1;100.0;-1.831278;34.550115
A1_1;100.0;0.0;32.963008
A1_1;100.0;-0.976682;21.120742
A1_1;100.0;-0.854596;30.643389
A1_1;100.0;0.0;16.847759
A1_1;100.0;-1.342937;40.166035
A1_1;100.0;0.976682;36.503479
A1_1;100.0;1.342937;32.352582
A1_1;100.0;0.0;42.241484
A1_1;100.0;0.488341;32.596752
A1_1;100.0;0.122085;36.625564
A1_1;100.0;-0.732511;18.190697
A1_1;100.0;1.098767;31.131729
A1_1;100.0;0.488341;17.458186
A1_1;100.0;1.831278;31.864241
A1_1;100.0;-1.342937;28.934196
A1_1;100.0;1.342937;34.42803
A1_1;100.0;1.098767;39.433524
A1_1;100.0;-2.319619;30.521303
A1_1;100.0;0.488341;34.794286
A1_1;100.0;0.24417;33.573434
A1_1;100.0;-0.366256;33.207178
A1_1;100.0;-0.122085;20.021975
A1_1;100.0;-0.976682;29.422536
A1_1;100.0;-0.732511;16.725674
A1_1;100.0;-0.488341;29.666707
A1_1;100.0;0.610426;20.14406
A1_1;100.0;-0.976682;36.503479
A1_1;100.0;-0.610426;31.864241
A1_1;100.0;0.366256;35.404712
A1_1;100.0;-0.732511;51.397875
A1_1;100.0;0.976682;37.113905
A1_1;100.0;-0.24417;43.340251
A1_1;100.0;2.075449;29.056281
A1_1;100.0;0.366256;34.18386
A1_1;100.0;-0.24417;18.312782
A1_1;100.0;0.122085;29.788792
A1_1;100.0;-1.953363;20.510316
A1_1;100.0;1.342937;33.451349
A1_1;100.0;1.342937;22.95202
A1_1;100.0;-1.098767;33.695519
A1_1;100.0;-0.122085;43.950677
A1_1;100.0;-0.732511;22.219509
A1_1;100.0;-1.465023;49.688682
