Sample;Frequency (GHz);LG (mV);HG (mV)
I3_33;100.0;-1.709193;28.201684
I3_33;100.0;-1.709193;18.190697
I3_33;100.0;0.488341;29.422536
I3_33;100.0;-0.366256;16.115248
I3_33;100.0;0.732511;36.137223
I3_33;100.0;-0.610426;21.609083
I3_33;100.0;-1.342937;27.469173
I3_33;100.0;-1.220852;22.219509
I3_33;100.0;0.610426;41.875228
I3_33;100.0;-0.122085;35.282627
I3_33;100.0;-0.732511;16.847759
I3_33;100.0;-0.610426;39.311439
I3_33;100.0;-1.098767;30.399218
I3_33;100.0;-2.197534;27.957514
I3_33;100.0;-1.220852;21.242827
I3_33;100.0;3.05213;30.399218
I3_33;100.0;-0.976682;23.806617
I3_33;100.0;0.366256;33.817604
I3_33;100.0;-0.610426;29.666707
I3_33;100.0;0.976682;31.986326
I3_33;100.0;0.366256;31.497985
I3_33;100.0;1.831278;7.080942
I3_33;100.0;-2.80796;29.422536
I3_33;100.0;0.610426;12.208521
I3_33;100.0;-0.732511;39.189354
I3_33;100.0;-0.24417;26.248321
I3_33;100.0;-0.122085;13.795629
I3_33;100.0;1.098767;31.009644
I3_33;100.0;1.587108;7.813454
I3_33;100.0;-0.610426;30.155048
I3_33;100.0;-0.122085;19.533634
I3_33;100.0;-1.831278;36.99182
I3_33;100.0;-1.220852;32.840922
I3_33;100.0;-1.465023;13.063118
I3_33;100.0;0.122085;36.625564
I3_33;100.0;0.610426;30.887559
I3_33;100.0;0.122085;32.230496
I3_33;100.0;-0.610426;12.574777
I3_33;100.0;1.953363;33.329263
I3_33;100.0;1.831278;32.840922
I3_33;100.0;2.319619;26.370406
I3_33;100.0;0.366256;19.655719
I3_33;100.0;-0.976682;36.015138
I3_33;100.0;0.0;15.138566
I3_33;100.0;1.220852;31.3759
I3_33;100.0;-0.854596;17.458186
I3_33;100.0;-3.174216;30.643389
I3_33;100.0;-1.709193;25.637895
I3_33;100.0;-0.976682;35.770968
I3_33;100.0;-1.465023;32.963008
I3_33;100.0;-0.976682;29.788792
I3_33;100.0;-1.098767;35.404712
I3_33;100.0;-0.122085;18.190697
I3_33;100.0;1.465023;29.666707
I3_33;100.0;1.098767;12.696862
I3_33;100.0;0.0;26.858747
I3_33;100.0;0.610426;15.871078
I3_33;100.0;0.122085;24.905384
I3_33;100.0;-1.098767;30.399218
I3_33;100.0;-0.122085;45.65987
I3_33;100.0;0.488341;30.399218
I3_33;100.0;0.488341;23.196191
I3_33;100.0;0.732511;32.108411
I3_33;100.0;0.732511;13.551459
I3_33;100.0;-1.342937;26.980832
I3_33;100.0;0.854596;22.70785
I3_33;100.0;-1.465023;35.038456
I3_33;100.0;-1.587108;34.18386
I3_33;100.0;-1.342937;14.894396
I3_33;100.0;-0.122085;28.934196
I3_33;100.0;0.0;12.574777
I3_33;100.0;-0.610426;40.532291
I3_33;100.0;0.0;25.271639
I3_33;100.0;1.098767;13.795629
I3_33;100.0;-0.24417;29.300451
I3_33;100.0;0.366256;21.364912
I3_33;100.0;1.709193;37.23599
I3_33;100.0;-1.953363;29.178366
I3_33;100.0;-0.976682;39.067268
I3_33;100.0;0.488341;27.469173
I3_33;100.0;1.342937;32.474667
I3_33;100.0;-1.342937;39.067268
I3_33;100.0;-1.098767;9.644732
I3_33;100.0;0.610426;27.713344
I3_33;100.0;0.24417;20.876572
I3_33;100.0;1.342937;29.788792
I3_33;100.0;2.075449;21.486998
I3_33;100.0;-0.366256;37.23599
I3_33;100.0;-0.854596;33.329263
I3_33;100.0;0.976682;39.555609
I3_33;100.0;-1.220852;33.573434
I3_33;100.0;0.976682;15.626907
I3_33;100.0;0.366256;28.079599
I3_33;100.0;0.122085;14.28397
I3_33;100.0;0.610426;21.364912
I3_33;100.0;1.098767;20.998657
I3_33;100.0;0.24417;33.085093
I3_33;100.0;1.709193;23.928702
I3_33;100.0;-1.220852;36.137223
I3_33;100.0;-0.366256;26.126236
I3_33;100.0;1.465023;31.253815
I3_33;100.0;1.709193;25.882065
I3_33;100.0;0.732511;11.842266
I3_33;100.0;-0.366256;22.829935
I3_33;100.0;0.488341;23.562446
I3_33;100.0;0.0;34.794286
I3_33;100.0;0.488341;26.858747
I3_33;100.0;-0.488341;45.781955
I3_33;100.0;0.0;32.840922
I3_33;100.0;-0.24417;9.034306
I3_33;100.0;-0.366256;36.99182
I3_33;100.0;-0.610426;32.352582
I3_33;100.0;-0.854596;35.282627
I3_33;100.0;-0.854596;26.370406
I3_33;100.0;-1.831278;13.917714
I3_33;100.0;1.098767;42.60774
I3_33;100.0;0.0;26.126236
I3_33;100.0;0.732511;20.510316
I3_33;100.0;0.122085;14.0398
I3_33;100.0;-1.465023;34.061775
I3_33;100.0;-0.488341;32.352582
I3_33;100.0;-0.854596;28.934196
I3_33;100.0;-1.098767;14.894396
I3_33;100.0;-0.122085;36.747649
I3_33;100.0;0.732511;32.963008
I3_33;100.0;0.854596;25.882065
I3_33;100.0;0.366256;21.242827
I3_33;100.0;-1.709193;32.108411
I3_33;100.0;0.366256;32.230496
I3_33;100.0;0.0;11.964351
I3_33;100.0;0.610426;42.363569
I3_33;100.0;-0.488341;22.70785
I3_33;100.0;0.366256;34.305945
I3_33;100.0;0.24417;22.95202
I3_33;100.0;-0.366256;15.260652
I3_33;100.0;1.098767;30.155048
I3_33;100.0;-0.122085;30.765474
I3_33;100.0;-1.465023;34.42803
I3_33;100.0;-0.122085;14.28397
I3_33;100.0;-0.488341;34.794286
I3_33;100.0;1.709193;39.79978
I3_33;100.0;0.0;32.840922
I3_33;100.0;-0.366256;14.28397
I3_33;100.0;0.610426;21.609083
I3_33;100.0;-0.366256;34.061775
I3_33;100.0;-1.465023;37.968501
I3_33;100.0;-1.587108;38.212672
I3_33;100.0;-2.441704;32.108411
I3_33;100.0;1.220852;32.474667
I3_33;100.0;0.366256;31.864241
I3_33;100.0;0.488341;20.021975
I3_33;100.0;-0.24417;18.801123
I3_33;100.0;2.563789;24.172872
I3_33;100.0;1.220852;28.81211
I3_33;100.0;-0.610426;28.201684
I3_33;100.0;-1.220852;29.056281
I3_33;100.0;0.366256;32.108411
I3_33;100.0;0.366256;14.772311
I3_33;100.0;-0.610426;37.480161
I3_33;100.0;0.854596;32.718837
I3_33;100.0;0.488341;18.312782
I3_33;100.0;0.610426;29.056281
I3_33;100.0;0.366256;16.237333
I3_33;100.0;0.24417;33.329263
I3_33;100.0;-0.122085;24.417043
I3_33;100.0;0.488341;37.113905
I3_33;100.0;0.122085;32.718837
I3_33;100.0;-0.732511;34.305945
I3_33;100.0;0.976682;30.765474
I3_33;100.0;0.366256;15.504822
I3_33;100.0;-0.24417;26.858747
I3_33;100.0;-0.122085;10.499328
I3_33;100.0;1.342937;31.009644
I3_33;100.0;0.0;18.434867
I3_33;100.0;-0.488341;41.142717
I3_33;100.0;0.732511;21.853253
I3_33;100.0;2.319619;39.555609
I3_33;100.0;0.854596;37.23599
I3_33;100.0;-0.854596;9.034306
I3_33;100.0;1.709193;27.102917
I3_33;100.0;0.366256;15.626907
I3_33;100.0;-0.122085;36.381394
I3_33;100.0;0.366256;26.980832
I3_33;100.0;0.0;35.160542
I3_33;100.0;1.709193;29.300451
I3_33;100.0;0.488341;8.179709
I3_33;100.0;1.220852;32.840922
I3_33;100.0;1.587108;14.772311
I3_33;100.0;-1.465023;26.492491
I3_33;100.0;-0.366256;13.673544
I3_33;100.0;1.587108;34.672201
I3_33;100.0;0.366256;29.666707
I3_33;100.0;0.0;38.334757
I3_33;100.0;-0.610426;25.149554
I3_33;100.0;-1.098767;31.497985
I3_33;100.0;-1.220852;32.352582
I3_33;100.0;-0.610426;7.447198
I3_33;100.0;0.24417;29.910877
I3_33;100.0;0.488341;19.533634
I3_33;100.0;0.732511;21.120742
I3_33;100.0;0.854596;19.655719
I3_33;100.0;-1.709193;33.817604
I3_33;100.0;-0.610426;28.690025
I3_33;100.0;-0.976682;40.776461
I3_33;100.0;-0.976682;32.718837
I3_33;100.0;-0.24417;25.393724
I3_33;100.0;-0.24417;32.963008
I3_33;100.0;1.220852;11.720181
I3_33;100.0;0.366256;20.998657
I3_33;100.0;0.854596;8.912221
I3_33;100.0;0.24417;25.149554
I3_33;100.0;-1.587108;14.52814
I3_33;100.0;1.709193;27.957514
I3_33;100.0;-1.709193;23.318276
I3_33;100.0;-0.854596;35.038456
I3_33;100.0;-1.953363;20.021975
I3_33;100.0;0.488341;38.578928
I3_33;100.0;2.197534;31.253815
I3_33;100.0;-2.930045;10.255158
I3_33;100.0;-0.366256;33.817604
I3_33;100.0;-1.831278;23.440361
I3_33;100.0;1.831278;34.18386
I3_33;100.0;-0.488341;23.562446
I3_33;100.0;0.24417;34.305945
I3_33;100.0;0.610426;28.81211
I3_33;100.0;-0.24417;35.893053
I3_33;100.0;0.24417;29.910877
I3_33;100.0;-1.098767;10.743499
I3_33;100.0;-1.709193;33.451349
I3_33;100.0;1.465023;15.016481
I3_33;100.0;1.953363;31.009644
I3_33;100.0;-0.488341;30.643389
I3_33;100.0;-1.220852;13.795629
I3_33;100.0;0.24417;20.266145
I3_33;100.0;-0.366256;21.609083
I3_33;100.0;-0.488341;21.364912
I3_33;100.0;-0.732511;24.783298
I3_33;100.0;-1.587108;37.358075
I3_33;100.0;0.488341;33.695519
I3_33;100.0;0.610426;14.0398
I3_33;100.0;0.366256;28.56794
I3_33;100.0;0.366256;12.574777
I3_33;100.0;-0.854596;27.102917
I3_33;100.0;-0.732511;18.068612
I3_33;100.0;0.24417;25.637895
I3_33;100.0;-0.732511;26.126236
I3_33;100.0;1.709193;42.60774
I3_33;100.0;1.709193;33.207178
I3_33;100.0;0.0;31.009644
I3_33;100.0;-0.732511;35.160542
I3_33;100.0;2.563789;13.307288
I3_33;100.0;1.465023;22.95202
I3_33;100.0;0.366256;11.598095
I3_33;100.0;-0.122085;31.131729
I3_33;100.0;-0.488341;11.598095
I3_33;100.0;0.488341;32.474667
I3_33;100.0;0.610426;22.95202
I3_33;100.0;0.610426;29.300451
I3_33;100.0;-2.197534;26.980832
I3_33;100.0;0.732511;43.340251
I3_33;100.0;1.587108;28.934196
I3_33;100.0;0.366256;35.893053
I3_33;100.0;0.122085;34.42803
I3_33;100.0;1.709193;19.045293
I3_33;100.0;0.122085;34.42803
I3_33;100.0;0.976682;13.551459
I3_33;100.0;0.24417;29.666707
I3_33;100.0;0.732511;14.0398
I3_33;100.0;0.854596;30.155048
I3_33;100.0;1.465023;20.632401
I3_33;100.0;1.709193;30.643389
I3_33;100.0;-0.24417;43.09608
I3_33;100.0;-0.488341;26.614577
I3_33;100.0;-1.831278;31.742156
I3_33;100.0;0.732511;20.998657
I3_33;100.0;-0.732511;25.393724
I3_33;100.0;0.732511;22.463679
I3_33;100.0;1.465023;42.973995
I3_33;100.0;-0.854596;27.713344
I3_33;100.0;1.953363;26.370406
I3_33;100.0;0.24417;28.445855
I3_33;100.0;1.465023;15.504822
I3_33;100.0;1.220852;28.934196
I3_33;100.0;-0.366256;21.609083
I3_33;100.0;0.488341;25.75998
I3_33;100.0;-0.366256;24.294958
I3_33;100.0;-0.732511;34.18386
I3_33;100.0;0.488341;26.370406
I3_33;100.0;2.685875;40.288121
I3_33;100.0;1.831278;31.131729
I3_33;100.0;-0.854596;24.050787
I3_33;100.0;0.0;26.980832
I3_33;100.0;1.831278;16.481504
I3_33;100.0;1.098767;20.388231
I3_33;100.0;0.610426;15.138566
I3_33;100.0;-1.098767;34.916371
I3_33;100.0;0.122085;17.458186
I3_33;100.0;-1.342937;30.155048
I3_33;100.0;-0.24417;21.486998
I3_33;100.0;-0.122085;49.078256
I3_33;100.0;-0.122085;30.277133
I3_33;100.0;-0.610426;34.672201
I3_33;100.0;0.0;34.42803
I3_33;100.0;-1.342937;19.045293
I3_33;100.0;0.0;29.300451
I3_33;100.0;-0.122085;8.057624
I3_33;100.0;-0.366256;21.364912
I3_33;100.0;-1.220852;19.655719
I3_33;100.0;-0.366256;26.370406
I3_33;100.0;0.610426;26.492491
I3_33;100.0;-0.122085;32.108411
I3_33;100.0;-0.610426;20.632401
I3_33;100.0;0.488341;39.311439
I3_33;100.0;0.488341;31.986326
I3_33;100.0;0.24417;25.271639
I3_33;100.0;0.732511;31.131729
I3_33;100.0;-1.465023;16.481504
I3_33;100.0;0.488341;23.196191
I3_33;100.0;-0.854596;24.783298
I3_33;100.0;-0.122085;26.492491
I3_33;100.0;0.732511;21.364912
I3_33;100.0;-0.732511;31.131729
I3_33;100.0;1.220852;35.770968
I3_33;100.0;1.098767;11.47601
I3_33;100.0;-0.122085;29.300451
I3_33;100.0;1.831278;15.382737
I3_33;100.0;0.610426;38.701013
I3_33;100.0;0.732511;22.341594
I3_33;100.0;0.366256;36.869735
I3_33;100.0;-1.587108;37.480161
I3_33;100.0;0.0;33.939689
I3_33;100.0;0.488341;39.067268
I3_33;100.0;-0.610426;24.050787
I3_33;100.0;-0.488341;29.056281
I3_33;100.0;0.366256;16.481504
I3_33;100.0;-0.366256;20.266145
I3_33;100.0;0.122085;13.917714
I3_33;100.0;-0.610426;36.747649
I3_33;100.0;-0.122085;21.975338
I3_33;100.0;0.122085;38.701013
I3_33;100.0;0.0;28.934196
I3_33;100.0;-0.610426;46.636552
I3_33;100.0;0.610426;34.794286
I3_33;100.0;-1.587108;14.161885
I3_33;100.0;0.366256;28.934196
I3_33;100.0;0.0;22.219509
I3_33;100.0;-0.610426;31.986326
I3_33;100.0;-1.220852;28.690025
I3_33;100.0;-1.220852;36.137223
I3_33;100.0;-0.976682;23.318276
I3_33;100.0;-0.610426;23.928702
I3_33;100.0;-0.366256;36.747649
I3_33;100.0;-0.854596;16.359419
I3_33;100.0;-0.122085;30.155048
I3_33;100.0;1.098767;13.917714
I3_33;100.0;0.366256;24.417043
I3_33;100.0;0.366256;19.411549
I3_33;100.0;-0.732511;26.980832
I3_33;100.0;1.709193;12.574777
I3_33;100.0;0.122085;25.271639
I3_33;100.0;-0.732511;25.393724
I3_33;100.0;0.610426;46.026126
I3_33;100.0;0.610426;37.724331
I3_33;100.0;-0.366256;13.429374
I3_33;100.0;0.24417;28.56794
I3_33;100.0;1.220852;18.679038
I3_33;100.0;0.610426;43.462336
I3_33;100.0;0.366256;33.207178
I3_33;100.0;-0.488341;27.713344
I3_33;100.0;0.488341;27.591258
I3_33;100.0;-1.465023;16.359419
I3_33;100.0;0.0;24.050787
I3_33;100.0;-1.953363;14.772311
I3_33;100.0;2.441704;33.573434
I3_33;100.0;-1.220852;33.451349
I3_33;100.0;1.709193;32.352582
I3_33;100.0;-0.732511;27.347088
I3_33;100.0;-0.366256;34.794286
I3_33;100.0;0.24417;24.905384
I3_33;100.0;0.610426;23.928702
I3_33;100.0;0.488341;35.282627
I3_33;100.0;0.488341;14.772311
I3_33;100.0;-0.488341;35.770968
I3_33;100.0;0.0;15.626907
I3_33;100.0;0.610426;25.393724
I3_33;100.0;-0.610426;16.725674
I3_33;100.0;-0.488341;34.061775
I3_33;100.0;-0.122085;26.858747
I3_33;100.0;-0.854596;30.155048
I3_33;100.0;-0.122085;33.695519
I3_33;100.0;0.976682;14.772311
I3_33;100.0;0.854596;27.225003
I3_33;100.0;2.563789;10.743499
I3_33;100.0;-1.098767;28.079599
I3_33;100.0;-0.366256;12.208521
I3_33;100.0;0.854596;31.62007
I3_33;100.0;-0.854596;23.318276
I3_33;100.0;0.488341;24.539128
I3_33;100.0;0.976682;30.643389
I3_33;100.0;-0.976682;40.166035
I3_33;100.0;0.610426;27.713344
I3_33;100.0;-0.366256;23.318276
I3_33;100.0;-0.122085;31.009644
I3_33;100.0;-0.732511;14.0398
I3_33;100.0;-1.220852;23.684531
I3_33;100.0;0.0;24.050787
I3_33;100.0;0.366256;32.108411
I3_33;100.0;-1.098767;35.160542
I3_33;100.0;0.854596;13.063118
I3_33;100.0;-0.610426;37.602246
I3_33;100.0;-0.24417;11.353925
I3_33;100.0;0.366256;43.706506
I3_33;100.0;0.854596;31.864241
I3_33;100.0;-0.366256;39.433524
I3_33;100.0;-0.976682;33.695519
I3_33;100.0;-1.342937;21.609083
I3_33;100.0;-0.24417;32.474667
I3_33;100.0;-1.098767;15.382737
I3_33;100.0;0.610426;30.887559
I3_33;100.0;-0.24417;21.486998
I3_33;100.0;0.24417;36.137223
I3_33;100.0;0.366256;26.492491
I3_33;100.0;2.075449;40.166035
I3_33;100.0;0.610426;30.521303
I3_33;100.0;0.488341;19.167379
I3_33;100.0;0.610426;28.079599
I3_33;100.0;0.0;23.928702
I3_33;100.0;-0.854596;29.422536
I3_33;100.0;0.488341;21.609083
I3_33;100.0;-1.098767;25.75998
I3_33;100.0;1.342937;27.347088
I3_33;100.0;-0.488341;33.817604
I3_33;100.0;0.976682;31.253815
I3_33;100.0;0.488341;38.578928
I3_33;100.0;0.854596;29.910877
I3_33;100.0;-0.488341;35.038456
I3_33;100.0;-0.122085;31.131729
I3_33;100.0;0.24417;25.75998
I3_33;100.0;0.366256;28.56794
I3_33;100.0;0.366256;21.486998
I3_33;100.0;-1.831278;30.643389
I3_33;100.0;0.122085;16.481504
I3_33;100.0;-0.732511;20.876572
I3_33;100.0;-0.976682;20.510316
I3_33;100.0;-1.709193;25.271639
I3_33;100.0;-1.587108;22.097424
I3_33;100.0;-2.563789;33.329263
I3_33;100.0;0.366256;27.591258
I3_33;100.0;1.220852;39.555609
I3_33;100.0;0.366256;36.015138
I3_33;100.0;1.587108;26.004151
I3_33;100.0;2.197534;31.986326
I3_33;100.0;0.366256;15.626907
I3_33;100.0;-0.488341;23.196191
I3_33;100.0;-1.709193;16.115248
I3_33;100.0;0.366256;30.399218
I3_33;100.0;-0.366256;22.219509
I3_33;100.0;0.488341;38.456842
I3_33;100.0;0.854596;33.939689
I3_33;100.0;-0.854596;13.185203
I3_33;100.0;-0.976682;29.300451
I3_33;100.0;0.732511;22.219509
I3_33;100.0;1.465023;36.137223
I3_33;100.0;0.854596;21.731168
I3_33;100.0;0.122085;39.189354
I3_33;100.0;0.976682;36.259308
I3_33;100.0;-0.976682;31.62007
I3_33;100.0;-0.366256;33.817604
I3_33;100.0;0.24417;22.95202
I3_33;100.0;0.122085;26.126236
I3_33;100.0;-0.488341;14.772311
I3_33;100.0;-0.976682;25.51581
I3_33;100.0;0.610426;18.068612
I3_33;100.0;-0.122085;32.352582
I3_33;100.0;0.610426;16.603589
I3_33;100.0;0.854596;36.869735
I3_33;100.0;0.366256;19.045293
I3_33;100.0;-1.953363;31.742156
I3_33;100.0;0.854596;32.108411
I3_33;100.0;0.854596;34.061775
I3_33;100.0;-0.24417;34.061775
I3_33;100.0;-0.732511;23.562446
I3_33;100.0;-0.24417;30.155048
I3_33;100.0;0.122085;16.359419
I3_33;100.0;0.0;31.986326
I3_33;100.0;-0.122085;11.23184
I3_33;100.0;1.587108;24.417043
I3_33;100.0;-1.220852;17.580271
I3_33;100.0;-0.732511;22.097424
I3_33;100.0;-0.976682;21.120742
I3_33;100.0;2.197534;26.858747
I3_33;100.0;1.220852;22.95202
I3_33;100.0;0.732511;25.637895
I3_33;100.0;1.587108;28.690025
I3_33;100.0;0.976682;43.462336
I3_33;100.0;0.732511;41.264802
I3_33;100.0;-1.342937;30.032963
I3_33;100.0;-0.366256;34.794286
I3_33;100.0;-0.610426;22.097424
I3_33;100.0;0.976682;36.503479
I3_33;100.0;0.854596;15.138566
I3_33;100.0;0.24417;30.521303
I3_33;100.0;0.366256;19.89989
I3_33;100.0;0.122085;36.625564
I3_33;100.0;-0.976682;34.18386
I3_33;100.0;-0.366256;21.120742
I3_33;100.0;0.488341;30.887559
I3_33;100.0;0.366256;8.179709
I3_33;100.0;-0.122085;24.539128
I3_33;100.0;-1.098767;20.14406
I3_33;100.0;-1.342937;27.469173
I3_33;100.0;-0.976682;16.115248
I3_33;100.0;-1.465023;41.386887
I3_33;100.0;-2.075449;30.887559
I3_33;100.0;-0.24417;22.829935
I3_33;100.0;-0.976682;32.230496
I3_33;100.0;0.122085;9.522647
I3_33;100.0;-0.976682;29.666707
I3_33;100.0;0.24417;19.167379
I3_33;100.0;0.732511;30.032963
I3_33;100.0;-0.366256;14.0398
I3_33;100.0;2.319619;35.770968
I3_33;100.0;-0.488341;18.801123
I3_33;100.0;0.488341;23.196191
I3_33;100.0;0.122085;22.097424
I3_33;100.0;-0.610426;45.049444
I3_33;100.0;0.122085;20.388231
I3_33;100.0;-0.976682;36.625564
I3_33;100.0;0.122085;29.910877
I3_33;100.0;1.709193;22.097424
I3_33;100.0;-0.732511;35.770968
I3_33;100.0;0.732511;15.626907
I3_33;100.0;0.488341;26.736662
I3_33;100.0;0.24417;20.632401
I3_33;100.0;-0.976682;30.765474
I3_33;100.0;-0.732511;19.289464
I3_33;100.0;0.488341;23.806617
I3_33;100.0;0.732511;20.021975
I3_33;100.0;-0.24417;21.364912
I3_33;100.0;0.488341;26.126236
I3_33;100.0;-1.709193;38.823098
I3_33;100.0;-0.366256;31.131729
I3_33;100.0;-0.488341;28.32377
I3_33;100.0;1.587108;34.42803
I3_33;100.0;-0.122085;18.190697
I3_33;100.0;0.976682;32.840922
I3_33;100.0;1.098767;9.400561
I3_33;100.0;-1.587108;37.113905
I3_33;100.0;1.220852;32.840922
I3_33;100.0;0.610426;17.09193
I3_33;100.0;-1.709193;26.858747
I3_33;100.0;0.24417;30.643389
I3_33;100.0;-1.587108;20.510316
I3_33;100.0;1.098767;37.846416
I3_33;100.0;-0.24417;14.161885
I3_33;100.0;-0.24417;27.713344
I3_33;100.0;-1.342937;15.504822
I3_33;100.0;-0.24417;32.108411
I3_33;100.0;-0.366256;16.237333
I3_33;100.0;-0.122085;23.318276
I3_33;100.0;-0.122085;27.102917
I3_33;100.0;-1.220852;45.781955
I3_33;100.0;0.976682;24.783298
I3_33;100.0;0.854596;44.072762
I3_33;100.0;0.24417;30.765474
I3_33;100.0;-0.732511;22.463679
I3_33;100.0;-0.854596;26.980832
I3_33;100.0;0.366256;12.452692
I3_33;100.0;-0.854596;27.957514
I3_33;100.0;-0.732511;18.923208
I3_33;100.0;1.587108;32.963008
I3_33;100.0;-0.366256;26.004151
I3_33;100.0;0.488341;40.532291
I3_33;100.0;0.610426;36.015138
I3_33;100.0;0.976682;26.736662
I3_33;100.0;-0.366256;33.573434
I3_33;100.0;0.0;30.643389
I3_33;100.0;0.24417;32.840922
I3_33;100.0;0.976682;13.185203
I3_33;100.0;-1.831278;31.009644
I3_33;100.0;0.24417;24.539128
I3_33;100.0;0.24417;30.155048
I3_33;100.0;-0.488341;39.433524
I3_33;100.0;1.953363;36.259308
I3_33;100.0;-0.976682;38.456842
I3_33;100.0;-0.122085;10.010988
I3_33;100.0;0.610426;27.713344
I3_33;100.0;-0.976682;24.172872
I3_33;100.0;0.24417;29.056281
I3_33;100.0;0.854596;34.42803
I3_33;100.0;0.610426;35.282627
I3_33;100.0;-1.342937;28.934196
I3_33;100.0;-0.732511;18.679038
I3_33;100.0;1.098767;29.056281
I3_33;100.0;0.854596;26.858747
I3_33;100.0;-0.976682;33.329263
I3_33;100.0;3.05213;28.201684
I3_33;100.0;0.610426;33.695519
I3_33;100.0;0.122085;34.916371
I3_33;100.0;-2.075449;13.673544
I3_33;100.0;-0.366256;34.672201
I3_33;100.0;-0.488341;14.0398
I3_33;100.0;1.220852;14.772311
I3_33;100.0;-1.098767;13.917714
I3_33;100.0;-0.976682;24.050787
I3_33;100.0;2.685875;26.370406
I3_33;100.0;0.488341;38.823098
I3_33;100.0;1.587108;26.858747
I3_33;100.0;-1.220852;34.305945
I3_33;100.0;-0.24417;27.957514
I3_33;100.0;-0.122085;23.074105
I3_33;100.0;-0.122085;33.329263
I3_33;100.0;1.587108;13.673544
I3_33;100.0;-1.098767;30.032963
I3_33;100.0;0.610426;17.824441
I3_33;100.0;-0.488341;25.027469
I3_33;100.0;-0.610426;26.858747
I3_33;100.0;1.831278;35.526797
I3_33;100.0;-1.220852;28.934196
I3_33;100.0;0.0;18.556952
I3_33;100.0;0.366256;30.399218
I3_33;100.0;0.0;15.138566
I3_33;100.0;0.366256;30.887559
I3_33;100.0;0.122085;16.237333
I3_33;100.0;0.24417;23.074105
I3_33;100.0;1.220852;26.248321
I3_33;100.0;-0.610426;35.526797
I3_33;100.0;-0.732511;30.765474
I3_33;100.0;0.732511;15.993163
I3_33;100.0;-0.366256;22.585765
I3_33;100.0;-0.610426;11.23184
I3_33;100.0;0.488341;30.521303
I3_33;100.0;-1.709193;16.603589
I3_33;100.0;-0.488341;21.242827
I3_33;100.0;-0.122085;28.690025
I3_33;100.0;0.610426;42.241484
I3_33;100.0;0.732511;35.404712
I3_33;100.0;0.366256;31.253815
I3_33;100.0;0.488341;34.061775
I3_33;100.0;0.0;11.353925
I3_33;100.0;0.976682;16.115248
I3_33;100.0;2.80796;32.718837
I3_33;100.0;-0.366256;35.893053
I3_33;100.0;1.098767;35.404712
I3_33;100.0;-0.366256;18.923208
I3_33;100.0;0.366256;22.097424
I3_33;100.0;-0.122085;10.255158
I3_33;100.0;0.0;25.882065
I3_33;100.0;-0.976682;14.894396
I3_33;100.0;-0.854596;27.835429
I3_33;100.0;1.342937;22.70785
I3_33;100.0;-0.366256;30.521303
I3_33;100.0;-0.976682;27.835429
