Sample;Frequency (GHz);LG (mV);HG (mV)
O2_24;100.0;-2.075449;9.400561
O2_24;100.0;-1.098767;28.32377
O2_24;100.0;0.488341;25.393724
O2_24;100.0;0.610426;25.027469
O2_24;100.0;-0.366256;16.115248
O2_24;100.0;0.366256;11.964351
O2_24;100.0;-0.24417;27.713344
O2_24;100.0;0.366256;25.637895
O2_24;100.0;0.24417;34.305945
O2_24;100.0;-0.366256;24.172872
O2_24;100.0;1.220852;28.56794
O2_24;100.0;0.488341;26.492491
O2_24;100.0;0.854596;12.818947
O2_24;100.0;-1.709193;23.196191
O2_24;100.0;-0.976682;9.156391
O2_24;100.0;0.976682;18.556952
O2_24;100.0;1.098767;22.585765
O2_24;100.0;-0.24417;34.550115
O2_24;100.0;0.366256;22.70785
O2_24;100.0;-0.610426;37.846416
O2_24;100.0;-0.366256;21.120742
O2_24;100.0;2.197534;16.115248
O2_24;100.0;0.732511;29.300451
O2_24;100.0;0.976682;-1.220852
O2_24;100.0;0.24417;23.196191
O2_24;100.0;-0.366256;23.318276
O2_24;100.0;-1.465023;37.358075
O2_24;100.0;-0.976682;24.294958
O2_24;100.0;0.976682;16.237333
O2_24;100.0;0.0;30.032963
O2_24;100.0;-0.122085;17.09193
O2_24;100.0;-1.342937;22.95202
O2_24;100.0;-1.342937;18.434867
O2_24;100.0;0.732511;27.957514
O2_24;100.0;0.366256;36.259308
O2_24;100.0;0.0;10.865584
O2_24;100.0;-0.732511;19.045293
O2_24;100.0;-1.342937;18.679038
O2_24;100.0;-0.122085;29.788792
O2_24;100.0;2.441704;30.521303
O2_24;100.0;-0.488341;25.51581
O2_24;100.0;0.0;31.864241
O2_24;100.0;-2.80796;4.272982
O2_24;100.0;-2.075449;24.539128
O2_24;100.0;0.366256;3.906727
O2_24;100.0;1.220852;16.603589
O2_24;100.0;-0.122085;19.533634
O2_24;100.0;0.0;39.555609
O2_24;100.0;0.0;32.718837
O2_24;100.0;-1.342937;18.556952
O2_24;100.0;-0.976682;22.097424
O2_24;100.0;-2.319619;10.377243
O2_24;100.0;0.366256;43.462336
O2_24;100.0;0.610426;33.085093
O2_24;100.0;0.24417;14.406055
O2_24;100.0;-1.465023;24.905384
O2_24;100.0;-1.709193;3.662556
O2_24;100.0;1.831278;19.411549
O2_24;100.0;0.488341;17.214015
O2_24;100.0;-1.465023;18.434867
O2_24;100.0;0.122085;34.061775
O2_24;100.0;0.0;27.713344
O2_24;100.0;-0.488341;21.731168
O2_24;100.0;-1.465023;21.120742
O2_24;100.0;0.24417;29.910877
O2_24;100.0;0.610426;7.203028
O2_24;100.0;0.24417;25.271639
O2_24;100.0;0.0;4.517153
O2_24;100.0;-0.24417;23.928702
O2_24;100.0;1.220852;6.714687
O2_24;100.0;0.24417;26.736662
O2_24;100.0;-1.098767;26.248321
O2_24;100.0;0.0;30.521303
O2_24;100.0;-0.610426;23.806617
O2_24;100.0;1.342937;21.975338
O2_24;100.0;0.732511;28.445855
O2_24;100.0;1.465023;11.47601
O2_24;100.0;0.976682;20.998657
O2_24;100.0;0.610426;10.133073
O2_24;100.0;0.854596;19.89989
O2_24;100.0;0.122085;6.104261
O2_24;100.0;2.075449;24.905384
O2_24;100.0;1.220852;15.871078
O2_24;100.0;0.732511;36.503479
O2_24;100.0;-0.366256;31.497985
O2_24;100.0;0.0;17.824441
O2_24;100.0;-0.488341;31.253815
O2_24;100.0;-0.732511;6.104261
O2_24;100.0;-0.976682;16.847759
O2_24;100.0;-0.24417;6.470516
O2_24;100.0;0.366256;25.271639
O2_24;100.0;-1.709193;16.115248
O2_24;100.0;-0.24417;31.009644
O2_24;100.0;-0.24417;31.3759
O2_24;100.0;0.366256;34.550115
O2_24;100.0;0.0;20.754486
O2_24;100.0;-0.732511;25.393724
O2_24;100.0;-0.122085;29.300451
O2_24;100.0;0.0;8.66805
O2_24;100.0;-0.976682;33.329263
O2_24;100.0;0.122085;14.772311
O2_24;100.0;0.732511;35.282627
O2_24;100.0;1.220852;30.887559
O2_24;100.0;-0.366256;13.429374
O2_24;100.0;-0.488341;24.539128
O2_24;100.0;-0.366256;8.912221
O2_24;100.0;0.610426;28.934196
O2_24;100.0;-1.098767;28.32377
O2_24;100.0;0.854596;32.963008
O2_24;100.0;0.610426;26.858747
O2_24;100.0;0.976682;21.853253
O2_24;100.0;0.122085;23.928702
O2_24;100.0;-1.709193;8.179709
O2_24;100.0;-1.098767;35.648882
O2_24;100.0;0.732511;17.824441
O2_24;100.0;0.24417;23.684531
O2_24;100.0;-0.24417;24.661213
O2_24;100.0;0.366256;10.621414
O2_24;100.0;1.342937;22.219509
O2_24;100.0;-1.098767;11.47601
O2_24;100.0;-0.366256;23.806617
O2_24;100.0;-0.24417;23.074105
O2_24;100.0;1.831278;29.300451
O2_24;100.0;-1.220852;30.032963
O2_24;100.0;0.24417;4.761323
O2_24;100.0;1.709193;23.806617
O2_24;100.0;0.976682;9.156391
O2_24;100.0;-0.976682;24.661213
O2_24;100.0;0.0;17.09193
O2_24;100.0;-0.122085;38.701013
O2_24;100.0;-2.197534;30.643389
O2_24;100.0;0.24417;46.026126
O2_24;100.0;1.587108;31.986326
O2_24;100.0;0.976682;6.836772
O2_24;100.0;0.488341;24.050787
O2_24;100.0;-1.342937;2.930045
O2_24;100.0;-0.976682;20.14406
O2_24;100.0;-1.953363;10.743499
O2_24;100.0;3.05213;40.288121
O2_24;100.0;-0.24417;27.713344
O2_24;100.0;-0.488341;25.75998
O2_24;100.0;-0.854596;38.578928
O2_24;100.0;0.488341;-0.122085
O2_24;100.0;0.488341;24.172872
O2_24;100.0;-1.587108;26.370406
O2_24;100.0;0.488341;32.596752
O2_24;100.0;0.610426;28.32377
O2_24;100.0;0.0;9.766817
O2_24;100.0;-0.488341;20.876572
O2_24;100.0;-1.709193;16.237333
O2_24;100.0;-0.122085;43.462336
O2_24;100.0;0.976682;23.318276
O2_24;100.0;-0.122085;20.510316
O2_24;100.0;0.0;33.695519
O2_24;100.0;1.465023;0.854596
O2_24;100.0;-2.075449;27.225003
O2_24;100.0;-0.24417;16.237333
O2_24;100.0;-0.24417;28.201684
O2_24;100.0;-1.831278;26.736662
O2_24;100.0;-1.098767;35.038456
O2_24;100.0;2.075449;28.079599
O2_24;100.0;-0.488341;5.738005
O2_24;100.0;0.122085;22.95202
O2_24;100.0;-0.976682;-1.587108
O2_24;100.0;-0.732511;22.95202
O2_24;100.0;-0.24417;18.190697
O2_24;100.0;0.610426;32.230496
O2_24;100.0;1.342937;22.95202
O2_24;100.0;-1.220852;32.718837
O2_24;100.0;-0.732511;28.201684
O2_24;100.0;0.732511;24.172872
O2_24;100.0;-0.24417;26.858747
O2_24;100.0;-0.488341;6.226346
O2_24;100.0;1.342937;19.533634
O2_24;100.0;0.488341;4.028812
O2_24;100.0;-0.366256;18.923208
O2_24;100.0;1.342937;10.377243
O2_24;100.0;0.610426;27.835429
O2_24;100.0;0.366256;23.928702
O2_24;100.0;1.587108;29.544622
O2_24;100.0;-0.976682;27.713344
O2_24;100.0;-1.587108;18.801123
O2_24;100.0;-2.441704;31.131729
O2_24;100.0;0.732511;3.540471
O2_24;100.0;0.854596;20.754486
O2_24;100.0;-0.366256;10.255158
O2_24;100.0;-0.366256;24.539128
O2_24;100.0;-1.953363;19.167379
O2_24;100.0;0.122085;31.62007
O2_24;100.0;0.366256;41.020632
O2_24;100.0;0.122085;12.330607
O2_24;100.0;1.465023;19.411549
O2_24;100.0;-1.587108;22.341594
O2_24;100.0;1.953363;24.783298
O2_24;100.0;-1.098767;24.294958
O2_24;100.0;0.488341;35.526797
O2_24;100.0;0.122085;25.51581
O2_24;100.0;0.122085;12.941033
O2_24;100.0;0.0;23.318276
O2_24;100.0;0.488341;13.307288
O2_24;100.0;-1.098767;19.655719
O2_24;100.0;-0.24417;17.946526
O2_24;100.0;-1.098767;31.742156
O2_24;100.0;-0.122085;40.532291
O2_24;100.0;0.122085;11.720181
O2_24;100.0;-0.732511;25.393724
O2_24;100.0;-0.610426;11.23184
O2_24;100.0;-1.709193;26.370406
O2_24;100.0;0.24417;23.928702
O2_24;100.0;-0.24417;38.701013
O2_24;100.0;1.709193;25.75998
O2_24;100.0;-0.122085;18.679038
O2_24;100.0;-0.976682;26.004151
O2_24;100.0;1.220852;6.348431
O2_24;100.0;0.366256;29.666707
O2_24;100.0;0.366256;2.441704
O2_24;100.0;0.24417;25.027469
O2_24;100.0;2.075449;8.179709
O2_24;100.0;-0.976682;23.440361
O2_24;100.0;-1.220852;20.632401
O2_24;100.0;-0.488341;38.090587
O2_24;100.0;-0.732511;27.469173
O2_24;100.0;1.220852;16.481504
O2_24;100.0;-1.587108;34.794286
O2_24;100.0;1.098767;7.447198
O2_24;100.0;-2.319619;24.539128
O2_24;100.0;1.465023;0.610426
O2_24;100.0;-0.24417;18.801123
O2_24;100.0;-1.220852;16.603589
O2_24;100.0;-0.366256;24.417043
O2_24;100.0;-1.342937;17.580271
O2_24;100.0;0.854596;34.42803
O2_24;100.0;-0.854596;23.806617
O2_24;100.0;-0.732511;5.371749
O2_24;100.0;0.488341;18.556952
O2_24;100.0;-3.784642;17.09193
O2_24;100.0;-1.831278;27.347088
O2_24;100.0;0.488341;19.655719
O2_24;100.0;0.24417;15.382737
O2_24;100.0;0.854596;30.155048
O2_24;100.0;0.854596;15.993163
O2_24;100.0;0.488341;27.469173
O2_24;100.0;0.122085;8.912221
O2_24;100.0;0.0;28.934196
O2_24;100.0;-1.709193;17.580271
O2_24;100.0;0.24417;19.655719
O2_24;100.0;-1.587108;22.585765
O2_24;100.0;-2.319619;28.32377
O2_24;100.0;1.831278;28.079599
O2_24;100.0;0.488341;31.986326
O2_24;100.0;-1.098767;27.835429
O2_24;100.0;0.854596;15.138566
O2_24;100.0;-0.24417;37.724331
O2_24;100.0;0.488341;12.452692
O2_24;100.0;-0.610426;25.637895
O2_24;100.0;0.24417;0.854596
O2_24;100.0;-0.732511;26.370406
O2_24;100.0;-1.098767;12.086436
O2_24;100.0;-1.587108;32.596752
O2_24;100.0;0.732511;16.969845
O2_24;100.0;0.0;36.137223
O2_24;100.0;-0.488341;24.172872
O2_24;100.0;-0.854596;27.957514
O2_24;100.0;-1.465023;37.358075
O2_24;100.0;-1.831278;6.226346
O2_24;100.0;1.587108;31.009644
O2_24;100.0;1.342937;0.976682
O2_24;100.0;-0.976682;18.190697
O2_24;100.0;-0.610426;3.05213
O2_24;100.0;1.587108;18.434867
O2_24;100.0;-0.488341;19.167379
O2_24;100.0;1.098767;28.934196
O2_24;100.0;1.098767;17.946526
O2_24;100.0;-0.610426;32.474667
O2_24;100.0;-0.732511;26.370406
O2_24;100.0;0.976682;11.720181
O2_24;100.0;-1.098767;24.172872
O2_24;100.0;0.488341;2.075449
O2_24;100.0;-0.122085;33.207178
O2_24;100.0;0.366256;27.347088
O2_24;100.0;-0.610426;15.260652
O2_24;100.0;0.366256;29.422536
O2_24;100.0;0.24417;12.818947
O2_24;100.0;0.24417;20.510316
O2_24;100.0;1.220852;6.714687
O2_24;100.0;-0.976682;28.445855
O2_24;100.0;2.319619;15.993163
O2_24;100.0;0.610426;30.765474
O2_24;100.0;1.342937;24.050787
O2_24;100.0;-0.732511;26.492491
O2_24;100.0;0.610426;22.829935
O2_24;100.0;-0.610426;5.738005
O2_24;100.0;1.342937;23.074105
O2_24;100.0;0.732511;7.569283
O2_24;100.0;2.197534;15.138566
O2_24;100.0;1.342937;2.319619
O2_24;100.0;-0.24417;28.32377
O2_24;100.0;0.732511;18.434867
O2_24;100.0;1.709193;28.201684
O2_24;100.0;0.854596;33.695519
O2_24;100.0;-2.563789;23.928702
O2_24;100.0;-0.854596;26.858747
O2_24;100.0;0.610426;3.174216
O2_24;100.0;-0.366256;28.934196
O2_24;100.0;1.342937;9.400561
O2_24;100.0;1.953363;21.242827
O2_24;100.0;0.488341;13.673544
O2_24;100.0;2.197534;41.631058
O2_24;100.0;-0.854596;30.277133
O2_24;100.0;-0.732511;5.61592
O2_24;100.0;0.24417;21.975338
O2_24;100.0;-0.854596;4.761323
O2_24;100.0;0.610426;30.032963
O2_24;100.0;-1.098767;31.864241
O2_24;100.0;-0.122085;26.614577
O2_24;100.0;0.732511;30.887559
O2_24;100.0;2.197534;5.61592
O2_24;100.0;-0.24417;20.021975
O2_24;100.0;0.610426;8.301795
O2_24;100.0;0.366256;21.853253
O2_24;100.0;-0.610426;28.81211
O2_24;100.0;1.709193;33.207178
O2_24;100.0;1.098767;36.869735
O2_24;100.0;-1.098767;8.301795
O2_24;100.0;0.854596;30.399218
O2_24;100.0;0.0;24.050787
O2_24;100.0;-0.854596;29.056281
O2_24;100.0;-0.854596;24.417043
O2_24;100.0;1.342937;8.42388
O2_24;100.0;0.0;17.946526
O2_24;100.0;0.732511;31.864241
O2_24;100.0;-0.488341;28.445855
O2_24;100.0;-0.610426;29.666707
O2_24;100.0;-0.610426;7.447198
O2_24;100.0;0.854596;20.998657
O2_24;100.0;-1.098767;9.522647
O2_24;100.0;-0.610426;21.486998
O2_24;100.0;0.854596;12.696862
O2_24;100.0;0.488341;25.271639
O2_24;100.0;0.610426;19.533634
O2_24;100.0;0.0;27.347088
O2_24;100.0;0.488341;22.95202
O2_24;100.0;-1.342937;34.42803
O2_24;100.0;0.122085;29.300451
O2_24;100.0;2.197534;11.23184
O2_24;100.0;-0.976682;25.393724
O2_24;100.0;-1.098767;9.644732
O2_24;100.0;-0.24417;22.585765
O2_24;100.0;1.831278;23.440361
O2_24;100.0;0.366256;38.212672
O2_24;100.0;-1.342937;27.713344
O2_24;100.0;0.976682;26.370406
O2_24;100.0;1.098767;35.648882
O2_24;100.0;-0.854596;8.912221
O2_24;100.0;-0.610426;24.905384
O2_24;100.0;0.122085;4.150897
O2_24;100.0;1.220852;18.434867
O2_24;100.0;0.0;17.3361
O2_24;100.0;0.0;31.253815
O2_24;100.0;-0.366256;25.393724
O2_24;100.0;0.732511;29.056281
O2_24;100.0;0.732511;24.172872
O2_24;100.0;-0.976682;19.411549
O2_24;100.0;-0.732511;23.928702
O2_24;100.0;0.122085;7.203028
O2_24;100.0;0.0;31.3759
O2_24;100.0;0.24417;12.941033
O2_24;100.0;-0.854596;31.131729
O2_24;100.0;-0.854596;30.887559
O2_24;100.0;-0.732511;6.226346
O2_24;100.0;0.24417;27.347088
O2_24;100.0;-1.953363;16.237333
O2_24;100.0;1.587108;33.085093
O2_24;100.0;0.732511;26.004151
O2_24;100.0;0.732511;14.650226
O2_24;100.0;1.098767;24.172872
O2_24;100.0;0.0;6.958857
O2_24;100.0;0.24417;21.242827
O2_24;100.0;0.732511;2.563789
O2_24;100.0;0.366256;29.178366
O2_24;100.0;0.0;23.440361
O2_24;100.0;-0.976682;24.294958
O2_24;100.0;-1.098767;29.422536
O2_24;100.0;-0.732511;6.714687
O2_24;100.0;0.122085;23.440361
O2_24;100.0;1.342937;6.836772
O2_24;100.0;-0.366256;18.190697
O2_24;100.0;0.366256;12.086436
O2_24;100.0;1.098767;29.544622
O2_24;100.0;0.24417;19.167379
O2_24;100.0;-0.732511;40.410206
O2_24;100.0;-0.366256;25.51581
O2_24;100.0;0.732511;23.440361
O2_24;100.0;-1.098767;36.503479
O2_24;100.0;-0.610426;12.574777
O2_24;100.0;0.488341;31.009644
O2_24;100.0;0.610426;0.854596
O2_24;100.0;1.709193;24.050787
O2_24;100.0;1.098767;9.034306
O2_24;100.0;0.610426;23.684531
O2_24;100.0;0.488341;13.307288
O2_24;100.0;0.610426;22.70785
O2_24;100.0;-0.854596;26.004151
O2_24;100.0;-0.24417;36.99182
O2_24;100.0;1.098767;21.609083
O2_24;100.0;0.24417;13.917714
O2_24;100.0;0.122085;28.934196
O2_24;100.0;-0.976682;4.272982
O2_24;100.0;-1.587108;23.684531
O2_24;100.0;2.319619;9.766817
O2_24;100.0;2.441704;31.742156
O2_24;100.0;0.366256;22.70785
O2_24;100.0;0.24417;30.765474
O2_24;100.0;0.0;27.225003
O2_24;100.0;0.366256;2.563789
O2_24;100.0;-0.488341;20.632401
O2_24;100.0;1.098767;20.388231
O2_24;100.0;-0.24417;37.358075
O2_24;100.0;0.488341;32.352582
O2_24;100.0;-0.24417;19.533634
O2_24;100.0;1.465023;25.882065
O2_24;100.0;-0.732511;0.976682
O2_24;100.0;0.610426;25.882065
O2_24;100.0;-0.488341;17.824441
O2_24;100.0;-0.122085;26.126236
O2_24;100.0;-1.342937;24.783298
O2_24;100.0;0.366256;23.318276
O2_24;100.0;0.732511;34.550115
O2_24;100.0;-0.366256;17.214015
O2_24;100.0;0.610426;31.3759
O2_24;100.0;0.732511;9.766817
O2_24;100.0;0.488341;20.998657
O2_24;100.0;0.366256;12.452692
O2_24;100.0;1.220852;37.23599
O2_24;100.0;-2.075449;27.347088
O2_24;100.0;0.122085;32.840922
O2_24;100.0;-0.610426;27.957514
O2_24;100.0;-1.831278;6.226346
O2_24;100.0;1.098767;26.980832
O2_24;100.0;-0.122085;10.987669
O2_24;100.0;1.220852;20.388231
O2_24;100.0;0.122085;8.301795
O2_24;100.0;-1.098767;31.3759
O2_24;100.0;0.24417;26.248321
O2_24;100.0;-0.854596;23.806617
O2_24;100.0;0.610426;22.829935
O2_24;100.0;-0.488341;10.865584
O2_24;100.0;-0.610426;21.975338
O2_24;100.0;0.366256;6.714687
O2_24;100.0;-0.610426;25.882065
O2_24;100.0;-0.488341;5.86009
O2_24;100.0;-0.366256;26.614577
O2_24;100.0;0.488341;23.806617
O2_24;100.0;0.610426;35.770968
O2_24;100.0;-0.24417;25.637895
O2_24;100.0;1.342937;16.847759
O2_24;100.0;-1.831278;26.858747
O2_24;100.0;-0.854596;10.133073
O2_24;100.0;-0.732511;14.161885
O2_24;100.0;-0.610426;16.603589
O2_24;100.0;1.342937;24.050787
O2_24;100.0;-0.732511;26.614577
O2_24;100.0;2.319619;23.196191
O2_24;100.0;1.587108;24.172872
O2_24;100.0;0.732511;-0.610426
O2_24;100.0;0.488341;26.004151
O2_24;100.0;-0.24417;9.278476
O2_24;100.0;0.24417;14.0398
O2_24;100.0;-0.976682;26.370406
O2_24;100.0;1.831278;7.691368
O2_24;100.0;0.122085;16.237333
O2_24;100.0;1.587108;10.743499
O2_24;100.0;-0.610426;15.748993
O2_24;100.0;-0.610426;32.230496
O2_24;100.0;-0.854596;28.81211
O2_24;100.0;0.488341;29.788792
O2_24;100.0;-0.854596;4.028812
O2_24;100.0;-1.587108;26.492491
O2_24;100.0;0.122085;18.923208
O2_24;100.0;-0.366256;32.596752
O2_24;100.0;1.220852;18.312782
O2_24;100.0;-0.610426;9.278476
O2_24;100.0;1.831278;28.201684
O2_24;100.0;0.366256;7.203028
O2_24;100.0;1.465023;25.637895
O2_24;100.0;0.0;7.203028
O2_24;100.0;0.0;28.690025
O2_24;100.0;-1.098767;18.556952
O2_24;100.0;1.342937;32.963008
O2_24;100.0;0.366256;22.463679
O2_24;100.0;0.488341;43.09608
O2_24;100.0;0.24417;22.95202
O2_24;100.0;2.563789;22.585765
O2_24;100.0;-0.732511;26.492491
O2_24;100.0;-0.854596;33.329263
O2_24;100.0;0.122085;21.364912
O2_24;100.0;-0.488341;24.294958
O2_24;100.0;0.24417;2.319619
O2_24;100.0;-1.220852;25.149554
O2_24;100.0;1.342937;10.377243
O2_24;100.0;0.122085;32.352582
O2_24;100.0;0.366256;24.539128
O2_24;100.0;0.732511;14.52814
O2_24;100.0;0.610426;27.347088
O2_24;100.0;-1.342937;24.905384
O2_24;100.0;-0.488341;17.580271
O2_24;100.0;1.709193;25.882065
O2_24;100.0;-0.366256;32.108411
O2_24;100.0;0.854596;3.418386
