Sample;Frequency (GHz);LG (mV);HG (mV)
H4_38;100.0;-0.366256;28.079599
H4_38;100.0;1.709193;16.237333
H4_38;100.0;-0.732511;26.736662
H4_38;100.0;0.24417;22.341594
H4_38;100.0;1.831278;5.738005
H4_38;100.0;-0.366256;28.934196
H4_38;100.0;0.488341;22.463679
H4_38;100.0;-0.732511;41.386887
H4_38;100.0;0.488341;25.271639
H4_38;100.0;-0.976682;16.725674
H4_38;100.0;1.831278;29.300451
H4_38;100.0;-0.854596;9.278476
H4_38;100.0;0.854596;22.70785
H4_38;100.0;1.709193;16.481504
H4_38;100.0;-0.24417;31.986326
H4_38;100.0;0.488341;25.393724
H4_38;100.0;0.732511;15.504822
H4_38;100.0;-0.366256;21.731168
H4_38;100.0;-0.610426;7.203028
H4_38;100.0;-2.075449;15.748993
H4_38;100.0;0.976682;18.190697
H4_38;100.0;2.563789;35.648882
H4_38;100.0;0.0;29.056281
H4_38;100.0;1.831278;10.499328
H4_38;100.0;0.732511;20.876572
H4_38;100.0;-1.709193;11.598095
H4_38;100.0;-0.488341;33.451349
H4_38;100.0;0.24417;30.399218
H4_38;100.0;1.953363;13.307288
H4_38;100.0;0.366256;19.289464
H4_38;100.0;-0.732511;-0.24417
H4_38;100.0;-0.610426;23.318276
H4_38;100.0;0.732511;22.829935
H4_38;100.0;-0.122085;24.417043
H4_38;100.0;-0.854596;19.289464
H4_38;100.0;1.831278;6.714687
H4_38;100.0;1.098767;29.300451
H4_38;100.0;2.441704;15.626907
H4_38;100.0;-1.220852;35.648882
H4_38;100.0;-0.488341;25.393724
H4_38;100.0;-0.366256;11.720181
H4_38;100.0;0.366256;21.486998
H4_38;100.0;0.732511;18.312782
H4_38;100.0;0.488341;24.783298
H4_38;100.0;-0.488341;20.632401
H4_38;100.0;-1.098767;30.643389
H4_38;100.0;-0.122085;32.108411
H4_38;100.0;0.488341;9.156391
H4_38;100.0;0.24417;29.544622
H4_38;100.0;-1.098767;1.953363
H4_38;100.0;0.488341;26.126236
H4_38;100.0;-0.976682;9.034306
H4_38;100.0;-0.366256;34.305945
H4_38;100.0;0.24417;16.969845
H4_38;100.0;0.976682;34.42803
H4_38;100.0;1.587108;26.980832
H4_38;100.0;1.587108;9.644732
H4_38;100.0;-1.098767;18.556952
H4_38;100.0;-1.465023;14.894396
H4_38;100.0;0.122085;25.027469
H4_38;100.0;0.24417;20.388231
H4_38;100.0;0.122085;40.166035
H4_38;100.0;-0.610426;18.434867
H4_38;100.0;0.122085;7.203028
H4_38;100.0;-0.976682;24.539128
H4_38;100.0;-0.976682;27.102917
H4_38;100.0;0.24417;25.027469
H4_38;100.0;1.831278;28.690025
H4_38;100.0;0.0;5.86009
H4_38;100.0;-1.342937;24.905384
H4_38;100.0;-0.122085;17.580271
H4_38;100.0;1.098767;26.004151
H4_38;100.0;-1.220852;18.801123
H4_38;100.0;-0.366256;10.987669
H4_38;100.0;0.488341;33.817604
H4_38;100.0;0.24417;9.522647
H4_38;100.0;-0.366256;34.18386
H4_38;100.0;-1.587108;28.81211
H4_38;100.0;-0.24417;21.120742
H4_38;100.0;0.732511;19.533634
H4_38;100.0;1.098767;13.063118
H4_38;100.0;0.854596;27.713344
H4_38;100.0;-0.366256;19.89989
H4_38;100.0;0.122085;35.404712
H4_38;100.0;-0.24417;27.591258
H4_38;100.0;0.0;11.964351
H4_38;100.0;1.465023;22.097424
H4_38;100.0;-0.610426;8.912221
H4_38;100.0;1.220852;18.434867
H4_38;100.0;-0.610426;13.795629
H4_38;100.0;-1.709193;29.910877
H4_38;100.0;-0.122085;34.18386
H4_38;100.0;0.610426;18.801123
H4_38;100.0;-1.587108;24.783298
H4_38;100.0;0.24417;27.347088
H4_38;100.0;0.732511;38.212672
H4_38;100.0;-0.366256;30.399218
H4_38;100.0;1.342937;7.203028
H4_38;100.0;1.953363;23.318276
H4_38;100.0;-1.953363;4.272982
H4_38;100.0;-1.709193;30.277133
H4_38;100.0;0.0;15.748993
H4_38;100.0;-0.854596;32.963008
H4_38;100.0;-0.24417;27.102917
H4_38;100.0;-0.488341;7.935539
H4_38;100.0;-0.976682;18.434867
H4_38;100.0;-1.709193;15.260652
H4_38;100.0;0.366256;28.690025
H4_38;100.0;-0.732511;19.045293
H4_38;100.0;-1.098767;21.120742
H4_38;100.0;0.24417;32.230496
H4_38;100.0;0.366256;8.301795
H4_38;100.0;-2.319619;26.614577
H4_38;100.0;0.24417;13.063118
H4_38;100.0;0.366256;41.020632
H4_38;100.0;-0.24417;19.167379
H4_38;100.0;0.610426;17.580271
H4_38;100.0;-3.418386;27.102917
H4_38;100.0;-0.24417;10.865584
H4_38;100.0;0.854596;31.864241
H4_38;100.0;0.122085;22.219509
H4_38;100.0;-0.732511;22.585765
H4_38;100.0;1.709193;21.120742
H4_38;100.0;-0.24417;27.469173
H4_38;100.0;0.976682;5.127579
H4_38;100.0;1.220852;13.063118
H4_38;100.0;0.366256;12.330607
H4_38;100.0;0.122085;37.602246
H4_38;100.0;-2.075449;26.248321
H4_38;100.0;-0.366256;21.120742
H4_38;100.0;0.610426;23.562446
H4_38;100.0;-1.220852;1.465023
H4_38;100.0;0.976682;18.312782
H4_38;100.0;-2.319619;20.632401
H4_38;100.0;0.24417;33.939689
H4_38;100.0;0.24417;27.957514
H4_38;100.0;0.610426;11.842266
H4_38;100.0;-0.854596;20.632401
H4_38;100.0;-2.197534;15.016481
H4_38;100.0;-0.488341;29.910877
H4_38;100.0;0.24417;28.81211
H4_38;100.0;-1.220852;9.278476
H4_38;100.0;0.488341;20.388231
H4_38;100.0;0.488341;18.190697
H4_38;100.0;-0.366256;25.51581
H4_38;100.0;-0.854596;23.806617
H4_38;100.0;0.366256;28.32377
H4_38;100.0;-1.953363;30.277133
H4_38;100.0;-0.732511;9.888902
H4_38;100.0;0.0;20.632401
H4_38;100.0;-0.610426;26.126236
H4_38;100.0;-0.732511;24.294958
H4_38;100.0;-1.709193;24.417043
H4_38;100.0;-3.418386;8.912221
H4_38;100.0;0.122085;17.946526
H4_38;100.0;0.854596;25.271639
H4_38;100.0;0.854596;28.81211
H4_38;100.0;-0.854596;30.765474
H4_38;100.0;1.587108;6.714687
H4_38;100.0;0.24417;26.614577
H4_38;100.0;-0.24417;7.691368
H4_38;100.0;-0.122085;22.341594
H4_38;100.0;0.488341;20.14406
H4_38;100.0;-0.24417;30.643389
H4_38;100.0;0.0;24.905384
H4_38;100.0;0.732511;3.05213
H4_38;100.0;1.342937;15.382737
H4_38;100.0;-0.366256;18.434867
H4_38;100.0;0.366256;31.497985
H4_38;100.0;0.366256;26.736662
H4_38;100.0;-0.488341;22.219509
H4_38;100.0;-1.220852;20.266145
H4_38;100.0;1.098767;5.371749
H4_38;100.0;0.0;15.260652
H4_38;100.0;1.709193;9.644732
H4_38;100.0;0.732511;27.713344
H4_38;100.0;-0.854596;18.801123
H4_38;100.0;-1.831278;32.108411
H4_38;100.0;1.220852;29.544622
H4_38;100.0;-1.342937;14.52814
H4_38;100.0;-1.465023;36.381394
H4_38;100.0;0.24417;25.393724
H4_38;100.0;0.610426;26.858747
H4_38;100.0;0.610426;28.079599
H4_38;100.0;0.976682;6.348431
H4_38;100.0;-1.465023;18.312782
H4_38;100.0;1.587108;20.388231
H4_38;100.0;0.610426;37.846416
H4_38;100.0;-0.854596;28.81211
H4_38;100.0;-1.220852;13.795629
H4_38;100.0;-0.366256;19.89989
H4_38;100.0;-0.122085;7.080942
H4_38;100.0;0.0;24.172872
H4_38;100.0;0.366256;19.289464
H4_38;100.0;-1.098767;32.840922
H4_38;100.0;0.854596;25.75998
H4_38;100.0;-0.610426;-4.028812
H4_38;100.0;0.24417;18.801123
H4_38;100.0;2.930045;16.115248
H4_38;100.0;-0.732511;36.503479
H4_38;100.0;0.0;25.149554
H4_38;100.0;0.854596;9.034306
H4_38;100.0;-1.098767;31.497985
H4_38;100.0;1.342937;-0.854596
H4_38;100.0;1.831278;18.679038
H4_38;100.0;0.732511;27.102917
H4_38;100.0;1.709193;30.277133
H4_38;100.0;1.709193;21.975338
H4_38;100.0;-1.098767;5.982175
H4_38;100.0;-0.610426;20.998657
H4_38;100.0;1.220852;26.126236
H4_38;100.0;-0.854596;23.318276
H4_38;100.0;1.465023;28.81211
H4_38;100.0;-0.854596;1.587108
H4_38;100.0;-0.610426;25.393724
H4_38;100.0;1.342937;9.278476
H4_38;100.0;0.732511;30.399218
H4_38;100.0;0.366256;19.777805
H4_38;100.0;1.953363;36.015138
H4_38;100.0;0.976682;22.463679
H4_38;100.0;-0.366256;17.09193
H4_38;100.0;0.24417;20.876572
H4_38;100.0;1.342937;15.993163
H4_38;100.0;-0.366256;39.433524
H4_38;100.0;0.610426;19.411549
H4_38;100.0;0.24417;6.958857
H4_38;100.0;0.488341;19.655719
H4_38;100.0;0.732511;21.120742
H4_38;100.0;-1.831278;36.015138
H4_38;100.0;-0.732511;20.388231
H4_38;100.0;0.0;32.352582
H4_38;100.0;1.220852;27.591258
H4_38;100.0;0.610426;13.795629
H4_38;100.0;-0.24417;29.544622
H4_38;100.0;-2.80796;0.122085
H4_38;100.0;0.976682;19.655719
H4_38;100.0;-1.098767;21.975338
H4_38;100.0;-0.366256;10.010988
H4_38;100.0;1.098767;25.882065
H4_38;100.0;-0.24417;11.964351
H4_38;100.0;-0.122085;23.562446
H4_38;100.0;-0.24417;22.585765
H4_38;100.0;1.098767;24.294958
H4_38;100.0;0.0;32.840922
H4_38;100.0;-0.854596;3.418386
H4_38;100.0;-0.854596;25.027469
H4_38;100.0;0.0;18.312782
H4_38;100.0;1.220852;27.713344
H4_38;100.0;0.488341;14.52814
H4_38;100.0;0.24417;33.085093
H4_38;100.0;-0.24417;23.928702
H4_38;100.0;0.854596;0.854596
H4_38;100.0;0.122085;25.51581
H4_38;100.0;-0.610426;19.045293
H4_38;100.0;-0.488341;21.975338
H4_38;100.0;0.610426;26.248321
H4_38;100.0;0.366256;14.28397
H4_38;100.0;-0.610426;30.765474
H4_38;100.0;-0.610426;23.684531
H4_38;100.0;-1.098767;3.05213
H4_38;100.0;0.366256;24.294958
H4_38;100.0;-0.24417;6.104261
H4_38;100.0;-0.488341;25.271639
H4_38;100.0;0.854596;19.167379
H4_38;100.0;0.0;33.451349
H4_38;100.0;-0.366256;32.963008
H4_38;100.0;-1.220852;5.005494
H4_38;100.0;0.488341;17.09193
H4_38;100.0;-0.732511;1.831278
H4_38;100.0;-1.709193;22.341594
H4_38;100.0;0.610426;24.172872
H4_38;100.0;-0.610426;20.021975
H4_38;100.0;-0.976682;25.027469
H4_38;100.0;0.24417;8.179709
H4_38;100.0;-1.342937;25.637895
H4_38;100.0;-1.220852;5.371749
H4_38;100.0;-0.24417;18.190697
H4_38;100.0;-0.854596;18.923208
H4_38;100.0;1.465023;32.352582
H4_38;100.0;-0.122085;25.637895
H4_38;100.0;-0.366256;16.847759
H4_38;100.0;1.465023;27.469173
H4_38;100.0;0.732511;0.854596
H4_38;100.0;-1.098767;28.32377
H4_38;100.0;2.197534;20.998657
H4_38;100.0;0.0;30.643389
H4_38;100.0;-0.24417;26.858747
H4_38;100.0;-0.854596;3.906727
H4_38;100.0;-1.342937;24.172872
H4_38;100.0;-1.953363;4.639238
H4_38;100.0;-0.610426;34.42803
H4_38;100.0;0.854596;17.702356
H4_38;100.0;0.732511;24.172872
H4_38;100.0;-1.098767;23.684531
H4_38;100.0;-0.24417;9.766817
H4_38;100.0;-0.366256;48.589915
H4_38;100.0;-0.24417;23.562446
H4_38;100.0;1.098767;10.987669
H4_38;100.0;-1.098767;27.469173
H4_38;100.0;0.610426;18.434867
H4_38;100.0;0.366256;6.958857
H4_38;100.0;-0.610426;17.3361
H4_38;100.0;-0.854596;20.388231
H4_38;100.0;1.831278;29.422536
H4_38;100.0;-1.465023;22.585765
H4_38;100.0;-0.488341;12.208521
H4_38;100.0;-1.342937;25.882065
H4_38;100.0;-1.098767;16.725674
H4_38;100.0;1.831278;24.417043
H4_38;100.0;0.610426;18.434867
H4_38;100.0;0.24417;35.404712
H4_38;100.0;-0.24417;27.225003
H4_38;100.0;-0.24417;2.441704
H4_38;100.0;-0.122085;26.126236
H4_38;100.0;0.24417;8.66805
H4_38;100.0;-2.930045;22.219509
H4_38;100.0;-0.610426;6.958857
H4_38;100.0;-1.220852;20.754486
H4_38;100.0;-0.366256;14.772311
H4_38;100.0;-0.488341;24.905384
H4_38;100.0;-0.122085;32.352582
H4_38;100.0;-2.80796;7.569283
H4_38;100.0;0.24417;31.131729
H4_38;100.0;1.831278;27.225003
H4_38;100.0;0.488341;3.174216
H4_38;100.0;0.976682;33.573434
H4_38;100.0;0.488341;32.718837
H4_38;100.0;-2.075449;6.714687
H4_38;100.0;0.488341;23.318276
H4_38;100.0;-0.366256;13.185203
H4_38;100.0;-0.366256;35.160542
H4_38;100.0;0.610426;25.149554
H4_38;100.0;-0.366256;10.133073
H4_38;100.0;1.098767;12.330607
H4_38;100.0;1.342937;19.89989
H4_38;100.0;-0.24417;28.56794
H4_38;100.0;-1.098767;20.021975
H4_38;100.0;-1.342937;10.499328
H4_38;100.0;-1.709193;18.556952
H4_38;100.0;0.0;21.242827
H4_38;100.0;-2.075449;12.330607
H4_38;100.0;-0.610426;16.237333
H4_38;100.0;1.831278;6.592602
H4_38;100.0;-0.488341;27.957514
H4_38;100.0;0.854596;23.074105
H4_38;100.0;0.122085;21.364912
H4_38;100.0;-1.220852;21.609083
H4_38;100.0;0.0;2.075449
H4_38;100.0;0.488341;30.643389
H4_38;100.0;-0.610426;20.021975
H4_38;100.0;1.098767;29.910877
H4_38;100.0;0.122085;23.928702
H4_38;100.0;-1.465023;5.005494
H4_38;100.0;-1.587108;13.185203
H4_38;100.0;-0.610426;20.14406
H4_38;100.0;0.610426;32.230496
H4_38;100.0;-1.465023;25.75998
H4_38;100.0;1.098767;21.975338
H4_38;100.0;1.465023;29.056281
H4_38;100.0;-0.366256;5.493835
H4_38;100.0;0.732511;21.853253
H4_38;100.0;-1.342937;15.993163
H4_38;100.0;-0.976682;31.864241
H4_38;100.0;2.441704;19.89989
H4_38;100.0;-0.24417;17.580271
H4_38;100.0;-1.465023;31.131729
H4_38;100.0;-0.122085;0.0
H4_38;100.0;0.122085;19.89989
H4_38;100.0;0.976682;17.580271
H4_38;100.0;0.0;33.695519
H4_38;100.0;0.122085;25.637895
H4_38;100.0;0.0;12.208521
H4_38;100.0;0.24417;25.149554
H4_38;100.0;-0.610426;10.865584
H4_38;100.0;0.854596;18.190697
H4_38;100.0;0.24417;15.504822
H4_38;100.0;-0.976682;27.347088
H4_38;100.0;2.197534;22.463679
H4_38;100.0;0.0;36.625564
H4_38;100.0;0.24417;28.690025
H4_38;100.0;-0.488341;13.795629
H4_38;100.0;1.953363;21.853253
H4_38;100.0;-0.122085;30.032963
H4_38;100.0;0.24417;31.497985
H4_38;100.0;-1.465023;26.492491
H4_38;100.0;-0.488341;4.517153
H4_38;100.0;1.342937;11.842266
H4_38;100.0;-0.488341;9.278476
H4_38;100.0;0.366256;30.643389
H4_38;100.0;1.220852;20.388231
H4_38;100.0;0.610426;10.865584
H4_38;100.0;0.122085;26.248321
H4_38;100.0;0.732511;19.167379
H4_38;100.0;1.587108;34.550115
H4_38;100.0;1.709193;33.939689
H4_38;100.0;-1.587108;14.28397
H4_38;100.0;-0.24417;26.126236
H4_38;100.0;-0.24417;8.912221
H4_38;100.0;-0.24417;18.312782
H4_38;100.0;-0.24417;15.626907
H4_38;100.0;-0.122085;32.474667
H4_38;100.0;0.732511;18.068612
H4_38;100.0;-1.098767;20.021975
H4_38;100.0;0.854596;20.998657
H4_38;100.0;-1.342937;7.691368
H4_38;100.0;-0.732511;23.440361
H4_38;100.0;-0.854596;23.806617
H4_38;100.0;0.122085;26.370406
H4_38;100.0;0.976682;29.788792
H4_38;100.0;0.24417;12.941033
H4_38;100.0;-0.24417;17.946526
H4_38;100.0;0.732511;10.255158
H4_38;100.0;0.732511;28.690025
H4_38;100.0;-0.854596;30.277133
H4_38;100.0;-0.122085;22.70785
H4_38;100.0;-0.854596;36.137223
H4_38;100.0;-0.610426;2.563789
H4_38;100.0;0.488341;21.609083
H4_38;100.0;-0.122085;5.738005
H4_38;100.0;1.098767;22.585765
H4_38;100.0;-2.075449;22.585765
H4_38;100.0;-0.24417;34.550115
H4_38;100.0;-0.122085;32.352582
H4_38;100.0;0.854596;13.307288
H4_38;100.0;1.342937;19.045293
H4_38;100.0;1.587108;21.609083
H4_38;100.0;1.465023;40.04395
H4_38;100.0;0.488341;28.690025
H4_38;100.0;-0.976682;7.569283
H4_38;100.0;-0.854596;20.632401
H4_38;100.0;0.122085;13.307288
H4_38;100.0;2.685875;26.736662
H4_38;100.0;-2.075449;16.237333
H4_38;100.0;0.732511;41.020632
H4_38;100.0;-0.854596;18.068612
H4_38;100.0;-0.854596;19.777805
H4_38;100.0;0.122085;19.167379
H4_38;100.0;0.854596;5.982175
H4_38;100.0;0.366256;25.393724
H4_38;100.0;0.0;20.998657
H4_38;100.0;1.953363;26.980832
H4_38;100.0;0.366256;25.75998
H4_38;100.0;0.0;34.42803
H4_38;100.0;-1.220852;24.172872
H4_38;100.0;-1.098767;10.865584
H4_38;100.0;0.732511;24.539128
H4_38;100.0;2.197534;1.709193
H4_38;100.0;-0.24417;18.434867
H4_38;100.0;-0.976682;21.364912
H4_38;100.0;1.098767;35.160542
H4_38;100.0;-0.366256;19.289464
H4_38;100.0;-1.587108;25.51581
H4_38;100.0;0.122085;23.196191
H4_38;100.0;-0.24417;6.714687
H4_38;100.0;0.732511;22.463679
H4_38;100.0;-0.122085;14.52814
H4_38;100.0;1.587108;34.550115
H4_38;100.0;-0.610426;30.155048
H4_38;100.0;-1.220852;38.212672
H4_38;100.0;-0.488341;28.690025
H4_38;100.0;0.610426;6.836772
H4_38;100.0;0.488341;31.864241
H4_38;100.0;0.610426;5.005494
H4_38;100.0;-0.488341;26.980832
H4_38;100.0;-1.220852;13.673544
H4_38;100.0;2.075449;40.532291
H4_38;100.0;-1.220852;28.934196
H4_38;100.0;-0.610426;11.23184
H4_38;100.0;2.685875;28.445855
H4_38;100.0;1.342937;19.533634
H4_38;100.0;0.122085;5.371749
H4_38;100.0;0.488341;25.637895
H4_38;100.0;0.366256;26.858747
H4_38;100.0;0.854596;27.469173
H4_38;100.0;-0.122085;27.835429
H4_38;100.0;0.122085;4.517153
H4_38;100.0;-0.366256;18.556952
H4_38;100.0;0.610426;12.208521
H4_38;100.0;0.366256;41.631058
H4_38;100.0;0.732511;20.754486
H4_38;100.0;0.366256;11.23184
H4_38;100.0;0.488341;23.806617
H4_38;100.0;-0.122085;26.858747
H4_38;100.0;2.197534;11.109754
H4_38;100.0;0.0;25.393724
H4_38;100.0;-0.366256;11.842266
H4_38;100.0;-0.610426;33.085093
H4_38;100.0;1.831278;24.294958
H4_38;100.0;-1.342937;29.178366
H4_38;100.0;-1.587108;30.399218
H4_38;100.0;-0.122085;11.842266
H4_38;100.0;0.854596;20.998657
H4_38;100.0;-0.122085;17.580271
H4_38;100.0;0.732511;29.178366
H4_38;100.0;-0.488341;26.126236
H4_38;100.0;0.732511;3.906727
H4_38;100.0;-0.488341;17.3361
H4_38;100.0;0.122085;9.888902
H4_38;100.0;-0.24417;20.388231
H4_38;100.0;-0.24417;14.650226
H4_38;100.0;1.709193;30.887559
H4_38;100.0;-0.122085;27.469173
H4_38;100.0;1.220852;8.179709
H4_38;100.0;0.122085;26.736662
H4_38;100.0;0.732511;8.179709
H4_38;100.0;2.930045;14.161885
H4_38;100.0;-0.122085;21.853253
H4_38;100.0;-0.24417;33.817604
H4_38;100.0;-0.732511;22.70785
H4_38;100.0;0.122085;23.562446
H4_38;100.0;-0.610426;25.75998
H4_38;100.0;0.488341;14.52814
H4_38;100.0;0.732511;30.643389
H4_38;100.0;0.976682;19.411549
H4_38;100.0;-0.610426;6.226346
H4_38;100.0;0.732511;22.219509
H4_38;100.0;-1.098767;12.574777
H4_38;100.0;-1.342937;23.562446
H4_38;100.0;-0.854596;28.690025
H4_38;100.0;1.342937;22.829935
H4_38;100.0;-1.220852;30.521303
H4_38;100.0;0.366256;14.0398
H4_38;100.0;-0.24417;24.539128
H4_38;100.0;-0.122085;9.278476
H4_38;100.0;-0.122085;20.754486
H4_38;100.0;0.366256;22.463679
H4_38;100.0;0.854596;35.526797
H4_38;100.0;-2.80796;31.742156
H4_38;100.0;-0.854596;18.923208
H4_38;100.0;0.610426;27.347088
H4_38;100.0;-0.24417;5.61592
H4_38;100.0;0.976682;27.225003
H4_38;100.0;1.709193;17.702356
H4_38;100.0;-0.24417;37.846416
H4_38;100.0;0.854596;27.102917
H4_38;100.0;1.098767;34.42803
H4_38;100.0;-0.976682;22.097424
H4_38;100.0;-0.854596;6.470516
H4_38;100.0;-0.610426;25.027469
H4_38;100.0;-1.342937;13.795629
H4_38;100.0;1.220852;31.864241
H4_38;100.0;0.854596;25.75998
H4_38;100.0;0.0;34.794286
H4_38;100.0;-0.488341;19.777805
H4_38;100.0;-1.342937;12.208521
H4_38;100.0;0.366256;15.260652
