Sample;Frequency (GHz);LG (mV);HG (mV)
G1_7;100.0;-0.366256;4.883409
G1_7;100.0;1.098767;19.89989
G1_7;100.0;0.24417;26.736662
G1_7;100.0;0.0;34.18386
G1_7;100.0;-0.122085;35.160542
G1_7;100.0;0.122085;16.969845
G1_7;100.0;1.465023;28.201684
G1_7;100.0;-0.24417;11.47601
G1_7;100.0;2.075449;26.370406
G1_7;100.0;0.732511;22.95202
G1_7;100.0;0.122085;35.038456
G1_7;100.0;0.24417;25.027469
G1_7;100.0;-3.174216;3.906727
G1_7;100.0;0.24417;24.661213
G1_7;100.0;0.732511;11.598095
G1_7;100.0;-0.366256;24.539128
G1_7;100.0;0.24417;29.056281
G1_7;100.0;-0.122085;6.348431
G1_7;100.0;2.075449;25.149554
G1_7;100.0;-2.075449;24.294958
G1_7;100.0;0.488341;38.090587
G1_7;100.0;0.366256;24.783298
G1_7;100.0;1.098767;13.307288
G1_7;100.0;-0.732511;37.968501
G1_7;100.0;1.709193;26.980832
G1_7;100.0;1.098767;14.28397
G1_7;100.0;1.465023;18.190697
G1_7;100.0;-0.488341;12.818947
G1_7;100.0;0.0;29.544622
G1_7;100.0;1.953363;26.858747
G1_7;100.0;0.0;9.644732
G1_7;100.0;0.24417;21.853253
G1_7;100.0;0.24417;13.673544
G1_7;100.0;0.732511;39.189354
G1_7;100.0;-0.732511;28.445855
G1_7;100.0;0.366256;20.14406
G1_7;100.0;0.366256;29.300451
G1_7;100.0;-0.24417;2.930045
G1_7;100.0;-1.587108;26.126236
G1_7;100.0;-0.122085;18.923208
G1_7;100.0;0.610426;22.219509
G1_7;100.0;0.24417;31.497985
G1_7;100.0;-0.488341;31.497985
G1_7;100.0;0.976682;27.835429
G1_7;100.0;-1.465023;9.522647
G1_7;100.0;2.075449;24.417043
G1_7;100.0;2.197534;11.109754
G1_7;100.0;1.098767;26.980832
G1_7;100.0;0.24417;17.824441
G1_7;100.0;0.122085;32.718837
G1_7;100.0;0.854596;23.562446
G1_7;100.0;-0.488341;1.342937
G1_7;100.0;-1.465023;27.102917
G1_7;100.0;0.610426;23.562446
G1_7;100.0;1.465023;39.79978
G1_7;100.0;1.220852;34.42803
G1_7;100.0;-0.976682;4.028812
G1_7;100.0;0.488341;26.248321
G1_7;100.0;0.24417;21.486998
G1_7;100.0;-0.610426;41.020632
G1_7;100.0;-0.366256;31.497985
G1_7;100.0;-1.098767;12.696862
G1_7;100.0;0.976682;17.458186
G1_7;100.0;1.098767;19.89989
G1_7;100.0;-0.610426;33.329263
G1_7;100.0;0.976682;29.666707
G1_7;100.0;-0.24417;2.930045
G1_7;100.0;-1.220852;20.876572
G1_7;100.0;0.854596;13.673544
G1_7;100.0;-0.488341;19.167379
G1_7;100.0;-0.24417;36.747649
G1_7;100.0;-2.197534;5.982175
G1_7;100.0;-0.122085;27.835429
G1_7;100.0;0.488341;21.853253
G1_7;100.0;0.488341;33.451349
G1_7;100.0;0.24417;24.905384
G1_7;100.0;-0.610426;10.010988
G1_7;100.0;-0.488341;30.399218
G1_7;100.0;-0.366256;16.237333
G1_7;100.0;-0.610426;25.75998
G1_7;100.0;1.587108;25.51581
G1_7;100.0;0.122085;36.259308
G1_7;100.0;1.220852;25.882065
G1_7;100.0;-1.953363;11.598095
G1_7;100.0;-0.122085;21.731168
G1_7;100.0;-0.854596;8.42388
G1_7;100.0;2.441704;23.318276
G1_7;100.0;0.366256;26.126236
G1_7;100.0;0.366256;34.794286
G1_7;100.0;1.098767;28.201684
G1_7;100.0;-0.854596;7.325113
G1_7;100.0;-0.854596;28.56794
G1_7;100.0;-0.24417;5.738005
G1_7;100.0;-0.732511;24.539128
G1_7;100.0;-2.563789;26.370406
G1_7;100.0;0.122085;6.958857
G1_7;100.0;-1.220852;24.294958
G1_7;100.0;-0.24417;18.679038
G1_7;100.0;-0.854596;31.009644
G1_7;100.0;1.465023;28.934196
G1_7;100.0;0.24417;0.976682
G1_7;100.0;0.610426;30.155048
G1_7;100.0;0.488341;25.149554
G1_7;100.0;-0.854596;28.445855
G1_7;100.0;0.122085;28.56794
G1_7;100.0;-2.075449;6.470516
G1_7;100.0;-0.610426;33.085093
G1_7;100.0;0.0;32.230496
G1_7;100.0;0.366256;9.400561
G1_7;100.0;0.610426;21.120742
G1_7;100.0;1.465023;25.027469
G1_7;100.0;-0.122085;39.555609
G1_7;100.0;1.953363;24.172872
G1_7;100.0;-0.610426;7.813454
G1_7;100.0;1.342937;17.458186
G1_7;100.0;1.220852;6.714687
G1_7;100.0;0.488341;26.004151
G1_7;100.0;-1.587108;28.079599
G1_7;100.0;-0.366256;24.417043
G1_7;100.0;0.976682;30.032963
G1_7;100.0;-0.366256;14.650226
G1_7;100.0;0.976682;26.980832
G1_7;100.0;0.0;25.393724
G1_7;100.0;0.366256;5.982175
G1_7;100.0;1.953363;26.004151
G1_7;100.0;0.976682;16.481504
G1_7;100.0;-0.610426;28.690025
G1_7;100.0;0.488341;29.910877
G1_7;100.0;-0.732511;9.644732
G1_7;100.0;1.709193;26.736662
G1_7;100.0;-0.488341;17.580271
G1_7;100.0;0.488341;37.968501
G1_7;100.0;0.122085;29.056281
G1_7;100.0;-2.197534;9.644732
G1_7;100.0;-0.488341;13.307288
G1_7;100.0;0.610426;32.230496
G1_7;100.0;-0.366256;21.242827
G1_7;100.0;0.0;23.684531
G1_7;100.0;-0.24417;10.499328
G1_7;100.0;-0.854596;24.050787
G1_7;100.0;-0.122085;35.526797
G1_7;100.0;-0.366256;13.795629
G1_7;100.0;-1.587108;26.004151
G1_7;100.0;-0.488341;4.150897
G1_7;100.0;0.366256;26.126236
G1_7;100.0;0.488341;23.440361
G1_7;100.0;-0.854596;30.765474
G1_7;100.0;0.24417;25.637895
G1_7;100.0;0.976682;10.621414
G1_7;100.0;-0.24417;29.422536
G1_7;100.0;1.342937;19.167379
G1_7;100.0;-0.24417;36.869735
G1_7;100.0;-0.24417;21.609083
G1_7;100.0;1.342937;14.0398
G1_7;100.0;-0.488341;26.492491
G1_7;100.0;-1.465023;16.359419
G1_7;100.0;0.122085;41.142717
G1_7;100.0;1.709193;28.201684
G1_7;100.0;0.366256;1.709193
G1_7;100.0;0.610426;23.196191
G1_7;100.0;-0.122085;19.411549
G1_7;100.0;1.220852;30.643389
G1_7;100.0;0.854596;28.201684
G1_7;100.0;2.075449;7.569283
G1_7;100.0;1.098767;31.131729
G1_7;100.0;0.854596;13.185203
G1_7;100.0;1.587108;23.440361
G1_7;100.0;-0.24417;25.882065
G1_7;100.0;-0.732511;15.626907
G1_7;100.0;0.732511;19.533634
G1_7;100.0;-1.465023;13.307288
G1_7;100.0;0.0;20.388231
G1_7;100.0;0.610426;27.102917
G1_7;100.0;-0.366256;19.777805
G1_7;100.0;0.0;22.341594
G1_7;100.0;-0.366256;2.563789
G1_7;100.0;0.610426;23.074105
G1_7;100.0;-0.854596;22.219509
G1_7;100.0;0.122085;23.074105
G1_7;100.0;0.122085;24.294958
G1_7;100.0;-1.465023;30.643389
G1_7;100.0;1.342937;26.980832
G1_7;100.0;-0.24417;11.47601
G1_7;100.0;0.610426;24.905384
G1_7;100.0;2.563789;22.463679
G1_7;100.0;-0.732511;7.080942
G1_7;100.0;1.342937;22.219509
G1_7;100.0;0.122085;19.655719
G1_7;100.0;-0.854596;30.521303
G1_7;100.0;0.610426;28.201684
G1_7;100.0;0.976682;6.958857
G1_7;100.0;1.465023;23.928702
G1_7;100.0;-0.854596;21.609083
G1_7;100.0;0.366256;36.503479
G1_7;100.0;0.488341;29.422536
G1_7;100.0;0.854596;10.743499
G1_7;100.0;-1.098767;8.179709
G1_7;100.0;-0.488341;20.266145
G1_7;100.0;1.220852;39.555609
G1_7;100.0;0.122085;31.864241
G1_7;100.0;0.488341;6.226346
G1_7;100.0;-1.831278;27.835429
G1_7;100.0;0.610426;8.66805
G1_7;100.0;0.0;25.149554
G1_7;100.0;1.709193;27.957514
G1_7;100.0;-1.587108;36.503479
G1_7;100.0;1.220852;28.445855
G1_7;100.0;0.122085;11.353925
G1_7;100.0;0.854596;15.016481
G1_7;100.0;1.098767;10.743499
G1_7;100.0;-0.366256;33.817604
G1_7;100.0;0.488341;28.201684
G1_7;100.0;1.831278;3.662556
G1_7;100.0;0.976682;22.097424
G1_7;100.0;-0.366256;18.068612
G1_7;100.0;-0.24417;34.305945
G1_7;100.0;-0.854596;24.905384
G1_7;100.0;0.366256;18.679038
G1_7;100.0;0.24417;26.370406
G1_7;100.0;0.488341;5.982175
G1_7;100.0;2.319619;29.544622
G1_7;100.0;0.610426;23.806617
G1_7;100.0;0.610426;27.957514
G1_7;100.0;0.488341;25.637895
G1_7;100.0;0.732511;15.626907
G1_7;100.0;-0.732511;36.259308
G1_7;100.0;0.366256;21.242827
G1_7;100.0;-0.610426;10.621414
G1_7;100.0;0.610426;15.993163
G1_7;100.0;1.709193;14.161885
G1_7;100.0;1.098767;37.846416
G1_7;100.0;-0.854596;31.742156
G1_7;100.0;0.488341;3.174216
G1_7;100.0;-1.465023;21.486998
G1_7;100.0;0.732511;29.422536
G1_7;100.0;0.24417;28.81211
G1_7;100.0;-0.366256;30.521303
G1_7;100.0;-0.24417;3.05213
G1_7;100.0;0.488341;20.021975
G1_7;100.0;-0.732511;7.569283
G1_7;100.0;-1.220852;34.550115
G1_7;100.0;0.122085;29.910877
G1_7;100.0;-1.342937;7.325113
G1_7;100.0;-0.488341;20.876572
G1_7;100.0;1.465023;13.185203
G1_7;100.0;-0.488341;38.090587
G1_7;100.0;-0.610426;21.853253
G1_7;100.0;1.098767;16.603589
G1_7;100.0;-0.366256;22.70785
G1_7;100.0;-0.488341;21.975338
G1_7;100.0;0.24417;30.521303
G1_7;100.0;-0.488341;23.928702
G1_7;100.0;-0.366256;-4.028812
G1_7;100.0;0.24417;24.050787
G1_7;100.0;-1.098767;28.690025
G1_7;100.0;-0.610426;12.208521
G1_7;100.0;-1.342937;17.3361
G1_7;100.0;-0.488341;22.341594
G1_7;100.0;-1.220852;33.817604
G1_7;100.0;-0.976682;27.469173
G1_7;100.0;0.488341;11.720181
G1_7;100.0;1.220852;28.32377
G1_7;100.0;1.709193;4.272982
G1_7;100.0;2.197534;20.876572
G1_7;100.0;0.732511;28.56794
G1_7;100.0;1.953363;0.0
G1_7;100.0;-0.488341;14.161885
G1_7;100.0;1.098767;17.702356
G1_7;100.0;-1.098767;30.765474
G1_7;100.0;-0.488341;20.754486
G1_7;100.0;0.366256;9.400561
G1_7;100.0;1.098767;18.434867
G1_7;100.0;0.0;7.447198
G1_7;100.0;0.488341;13.429374
G1_7;100.0;-0.366256;22.95202
G1_7;100.0;-0.366256;34.794286
G1_7;100.0;1.709193;28.32377
G1_7;100.0;-1.342937;0.24417
G1_7;100.0;0.732511;25.75998
G1_7;100.0;0.488341;19.533634
G1_7;100.0;1.098767;28.201684
G1_7;100.0;1.220852;31.3759
G1_7;100.0;3.662556;0.0
G1_7;100.0;1.220852;26.370406
G1_7;100.0;-0.610426;26.858747
G1_7;100.0;0.0;24.294958
G1_7;100.0;-0.24417;22.95202
G1_7;100.0;0.122085;-2.930045
G1_7;100.0;-0.610426;16.237333
G1_7;100.0;-0.976682;20.998657
G1_7;100.0;-1.587108;32.596752
G1_7;100.0;-1.098767;24.905384
G1_7;100.0;0.122085;15.382737
G1_7;100.0;0.366256;24.172872
G1_7;100.0;-0.732511;19.167379
G1_7;100.0;0.610426;18.801123
G1_7;100.0;-0.732511;24.294958
G1_7;100.0;-0.24417;3.174216
G1_7;100.0;1.465023;34.061775
G1_7;100.0;0.610426;18.434867
G1_7;100.0;0.488341;6.836772
G1_7;100.0;-0.122085;24.783298
G1_7;100.0;1.342937;25.027469
G1_7;100.0;0.366256;35.282627
G1_7;100.0;0.610426;28.32377
G1_7;100.0;0.366256;6.592602
G1_7;100.0;0.610426;33.451349
G1_7;100.0;-0.610426;27.957514
G1_7;100.0;0.854596;7.935539
G1_7;100.0;0.854596;28.445855
G1_7;100.0;-0.610426;16.603589
G1_7;100.0;1.465023;33.329263
G1_7;100.0;-2.197534;27.347088
G1_7;100.0;-0.122085;-2.441704
G1_7;100.0;0.854596;28.690025
G1_7;100.0;-0.366256;25.027469
G1_7;100.0;0.24417;36.259308
G1_7;100.0;-0.732511;26.614577
G1_7;100.0;0.610426;9.522647
G1_7;100.0;-1.709193;16.359419
G1_7;100.0;0.122085;17.214015
G1_7;100.0;-0.854596;26.980832
G1_7;100.0;0.122085;24.539128
G1_7;100.0;-1.587108;9.034306
G1_7;100.0;0.976682;21.364912
G1_7;100.0;0.610426;20.510316
G1_7;100.0;0.488341;27.102917
G1_7;100.0;0.854596;31.3759
G1_7;100.0;1.465023;8.179709
G1_7;100.0;0.366256;22.70785
G1_7;100.0;0.366256;12.086436
G1_7;100.0;0.366256;29.300451
G1_7;100.0;-0.732511;14.406055
G1_7;100.0;0.976682;13.307288
G1_7;100.0;0.122085;29.300451
G1_7;100.0;-0.854596;12.941033
G1_7;100.0;-1.709193;29.666707
G1_7;100.0;-0.854596;28.934196
G1_7;100.0;0.488341;8.912221
G1_7;100.0;0.610426;22.341594
G1_7;100.0;-0.366256;19.533634
G1_7;100.0;0.610426;24.294958
G1_7;100.0;-1.098767;28.56794
G1_7;100.0;-0.24417;5.127579
G1_7;100.0;0.0;26.126236
G1_7;100.0;1.098767;22.585765
G1_7;100.0;1.587108;28.81211
G1_7;100.0;0.732511;20.754486
G1_7;100.0;-1.953363;7.325113
G1_7;100.0;0.122085;28.32377
G1_7;100.0;0.976682;29.178366
G1_7;100.0;1.587108;23.440361
G1_7;100.0;-0.732511;19.533634
G1_7;100.0;0.610426;2.930045
G1_7;100.0;0.122085;32.108411
G1_7;100.0;-0.122085;29.788792
G1_7;100.0;1.342937;3.662556
G1_7;100.0;0.0;23.318276
G1_7;100.0;0.122085;12.086436
G1_7;100.0;-0.854596;30.643389
G1_7;100.0;0.488341;30.399218
G1_7;100.0;0.122085;6.836772
G1_7;100.0;-0.610426;22.463679
G1_7;100.0;-0.488341;16.725674
G1_7;100.0;-0.732511;31.131729
G1_7;100.0;-2.319619;23.074105
G1_7;100.0;1.220852;10.743499
G1_7;100.0;0.0;20.754486
G1_7;100.0;-0.610426;9.278476
G1_7;100.0;-0.854596;38.334757
G1_7;100.0;0.122085;28.56794
G1_7;100.0;0.488341;21.486998
G1_7;100.0;0.366256;27.469173
G1_7;100.0;-1.342937;17.824441
G1_7;100.0;0.488341;13.063118
G1_7;100.0;-0.610426;16.725674
G1_7;100.0;0.488341;16.969845
G1_7;100.0;-0.854596;23.562446
G1_7;100.0;1.098767;4.639238
G1_7;100.0;1.587108;22.70785
G1_7;100.0;1.220852;25.027469
G1_7;100.0;-0.24417;19.289464
G1_7;100.0;0.24417;30.399218
G1_7;100.0;-1.953363;8.179709
G1_7;100.0;-0.976682;34.550115
G1_7;100.0;-0.366256;26.126236
G1_7;100.0;1.098767;31.131729
G1_7;100.0;0.854596;30.277133
G1_7;100.0;1.831278;5.249664
G1_7;100.0;0.24417;26.492491
G1_7;100.0;1.831278;16.115248
G1_7;100.0;-0.366256;29.788792
G1_7;100.0;-0.366256;20.510316
G1_7;100.0;0.122085;20.510316
G1_7;100.0;-0.976682;21.609083
G1_7;100.0;0.122085;13.551459
G1_7;100.0;1.709193;23.562446
G1_7;100.0;-0.122085;23.196191
G1_7;100.0;0.0;24.172872
G1_7;100.0;0.610426;21.120742
G1_7;100.0;0.122085;10.010988
G1_7;100.0;-0.122085;27.347088
G1_7;100.0;0.366256;26.736662
G1_7;100.0;-1.342937;31.497985
G1_7;100.0;-1.709193;12.574777
G1_7;100.0;0.732511;22.097424
G1_7;100.0;0.24417;18.434867
G1_7;100.0;0.488341;34.672201
G1_7;100.0;-0.976682;35.038456
G1_7;100.0;-1.098767;2.319619
G1_7;100.0;0.0;24.172872
G1_7;100.0;-0.610426;7.691368
G1_7;100.0;-1.709193;26.126236
G1_7;100.0;0.732511;33.085093
G1_7;100.0;-0.488341;18.068612
G1_7;100.0;0.854596;19.167379
G1_7;100.0;2.563789;6.104261
G1_7;100.0;-1.709193;29.910877
G1_7;100.0;1.465023;28.201684
G1_7;100.0;-0.366256;16.115248
G1_7;100.0;1.831278;18.801123
G1_7;100.0;0.488341;22.95202
G1_7;100.0;0.366256;21.364912
G1_7;100.0;1.342937;30.887559
G1_7;100.0;-0.976682;7.569283
G1_7;100.0;1.220852;24.783298
G1_7;100.0;-1.220852;11.842266
G1_7;100.0;0.0;27.225003
G1_7;100.0;1.709193;23.196191
G1_7;100.0;-0.732511;30.521303
G1_7;100.0;0.732511;30.765474
G1_7;100.0;0.976682;5.738005
G1_7;100.0;-1.098767;28.690025
G1_7;100.0;1.220852;5.982175
G1_7;100.0;0.488341;30.399218
G1_7;100.0;-1.465023;28.201684
G1_7;100.0;1.098767;14.894396
G1_7;100.0;0.122085;14.52814
G1_7;100.0;-1.709193;16.725674
G1_7;100.0;-0.610426;35.038456
G1_7;100.0;-0.366256;31.009644
G1_7;100.0;-0.976682;7.447198
G1_7;100.0;-0.488341;23.928702
G1_7;100.0;-0.24417;20.754486
G1_7;100.0;-0.610426;21.364912
G1_7;100.0;-0.122085;23.684531
G1_7;100.0;0.122085;7.080942
G1_7;100.0;2.930045;27.713344
G1_7;100.0;0.488341;20.14406
G1_7;100.0;-0.366256;38.456842
G1_7;100.0;2.685875;24.417043
G1_7;100.0;-1.098767;20.998657
G1_7;100.0;0.732511;27.957514
G1_7;100.0;-1.465023;12.086436
G1_7;100.0;-0.488341;21.853253
G1_7;100.0;-0.732511;11.353925
G1_7;100.0;0.732511;29.910877
G1_7;100.0;2.075449;30.399218
G1_7;100.0;-1.220852;1.465023
G1_7;100.0;0.976682;18.312782
G1_7;100.0;-0.488341;9.888902
G1_7;100.0;0.976682;31.62007
G1_7;100.0;-0.366256;34.42803
G1_7;100.0;-0.976682;4.028812
G1_7;100.0;-1.709193;20.998657
G1_7;100.0;-0.854596;25.271639
G1_7;100.0;-0.122085;34.18386
G1_7;100.0;-0.24417;17.09193
G1_7;100.0;-1.709193;10.743499
G1_7;100.0;-0.488341;26.736662
G1_7;100.0;-0.122085;22.95202
G1_7;100.0;0.732511;34.916371
G1_7;100.0;-1.220852;20.754486
G1_7;100.0;1.220852;3.05213
G1_7;100.0;-2.075449;17.3361
G1_7;100.0;0.976682;25.393724
G1_7;100.0;0.732511;38.090587
G1_7;100.0;1.342937;23.318276
G1_7;100.0;1.465023;35.160542
G1_7;100.0;-0.122085;28.56794
G1_7;100.0;-0.366256;4.028812
G1_7;100.0;-0.488341;32.474667
G1_7;100.0;0.0;20.754486
G1_7;100.0;0.0;26.858747
G1_7;100.0;0.24417;24.172872
G1_7;100.0;0.0;33.451349
G1_7;100.0;1.587108;24.783298
G1_7;100.0;0.122085;5.127579
G1_7;100.0;0.24417;17.09193
G1_7;100.0;1.709193;19.89989
G1_7;100.0;1.465023;36.015138
G1_7;100.0;-1.098767;17.3361
G1_7;100.0;1.831278;20.388231
G1_7;100.0;0.122085;19.655719
G1_7;100.0;-0.366256;23.562446
G1_7;100.0;-0.488341;29.544622
G1_7;100.0;-0.122085;21.731168
G1_7;100.0;-0.610426;21.853253
G1_7;100.0;-0.976682;27.713344
G1_7;100.0;-1.098767;2.441704
G1_7;100.0;2.197534;22.219509
G1_7;100.0;0.366256;10.377243
G1_7;100.0;0.488341;19.167379
G1_7;100.0;-0.732511;27.957514
G1_7;100.0;-0.732511;6.104261
G1_7;100.0;0.488341;28.32377
G1_7;100.0;0.976682;15.748993
G1_7;100.0;0.122085;12.941033
G1_7;100.0;-1.220852;31.62007
G1_7;100.0;0.610426;0.122085
G1_7;100.0;-0.732511;21.364912
G1_7;100.0;0.0;19.167379
G1_7;100.0;0.0;19.655719
G1_7;100.0;0.122085;25.271639
G1_7;100.0;1.098767;11.109754
G1_7;100.0;1.587108;23.562446
G1_7;100.0;0.0;12.452692
G1_7;100.0;0.610426;25.637895
G1_7;100.0;-0.122085;23.806617
G1_7;100.0;1.465023;18.312782
G1_7;100.0;1.465023;38.578928
G1_7;100.0;-1.587108;29.056281
G1_7;100.0;0.0;6.470516
G1_7;100.0;-0.488341;23.562446
G1_7;100.0;-0.24417;27.102917
G1_7;100.0;-0.976682;11.964351
G1_7;100.0;0.366256;24.294958
G1_7;100.0;0.24417;22.097424
