Sample;Frequency (GHz);LG (mV);HG (mV)
L3_35;100.0;0.610426;3.662556
L3_35;100.0;0.366256;20.021975
L3_35;100.0;0.610426;15.138566
L3_35;100.0;-0.122085;23.440361
L3_35;100.0;0.854596;11.720181
L3_35;100.0;-1.098767;15.626907
L3_35;100.0;-0.488341;11.964351
L3_35;100.0;1.465023;-1.098767
L3_35;100.0;-0.488341;9.156391
L3_35;100.0;-0.488341;-7.080942
L3_35;100.0;-0.24417;10.010988
L3_35;100.0;-0.366256;-5.738005
L3_35;100.0;0.366256;14.406055
L3_35;100.0;0.732511;-2.563789
L3_35;100.0;-1.709193;6.348431
L3_35;100.0;-1.220852;-0.976682
L3_35;100.0;0.0;10.987669
L3_35;100.0;0.0;19.777805
L3_35;100.0;1.342937;-5.982175
L3_35;100.0;-0.488341;13.429374
L3_35;100.0;-0.610426;3.296301
L3_35;100.0;-0.854596;8.545965
L3_35;100.0;-0.24417;-1.953363
L3_35;100.0;0.488341;11.109754
L3_35;100.0;0.732511;11.109754
L3_35;100.0;-0.122085;18.679038
L3_35;100.0;0.0;9.522647
L3_35;100.0;0.732511;20.754486
L3_35;100.0;0.732511;12.941033
L3_35;100.0;0.488341;13.307288
L3_35;100.0;0.122085;13.429374
L3_35;100.0;0.488341;0.366256
L3_35;100.0;-0.976682;18.556952
L3_35;100.0;0.0;4.272982
L3_35;100.0;0.24417;17.09193
L3_35;100.0;0.366256;19.533634
L3_35;100.0;-0.488341;21.853253
L3_35;100.0;1.220852;10.133073
L3_35;100.0;-0.854596;22.463679
L3_35;100.0;-0.24417;14.650226
L3_35;100.0;0.366256;5.127579
L3_35;100.0;-0.24417;13.185203
L3_35;100.0;-0.366256;11.47601
L3_35;100.0;-1.953363;9.278476
L3_35;100.0;0.488341;-1.953363
L3_35;100.0;-0.122085;10.743499
L3_35;100.0;1.098767;12.452692
L3_35;100.0;-0.854596;16.359419
L3_35;100.0;0.0;18.068612
L3_35;100.0;-0.610426;-6.958857
L3_35;100.0;0.0;16.237333
L3_35;100.0;-0.24417;7.203028
L3_35;100.0;-0.366256;22.219509
L3_35;100.0;3.05213;14.161885
L3_35;100.0;1.465023;4.639238
L3_35;100.0;-0.854596;16.359419
L3_35;100.0;-0.854596;23.562446
L3_35;100.0;0.122085;10.987669
L3_35;100.0;-0.24417;2.319619
L3_35;100.0;1.465023;7.325113
L3_35;100.0;-0.24417;16.237333
L3_35;100.0;-1.465023;3.418386
L3_35;100.0;0.488341;28.32377
L3_35;100.0;0.0;11.109754
L3_35;100.0;-0.854596;10.133073
L3_35;100.0;-0.610426;21.486998
L3_35;100.0;1.220852;14.650226
L3_35;100.0;-0.366256;14.52814
L3_35;100.0;-0.976682;0.0
L3_35;100.0;0.24417;15.993163
L3_35;100.0;-0.732511;18.923208
L3_35;100.0;0.488341;11.964351
L3_35;100.0;-0.488341;14.894396
L3_35;100.0;-0.24417;1.587108
L3_35;100.0;0.854596;-5.005494
L3_35;100.0;-0.122085;19.045293
L3_35;100.0;-0.24417;23.684531
L3_35;100.0;-2.075449;13.917714
L3_35;100.0;0.24417;16.481504
L3_35;100.0;-1.220852;18.190697
L3_35;100.0;-0.122085;-1.342937
L3_35;100.0;-1.220852;6.836772
L3_35;100.0;0.122085;10.377243
L3_35;100.0;-1.220852;21.731168
L3_35;100.0;0.732511;23.562446
L3_35;100.0;1.465023;2.197534
L3_35;100.0;-1.098767;11.23184
L3_35;100.0;-0.854596;-2.685875
L3_35;100.0;0.0;22.097424
L3_35;100.0;0.610426;18.434867
L3_35;100.0;0.488341;19.89989
L3_35;100.0;1.465023;21.364912
L3_35;100.0;0.0;-1.220852
L3_35;100.0;-0.366256;12.452692
L3_35;100.0;2.197534;-0.732511
L3_35;100.0;0.0;20.510316
L3_35;100.0;-1.465023;7.935539
L3_35;100.0;-0.122085;26.004151
L3_35;100.0;-0.24417;16.603589
L3_35;100.0;-0.122085;26.614577
L3_35;100.0;-0.488341;19.411549
L3_35;100.0;0.610426;-3.540471
L3_35;100.0;0.24417;14.0398
L3_35;100.0;-0.732511;11.842266
L3_35;100.0;0.732511;19.411549
L3_35;100.0;0.24417;22.829935
L3_35;100.0;0.24417;-2.075449
L3_35;100.0;-0.122085;15.382737
L3_35;100.0;2.685875;-5.738005
L3_35;100.0;-0.122085;7.080942
L3_35;100.0;0.366256;8.545965
L3_35;100.0;0.854596;22.70785
L3_35;100.0;-1.220852;16.115248
L3_35;100.0;-0.854596;-0.854596
L3_35;100.0;-0.976682;20.14406
L3_35;100.0;-0.488341;-7.935539
L3_35;100.0;-0.732511;7.447198
L3_35;100.0;-0.610426;-2.563789
L3_35;100.0;-0.732511;11.23184
L3_35;100.0;0.366256;5.127579
L3_35;100.0;1.098767;27.591258
L3_35;100.0;-1.220852;18.434867
L3_35;100.0;0.976682;2.685875
L3_35;100.0;0.366256;13.063118
L3_35;100.0;0.854596;-13.185203
L3_35;100.0;0.610426;17.458186
L3_35;100.0;-0.366256;2.930045
L3_35;100.0;1.342937;14.650226
L3_35;100.0;0.854596;9.766817
L3_35;100.0;0.122085;21.364912
L3_35;100.0;0.0;15.138566
L3_35;100.0;-0.854596;-1.220852
L3_35;100.0;1.098767;25.51581
L3_35;100.0;-0.24417;17.580271
L3_35;100.0;0.24417;4.028812
L3_35;100.0;0.0;16.603589
L3_35;100.0;0.488341;1.709193
L3_35;100.0;-0.976682;14.161885
L3_35;100.0;1.220852;8.301795
L3_35;100.0;-0.976682;24.172872
L3_35;100.0;0.0;19.167379
L3_35;100.0;0.24417;10.133073
L3_35;100.0;-0.366256;21.731168
L3_35;100.0;0.488341;-5.127579
L3_35;100.0;-0.976682;11.598095
L3_35;100.0;2.319619;-2.319619
L3_35;100.0;-0.854596;10.621414
L3_35;100.0;0.122085;3.296301
L3_35;100.0;-0.24417;31.497985
L3_35;100.0;-2.685875;23.074105
L3_35;100.0;0.122085;22.585765
L3_35;100.0;-0.854596;14.650226
L3_35;100.0;0.854596;-4.150897
L3_35;100.0;0.0;10.865584
L3_35;100.0;-0.610426;-5.005494
L3_35;100.0;0.366256;12.818947
L3_35;100.0;-0.610426;14.28397
L3_35;100.0;-0.366256;22.585765
L3_35;100.0;-1.831278;14.161885
L3_35;100.0;0.488341;14.0398
L3_35;100.0;0.24417;24.783298
L3_35;100.0;0.366256;7.325113
L3_35;100.0;-0.366256;10.010988
L3_35;100.0;1.587108;-4.395068
L3_35;100.0;-0.610426;16.237333
L3_35;100.0;-0.854596;10.499328
L3_35;100.0;0.854596;13.551459
L3_35;100.0;0.122085;16.237333
L3_35;100.0;-0.610426;22.463679
L3_35;100.0;0.24417;16.847759
L3_35;100.0;-0.366256;-3.174216
L3_35;100.0;0.976682;15.138566
L3_35;100.0;1.342937;-3.05213
L3_35;100.0;1.098767;22.585765
L3_35;100.0;-0.24417;16.359419
L3_35;100.0;0.366256;10.743499
L3_35;100.0;-0.24417;17.214015
L3_35;100.0;0.24417;-3.784642
L3_35;100.0;0.366256;10.133073
L3_35;100.0;0.0;3.662556
L3_35;100.0;-0.488341;23.440361
L3_35;100.0;-0.122085;16.481504
L3_35;100.0;-0.610426;16.603589
L3_35;100.0;1.587108;23.562446
L3_35;100.0;0.854596;2.319619
L3_35;100.0;-0.122085;19.289464
L3_35;100.0;-0.122085;-0.854596
L3_35;100.0;-0.122085;13.185203
L3_35;100.0;-1.953363;2.563789
L3_35;100.0;0.610426;20.754486
L3_35;100.0;0.488341;5.738005
L3_35;100.0;0.610426;18.434867
L3_35;100.0;-1.220852;21.975338
L3_35;100.0;0.122085;0.610426
L3_35;100.0;1.098767;17.3361
L3_35;100.0;0.488341;-5.249664
L3_35;100.0;0.854596;15.382737
L3_35;100.0;1.220852;14.406055
L3_35;100.0;0.610426;26.980832
L3_35;100.0;0.610426;17.580271
L3_35;100.0;1.342937;10.987669
L3_35;100.0;1.220852;18.923208
L3_35;100.0;1.831278;-3.662556
L3_35;100.0;1.220852;12.941033
L3_35;100.0;0.0;-3.05213
L3_35;100.0;0.610426;13.917714
L3_35;100.0;0.854596;-2.197534
L3_35;100.0;-0.610426;27.347088
L3_35;100.0;-0.488341;9.522647
L3_35;100.0;0.122085;18.923208
L3_35;100.0;0.488341;18.556952
L3_35;100.0;0.366256;12.941033
L3_35;100.0;1.098767;20.876572
L3_35;100.0;0.122085;-5.493835
L3_35;100.0;0.0;15.871078
L3_35;100.0;1.465023;4.272982
L3_35;100.0;0.610426;8.790135
L3_35;100.0;-1.953363;6.592602
L3_35;100.0;0.122085;18.190697
L3_35;100.0;-0.24417;20.388231
L3_35;100.0;0.0;3.662556
L3_35;100.0;0.24417;12.818947
L3_35;100.0;1.465023;-12.452692
L3_35;100.0;0.732511;6.104261
L3_35;100.0;-0.488341;-1.587108
L3_35;100.0;2.197534;15.138566
L3_35;100.0;0.366256;16.725674
L3_35;100.0;0.976682;6.348431
L3_35;100.0;-0.488341;20.021975
L3_35;100.0;0.976682;-2.197534
L3_35;100.0;1.465023;15.138566
L3_35;100.0;0.976682;-0.854596
L3_35;100.0;-1.098767;17.09193
L3_35;100.0;-0.488341;4.028812
L3_35;100.0;0.0;22.219509
L3_35;100.0;-0.488341;19.045293
L3_35;100.0;-1.098767;23.928702
L3_35;100.0;1.587108;27.591258
L3_35;100.0;-0.610426;-1.587108
L3_35;100.0;0.366256;15.016481
L3_35;100.0;0.0;5.61592
L3_35;100.0;0.24417;26.492491
L3_35;100.0;0.976682;12.330607
L3_35;100.0;-0.24417;28.079599
L3_35;100.0;0.732511;13.551459
L3_35;100.0;-0.610426;25.027469
L3_35;100.0;0.488341;15.016481
L3_35;100.0;-0.488341;-1.342937
L3_35;100.0;-2.319619;15.993163
L3_35;100.0;0.366256;0.366256
L3_35;100.0;0.976682;9.156391
L3_35;100.0;1.220852;1.587108
L3_35;100.0;-1.709193;4.639238
L3_35;100.0;2.197534;14.0398
L3_35;100.0;-0.366256;21.609083
L3_35;100.0;-1.709193;16.115248
L3_35;100.0;-0.122085;1.587108
L3_35;100.0;0.24417;10.255158
L3_35;100.0;0.488341;-3.662556
L3_35;100.0;-1.342937;16.115248
L3_35;100.0;-0.122085;-0.24417
L3_35;100.0;0.24417;15.504822
L3_35;100.0;0.854596;1.342937
L3_35;100.0;0.732511;13.673544
L3_35;100.0;-0.488341;21.975338
L3_35;100.0;-0.610426;-5.005494
L3_35;100.0;0.0;11.598095
L3_35;100.0;0.122085;-4.272982
L3_35;100.0;0.854596;9.278476
L3_35;100.0;1.342937;4.761323
L3_35;100.0;1.587108;18.434867
L3_35;100.0;0.0;9.766817
L3_35;100.0;0.0;27.469173
L3_35;100.0;0.122085;19.777805
L3_35;100.0;-0.610426;13.673544
L3_35;100.0;-3.784642;10.865584
L3_35;100.0;-1.465023;-5.127579
L3_35;100.0;0.366256;17.946526
L3_35;100.0;-2.075449;0.854596
L3_35;100.0;0.610426;9.278476
L3_35;100.0;1.342937;5.61592
L3_35;100.0;-0.610426;25.882065
L3_35;100.0;0.122085;14.161885
L3_35;100.0;-0.122085;22.829935
L3_35;100.0;-1.831278;12.941033
L3_35;100.0;-0.366256;12.941033
L3_35;100.0;1.831278;22.70785
L3_35;100.0;0.122085;-2.197534
L3_35;100.0;-0.976682;19.655719
L3_35;100.0;0.732511;-2.319619
L3_35;100.0;0.732511;18.801123
L3_35;100.0;-0.366256;24.172872
L3_35;100.0;-1.465023;11.47601
L3_35;100.0;-0.854596;18.190697
L3_35;100.0;-1.342937;-6.714687
L3_35;100.0;1.098767;15.016481
L3_35;100.0;-1.098767;-0.488341
L3_35;100.0;0.0;14.406055
L3_35;100.0;0.0;-1.587108
L3_35;100.0;-0.610426;13.429374
L3_35;100.0;0.366256;8.912221
L3_35;100.0;-0.122085;30.765474
L3_35;100.0;1.220852;18.923208
L3_35;100.0;-0.122085;20.754486
L3_35;100.0;-1.709193;28.56794
L3_35;100.0;-1.709193;-4.150897
L3_35;100.0;-0.732511;14.894396
L3_35;100.0;-0.122085;1.953363
L3_35;100.0;-0.854596;15.748993
L3_35;100.0;0.366256;9.278476
L3_35;100.0;-2.197534;24.172872
L3_35;100.0;-0.24417;21.975338
L3_35;100.0;-1.709193;-11.720181
L3_35;100.0;-0.122085;14.406055
L3_35;100.0;-0.122085;5.005494
L3_35;100.0;-0.488341;16.603589
L3_35;100.0;-1.220852;8.790135
L3_35;100.0;2.319619;11.353925
L3_35;100.0;0.24417;9.034306
L3_35;100.0;-0.366256;25.149554
L3_35;100.0;-1.465023;16.969845
L3_35;100.0;0.610426;16.359419
L3_35;100.0;0.24417;17.824441
L3_35;100.0;-0.24417;0.732511
L3_35;100.0;0.732511;18.923208
L3_35;100.0;0.732511;-7.569283
L3_35;100.0;0.0;32.474667
L3_35;100.0;0.0;15.871078
L3_35;100.0;1.220852;19.167379
L3_35;100.0;-1.465023;19.533634
L3_35;100.0;-0.122085;8.057624
L3_35;100.0;-0.854596;16.115248
L3_35;100.0;0.122085;0.122085
L3_35;100.0;-0.24417;18.923208
L3_35;100.0;-1.587108;-0.24417
L3_35;100.0;0.122085;11.598095
L3_35;100.0;-1.098767;6.104261
L3_35;100.0;1.098767;24.539128
L3_35;100.0;0.488341;23.074105
L3_35;100.0;0.976682;-6.104261
L3_35;100.0;0.488341;4.639238
L3_35;100.0;-0.610426;-1.587108
L3_35;100.0;-1.709193;16.847759
L3_35;100.0;-0.732511;11.598095
L3_35;100.0;0.732511;15.748993
L3_35;100.0;0.732511;11.720181
L3_35;100.0;0.0;19.167379
L3_35;100.0;0.488341;13.429374
L3_35;100.0;-0.732511;0.976682
L3_35;100.0;0.732511;8.545965
L3_35;100.0;0.488341;-1.220852
L3_35;100.0;0.366256;15.748993
L3_35;100.0;-1.342937;15.260652
L3_35;100.0;0.610426;-0.610426
L3_35;100.0;0.488341;25.149554
L3_35;100.0;0.610426;-6.470516
L3_35;100.0;0.732511;17.946526
L3_35;100.0;1.220852;0.976682
L3_35;100.0;-0.854596;12.452692
L3_35;100.0;-1.587108;5.61592
L3_35;100.0;-0.854596;29.178366
L3_35;100.0;-0.24417;16.847759
L3_35;100.0;-0.488341;17.580271
L3_35;100.0;-0.732511;11.842266
L3_35;100.0;-1.220852;20.510316
L3_35;100.0;0.610426;14.52814
L3_35;100.0;1.587108;-0.610426
L3_35;100.0;0.366256;18.190697
L3_35;100.0;0.366256;-8.057624
L3_35;100.0;-0.24417;14.0398
L3_35;100.0;-0.24417;15.748993
L3_35;100.0;-0.488341;23.806617
L3_35;100.0;-1.098767;14.52814
L3_35;100.0;1.220852;-2.685875
L3_35;100.0;-0.24417;19.289464
L3_35;100.0;-1.709193;-4.883409
L3_35;100.0;-1.098767;15.260652
L3_35;100.0;-0.24417;2.563789
L3_35;100.0;-0.976682;8.42388
L3_35;100.0;0.610426;15.138566
L3_35;100.0;0.122085;18.923208
L3_35;100.0;0.122085;15.260652
L3_35;100.0;0.24417;29.300451
L3_35;100.0;1.220852;23.440361
L3_35;100.0;-1.709193;14.406055
L3_35;100.0;-0.610426;16.969845
L3_35;100.0;1.098767;15.626907
L3_35;100.0;-0.488341;3.662556
L3_35;100.0;-0.732511;16.237333
L3_35;100.0;-0.488341;-0.610426
L3_35;100.0;0.976682;13.917714
L3_35;100.0;0.976682;-8.301795
L3_35;100.0;1.098767;14.161885
L3_35;100.0;1.098767;-5.738005
L3_35;100.0;-0.366256;17.824441
L3_35;100.0;1.220852;11.109754
L3_35;100.0;0.122085;26.858747
L3_35;100.0;-0.366256;16.847759
L3_35;100.0;-0.366256;-6.348431
L3_35;100.0;-1.709193;10.743499
L3_35;100.0;-0.366256;5.493835
L3_35;100.0;0.24417;14.52814
L3_35;100.0;-0.366256;11.23184
L3_35;100.0;-0.366256;20.510316
L3_35;100.0;2.685875;26.980832
L3_35;100.0;0.0;-0.488341
L3_35;100.0;0.732511;17.580271
L3_35;100.0;-1.709193;-0.366256
L3_35;100.0;0.122085;5.249664
L3_35;100.0;-0.488341;-2.563789
L3_35;100.0;1.953363;7.080942
L3_35;100.0;0.24417;2.075449
L3_35;100.0;0.122085;10.743499
L3_35;100.0;0.24417;14.161885
L3_35;100.0;-0.122085;27.469173
L3_35;100.0;-0.976682;9.522647
L3_35;100.0;0.976682;-0.24417
L3_35;100.0;0.488341;12.818947
L3_35;100.0;-0.366256;11.23184
L3_35;100.0;-0.24417;-5.371749
L3_35;100.0;0.488341;2.80796
L3_35;100.0;0.488341;3.174216
L3_35;100.0;-0.366256;14.650226
L3_35;100.0;0.24417;5.493835
L3_35;100.0;1.465023;27.713344
L3_35;100.0;-0.366256;4.639238
L3_35;100.0;-0.122085;26.370406
L3_35;100.0;-0.366256;14.772311
L3_35;100.0;0.732511;15.626907
L3_35;100.0;-1.587108;12.330607
L3_35;100.0;0.854596;-8.545965
L3_35;100.0;0.488341;13.795629
L3_35;100.0;1.342937;-10.743499
L3_35;100.0;0.488341;11.964351
L3_35;100.0;-1.098767;2.319619
L3_35;100.0;1.342937;15.748993
L3_35;100.0;0.732511;7.447198
L3_35;100.0;-0.24417;23.684531
L3_35;100.0;0.366256;16.725674
L3_35;100.0;0.976682;9.766817
L3_35;100.0;0.854596;10.499328
L3_35;100.0;0.488341;-3.05213
L3_35;100.0;0.0;16.603589
L3_35;100.0;1.220852;-4.150897
L3_35;100.0;0.488341;21.364912
L3_35;100.0;0.976682;15.504822
L3_35;100.0;0.24417;14.161885
L3_35;100.0;-1.709193;10.743499
L3_35;100.0;1.220852;12.941033
L3_35;100.0;1.465023;16.603589
L3_35;100.0;0.976682;-4.150897
L3_35;100.0;0.0;15.382737
L3_35;100.0;-0.488341;-2.563789
L3_35;100.0;0.732511;10.133073
L3_35;100.0;1.098767;-2.319619
L3_35;100.0;-0.122085;13.673544
L3_35;100.0;-0.122085;10.865584
L3_35;100.0;-0.488341;16.237333
L3_35;100.0;-0.24417;10.621414
L3_35;100.0;-1.465023;28.32377
L3_35;100.0;1.953363;11.842266
L3_35;100.0;0.976682;18.068612
L3_35;100.0;0.366256;17.946526
L3_35;100.0;0.366256;2.319619
L3_35;100.0;1.098767;22.219509
L3_35;100.0;0.0;-6.348431
L3_35;100.0;0.366256;16.481504
L3_35;100.0;1.220852;7.203028
L3_35;100.0;-0.366256;24.905384
L3_35;100.0;0.610426;15.993163
L3_35;100.0;-0.976682;-1.953363
L3_35;100.0;-0.366256;14.28397
L3_35;100.0;-1.342937;2.685875
L3_35;100.0;-1.220852;16.359419
L3_35;100.0;1.587108;4.883409
L3_35;100.0;0.122085;23.928702
L3_35;100.0;-1.465023;12.818947
L3_35;100.0;-0.366256;12.818947
L3_35;100.0;0.488341;6.592602
L3_35;100.0;-0.854596;11.109754
L3_35;100.0;-0.488341;23.440361
L3_35;100.0;1.465023;20.754486
L3_35;100.0;-0.366256;17.458186
L3_35;100.0;0.854596;20.632401
L3_35;100.0;1.220852;4.150897
L3_35;100.0;0.976682;16.481504
L3_35;100.0;0.24417;-2.441704
L3_35;100.0;0.122085;6.592602
L3_35;100.0;-0.732511;4.150897
L3_35;100.0;-1.098767;22.585765
L3_35;100.0;0.24417;14.772311
L3_35;100.0;0.488341;16.115248
L3_35;100.0;0.24417;25.51581
L3_35;100.0;0.0;0.0
L3_35;100.0;-0.610426;16.359419
L3_35;100.0;-0.366256;1.709193
L3_35;100.0;0.488341;15.382737
L3_35;100.0;-0.610426;3.418386
L3_35;100.0;0.732511;26.370406
L3_35;100.0;0.610426;15.260652
L3_35;100.0;-1.098767;17.946526
L3_35;100.0;-1.953363;24.539128
L3_35;100.0;1.342937;0.854596
L3_35;100.0;0.488341;11.598095
L3_35;100.0;-0.488341;1.220852
L3_35;100.0;0.122085;8.42388
L3_35;100.0;0.366256;13.551459
L3_35;100.0;-0.488341;23.928702
L3_35;100.0;0.854596;20.510316
L3_35;100.0;-0.366256;10.133073
L3_35;100.0;0.0;21.364912
L3_35;100.0;0.488341;-0.122085
L3_35;100.0;1.220852;15.138566
L3_35;100.0;-1.342937;-3.662556
L3_35;100.0;-0.24417;7.080942
L3_35;100.0;-0.976682;1.342937
L3_35;100.0;-0.610426;15.016481
L3_35;100.0;0.122085;4.272982
L3_35;100.0;-0.366256;12.941033
L3_35;100.0;0.0;13.551459
L3_35;100.0;-0.610426;20.754486
L3_35;100.0;0.122085;16.725674
L3_35;100.0;0.976682;-1.098767
L3_35;100.0;-1.709193;14.52814
L3_35;100.0;-1.709193;2.075449
L3_35;100.0;-0.24417;14.894396
L3_35;100.0;-0.366256;5.127579
L3_35;100.0;1.098767;12.086436
L3_35;100.0;0.976682;5.249664
L3_35;100.0;1.220852;20.632401
L3_35;100.0;-1.220852;23.440361
L3_35;100.0;0.24417;-3.662556
L3_35;100.0;-0.24417;12.452692
L3_35;100.0;1.465023;-5.61592
L3_35;100.0;0.610426;12.452692
L3_35;100.0;-1.953363;14.772311
L3_35;100.0;0.366256;25.637895
L3_35;100.0;-0.610426;17.946526
L3_35;100.0;-0.610426;-4.395068
L3_35;100.0;0.24417;17.3361
L3_35;100.0;-0.976682;2.197534
L3_35;100.0;-1.465023;14.772311
L3_35;100.0;-0.122085;3.906727
L3_35;100.0;-0.366256;17.824441
L3_35;100.0;2.685875;15.993163
