Sample;Frequency (GHz);LG (mV);HG (mV)
D1_4;100.0;-0.366256;10.255158
D1_4;100.0;-0.366256;6.592602
D1_4;100.0;1.098767;18.190697
D1_4;100.0;0.122085;-7.325113
D1_4;100.0;0.366256;6.104261
D1_4;100.0;-0.488341;-0.488341
D1_4;100.0;1.587108;9.278476
D1_4;100.0;0.488341;-5.249664
D1_4;100.0;1.220852;3.05213
D1_4;100.0;0.488341;16.969845
D1_4;100.0;-0.366256;5.249664
D1_4;100.0;-0.24417;15.993163
D1_4;100.0;0.732511;-5.738005
D1_4;100.0;-0.122085;17.580271
D1_4;100.0;0.610426;-8.42388
D1_4;100.0;-0.610426;13.063118
D1_4;100.0;-0.976682;-2.075449
D1_4;100.0;-0.366256;7.447198
D1_4;100.0;-0.610426;1.220852
D1_4;100.0;0.488341;13.307288
D1_4;100.0;-0.732511;1.098767
D1_4;100.0;-1.465023;11.964351
D1_4;100.0;0.24417;11.23184
D1_4;100.0;1.342937;-0.610426
D1_4;100.0;1.098767;21.975338
D1_4;100.0;0.0;-6.104261
D1_4;100.0;1.587108;5.249664
D1_4;100.0;-1.098767;-6.714687
D1_4;100.0;1.709193;14.161885
D1_4;100.0;-0.366256;15.016481
D1_4;100.0;0.24417;23.074105
D1_4;100.0;0.366256;8.545965
D1_4;100.0;0.24417;15.504822
D1_4;100.0;-1.098767;21.609083
D1_4;100.0;0.366256;4.517153
D1_4;100.0;0.0;12.574777
D1_4;100.0;-0.122085;2.441704
D1_4;100.0;0.366256;10.743499
D1_4;100.0;-0.24417;4.639238
D1_4;100.0;1.098767;22.219509
D1_4;100.0;0.976682;11.109754
D1_4;100.0;0.366256;25.51581
D1_4;100.0;-0.366256;19.167379
D1_4;100.0;0.122085;12.452692
D1_4;100.0;0.122085;13.429374
D1_4;100.0;1.831278;15.871078
D1_4;100.0;1.220852;18.312782
D1_4;100.0;0.366256;8.301795
D1_4;100.0;0.854596;10.499328
D1_4;100.0;-1.098767;4.639238
D1_4;100.0;2.197534;24.050787
D1_4;100.0;-1.342937;11.964351
D1_4;100.0;0.122085;22.341594
D1_4;100.0;-1.342937;8.790135
D1_4;100.0;-0.488341;14.161885
D1_4;100.0;-3.174216;7.813454
D1_4;100.0;0.854596;17.09193
D1_4;100.0;-0.122085;13.917714
D1_4;100.0;0.24417;15.138566
D1_4;100.0;-0.610426;15.382737
D1_4;100.0;1.465023;12.818947
D1_4;100.0;-0.122085;21.853253
D1_4;100.0;-0.976682;15.504822
D1_4;100.0;1.098767;17.824441
D1_4;100.0;-1.831278;15.138566
D1_4;100.0;0.0;15.260652
D1_4;100.0;-1.220852;22.219509
D1_4;100.0;0.122085;20.266145
D1_4;100.0;-0.488341;15.993163
D1_4;100.0;-1.953363;27.225003
D1_4;100.0;-0.24417;15.504822
D1_4;100.0;-0.732511;24.783298
D1_4;100.0;1.220852;17.458186
D1_4;100.0;-0.122085;25.393724
D1_4;100.0;0.488341;22.829935
D1_4;100.0;0.976682;8.545965
D1_4;100.0;-2.441704;18.312782
D1_4;100.0;1.342937;-3.05213
D1_4;100.0;-1.220852;11.964351
D1_4;100.0;-0.610426;0.610426
D1_4;100.0;1.342937;9.888902
D1_4;100.0;-1.342937;-0.122085
D1_4;100.0;0.854596;15.260652
D1_4;100.0;0.732511;8.179709
D1_4;100.0;-0.24417;13.795629
D1_4;100.0;-1.220852;14.0398
D1_4;100.0;-1.953363;25.271639
D1_4;100.0;-1.098767;5.493835
D1_4;100.0;0.488341;26.736662
D1_4;100.0;-1.831278;20.998657
D1_4;100.0;0.122085;25.027469
D1_4;100.0;-0.610426;17.580271
D1_4;100.0;1.220852;25.637895
D1_4;100.0;0.854596;14.0398
D1_4;100.0;-1.465023;24.417043
D1_4;100.0;0.732511;15.748993
D1_4;100.0;0.976682;12.208521
D1_4;100.0;-0.732511;12.941033
D1_4;100.0;0.366256;0.488341
D1_4;100.0;2.075449;17.824441
D1_4;100.0;0.976682;-5.982175
D1_4;100.0;-0.732511;14.650226
D1_4;100.0;-0.122085;-1.709193
D1_4;100.0;1.098767;8.301795
D1_4;100.0;0.610426;-3.784642
D1_4;100.0;-0.366256;8.057624
D1_4;100.0;-0.976682;2.685875
D1_4;100.0;-2.930045;9.766817
D1_4;100.0;0.854596;-5.005494
D1_4;100.0;-1.220852;13.429374
D1_4;100.0;0.122085;-6.104261
D1_4;100.0;-0.122085;15.016481
D1_4;100.0;1.709193;-9.888902
D1_4;100.0;-0.854596;4.517153
D1_4;100.0;0.854596;-1.098767
D1_4;100.0;-0.122085;11.598095
D1_4;100.0;0.610426;-1.098767
D1_4;100.0;-0.610426;14.650226
D1_4;100.0;0.122085;3.174216
D1_4;100.0;0.122085;12.086436
D1_4;100.0;0.24417;-8.790135
D1_4;100.0;-0.488341;10.987669
D1_4;100.0;-1.098767;0.366256
D1_4;100.0;-1.220852;9.766817
D1_4;100.0;-0.366256;0.122085
D1_4;100.0;0.488341;15.016481
D1_4;100.0;0.0;-4.028812
D1_4;100.0;0.488341;16.237333
D1_4;100.0;-0.854596;-4.395068
D1_4;100.0;-1.465023;15.871078
D1_4;100.0;0.976682;14.0398
D1_4;100.0;0.732511;18.190697
D1_4;100.0;-0.122085;15.138566
D1_4;100.0;0.24417;14.650226
D1_4;100.0;0.122085;-4.272982
D1_4;100.0;2.563789;4.639238
D1_4;100.0;0.24417;-3.540471
D1_4;100.0;2.80796;12.086436
D1_4;100.0;0.24417;0.610426
D1_4;100.0;1.342937;12.330607
D1_4;100.0;-1.465023;-4.639238
D1_4;100.0;0.366256;10.621414
D1_4;100.0;-0.854596;-2.685875
D1_4;100.0;0.976682;13.307288
D1_4;100.0;0.610426;-7.691368
D1_4;100.0;0.854596;13.673544
D1_4;100.0;-1.831278;0.0
D1_4;100.0;0.122085;13.429374
D1_4;100.0;0.610426;4.395068
D1_4;100.0;-0.24417;19.167379
D1_4;100.0;1.220852;9.278476
D1_4;100.0;0.122085;22.463679
D1_4;100.0;-0.488341;15.748993
D1_4;100.0;-1.220852;-9.644732
D1_4;100.0;0.732511;14.406055
D1_4;100.0;0.854596;-9.522647
D1_4;100.0;0.366256;8.179709
D1_4;100.0;-0.488341;-4.395068
D1_4;100.0;-0.366256;13.551459
D1_4;100.0;0.122085;-0.366256
D1_4;100.0;0.854596;8.179709
D1_4;100.0;0.488341;-9.644732
D1_4;100.0;-1.831278;11.720181
D1_4;100.0;0.0;1.953363
D1_4;100.0;0.732511;12.208521
D1_4;100.0;-0.976682;8.912221
D1_4;100.0;-1.098767;5.493835
D1_4;100.0;-0.976682;-1.831278
D1_4;100.0;0.122085;20.14406
D1_4;100.0;-0.488341;6.470516
D1_4;100.0;-1.709193;20.021975
D1_4;100.0;1.709193;10.499328
D1_4;100.0;0.732511;18.068612
D1_4;100.0;-0.122085;7.447198
D1_4;100.0;-0.366256;20.998657
D1_4;100.0;0.488341;9.156391
D1_4;100.0;0.976682;25.027469
D1_4;100.0;-1.587108;17.458186
D1_4;100.0;-0.610426;26.858747
D1_4;100.0;0.24417;10.621414
D1_4;100.0;0.366256;22.585765
D1_4;100.0;0.854596;23.562446
D1_4;100.0;0.0;8.790135
D1_4;100.0;-0.854596;15.626907
D1_4;100.0;0.732511;7.203028
D1_4;100.0;0.976682;18.801123
D1_4;100.0;0.610426;2.930045
D1_4;100.0;-0.24417;8.42388
D1_4;100.0;0.488341;19.655719
D1_4;100.0;0.24417;22.219509
D1_4;100.0;-0.122085;12.696862
D1_4;100.0;-1.465023;19.289464
D1_4;100.0;-2.80796;-4.028812
D1_4;100.0;-0.732511;17.702356
D1_4;100.0;0.24417;13.429374
D1_4;100.0;-0.122085;12.452692
D1_4;100.0;1.465023;18.434867
D1_4;100.0;-0.366256;6.958857
D1_4;100.0;-0.24417;23.074105
D1_4;100.0;1.953363;11.842266
D1_4;100.0;-0.488341;19.777805
D1_4;100.0;-0.976682;18.190697
D1_4;100.0;0.610426;-6.470516
D1_4;100.0;0.732511;13.673544
D1_4;100.0;0.366256;0.24417
D1_4;100.0;0.854596;10.010988
D1_4;100.0;-0.122085;-3.906727
D1_4;100.0;-0.732511;20.754486
D1_4;100.0;2.441704;-0.488341
D1_4;100.0;1.587108;16.725674
D1_4;100.0;-0.24417;9.888902
D1_4;100.0;-1.587108;14.772311
D1_4;100.0;-3.174216;7.203028
D1_4;100.0;0.0;15.626909
D1_4;100.0;-0.610426;19.167379
D1_4;100.0;1.098767;10.987669
D1_4;100.0;0.732511;25.271639
D1_4;100.0;-0.976682;11.598095
D1_4;100.0;-1.709193;19.411549
D1_4;100.0;-0.610426;14.406055
D1_4;100.0;-1.098767;11.47601
D1_4;100.0;0.488341;4.028812
D1_4;100.0;0.366256;9.156391
D1_4;100.0;-0.122085;1.465023
D1_4;100.0;-0.976682;14.772311
D1_4;100.0;-0.24417;9.034306
D1_4;100.0;-0.24417;15.382737
D1_4;100.0;-0.366256;-7.569283
D1_4;100.0;-0.24417;8.790135
D1_4;100.0;0.976682;-2.197534
D1_4;100.0;-0.976682;9.156391
D1_4;100.0;1.587108;-7.447198
D1_4;100.0;-1.098767;17.946526
D1_4;100.0;0.854596;-5.493835
D1_4;100.0;0.366256;19.289464
D1_4;100.0;2.075449;5.371749
D1_4;100.0;-0.854596;20.388231
D1_4;100.0;-0.732511;-1.220852
D1_4;100.0;-0.366256;18.434867
D1_4;100.0;-0.610426;13.795629
D1_4;100.0;0.732511;13.917714
D1_4;100.0;-0.976682;28.56794
D1_4;100.0;-0.24417;25.027469
D1_4;100.0;-0.24417;23.196191
D1_4;100.0;0.976682;12.818947
D1_4;100.0;0.732511;22.219509
D1_4;100.0;-2.075449;10.499328
D1_4;100.0;1.220852;9.400561
D1_4;100.0;0.854596;0.488341
D1_4;100.0;0.610426;6.348431
D1_4;100.0;0.976682;2.563789
D1_4;100.0;0.366256;16.725674
D1_4;100.0;-0.488341;-12.696862
D1_4;100.0;-0.488341;18.312782
D1_4;100.0;-2.319619;-5.493835
D1_4;100.0;0.976682;14.894396
D1_4;100.0;-1.342937;6.714687
D1_4;100.0;1.465023;21.853253
D1_4;100.0;0.854596;4.395068
D1_4;100.0;0.366256;20.14406
D1_4;100.0;-0.732511;12.086436
D1_4;100.0;-0.976682;18.312782
D1_4;100.0;-0.488341;25.393724
D1_4;100.0;0.854596;16.725674
D1_4;100.0;-1.465023;35.282627
D1_4;100.0;2.685875;13.429374
D1_4;100.0;-0.732511;24.050787
D1_4;100.0;0.366256;10.255158
D1_4;100.0;-1.220852;19.89989
D1_4;100.0;-0.610426;6.958857
D1_4;100.0;-0.610426;9.400561
D1_4;100.0;0.488341;0.854596
D1_4;100.0;-0.366256;6.104261
D1_4;100.0;-0.366256;-6.104261
D1_4;100.0;0.24417;5.738005
D1_4;100.0;0.122085;-1.098767
D1_4;100.0;0.0;5.249664
D1_4;100.0;1.342937;-3.418386
D1_4;100.0;2.930045;5.493835
D1_4;100.0;2.685875;-5.61592
D1_4;100.0;0.122085;19.167379
D1_4;100.0;0.24417;1.342937
D1_4;100.0;-0.24417;18.312782
D1_4;100.0;0.732511;1.342937
D1_4;100.0;-0.732511;18.190697
D1_4;100.0;0.366256;20.998657
D1_4;100.0;1.465023;19.167379
D1_4;100.0;-1.098767;14.894396
D1_4;100.0;1.098767;16.847759
D1_4;100.0;0.366256;23.684531
D1_4;100.0;0.24417;13.917714
D1_4;100.0;2.075449;14.894396
D1_4;100.0;-1.465023;-1.465023
D1_4;100.0;-1.465023;17.3361
D1_4;100.0;0.488341;2.685875
D1_4;100.0;-1.465023;11.598095
D1_4;100.0;0.122085;9.034306
D1_4;100.0;1.342937;12.330607
D1_4;100.0;-0.610426;6.470516
D1_4;100.0;-0.24417;2.80796
D1_4;100.0;-0.732511;13.673544
D1_4;100.0;0.0;15.504822
D1_4;100.0;1.220852;2.075449
D1_4;100.0;0.24417;18.801123
D1_4;100.0;-0.854596;10.865584
D1_4;100.0;-0.366256;28.81211
D1_4;100.0;-0.732511;18.434867
D1_4;100.0;-0.854596;20.266145
D1_4;100.0;-0.610426;7.080942
D1_4;100.0;-0.366256;23.074105
D1_4;100.0;1.342937;12.818947
D1_4;100.0;-1.465023;14.772311
D1_4;100.0;-0.366256;5.249664
D1_4;100.0;-0.122085;11.720181
D1_4;100.0;0.854596;7.569283
D1_4;100.0;0.122085;8.057624
D1_4;100.0;-1.587108;8.057624
D1_4;100.0;-1.709193;8.790135
D1_4;100.0;0.366256;2.075449
D1_4;100.0;-0.122085;17.824441
D1_4;100.0;-0.854596;3.906727
D1_4;100.0;-1.587108;11.598095
D1_4;100.0;0.0;1.342937
D1_4;100.0;0.488341;2.075449
D1_4;100.0;0.366256;-7.569283
D1_4;100.0;-1.587108;16.481504
D1_4;100.0;0.0;-4.517153
D1_4;100.0;0.488341;16.237333
D1_4;100.0;0.854596;-5.249664
D1_4;100.0;0.610426;17.580271
D1_4;100.0;-1.098767;3.540471
D1_4;100.0;-0.854596;20.998657
D1_4;100.0;-0.732511;6.104261
D1_4;100.0;-0.122085;17.09193
D1_4;100.0;-0.854596;13.551459
D1_4;100.0;0.0;9.278476
D1_4;100.0;-0.24417;22.70785
D1_4;100.0;0.122085;12.574777
D1_4;100.0;1.465023;21.853253
D1_4;100.0;-0.24417;13.917714
D1_4;100.0;1.342937;27.102917
D1_4;100.0;1.342937;16.359419
D1_4;100.0;0.122085;19.777805
D1_4;100.0;-1.220852;6.104261
D1_4;100.0;0.366256;19.289464
D1_4;100.0;-0.122085;3.784642
D1_4;100.0;0.976682;14.161885
D1_4;100.0;-1.098767;-4.395068
D1_4;100.0;-0.732511;10.987669
D1_4;100.0;0.610426;2.197534
D1_4;100.0;0.854596;10.743499
D1_4;100.0;-0.732511;-2.075449
D1_4;100.0;-0.366256;8.912221
D1_4;100.0;0.976682;-4.761323
D1_4;100.0;-1.953363;7.203028
D1_4;100.0;-0.366256;-4.517153
D1_4;100.0;1.220852;27.102917
D1_4;100.0;0.366256;6.592602
D1_4;100.0;-0.122085;21.120742
D1_4;100.0;0.122085;9.156391
D1_4;100.0;-1.831278;13.429374
D1_4;100.0;0.0;13.185203
D1_4;100.0;-1.831278;14.650226
D1_4;100.0;-0.366256;24.050787
D1_4;100.0;-0.122085;11.842266
D1_4;100.0;-0.854596;27.957514
D1_4;100.0;0.976682;18.556952
D1_4;100.0;-0.732511;1.342937
D1_4;100.0;2.930045;14.52814
D1_4;100.0;-0.976682;15.260652
D1_4;100.0;-0.24417;10.010988
D1_4;100.0;0.0;20.021975
D1_4;100.0;-1.098767;13.307288
D1_4;100.0;0.366256;28.690025
D1_4;100.0;-0.366256;3.784642
D1_4;100.0;-0.24417;20.754486
D1_4;100.0;-0.610426;10.133073
D1_4;100.0;-1.220852;14.894396
D1_4;100.0;0.24417;12.574777
D1_4;100.0;-0.610426;4.761323
D1_4;100.0;-1.098767;4.272982
D1_4;100.0;0.0;14.0398
D1_4;100.0;-0.24417;9.888902
D1_4;100.0;0.976682;17.702356
D1_4;100.0;0.122085;3.05213
D1_4;100.0;-1.220852;3.418386
D1_4;100.0;0.24417;3.784642
D1_4;100.0;1.709193;11.109754
D1_4;100.0;-1.587108;8.301795
D1_4;100.0;0.0;13.185203
D1_4;100.0;0.976682;-0.366256
D1_4;100.0;-1.098767;10.987669
D1_4;100.0;-0.122085;2.930045
D1_4;100.0;0.366256;12.452692
D1_4;100.0;0.0;-5.005494
D1_4;100.0;-0.610426;10.010988
D1_4;100.0;-1.587108;1.342937
D1_4;100.0;-0.24417;15.260652
D1_4;100.0;-0.366256;-5.005494
D1_4;100.0;-0.488341;17.946526
D1_4;100.0;-0.366256;4.150897
D1_4;100.0;-1.220852;19.045293
D1_4;100.0;0.488341;5.005494
D1_4;100.0;-1.220852;19.411549
D1_4;100.0;0.0;21.853253
D1_4;100.0;-1.098767;16.115248
D1_4;100.0;-0.366256;27.469173
D1_4;100.0;-0.24417;6.226346
D1_4;100.0;-0.854596;17.3361
D1_4;100.0;0.24417;17.3361
D1_4;100.0;0.854596;17.702356
D1_4;100.0;0.0;2.930045
D1_4;100.0;-0.366256;19.289464
D1_4;100.0;0.488341;8.912221
D1_4;100.0;-0.976682;10.255158
D1_4;100.0;1.465023;-1.831278
D1_4;100.0;0.366256;9.644732
D1_4;100.0;0.0;-2.075449
D1_4;100.0;-0.732511;13.063118
D1_4;100.0;-0.488341;-6.348431
D1_4;100.0;0.0;15.871078
D1_4;100.0;-0.122085;6.470516
D1_4;100.0;1.465023;16.603589
D1_4;100.0;0.24417;1.831278
D1_4;100.0;0.0;17.3361
D1_4;100.0;-1.831278;0.366256
D1_4;100.0;-0.488341;13.795629
D1_4;100.0;1.342937;10.499328
D1_4;100.0;-1.342937;22.219509
D1_4;100.0;1.709193;19.045293
D1_4;100.0;-1.220852;15.871078
D1_4;100.0;0.122085;24.172872
D1_4;100.0;-0.854596;18.923208
D1_4;100.0;0.488341;24.783298
D1_4;100.0;0.610426;7.203028
D1_4;100.0;-0.488341;12.696862
D1_4;100.0;-1.098767;4.395068
D1_4;100.0;-1.465023;16.115248
D1_4;100.0;-0.610426;-2.563789
D1_4;100.0;-0.122085;13.551459
D1_4;100.0;-0.732511;1.831278
D1_4;100.0;0.0;14.772311
D1_4;100.0;1.953363;-5.249664
D1_4;100.0;-0.610426;16.603589
D1_4;100.0;0.854596;-4.517153
D1_4;100.0;-1.709193;8.057624
D1_4;100.0;-1.342937;-1.953363
D1_4;100.0;0.24417;13.429374
D1_4;100.0;-0.732511;-9.034306
D1_4;100.0;0.24417;7.203028
D1_4;100.0;0.122085;-5.86009
D1_4;100.0;0.488341;10.010988
D1_4;100.0;0.610426;-2.319619
D1_4;100.0;1.342937;5.982175
D1_4;100.0;0.122085;-4.395068
D1_4;100.0;0.24417;15.993163
D1_4;100.0;-0.24417;1.465023
D1_4;100.0;-0.976682;13.307288
D1_4;100.0;1.709193;-1.342937
D1_4;100.0;1.587108;20.632401
D1_4;100.0;-1.220852;2.197534
D1_4;100.0;0.610426;18.679038
D1_4;100.0;-1.220852;1.709193
D1_4;100.0;0.976682;19.89989
D1_4;100.0;0.0;17.214015
D1_4;100.0;-0.976682;15.626907
D1_4;100.0;-0.732511;25.75998
D1_4;100.0;0.0;16.969845
D1_4;100.0;1.342937;28.56794
D1_4;100.0;3.418386;14.650226
D1_4;100.0;0.0;14.406055
D1_4;100.0;-0.122085;14.772311
D1_4;100.0;0.854596;12.452692
D1_4;100.0;0.24417;5.249664
D1_4;100.0;0.366256;7.935539
D1_4;100.0;-0.122085;-0.24417
D1_4;100.0;-1.465023;8.301795
D1_4;100.0;-0.488341;-3.540471
D1_4;100.0;-0.24417;18.312782
D1_4;100.0;0.122085;-5.61592
D1_4;100.0;-0.976682;16.481504
D1_4;100.0;-0.366256;-7.080942
D1_4;100.0;0.854596;4.761323
D1_4;100.0;0.854596;6.470516
D1_4;100.0;0.976682;23.562446
D1_4;100.0;0.732511;2.197534
D1_4;100.0;0.976682;15.993163
D1_4;100.0;0.366256;15.993163
D1_4;100.0;0.854596;13.307288
D1_4;100.0;0.0;25.149554
D1_4;100.0;0.610426;11.23184
D1_4;100.0;-0.24417;20.632401
D1_4;100.0;0.732511;20.510316
D1_4;100.0;-0.24417;23.562446
D1_4;100.0;-0.24417;17.580271
D1_4;100.0;0.24417;15.993163
D1_4;100.0;-0.122085;7.569283
D1_4;100.0;-0.732511;11.47601
D1_4;100.0;0.488341;1.465023
D1_4;100.0;-0.732511;20.266145
D1_4;100.0;1.098767;8.179709
D1_4;100.0;0.366256;21.242827
D1_4;100.0;-2.197534;12.818947
D1_4;100.0;0.366256;24.661213
D1_4;100.0;-0.976682;16.725674
D1_4;100.0;0.488341;12.941033
D1_4;100.0;0.488341;14.52814
D1_4;100.0;0.854596;21.364912
D1_4;100.0;-0.610426;13.185203
D1_4;100.0;0.122085;11.109754
D1_4;100.0;-1.709193;10.255158
D1_4;100.0;2.075449;16.359419
D1_4;100.0;-1.831278;11.47601
D1_4;100.0;-0.488341;13.429374
D1_4;100.0;0.854596;1.831278
D1_4;100.0;-0.122085;11.842266
D1_4;100.0;0.24417;6.714687
D1_4;100.0;1.709193;12.941033
D1_4;100.0;0.122085;-8.179709
D1_4;100.0;2.075449;7.325113
D1_4;100.0;-0.366256;-5.493835
D1_4;100.0;-1.587108;15.871078
D1_4;100.0;1.587108;4.272982
