Sample;Frequency (GHz);LG (mV);HG (mV)
L4_41;100.0;0.610426;24.905384
L4_41;100.0;0.366256;8.42388
L4_41;100.0;-1.098767;25.637895
L4_41;100.0;0.0;10.865584
L4_41;100.0;0.366256;17.3361
L4_41;100.0;0.24417;16.847759
L4_41;100.0;0.0;0.122085
L4_41;100.0;-2.319619;20.14406
L4_41;100.0;-0.122085;6.836772
L4_41;100.0;-0.24417;12.818947
L4_41;100.0;-0.976682;0.488341
L4_41;100.0;0.488341;10.255158
L4_41;100.0;0.732511;11.109754
L4_41;100.0;1.098767;18.556952
L4_41;100.0;-1.831278;10.133073
L4_41;100.0;-2.319619;21.975338
L4_41;100.0;1.098767;10.010988
L4_41;100.0;1.465023;31.253815
L4_41;100.0;-1.709193;6.226346
L4_41;100.0;0.488341;19.89989
L4_41;100.0;-0.976682;11.47601
L4_41;100.0;0.488341;21.731168
L4_41;100.0;-0.610426;8.545965
L4_41;100.0;0.366256;22.341594
L4_41;100.0;-0.854596;11.109754
L4_41;100.0;-1.587108;5.249664
L4_41;100.0;-0.854596;13.063118
L4_41;100.0;-0.732511;2.930045
L4_41;100.0;0.122085;9.034306
L4_41;100.0;1.465023;3.174216
L4_41;100.0;-1.098767;12.941033
L4_41;100.0;0.488341;-4.272982
L4_41;100.0;0.0;10.010988
L4_41;100.0;-1.098767;-0.854596
L4_41;100.0;0.610426;10.377243
L4_41;100.0;0.366256;-1.465023
L4_41;100.0;0.732511;10.865584
L4_41;100.0;-1.342937;11.47601
L4_41;100.0;1.342937;16.115248
L4_41;100.0;-0.366256;3.662556
L4_41;100.0;0.976682;15.382737
L4_41;100.0;1.098767;-2.563789
L4_41;100.0;0.0;12.818947
L4_41;100.0;-0.488341;8.42388
L4_41;100.0;-0.488341;18.068612
L4_41;100.0;-1.220852;8.179709
L4_41;100.0;-1.709193;22.95202
L4_41;100.0;-0.976682;8.42388
L4_41;100.0;0.488341;11.47601
L4_41;100.0;-0.366256;18.312782
