Sample;Frequency (GHz);LG (mV);HG (mV)
REF_14;100.0;0.274692;36.381394
REF_14;100.0;0.24417;30.460261
REF_14;100.0;-0.366256;38.060065
REF_14;100.0;0.976682;37.083384
REF_14;100.0;0.396777;36.534
REF_14;100.0;0.152607;40.959589
REF_14;100.0;0.518862;34.305945
REF_14;100.0;0.396777;37.419118
REF_14;100.0;0.45782;40.715419
REF_14;100.0;1.007203;36.167745
REF_14;100.0;-0.549383;37.846416
REF_14;100.0;0.305213;36.625564
REF_14;100.0;-0.70199;38.426321
REF_14;100.0;-0.061043;38.762055
REF_14;100.0;0.366256;41.081674
REF_14;100.0;0.0;37.052862
REF_14;100.0;0.610426;38.304236
REF_14;100.0;-0.030521;38.762055
REF_14;100.0;0.366256;34.824807
REF_14;100.0;0.274692;39.525088
REF_14;100.0;0.030521;36.808692
REF_14;100.0;-1.312416;33.664998
REF_14;100.0;0.305213;39.189354
REF_14;100.0;-0.335734;39.738737
REF_14;100.0;0.427298;38.945183
REF_14;100.0;-0.122085;35.038456
REF_14;100.0;0.45782;41.020632
REF_14;100.0;-0.640947;35.679404
REF_14;100.0;0.213649;41.325845
REF_14;100.0;-0.24417;39.219875
REF_14;100.0;0.793554;29.666707
REF_14;100.0;-0.671469;39.555609
REF_14;100.0;0.45782;35.893053
REF_14;100.0;-0.030521;43.218166
REF_14;100.0;-0.213649;38.273714
REF_14;100.0;0.885118;38.487364
REF_14;100.0;0.793554;33.390306
REF_14;100.0;0.0;37.266511
REF_14;100.0;-0.640947;38.609449
REF_14;100.0;0.305213;40.654376
REF_14;100.0;0.061043;36.015138
REF_14;100.0;0.335734;41.142717
REF_14;100.0;0.45782;35.496276
REF_14;100.0;-0.213649;38.121108
REF_14;100.0;-1.068246;36.747649
REF_14;100.0;0.091564;40.288121
REF_14;100.0;-0.213649;35.58784
REF_14;100.0;-0.640947;40.868025
REF_14;100.0;0.152607;38.731534
REF_14;100.0;0.396777;36.228787
REF_14;100.0;0.427298;38.243193
REF_14;100.0;0.0;39.219875
REF_14;100.0;0.396777;38.365278
REF_14;100.0;-0.854596;39.128311
REF_14;100.0;-0.213649;39.189354
REF_14;100.0;-0.152607;34.580637
REF_14;100.0;0.335734;35.13002
REF_14;100.0;-0.396777;37.815895
REF_14;100.0;-0.763033;42.39409
REF_14;100.0;0.0;39.433524
REF_14;100.0;-0.152607;35.709925
REF_14;100.0;-0.366256;39.921865
REF_14;100.0;-0.183128;43.5539
REF_14;100.0;0.305213;36.808692
REF_14;100.0;0.213649;41.20376
REF_14;100.0;-0.824075;40.623855
REF_14;100.0;0.0;35.618361
REF_14;100.0;0.061043;41.936271
REF_14;100.0;0.70199;30.734953
REF_14;100.0;0.183128;37.907459
REF_14;100.0;0.488341;41.44793
REF_14;100.0;0.793554;44.042241
REF_14;100.0;-0.793554;32.352582
REF_14;100.0;-0.152607;46.392381
REF_14;100.0;0.671469;37.907459
REF_14;100.0;0.030521;35.526797
REF_14;100.0;0.213649;34.031253
REF_14;100.0;-0.274692;36.808692
REF_14;100.0;0.213649;39.616652
REF_14;100.0;0.640947;34.061775
REF_14;100.0;-0.518862;37.846416
REF_14;100.0;-0.152607;40.776461
REF_14;100.0;0.152607;35.679404
REF_14;100.0;0.518862;40.776461
REF_14;100.0;-0.427298;36.228787
REF_14;100.0;0.274692;33.939689
REF_14;100.0;-0.335734;34.946892
REF_14;100.0;0.24417;42.363569
REF_14;100.0;0.091564;40.623855
REF_14;100.0;0.488341;40.593334
REF_14;100.0;0.183128;36.747649
REF_14;100.0;0.549383;36.534
REF_14;100.0;0.213649;37.23599
REF_14;100.0;-0.763033;34.550115
REF_14;100.0;-0.030521;40.288121
REF_14;100.0;-0.213649;41.631058
REF_14;100.0;0.732511;37.69381
REF_14;100.0;-0.366256;35.923574
REF_14;100.0;0.427298;34.122817
REF_14;100.0;0.0;42.363569
REF_14;100.0;0.122085;43.981198
REF_14;100.0;-0.427298;34.366988
REF_14;100.0;0.24417;39.067268
REF_14;100.0;-0.366256;36.625564
REF_14;100.0;0.24417;42.882431
REF_14;100.0;0.488341;36.28983
REF_14;100.0;0.152607;39.280917
REF_14;100.0;0.061043;36.167745
REF_14;100.0;0.24417;36.320351
REF_14;100.0;-0.305213;40.288121
REF_14;100.0;-0.45782;35.068978
REF_14;100.0;-0.366256;38.060065
REF_14;100.0;0.274692;36.869735
REF_14;100.0;-0.45782;38.426321
REF_14;100.0;0.24417;36.503479
REF_14;100.0;0.640947;33.573434
REF_14;100.0;0.305213;35.923574
REF_14;100.0;-0.274692;37.663288
REF_14;100.0;-0.030521;34.366988
REF_14;100.0;0.610426;42.577218
REF_14;100.0;0.94616;36.442436
REF_14;100.0;0.518862;41.631058
REF_14;100.0;0.213649;38.853619
REF_14;100.0;0.45782;37.388597
REF_14;100.0;-0.640947;35.648882
REF_14;100.0;-0.45782;37.022341
REF_14;100.0;0.030521;43.889634
REF_14;100.0;0.061043;36.381394
REF_14;100.0;-0.183128;37.846416
REF_14;100.0;0.366256;32.413624
REF_14;100.0;-0.24417;39.525088
REF_14;100.0;-0.305213;36.472958
REF_14;100.0;0.122085;39.494567
REF_14;100.0;0.366256;37.388597
REF_14;100.0;-0.122085;40.227078
REF_14;100.0;-0.366256;34.18386
REF_14;100.0;-0.549383;37.052862
REF_14;100.0;-0.183128;38.060065
REF_14;100.0;0.763033;36.28983
REF_14;100.0;-0.274692;33.512391
REF_14;100.0;0.030521;42.577218
REF_14;100.0;-0.061043;36.808692
REF_14;100.0;0.091564;35.252105
REF_14;100.0;-0.030521;38.090587
REF_14;100.0;0.091564;42.241484
REF_14;100.0;0.24417;35.58784
REF_14;100.0;0.610426;37.266511
REF_14;100.0;-0.396777;38.853619
REF_14;100.0;-0.183128;38.182151
REF_14;100.0;0.488341;35.862532
REF_14;100.0;1.495544;44.25589
REF_14;100.0;-0.030521;38.3958
REF_14;100.0;-0.091564;39.647173
REF_14;100.0;-0.579905;38.975704
REF_14;100.0;0.0;33.787083
REF_14;100.0;0.488341;37.083384
REF_14;100.0;0.854596;38.090587
REF_14;100.0;0.70199;35.374191
REF_14;100.0;-0.152607;42.60774
REF_14;100.0;-0.610426;32.871444
REF_14;100.0;-0.152607;35.374191
REF_14;100.0;-0.274692;30.887559
REF_14;100.0;0.274692;36.961298
REF_14;100.0;-0.183128;37.419118
REF_14;100.0;0.091564;39.555609
REF_14;100.0;0.24417;36.595043
REF_14;100.0;-0.824075;34.489073
REF_14;100.0;-0.579905;37.022341
REF_14;100.0;-0.366256;36.350872
REF_14;100.0;0.885118;39.372481
REF_14;100.0;0.366256;34.550115
REF_14;100.0;0.0;43.584421
REF_14;100.0;-0.183128;37.785374
REF_14;100.0;0.305213;33.207178
REF_14;100.0;0.793554;38.151629
REF_14;100.0;0.091564;35.770968
REF_14;100.0;-0.091564;35.007935
REF_14;100.0;-0.518862;43.79807
REF_14;100.0;0.0;35.191063
REF_14;100.0;0.213649;36.656085
REF_14;100.0;-0.122085;39.372481
REF_14;100.0;0.091564;37.602246
REF_14;100.0;0.091564;34.092296
REF_14;100.0;0.24417;45.263093
REF_14;100.0;0.427298;36.350872
REF_14;100.0;0.122085;38.273714
REF_14;100.0;0.274692;37.083384
REF_14;100.0;0.427298;39.036747
REF_14;100.0;0.274692;36.900256
REF_14;100.0;0.640947;41.722622
REF_14;100.0;0.274692;34.733243
REF_14;100.0;0.366256;33.542912
REF_14;100.0;-0.427298;35.007935
REF_14;100.0;0.518862;40.50177
REF_14;100.0;0.0;35.435233
REF_14;100.0;-0.213649;38.548406
REF_14;100.0;0.335734;36.625564
REF_14;100.0;1.068246;41.173238
REF_14;100.0;0.732511;33.603955
