Sample;Frequency (GHz);LG (mV);HG (mV)
REF_15;100.0;-0.274692;31.345379
REF_15;100.0;-0.030521;28.598461
REF_15;100.0;0.488341;28.56794
REF_15;100.0;0.396777;27.926993
REF_15;100.0;0.091564;29.72775
REF_15;100.0;0.061043;31.436943
REF_15;100.0;0.091564;32.718837
REF_15;100.0;-0.091564;30.246612
REF_15;100.0;0.94616;28.11012
REF_15;100.0;-0.274692;31.253815
REF_15;100.0;1.220852;26.797704
REF_15;100.0;-0.091564;24.294958
REF_15;100.0;-0.976682;29.636186
REF_15;100.0;-0.091564;24.478085
REF_15;100.0;0.335734;34.122817
REF_15;100.0;0.45782;24.691734
REF_15;100.0;0.274692;38.456842
REF_15;100.0;-0.030521;32.474667
REF_15;100.0;0.305213;27.041875
REF_15;100.0;-0.518862;30.795995
REF_15;100.0;-0.885118;30.460261
REF_15;100.0;0.152607;31.559028
REF_15;100.0;0.366256;28.201684
REF_15;100.0;-0.274692;29.72775
REF_15;100.0;-0.396777;27.438652
REF_15;100.0;0.091564;30.551825
REF_15;100.0;-0.640947;29.392015
REF_15;100.0;-0.122085;34.458552
REF_15;100.0;0.885118;26.767183
REF_15;100.0;-0.305213;24.081308
REF_15;100.0;0.763033;28.201684
REF_15;100.0;0.122085;31.864241
REF_15;100.0;-0.122085;28.171163
REF_15;100.0;-0.091564;26.126236
REF_15;100.0;1.342937;28.018557
REF_15;100.0;0.488341;32.474667
REF_15;100.0;0.213649;20.998657
REF_15;100.0;0.183128;25.180075
REF_15;100.0;0.305213;29.666707
REF_15;100.0;-0.366256;24.233915
REF_15;100.0;-0.183128;30.91808
REF_15;100.0;0.091564;29.880356
REF_15;100.0;0.427298;29.361494
REF_15;100.0;-0.030521;31.772677
REF_15;100.0;0.24417;32.291539
REF_15;100.0;-0.061043;30.002441
REF_15;100.0;-0.274692;27.40813
REF_15;100.0;-0.030521;34.855329
REF_15;100.0;-0.427298;29.849835
REF_15;100.0;-0.335734;26.614577
REF_15;100.0;-0.152607;29.910877
REF_15;100.0;-0.122085;31.314857
REF_15;100.0;0.122085;31.497985
REF_15;100.0;-0.183128;36.076181
REF_15;100.0;0.030521;26.492491
REF_15;100.0;0.45782;29.392015
REF_15;100.0;-0.030521;30.094005
REF_15;100.0;-0.732511;23.684531
REF_15;100.0;0.396777;29.575143
REF_15;100.0;-0.518862;24.661213
REF_15;100.0;0.091564;27.988035
REF_15;100.0;-0.366256;30.795995
REF_15;100.0;-0.549383;23.379318
REF_15;100.0;0.427298;25.576852
REF_15;100.0;-0.549383;28.995238
REF_15;100.0;0.152607;24.905384
REF_15;100.0;-0.854596;32.810401
REF_15;100.0;0.549383;26.553534
REF_15;100.0;0.793554;33.603955
REF_15;100.0;0.854596;33.573434
REF_15;100.0;1.312416;26.187278
REF_15;100.0;-1.190331;27.255524
REF_15;100.0;-0.396777;31.497985
REF_15;100.0;-0.030521;28.018557
REF_15;100.0;-0.213649;33.390306
REF_15;100.0;-0.885118;32.413624
REF_15;100.0;0.488341;27.743865
REF_15;100.0;-0.915639;28.903674
REF_15;100.0;0.305213;32.261018
REF_15;100.0;-0.335734;28.506897
REF_15;100.0;1.037724;31.436943
REF_15;100.0;0.854596;31.070687
REF_15;100.0;0.061043;32.627273
REF_15;100.0;-0.213649;27.62178
REF_15;100.0;0.488341;25.607374
REF_15;100.0;0.579905;27.591258
REF_15;100.0;-0.183128;28.049078
REF_15;100.0;0.122085;30.826516
REF_15;100.0;-0.274692;25.546331
REF_15;100.0;-0.885118;27.62178
REF_15;100.0;-0.579905;34.458552
REF_15;100.0;-0.305213;26.065193
REF_15;100.0;0.274692;32.138932
REF_15;100.0;0.335734;32.016847
REF_15;100.0;0.396777;33.787083
REF_15;100.0;-0.122085;29.208887
REF_15;100.0;0.70199;33.512391
REF_15;100.0;0.061043;29.208887
REF_15;100.0;0.061043;26.248321
REF_15;100.0;0.335734;31.803198
REF_15;100.0;0.213649;29.453058
REF_15;100.0;0.030521;31.467464
REF_15;100.0;-0.610426;28.018557
REF_15;100.0;0.579905;30.277133
REF_15;100.0;0.274692;27.316567
REF_15;100.0;-0.091564;25.393724
REF_15;100.0;-0.091564;34.489073
REF_15;100.0;0.45782;29.5141
REF_15;100.0;-0.488341;25.210597
REF_15;100.0;0.854596;29.819313
REF_15;100.0;-0.152607;31.925283
REF_15;100.0;-0.640947;28.32377
REF_15;100.0;-0.579905;30.490782
REF_15;100.0;-0.183128;31.742156
REF_15;100.0;0.45782;29.147845
REF_15;100.0;0.549383;28.415333
REF_15;100.0;-0.305213;22.311073
REF_15;100.0;-0.24417;29.361494
REF_15;100.0;-0.152607;35.007935
REF_15;100.0;0.061043;30.765474
REF_15;100.0;0.213649;30.979123
REF_15;100.0;-0.70199;30.948602
REF_15;100.0;-1.15981;28.842632
REF_15;100.0;-0.488341;30.460261
REF_15;100.0;0.061043;33.542912
REF_15;100.0;-0.335734;32.047369
REF_15;100.0;0.030521;30.91808
REF_15;100.0;0.396777;31.345379
REF_15;100.0;0.488341;31.436943
REF_15;100.0;-0.549383;31.772677
REF_15;100.0;-0.488341;30.67391
REF_15;100.0;0.152607;24.11183
REF_15;100.0;0.030521;32.291539
REF_15;100.0;-0.091564;31.589549
REF_15;100.0;-0.122085;31.986326
REF_15;100.0;-0.122085;32.138932
REF_15;100.0;-0.274692;26.828226
REF_15;100.0;0.091564;31.589549
REF_15;100.0;0.061043;26.797704
REF_15;100.0;-0.061043;29.636186
REF_15;100.0;-0.183128;30.612867
REF_15;100.0;0.183128;26.004151
REF_15;100.0;-0.579905;39.311439
REF_15;100.0;-0.274692;31.345379
REF_15;100.0;0.335734;26.797704
REF_15;100.0;0.427298;29.392015
REF_15;100.0;0.152607;28.140642
REF_15;100.0;0.488341;29.575143
REF_15;100.0;0.335734;29.72775
REF_15;100.0;0.030521;32.688316
REF_15;100.0;-0.366256;31.345379
REF_15;100.0;0.518862;30.185569
REF_15;100.0;0.183128;31.742156
REF_15;100.0;0.183128;30.91808
REF_15;100.0;-0.518862;33.603955
REF_15;100.0;0.45782;31.711634
REF_15;100.0;-0.824075;31.436943
REF_15;100.0;0.427298;36.28983
REF_15;100.0;0.122085;31.772677
REF_15;100.0;0.213649;30.277133
REF_15;100.0;0.030521;27.255524
REF_15;100.0;-0.427298;30.002441
REF_15;100.0;-0.427298;30.612867
REF_15;100.0;-0.122085;28.201684
REF_15;100.0;-0.732511;24.81382
REF_15;100.0;0.335734;30.765474
REF_15;100.0;-0.061043;26.950311
REF_15;100.0;-0.061043;28.384812
REF_15;100.0;0.274692;27.86595
REF_15;100.0;-0.427298;27.713344
REF_15;100.0;0.122085;29.575143
REF_15;100.0;0.061043;25.637895
REF_15;100.0;0.24417;31.040166
REF_15;100.0;0.366256;31.223293
REF_15;100.0;-0.671469;36.442436
REF_15;100.0;0.793554;26.614577
REF_15;100.0;-0.70199;29.392015
REF_15;100.0;0.518862;32.566231
REF_15;100.0;0.610426;28.415333
REF_15;100.0;0.274692;26.736662
REF_15;100.0;0.030521;30.460261
REF_15;100.0;0.061043;26.523013
REF_15;100.0;-0.549383;28.81211
REF_15;100.0;0.030521;30.887559
REF_15;100.0;0.366256;29.056281
REF_15;100.0;0.824075;31.3759
REF_15;100.0;-0.366256;31.3759
REF_15;100.0;0.518862;30.826516
REF_15;100.0;-1.098767;26.2178
REF_15;100.0;-0.030521;33.542912
REF_15;100.0;-0.732511;28.232206
REF_15;100.0;0.183128;29.758271
REF_15;100.0;0.183128;30.704431
REF_15;100.0;0.671469;27.316567
REF_15;100.0;0.152607;27.530216
REF_15;100.0;-0.854596;37.754852
REF_15;100.0;-0.824075;31.009644
REF_15;100.0;-0.732511;31.070687
REF_15;100.0;-0.061043;27.957514
REF_15;100.0;-0.335734;28.232206
REF_15;100.0;0.305213;32.108411
REF_15;100.0;-1.220852;29.300451
REF_15;100.0;0.030521;30.765474
REF_15;100.0;-0.183128;30.21609
REF_15;100.0;0.366256;31.62007
REF_15;100.0;0.122085;32.77988
REF_15;100.0;0.274692;31.833719
REF_15;100.0;-0.763033;26.126236
REF_15;100.0;-0.518862;29.910877
REF_15;100.0;0.915639;28.934196
REF_15;100.0;0.122085;28.903674
REF_15;100.0;0.122085;31.986326
REF_15;100.0;0.213649;32.444146
REF_15;100.0;0.763033;32.505188
REF_15;100.0;0.976682;31.345379
REF_15;100.0;0.122085;31.589549
REF_15;100.0;0.213649;31.955805
REF_15;100.0;0.305213;28.81211
REF_15;100.0;0.854596;33.817604
REF_15;100.0;-0.610426;29.422536
REF_15;100.0;0.640947;32.77988
REF_15;100.0;0.579905;26.91979
REF_15;100.0;0.579905;34.489073
REF_15;100.0;-0.213649;33.115614
REF_15;100.0;-0.152607;26.400927
REF_15;100.0;0.45782;28.873153
REF_15;100.0;0.183128;33.268221
REF_15;100.0;-0.427298;30.277133
REF_15;100.0;0.488341;31.070687
REF_15;100.0;0.0;27.072396
REF_15;100.0;0.335734;27.682822
REF_15;100.0;-0.152607;31.009644
REF_15;100.0;0.610426;31.62007
REF_15;100.0;-0.030521;32.505188
REF_15;100.0;-0.152607;30.91808
REF_15;100.0;0.091564;28.628983
REF_15;100.0;0.976682;27.774386
REF_15;100.0;0.305213;29.483579
REF_15;100.0;0.0;28.232206
REF_15;100.0;0.763033;29.117323
REF_15;100.0;-0.305213;24.81382
REF_15;100.0;-1.251373;28.690025
REF_15;100.0;0.213649;26.400927
REF_15;100.0;-0.030521;33.176657
REF_15;100.0;1.007203;26.004151
REF_15;100.0;-0.549383;30.551825
REF_15;100.0;0.427298;27.102917
REF_15;100.0;0.091564;32.535709
REF_15;100.0;1.312416;28.81211
REF_15;100.0;0.061043;26.614577
REF_15;100.0;0.152607;30.826516
REF_15;100.0;0.70199;31.070687
REF_15;100.0;-0.122085;29.453058
REF_15;100.0;0.640947;30.063484
REF_15;100.0;-0.091564;32.047369
REF_15;100.0;-0.213649;31.253815
REF_15;100.0;0.488341;31.436943
REF_15;100.0;0.0;30.307654
REF_15;100.0;-0.396777;30.368697
REF_15;100.0;0.366256;25.637895
REF_15;100.0;-0.549383;25.485288
REF_15;100.0;-0.183128;30.704431
REF_15;100.0;-0.640947;26.950311
REF_15;100.0;0.427298;32.657795
REF_15;100.0;0.671469;31.650592
REF_15;100.0;0.640947;31.833719
REF_15;100.0;0.793554;31.589549
REF_15;100.0;0.427298;34.550115
REF_15;100.0;-0.579905;31.833719
REF_15;100.0;0.24417;25.210597
REF_15;100.0;-0.152607;32.108411
REF_15;100.0;0.152607;25.668416
REF_15;100.0;-0.030521;25.576852
REF_15;100.0;-0.213649;25.546331
REF_15;100.0;-0.183128;30.704431
REF_15;100.0;0.091564;31.528506
REF_15;100.0;-0.061043;31.925283
REF_15;100.0;0.0;30.91808
REF_15;100.0;0.671469;29.178366
REF_15;100.0;-0.366256;31.223293
REF_15;100.0;0.183128;30.338176
REF_15;100.0;0.122085;29.941399
REF_15;100.0;-0.122085;29.422536
REF_15;100.0;0.732511;30.368697
REF_15;100.0;0.122085;28.628983
REF_15;100.0;-0.122085;30.795995
REF_15;100.0;0.305213;28.445855
REF_15;100.0;-0.061043;29.941399
REF_15;100.0;0.671469;34.580637
REF_15;100.0;-0.274692;32.199975
REF_15;100.0;-0.213649;33.512391
REF_15;100.0;-0.305213;27.743865
REF_15;100.0;-0.45782;29.849835
REF_15;100.0;0.274692;28.781589
REF_15;100.0;0.274692;29.72775
REF_15;100.0;0.824075;26.278842
REF_15;100.0;0.610426;28.049078
REF_15;100.0;1.15981;29.239409
REF_15;100.0;0.091564;29.02576
REF_15;100.0;0.274692;28.049078
REF_15;100.0;-0.061043;25.882065
REF_15;100.0;1.281895;29.72775
REF_15;100.0;0.24417;27.560737
REF_15;100.0;0.305213;30.368697
REF_15;100.0;-0.030521;28.201684
REF_15;100.0;0.274692;29.422536
REF_15;100.0;0.030521;32.688316
REF_15;100.0;-1.434501;28.934196
REF_15;100.0;-0.122085;28.56794
REF_15;100.0;-0.640947;30.277133
REF_15;100.0;-0.183128;28.995238
REF_15;100.0;0.335734;25.485288
REF_15;100.0;0.0;30.582346
REF_15;100.0;0.427298;34.031253
REF_15;100.0;-0.427298;32.901965
REF_15;100.0;0.732511;30.185569
REF_15;100.0;0.854596;29.880356
REF_15;100.0;-0.030521;34.18386
REF_15;100.0;-0.061043;32.993529
REF_15;100.0;0.030521;28.751068
REF_15;100.0;0.793554;31.040166
REF_15;100.0;-0.091564;30.490782
REF_15;100.0;0.335734;33.817604
REF_15;100.0;0.061043;37.571725
REF_15;100.0;0.45782;26.431449
REF_15;100.0;0.671469;32.932486
REF_15;100.0;-0.091564;25.180075
REF_15;100.0;0.45782;31.742156
REF_15;100.0;0.671469;32.413624
REF_15;100.0;-0.640947;33.085093
REF_15;100.0;-0.030521;29.239409
REF_15;100.0;0.427298;30.42974
REF_15;100.0;0.305213;25.454767
REF_15;100.0;0.183128;30.795995
REF_15;100.0;0.640947;29.5141
REF_15;100.0;-0.274692;28.81211
REF_15;100.0;-0.122085;34.946892
REF_15;100.0;0.824075;32.810401
REF_15;100.0;0.305213;26.278842
REF_15;100.0;-0.030521;28.079599
REF_15;100.0;-0.183128;28.659504
REF_15;100.0;0.091564;28.720547
REF_15;100.0;0.396777;26.889268
REF_15;100.0;-0.396777;32.718837
REF_15;100.0;-0.335734;26.858747
REF_15;100.0;0.274692;34.336466
REF_15;100.0;0.030521;22.95202
REF_15;100.0;0.061043;30.948602
REF_15;100.0;-0.305213;27.86595
REF_15;100.0;-1.129288;33.72604
REF_15;100.0;0.061043;29.239409
REF_15;100.0;-0.70199;31.681113
REF_15;100.0;-0.70199;28.445855
REF_15;100.0;-0.366256;27.988035
REF_15;100.0;0.366256;28.32377
REF_15;100.0;0.610426;29.330973
REF_15;100.0;0.732511;32.138932
REF_15;100.0;0.335734;31.040166
REF_15;100.0;-0.366256;31.467464
REF_15;100.0;0.183128;27.255524
REF_15;100.0;-0.366256;31.070687
REF_15;100.0;0.732511;28.690025
REF_15;100.0;0.274692;31.772677
REF_15;100.0;-0.091564;34.214381
REF_15;100.0;0.213649;37.144426
REF_15;100.0;0.335734;28.079599
REF_15;100.0;0.24417;32.657795
REF_15;100.0;-0.122085;26.309364
REF_15;100.0;-0.274692;31.070687
REF_15;100.0;0.610426;27.86595
REF_15;100.0;-0.335734;29.880356
REF_15;100.0;-1.129288;28.445855
REF_15;110.0;77.096812;0.335741
REF_15;110.0;91.808081;0.366229
REF_15;110.0;67.879379;-0.51887
REF_15;110.0;89.641069;-0.305229
REF_15;110.0;77.73776;-0.427312
REF_15;110.0;83.445244;-0.427282
REF_15;110.0;72.12184;0.030512
REF_15;110.0;69.7717;0.335699
REF_15;110.0;81.217189;-0.183135
REF_15;110.0;91.594432;0.274682
REF_15;110.0;78.409229;0.610417
REF_15;110.0;84.299841;0.122082
REF_15;110.0;74.349895;-0.671476
REF_15;110.0;72.12184;-0.091547
REF_15;110.0;81.49188;0.183147
REF_15;110.0;72.488096;-0.457823
REF_15;110.0;70.534732;-0.793546
REF_15;110.0;83.262116;0.122082
REF_15;110.0;62.171895;-0.244182
REF_15;110.0;79.965815;0.488329
REF_15;110.0;76.516908;-0.488335
REF_15;110.0;69.954827;-0.610435
REF_15;110.0;64.430472;-0.244164
REF_15;110.0;68.276156;1.007164
REF_15;110.0;90.678792;0.122076
REF_15;110.0;81.980221;0.305194
REF_15;110.0;69.374923;-0.244159
REF_15;110.0;52.832376;-1.192093e-05
REF_15;110.0;84.452447;-0.396782
REF_15;110.0;83.170552;-0.305194
REF_15;110.0;79.721645;-0.640947
REF_15;110.0;73.03748;-0.244182
REF_15;110.0;92.021731;-0.122118
REF_15;110.0;63.881088;-0.5494
REF_15;110.0;69.802221;0.793558
REF_15;110.0;84.421926;0.091547
REF_15;110.0;72.060798;-0.671512
REF_15;110.0;97.851299;-0.671476
REF_15;110.0;90.770357;-0.427294
REF_15;110.0;71.053594;0.82407
REF_15;110.0;78.317665;-0.671476
REF_15;110.0;85.886948;0.213671
REF_15;110.0;73.800512;0.579917
REF_15;110.0;81.949701;0.030518
REF_15;110.0;75.570747;0.549376
REF_15;110.0;85.886948;0.915629
REF_15;110.0;78.958612;-0.030512
REF_15;110.0;76.455865;0.396782
REF_15;110.0;84.269319;-0.091577
REF_15;110.0;94.371871;0.701994
REF_15;110.0;46.422902;-0.091547
REF_15;110.0;54.511048;0.030535
REF_15;110.0;88.084482;0.183105
REF_15;110.0;74.319374;-0.732517
REF_15;110.0;64.491515;-0.274688
REF_15;110.0;72.366011;-0.1831
REF_15;110.0;80.393114;-1.373434
REF_15;110.0;58.204126;0.091559
REF_15;110.0;76.852643;-0.427288
REF_15;110.0;87.046757;0.274676
REF_15;110.0;72.182883;-0.122112
REF_15;110.0;76.242217;-0.305176
REF_15;110.0;69.008668;0.030518
REF_15;110.0;81.003539;-0.030529
REF_15;110.0;66.109143;0.244153
REF_15;110.0;69.100231;-0.213659
REF_15;110.0;82.071785;0.091571
REF_15;110.0;63.392748;-0.732505
REF_15;110.0;77.127334;0.274682
REF_15;110.0;78.134537;-0.671476
REF_15;110.0;73.52582;-0.915623
REF_15;110.0;66.292271;0.335747
REF_15;110.0;90.8314;0.915611
REF_15;110.0;70.778903;-0.366253
REF_15;110.0;78.165058;0.640941
REF_15;110.0;85.856427;-0.152606
REF_15;110.0;85.856428;-0.244164
REF_15;110.0;74.716151;0.152612
REF_15;110.0;76.974728;0.244176
REF_15;110.0;78.40923;0.213647
REF_15;110.0;79.172262;0.366247
REF_15;110.0;75.448663;-0.122088
REF_15;110.0;93.761446;0.793535
REF_15;110.0;85.123916;0.701976
REF_15;110.0;65.80393;0.39677
REF_15;110.0;77.768282;-0.091571
REF_15;110.0;85.123916;-0.488353
REF_15;110.0;90.831399;-0.457811
REF_15;110.0;62.843364;0.24417
REF_15;110.0;75.540226;-0.335729
REF_15;110.0;54.968868;0.457805
REF_15;110.0;68.581369;-0.640953
REF_15;110.0;72.518618;0.213629
REF_15;110.0;75.051885;0.366259
REF_15;110.0;85.917471;-0.396794
REF_15;110.0;84.482968;-0.610417
REF_15;110.0;68.428762;0.030512
REF_15;110.0;76.638995;0.030518
REF_15;110.0;87.626662;-0.763023
REF_15;110.0;90.068367;0.274724
REF_15;110.0;75.509705;-0.213641
REF_15;110.0;75.662312;-0.183123
REF_15;110.0;80.332072;-0.579882
REF_15;110.0;92.845807;0.427294
REF_15;110.0;93.334147;0.213677
REF_15;110.0;81.125624;0.396788
REF_15;110.0;69.924306;-0.488335
REF_15;110.0;98.736417;-0.305188
REF_15;110.0;87.931876;0.244188
REF_15;110.0;85.886949;0.122106
REF_15;110.0;67.696252;0.732511
REF_15;110.0;57.105359;-0.763017
REF_15;110.0;86.344768;-0.152612
REF_15;110.0;91.472348;-0.2747
REF_15;110.0;85.215479;-1.068252
REF_15;110.0;70.076914;0.579888
REF_15;110.0;72.243926;0.030518
REF_15;110.0;71.908192;0.305212
REF_15;110.0;86.588938;-0.457805
REF_15;110.0;76.364302;5.960465e-06
REF_15;110.0;90.892442;0.305223
REF_15;110.0;88.450738;0.457805
REF_15;110.0;77.554632;0.213623
REF_15;110.0;80.393114;0.061053
REF_15;110.0;85.307044;-0.213647
REF_15;110.0;69.222317;0.061035
REF_15;110.0;84.330362;-0.732511
REF_15;110.0;79.141741;0.335747
REF_15;110.0;81.430839;-0.732523
REF_15;110.0;92.632157;0.24417
REF_15;110.0;52.893419;0.244182
REF_15;110.0;70.870467;0.030518
REF_15;110.0;70.290563;-0.305212
REF_15;110.0;71.145159;-0.122088
REF_15;110.0;57.929434;-0.579894
REF_15;110.0;89.671591;0.427288
REF_15;110.0;70.992552;0.366259
REF_15;110.0;72.152362;0.091547
REF_15;110.0;55.97607;-0.335741
REF_15;110.0;89.610547;-0.4273
REF_15;110.0;58.143084;-0.427282
REF_15;110.0;81.064583;0.274706
REF_15;110.0;78.531316;0.244147
REF_15;110.0;61.866682;0.366247
REF_15;110.0;79.507997;-0.152624
REF_15;110.0;82.621169;-1.788139e-05
REF_15;110.0;76.852643;-0.030535
REF_15;110.0;74.075204;0.244164
REF_15;110.0;76.303259;0.335735
REF_15;110.0;59.028202;-0.793558
REF_15;110.0;68.672934;-0.183117
REF_15;110.0;72.182883;0.213653
REF_15;110.0;90.861921;0.579917
REF_15;110.0;93.730923;0.030512
REF_15;110.0;68.947625;-0.701988
REF_15;110.0;76.486387;-0.183117
REF_15;110.0;57.471615;0.152618
REF_15;110.0;78.531314;-0.030524
REF_15;110.0;54.022707;-0.488347
REF_15;110.0;69.222317;0.183111
REF_15;110.0;80.5152;0.335729
REF_15;110.0;72.304969;-0.213647
REF_15;110.0;68.459284;-0.213635
REF_15;110.0;74.441459;-0.518847
REF_15;110.0;86.192162;0.305212
REF_15;110.0;71.969233;0.213665
REF_15;110.0;84.818703;0.396782
REF_15;110.0;89.000121;-0.091547
REF_15;110.0;85.520692;0.030547
REF_15;110.0;92.449029;-0.366259
REF_15;110.0;77.920889;-0.427306
REF_15;110.0;85.21548;-0.213659
REF_15;110.0;76.059089;-0.549364
REF_15;110.0;73.647906;0.183111
REF_15;110.0;73.464778;-0.79357
REF_15;110.0;79.965816;0.244164
REF_15;110.0;72.884873;0.213671
REF_15;110.0;74.9298;0.305218
REF_15;110.0;62.171895;-0.549376
REF_15;110.0;83.017946;-0.518852
REF_15;110.0;60.706872;-0.824064
REF_15;110.0;60.40166;0.274682
REF_15;110.0;85.246001;-0.549382
REF_15;110.0;71.877671;-0.396764
REF_15;110.0;84.360883;0.793546
REF_15;110.0;87.626662;-0.183117
REF_15;110.0;69.039189;-0.427282
REF_15;110.0;77.005249;-0.183135
REF_15;110.0;81.980222;-0.091559
REF_15;110.0;75.692834;0.701982
REF_15;110.0;71.023075;-0.427318
REF_15;110.0;75.937003;-0.030524
REF_15;110.0;64.918812;0.030529
REF_15;110.0;70.870469;-0.213629
REF_15;110.0;71.755586;0.183123
REF_15;110.0;77.890367;0.061047
REF_15;110.0;77.70724;-0.732499
REF_15;110.0;67.299474;5.960464e-06
REF_15;110.0;57.624222;-0.244159
REF_15;110.0;88.145525;-0.427288
REF_15;110.0;70.992552;-0.579906
REF_15;110.0;78.470272;-0.030529
REF_15;110.0;72.091319;-0.122094
REF_15;110.0;77.157855;-0.061047
REF_15;110.0;80.393114;-0.183129
REF_15;110.0;62.477109;0.763017
REF_15;110.0;92.23538;0.244159
REF_15;110.0;73.556342;-0.030518
REF_15;110.0;79.385911;0.305218
REF_15;110.0;65.864974;0.335729
REF_15;110.0;78.867049;-0.396758
REF_15;110.0;61.164694;0.488353
REF_15;110.0;87.535099;-0.152612
REF_15;110.0;69.28336;0.854605
REF_15;110.0;73.342692;0.030518
REF_15;110.0;54.694176;-0.244182
REF_15;110.0;73.464778;0.24417
REF_15;110.0;69.588573;-0.030524
REF_15;110.0;92.357465;0.183117
REF_15;110.0;73.983641;0.427282
