Sample;Frequency (GHz);LG (mV);HG (mV)
B1_2;100.0;0.366256;29.178366
B1_2;100.0;0.488341;28.32377
B1_2;100.0;1.373459;26.980832
B1_2;100.0;0.885118;28.171163
B1_2;100.0;-0.671469;32.07789
B1_2;100.0;-0.396777;27.926993
B1_2;100.0;0.24417;30.460261
B1_2;100.0;0.45782;26.675619
B1_2;100.0;0.518862;26.736662
B1_2;100.0;-0.152607;31.070687
B1_2;100.0;-0.091564;27.438652
B1_2;100.0;0.061043;25.882065
B1_2;100.0;-0.152607;29.147845
B1_2;100.0;-0.274692;26.675619
B1_2;100.0;0.396777;25.912587
B1_2;100.0;-0.488341;31.162251
B1_2;100.0;-0.824075;31.986326
B1_2;100.0;0.24417;29.117323
B1_2;100.0;0.366256;25.607374
B1_2;100.0;0.671469;29.5141
B1_2;100.0;-0.305213;29.02576
B1_2;100.0;0.427298;25.637895
B1_2;100.0;0.518862;29.97192
B1_2;100.0;0.70199;29.605664
B1_2;100.0;0.549383;26.065193
B1_2;100.0;0.671469;28.201684
B1_2;100.0;0.335734;30.521303
B1_2;100.0;-0.24417;29.086802
B1_2;100.0;0.488341;27.316567
B1_2;100.0;-0.030521;29.788792
B1_2;100.0;0.091564;26.645098
B1_2;100.0;-0.305213;29.97192
B1_2;100.0;0.45782;28.445855
B1_2;100.0;-0.274692;30.063484
B1_2;100.0;-0.45782;32.749359
B1_2;100.0;-0.549383;29.575143
B1_2;100.0;1.190331;32.749359
B1_2;100.0;0.915639;28.140642
B1_2;100.0;-0.549383;30.032963
B1_2;100.0;0.24417;30.338176
B1_2;100.0;0.061043;31.101208
B1_2;100.0;-1.007203;31.864241
B1_2;100.0;-0.183128;24.294958
B1_2;100.0;-1.007203;27.896471
B1_2;100.0;0.824075;32.505188
B1_2;100.0;-0.061043;30.063484
B1_2;100.0;-0.915639;28.140642
B1_2;100.0;0.366256;30.521303
B1_2;100.0;1.770236;27.286045
B1_2;100.0;0.518862;29.392015
B1_2;100.0;0.366256;27.133439
B1_2;100.0;0.061043;30.734953
B1_2;100.0;-0.640947;30.643389
B1_2;100.0;0.274692;28.415333
B1_2;100.0;0.549383;33.146136
B1_2;100.0;-0.70199;26.980832
B1_2;100.0;0.122085;26.91979
B1_2;100.0;0.335734;28.873153
B1_2;100.0;-0.061043;29.453058
B1_2;100.0;0.122085;28.720547
B1_2;100.0;0.671469;27.133439
B1_2;100.0;-1.434501;25.973629
B1_2;100.0;0.518862;27.988035
B1_2;100.0;-0.579905;32.261018
B1_2;100.0;-1.068246;26.858747
B1_2;100.0;-0.061043;29.910877
B1_2;100.0;-0.579905;26.492491
B1_2;100.0;-0.732511;29.361494
B1_2;100.0;-1.129288;30.002441
B1_2;100.0;0.671469;25.271639
B1_2;100.0;-0.091564;27.499694
B1_2;100.0;0.061043;32.444146
B1_2;100.0;0.915639;31.162251
B1_2;100.0;-0.793554;28.842632
B1_2;100.0;0.305213;26.156757
B1_2;100.0;-0.70199;28.140642
B1_2;100.0;-0.518862;32.32206
B1_2;100.0;-0.70199;26.46197
B1_2;100.0;-0.24417;29.910877
B1_2;100.0;-0.579905;33.237699
B1_2;100.0;0.763033;26.095714
B1_2;100.0;0.213649;30.42974
B1_2;100.0;-0.366256;33.176657
B1_2;100.0;-0.45782;26.278842
B1_2;100.0;0.061043;30.42974
B1_2;100.0;0.45782;26.584055
B1_2;100.0;-0.579905;29.697228
B1_2;100.0;-0.610426;33.420827
B1_2;100.0;1.281895;29.483579
B1_2;100.0;-0.213649;25.363203
B1_2;100.0;-0.24417;27.499694
B1_2;100.0;0.24417;27.194481
B1_2;100.0;-0.274692;33.72604
B1_2;100.0;0.793554;25.821023
B1_2;100.0;-0.152607;26.70614
B1_2;100.0;-0.549383;26.675619
B1_2;100.0;-0.305213;27.102917
B1_2;100.0;1.068246;24.874862
B1_2;100.0;0.0;31.3759
B1_2;100.0;-0.213649;33.054572
B1_2;100.0;0.976682;25.454767
B1_2;100.0;0.549383;27.652301
B1_2;100.0;-0.152607;29.26993
B1_2;100.0;0.091564;25.943108
B1_2;100.0;-0.061043;26.584055
B1_2;100.0;0.122085;31.223293
B1_2;100.0;-1.068246;26.645098
B1_2;100.0;0.763033;27.102917
B1_2;100.0;-0.396777;31.131729
B1_2;100.0;0.335734;27.774386
B1_2;100.0;-0.70199;27.011354
B1_2;100.0;0.549383;30.42974
B1_2;100.0;0.396777;26.248321
B1_2;100.0;-0.70199;24.294958
B1_2;100.0;-0.579905;30.948602
B1_2;100.0;-0.122085;31.223293
B1_2;100.0;-0.671469;26.431449
B1_2;100.0;-0.763033;27.896471
B1_2;100.0;-0.549383;27.347088
B1_2;100.0;-0.122085;29.147845
B1_2;100.0;-0.854596;28.415333
B1_2;100.0;-0.579905;28.842632
B1_2;100.0;0.640947;30.91808
B1_2;100.0;-0.183128;25.027469
B1_2;100.0;-0.183128;27.316567
B1_2;100.0;-0.122085;29.239409
B1_2;100.0;-0.183128;27.255524
B1_2;100.0;-0.152607;28.415333
B1_2;100.0;-0.549383;28.751068
B1_2;100.0;-0.640947;30.307654
B1_2;100.0;0.763033;30.826516
B1_2;100.0;0.427298;27.530216
B1_2;100.0;0.549383;35.893053
B1_2;100.0;0.732511;30.490782
B1_2;100.0;0.122085;26.370406
B1_2;100.0;0.061043;29.758271
B1_2;100.0;-0.488341;27.377609
B1_2;100.0;1.007203;27.225003
B1_2;100.0;0.45782;30.643389
B1_2;100.0;-0.854596;29.422536
B1_2;100.0;1.15981;28.506897
B1_2;100.0;0.488341;30.155048
B1_2;100.0;0.549383;32.352582
B1_2;100.0;0.885118;28.445855
B1_2;100.0;0.183128;26.187278
B1_2;100.0;-0.885118;27.16396
B1_2;100.0;-0.518862;30.185569
B1_2;100.0;0.274692;27.102917
B1_2;100.0;0.549383;30.795995
B1_2;100.0;-0.671469;27.438652
B1_2;100.0;-0.885118;26.370406
B1_2;100.0;-0.061043;29.086802
B1_2;100.0;0.732511;29.941399
B1_2;100.0;0.640947;32.261018
B1_2;100.0;-0.488341;24.996947
B1_2;100.0;0.0;27.316567
B1_2;100.0;0.640947;31.711634
B1_2;100.0;-0.24417;27.988035
B1_2;100.0;1.007203;26.431449
B1_2;100.0;0.305213;33.146136
B1_2;100.0;-0.091564;28.690025
B1_2;100.0;0.213649;26.187278
B1_2;100.0;0.45782;28.171163
B1_2;100.0;0.274692;27.286045
B1_2;100.0;-0.091564;30.857038
B1_2;100.0;-0.030521;27.469173
B1_2;100.0;0.030521;31.803198
B1_2;100.0;-0.671469;28.11012
B1_2;100.0;-0.152607;29.544622
B1_2;100.0;-0.396777;27.62178
B1_2;100.0;-0.732511;30.887559
B1_2;100.0;0.396777;28.56794
B1_2;100.0;0.610426;28.415333
B1_2;100.0;-0.030521;25.576852
B1_2;100.0;-0.122085;28.81211
B1_2;100.0;0.091564;27.072396
B1_2;100.0;0.366256;32.566231
B1_2;100.0;0.885118;27.011354
B1_2;100.0;-0.183128;28.262727
B1_2;100.0;0.213649;27.40813
B1_2;100.0;-0.793554;33.115614
B1_2;100.0;0.976682;32.230496
B1_2;100.0;0.24417;31.925283
B1_2;100.0;-0.366256;31.925283
B1_2;100.0;0.45782;32.566231
B1_2;100.0;-0.091564;26.400927
B1_2;100.0;0.305213;31.528506
B1_2;100.0;-0.152607;28.506897
B1_2;100.0;0.24417;28.476376
B1_2;100.0;0.366256;31.528506
B1_2;100.0;-0.122085;31.955805
B1_2;100.0;0.305213;25.851544
B1_2;100.0;0.793554;29.666707
B1_2;100.0;0.0;26.339885
B1_2;100.0;-0.335734;30.887559
B1_2;100.0;0.213649;31.986326
B1_2;100.0;0.091564;26.980832
B1_2;100.0;-0.732511;30.67391
B1_2;100.0;-0.152607;26.2178
B1_2;100.0;0.793554;27.347088
B1_2;100.0;-0.091564;30.307654
B1_2;100.0;0.763033;24.722256
B1_2;100.0;0.518862;30.582346
B1_2;100.0;0.396777;29.02576
B1_2;100.0;0.305213;29.666707
B1_2;100.0;0.549383;32.047369
B1_2;100.0;-0.396777;27.86595
B1_2;100.0;-0.427298;29.5141
B1_2;100.0;0.213649;30.948602
B1_2;100.0;0.518862;28.873153
B1_2;100.0;0.152607;31.925283
B1_2;100.0;-0.183128;29.72775
B1_2;100.0;0.030521;31.528506
B1_2;100.0;-0.122085;27.896471
B1_2;100.0;0.70199;29.636186
B1_2;100.0;-0.061043;26.065193
B1_2;100.0;-0.366256;28.171163
B1_2;100.0;0.549383;30.460261
B1_2;100.0;-0.854596;28.32377
B1_2;100.0;0.763033;23.959223
B1_2;100.0;0.24417;23.989744
B1_2;100.0;0.45782;29.422536
B1_2;100.0;0.213649;27.469173
B1_2;100.0;-0.091564;30.612867
B1_2;100.0;0.549383;24.661213
B1_2;100.0;0.061043;31.986326
B1_2;100.0;-0.70199;27.316567
B1_2;100.0;-0.24417;28.56794
B1_2;100.0;-0.091564;32.047369
B1_2;100.0;-0.183128;35.984617
B1_2;100.0;0.091564;27.682822
B1_2;100.0;-0.335734;27.316567
B1_2;100.0;0.427298;26.736662
B1_2;100.0;-0.94616;27.041875
B1_2;100.0;-0.732511;29.849835
B1_2;100.0;-0.213649;23.165669
B1_2;100.0;-0.427298;27.347088
B1_2;100.0;-0.122085;30.67391
B1_2;100.0;-0.213649;29.361494
B1_2;100.0;0.70199;30.948602
B1_2;100.0;-0.091564;26.736662
B1_2;100.0;-0.152607;28.537419
B1_2;100.0;0.061043;29.422536
B1_2;100.0;0.152607;26.91979
B1_2;100.0;0.854596;28.537419
B1_2;100.0;-0.763033;29.392015
B1_2;100.0;0.213649;32.32206
B1_2;100.0;0.274692;32.07789
B1_2;100.0;0.213649;27.62178
B1_2;100.0;-0.366256;27.102917
B1_2;100.0;-0.579905;26.46197
B1_2;100.0;0.579905;27.560737
B1_2;100.0;0.152607;27.041875
B1_2;100.0;0.335734;30.521303
B1_2;100.0;-0.305213;27.041875
B1_2;100.0;-0.305213;26.797704
B1_2;100.0;-0.793554;24.630692
B1_2;100.0;0.305213;26.91979
B1_2;100.0;0.396777;30.612867
B1_2;100.0;0.793554;27.530216
B1_2;100.0;0.274692;25.149554
B1_2;100.0;0.274692;26.736662
B1_2;100.0;-0.152607;29.147845
B1_2;100.0;1.190331;28.842632
B1_2;100.0;0.122085;27.102917
B1_2;100.0;-0.24417;27.225003
B1_2;100.0;-0.427298;31.864241
B1_2;100.0;0.030521;31.62007
B1_2;100.0;-0.732511;28.262727
B1_2;100.0;0.45782;30.063484
B1_2;100.0;-0.274692;31.3759
B1_2;100.0;0.70199;27.804907
B1_2;100.0;-0.763033;32.352582
B1_2;100.0;-0.213649;24.386521
B1_2;100.0;0.183128;31.772677
B1_2;100.0;0.091564;31.833719
B1_2;100.0;-0.396777;28.293248
B1_2;100.0;0.396777;24.691734
B1_2;100.0;-0.274692;28.354291
B1_2;100.0;0.335734;24.966426
B1_2;100.0;0.488341;30.185569
B1_2;100.0;-0.152607;30.612867
B1_2;100.0;-0.122085;26.431449
B1_2;100.0;0.488341;29.544622
B1_2;100.0;0.793554;28.56794
B1_2;100.0;-0.274692;25.210597
B1_2;100.0;0.213649;29.453058
B1_2;100.0;-0.091564;25.51581
B1_2;100.0;0.396777;31.864241
B1_2;100.0;-0.45782;32.383103
B1_2;100.0;-0.427298;26.034672
B1_2;100.0;-1.434501;28.934196
B1_2;100.0;0.213649;34.366988
B1_2;100.0;-0.396777;29.056281
B1_2;100.0;1.098767;28.628983
B1_2;100.0;0.396777;26.034672
B1_2;100.0;-0.213649;28.690025
B1_2;100.0;-0.061043;32.32206
B1_2;100.0;0.366256;31.772677
B1_2;100.0;-0.24417;23.867659
B1_2;100.0;0.335734;27.957514
B1_2;100.0;-0.549383;30.704431
B1_2;100.0;0.183128;29.5141
B1_2;100.0;0.45782;27.591258
B1_2;100.0;-0.488341;26.034672
B1_2;100.0;0.366256;28.415333
B1_2;100.0;-0.091564;26.034672
B1_2;100.0;-0.396777;27.896471
B1_2;100.0;-0.366256;26.034672
B1_2;100.0;0.70199;25.882065
B1_2;100.0;1.15981;28.445855
B1_2;100.0;0.427298;31.589549
B1_2;100.0;0.122085;27.011354
B1_2;100.0;0.152607;30.124526
B1_2;100.0;-0.305213;31.436943
B1_2;100.0;0.122085;28.934196
B1_2;100.0;0.091564;27.988035
B1_2;100.0;0.518862;26.187278
B1_2;100.0;-0.152607;31.3759
B1_2;100.0;-0.274692;29.758271
B1_2;100.0;-0.305213;27.62178
B1_2;100.0;0.518862;26.736662
B1_2;100.0;-0.488341;27.469173
B1_2;100.0;0.610426;25.454767
B1_2;100.0;0.396777;28.720547
B1_2;100.0;-0.335734;27.774386
B1_2;100.0;0.213649;31.253815
B1_2;100.0;0.488341;27.804907
B1_2;100.0;0.213649;28.56794
B1_2;100.0;-0.274692;31.62007
B1_2;100.0;0.152607;29.056281
B1_2;100.0;-0.061043;32.535709
B1_2;100.0;-0.610426;27.743865
B1_2;100.0;-0.24417;27.957514
B1_2;100.0;-0.671469;28.628983
B1_2;100.0;-0.122085;27.560737
B1_2;100.0;-1.068246;31.253815
B1_2;100.0;0.518862;29.849835
B1_2;100.0;-0.152607;27.225003
B1_2;100.0;-0.091564;27.255524
B1_2;100.0;0.122085;30.124526
B1_2;100.0;0.488341;28.598461
B1_2;100.0;0.610426;27.16396
B1_2;100.0;0.335734;29.117323
B1_2;100.0;-0.793554;31.070687
B1_2;100.0;-0.152607;31.467464
B1_2;100.0;-0.122085;28.384812
B1_2;100.0;0.976682;27.133439
B1_2;100.0;-0.549383;25.271639
B1_2;100.0;-0.763033;27.713344
B1_2;100.0;0.183128;29.147845
B1_2;100.0;0.671469;28.751068
B1_2;100.0;0.671469;27.40813
B1_2;100.0;0.122085;32.627273
B1_2;100.0;0.213649;28.32377
B1_2;100.0;0.122085;27.62178
B1_2;100.0;0.305213;28.018557
B1_2;100.0;0.305213;31.101208
B1_2;100.0;0.94616;25.576852
B1_2;100.0;-0.824075;28.232206
B1_2;100.0;0.305213;29.666707
B1_2;100.0;0.274692;30.490782
B1_2;100.0;-1.15981;30.551825
B1_2;100.0;-0.335734;31.314857
B1_2;100.0;-0.610426;28.232206
B1_2;100.0;-0.427298;28.293248
B1_2;100.0;-0.030521;27.926993
B1_2;100.0;-0.152607;28.262727
B1_2;100.0;-0.122085;27.835429
B1_2;100.0;-0.488341;28.964717
B1_2;100.0;0.091564;29.605664
B1_2;100.0;0.366256;29.666707
B1_2;100.0;0.549383;30.246612
B1_2;100.0;1.129288;30.704431
B1_2;100.0;0.671469;30.91808
B1_2;100.0;-0.061043;31.3759
B1_2;100.0;0.24417;30.21609
B1_2;100.0;-0.091564;27.682822
B1_2;100.0;-0.885118;26.767183
B1_2;100.0;-0.763033;32.199975
B1_2;100.0;0.94616;26.584055
B1_2;100.0;0.427298;29.758271
B1_2;100.0;0.091564;31.253815
B1_2;100.0;0.366256;32.07789
B1_2;100.0;-0.091564;27.072396
B1_2;100.0;0.396777;26.91979
B1_2;100.0;-0.94616;29.5141
B1_2;100.0;-0.610426;28.751068
B1_2;100.0;-1.068246;29.330973
B1_2;100.0;0.24417;25.607374
B1_2;100.0;0.824075;30.338176
B1_2;100.0;0.030521;32.840922
B1_2;100.0;0.793554;27.255524
B1_2;100.0;0.70199;30.124526
B1_2;100.0;0.854596;27.377609
B1_2;100.0;-0.335734;23.501404
B1_2;100.0;0.976682;27.713344
B1_2;100.0;0.305213;30.521303
B1_2;100.0;-0.488341;30.460261
B1_2;100.0;0.24417;27.072396
B1_2;100.0;-0.366256;23.592968
B1_2;100.0;-0.152607;31.284336
B1_2;100.0;0.885118;32.169454
B1_2;100.0;0.183128;26.523013
B1_2;100.0;0.793554;28.201684
B1_2;100.0;0.732511;32.474667
B1_2;100.0;-0.122085;29.72775
B1_2;100.0;-0.488341;32.108411
B1_2;100.0;0.976682;33.573434
B1_2;100.0;-0.152607;30.094005
B1_2;100.0;-0.183128;25.027469
B1_2;100.0;-0.274692;32.291539
B1_2;100.0;0.763033;30.643389
B1_2;100.0;0.45782;27.926993
B1_2;100.0;-0.488341;32.596752
B1_2;100.0;0.213649;28.903674
B1_2;100.0;0.061043;30.277133
B1_2;100.0;0.366256;31.772677
B1_2;100.0;0.427298;29.147845
B1_2;100.0;0.45782;27.469173
B1_2;100.0;0.091564;28.171163
B1_2;100.0;0.091564;25.973629
B1_2;100.0;0.366256;28.995238
B1_2;100.0;0.0;29.758271
B1_2;100.0;-0.183128;28.293248
B1_2;100.0;1.587108;26.858747
B1_2;100.0;0.396777;28.354291
B1_2;100.0;0.335734;30.643389
B1_2;100.0;-0.671469;26.858747
B1_2;100.0;-0.122085;29.422536
B1_2;100.0;-0.335734;28.537419
B1_2;100.0;-1.007203;27.438652
B1_2;100.0;-0.366256;30.124526
B1_2;100.0;-0.152607;26.553534
B1_2;100.0;0.518862;28.995238
B1_2;100.0;-0.885118;30.155048
B1_2;100.0;0.488341;26.828226
B1_2;100.0;-0.45782;32.352582
B1_2;100.0;0.0;30.826516
B1_2;100.0;0.24417;26.584055
B1_2;100.0;-0.183128;31.162251
B1_2;100.0;0.518862;32.230496
B1_2;100.0;0.061043;28.018557
B1_2;100.0;0.94616;27.011354
B1_2;100.0;-0.671469;27.774386
B1_2;100.0;-0.427298;30.582346
B1_2;100.0;-0.45782;28.354291
B1_2;100.0;0.091564;31.711634
B1_2;100.0;0.94616;26.889268
B1_2;100.0;0.091564;32.016847
B1_2;100.0;0.274692;29.422536
B1_2;100.0;-0.030521;28.81211
B1_2;100.0;0.061043;28.628983
B1_2;100.0;0.122085;31.772677
B1_2;100.0;-0.335734;26.065193
B1_2;100.0;0.305213;28.384812
B1_2;100.0;0.366256;30.246612
B1_2;100.0;-0.366256;26.614577
B1_2;100.0;0.183128;30.582346
B1_2;100.0;-0.45782;29.208887
B1_2;100.0;0.579905;28.751068
B1_2;100.0;0.518862;29.300451
B1_2;100.0;-0.183128;28.842632
B1_2;100.0;0.152607;28.415333
B1_2;100.0;-0.030521;25.302161
B1_2;100.0;-0.854596;25.05799
B1_2;100.0;0.274692;28.476376
B1_2;100.0;0.061043;28.445855
B1_2;100.0;0.335734;27.102917
B1_2;100.0;0.45782;26.70614
B1_2;100.0;-0.732511;27.896471
B1_2;100.0;0.854596;26.339885
B1_2;100.0;0.091564;31.345379
B1_2;100.0;-0.518862;28.628983
B1_2;110.0;48.223659;-0.335753
B1_2;110.0;49.047735;0.091559
B1_2;110.0;47.735319;-0.122088
B1_2;110.0;53.320717;0.061011
B1_2;110.0;52.740812;0.152594
B1_2;110.0;48.345745;0.061071
B1_2;110.0;50.5738;0.274688
B1_2;110.0;59.821755;0.579906
B1_2;110.0;45.20205;0.091547
B1_2;110.0;53.686973;0.824046
B1_2;110.0;55.396166;0.305223
B1_2;110.0;65.620802;-0.366265
B1_2;110.0;44.95788;-0.061035
B1_2;110.0;52.801855;-0.335735
B1_2;110.0;48.223659;0.122082
B1_2;110.0;50.665364;-0.2747
B1_2;110.0;50.909534;0.732505
B1_2;110.0;49.41399;0.213653
B1_2;110.0;40.562812;-0.183135
B1_2;110.0;61.836161;-0.305206
B1_2;110.0;50.726406;-0.366265
B1_2;110.0;52.588206;-0.457811
B1_2;110.0;47.338542;-0.427306
B1_2;110.0;61.469905;-0.091547
B1_2;110.0;46.239775;0.091577
B1_2;110.0;44.103283;0.091571
B1_2;110.0;45.20205;-0.701988
B1_2;110.0;45.995604;0.763053
B1_2;110.0;54.572091;0.0
B1_2;110.0;46.636552;-0.366229
B1_2;110.0;44.927359;0.213641
B1_2;110.0;56.372847;0.030541
B1_2;110.0;46.453424;0.335717
B1_2;110.0;41.631058;0.335747
B1_2;110.0;50.604321;0.1526
B1_2;110.0;45.171529;-0.610435
B1_2;110.0;50.879013;0.457823
B1_2;110.0;56.372847;-0.061041
B1_2;110.0;49.749725;1.220876
B1_2;110.0;40.257599;0.030535
B1_2;110.0;48.071053;0.183117
B1_2;110.0;57.563178;0.396764
B1_2;110.0;39.982907;0.335735
B1_2;110.0;51.092662;0.305212
B1_2;110.0;41.386887;-0.183111
B1_2;110.0;52.282993;-0.091565
B1_2;110.0;53.503845;-0.061077
B1_2;110.0;51.764131;-0.183129
B1_2;110.0;59.455499;0.122094
B1_2;110.0;44.408496;0.244176
B1_2;110.0;62.019289;-0.030512
B1_2;110.0;47.582712;0.701982
B1_2;110.0;37.571725;-0.274688
B1_2;110.0;53.748015;0.335741
B1_2;110.0;51.916737;0.061035
B1_2;110.0;48.956171;0.610441
B1_2;110.0;43.5539;-0.39674
B1_2;110.0;38.212672;-0.244188
B1_2;110.0;60.554266;0.030524
B1_2;110.0;47.704797;-0.061041
B1_2;110.0;60.340617;-0.244176
B1_2;110.0;56.128677;0.061065
B1_2;110.0;62.355023;-0.335735
B1_2;110.0;55.426687;0.610405
B1_2;110.0;50.665364;0.457829
B1_2;110.0;47.643755;0.030529
B1_2;110.0;45.690391;0.244164
B1_2;110.0;54.663654;-0.183111
B1_2;110.0;55.243559;0.061029
B1_2;110.0;48.223659;0.183105
B1_2;110.0;51.153705;0.610423
B1_2;110.0;51.611524;-0.122082
B1_2;110.0;50.207544;-0.122076
B1_2;110.0;40.532291;-0.213641
B1_2;110.0;34.672201;-0.244176
B1_2;110.0;55.213038;0.579923
B1_2;110.0;46.880722;-1.06824
B1_2;110.0;48.498351;0.091559
B1_2;110.0;49.810767;0.335747
B1_2;110.0;48.589915;-0.244153
B1_2;110.0;48.254181;-0.274694
B1_2;110.0;53.351238;-0.396788
B1_2;110.0;52.588206;0.610411
B1_2;110.0;51.51996;0.122082
B1_2;110.0;48.620436;-0.244164
B1_2;110.0;53.992186;0.183094
B1_2;110.0;56.250762;-0.610435
B1_2;110.0;56.464411;-0.427282
B1_2;110.0;40.074471;-0.061065
B1_2;110.0;54.205835;-0.427294
B1_2;110.0;54.114271;0.305218
B1_2;110.0;53.717494;-0.152618
B1_2;110.0;43.889634;0.091553
B1_2;110.0;63.209619;0.457805
B1_2;110.0;60.126968;0.061047
B1_2;110.0;61.012086;-0.366247
B1_2;110.0;51.825173;-0.427294
B1_2;110.0;49.108777;0.366247
B1_2;110.0;49.963374;-0.488329
B1_2;110.0;46.972286;0.457811
B1_2;110.0;47.246978;5.960464e-06
B1_2;110.0;52.191429;0.549376
B1_2;110.0;54.816261;-0.183141
B1_2;110.0;51.306311;0.183153
B1_2;110.0;50.634842;-0.244176
B1_2;110.0;49.230862;-0.976688
B1_2;110.0;51.794652;0.244176
B1_2;110.0;45.965083;-1.007205
B1_2;110.0;56.952752;-0.061023
B1_2;110.0;46.911243;-0.427294
B1_2;110.0;33.878647;1.192093e-05
B1_2;110.0;45.873519;0.488335
B1_2;110.0;52.282993;-0.305218
B1_2;110.0;47.674276;-0.915611
B1_2;110.0;58.661945;-0.366277
B1_2;110.0;48.620436;0.610423
B1_2;110.0;56.769624;0.061029
B1_2;110.0;48.834085;0.183117
B1_2;110.0;49.749725;0.2747
B1_2;110.0;53.961664;-0.457817
B1_2;110.0;56.647539;0.305223
B1_2;110.0;49.200341;-1.007187
B1_2;110.0;57.868391;1.110223e-13
B1_2;110.0;51.306311;-0.274676
B1_2;110.0;61.744597;-0.732505
B1_2;110.0;41.936271;1.788139e-05
B1_2;110.0;60.767915;-0.5799
B1_2;110.0;46.60603;-0.427282
B1_2;110.0;56.098156;0.854605
B1_2;110.0;53.656451;-0.457823
B1_2;110.0;52.92394;0.183135
B1_2;110.0;36.259308;-0.915658
B1_2;110.0;44.927359;-0.213659
B1_2;110.0;46.514466;0.610417
B1_2;110.0;60.157489;-0.213647
B1_2;110.0;42.821389;0.030512
B1_2;110.0;41.875228;-0.244164
B1_2;110.0;63.057013;-0.305212
B1_2;110.0;57.441093;-0.396782
B1_2;110.0;56.983273;0.122088
B1_2;110.0;50.11598;0.030518
B1_2;110.0;43.370772;-0.366271
B1_2;110.0;47.460627;-0.244188
B1_2;110.0;47.918446;-1.192093e-05
B1_2;110.0;49.291905;-0.335717
B1_2;110.0;54.266877;-0.549376
B1_2;110.0;55.579294;0.305218
B1_2;110.0;50.299108;0.061053
B1_2;110.0;49.261384;0.030512
B1_2;110.0;49.230862;0.427288
B1_2;110.0;42.699303;0.457811
B1_2;110.0;52.496642;0.549382
B1_2;110.0;44.225369;0.213647
B1_2;110.0;48.773043;-0.183141
B1_2;110.0;49.749725;0.518858
B1_2;110.0;50.146502;1.068228
B1_2;110.0;61.805639;-0.030529
B1_2;110.0;42.424612;-0.671476
B1_2;110.0;50.268587;-0.244147
B1_2;110.0;53.290196;0.366259
B1_2;110.0;48.773043;0.061047
B1_2;110.0;57.868391;-0.122064
B1_2;110.0;49.200341;0.824076
B1_2;110.0;54.297399;0.335711
B1_2;110.0;55.48773;-0.549388
B1_2;110.0;46.514466;-0.824058
B1_2;110.0;47.521669;-0.061053
B1_2;110.0;54.32792;1.159835
B1_2;110.0;48.345745;-0.213635
B1_2;110.0;43.889634;-0.122088
B1_2;110.0;45.842998;-0.244164
B1_2;110.0;42.577218;0.976676
B1_2;110.0;51.947258;0.518858
B1_2;110.0;41.600537;-0.122076
B1_2;110.0;53.290196;-0.122052
B1_2;110.0;46.972286;-0.091583
B1_2;110.0;49.536075;-0.183105
B1_2;110.0;50.940055;-0.763023
B1_2;110.0;53.961664;0.610435
B1_2;110.0;41.90575;-0.030518
B1_2;110.0;45.354657;-0.610405
