Sample;Frequency (GHz);LG (mV);HG (mV)
C1_7;100.0;-0.213649;11.47601
C1_7;100.0;0.549383;12.605298
C1_7;100.0;-0.152607;14.680747
C1_7;100.0;0.45782;11.292882
C1_7;100.0;0.518862;12.116957
C1_7;100.0;-0.183128;9.797338
C1_7;100.0;0.45782;16.359419
C1_7;100.0;-0.152607;11.262361
C1_7;100.0;1.098767;16.664632
C1_7;100.0;-0.396777;12.178
C1_7;100.0;-0.274692;13.032597
C1_7;100.0;0.427298;10.407764
C1_7;100.0;0.396777;16.817238
C1_7;100.0;0.549383;11.109754
C1_7;100.0;-0.396777;17.458186
C1_7;100.0;-0.122085;10.194115
C1_7;100.0;-0.305213;14.100842
C1_7;100.0;0.152607;15.901599
C1_7;100.0;0.030521;11.567574
C1_7;100.0;-0.152607;17.916005
C1_7;100.0;-0.274692;16.359419
C1_7;100.0;0.518862;11.842266
C1_7;100.0;-0.030521;9.37004
C1_7;100.0;0.152607;5.646441
C1_7;100.0;0.854596;13.673544
C1_7;100.0;-0.152607;10.010988
C1_7;100.0;0.915639;10.743499
C1_7;100.0;0.366256;12.757905
C1_7;100.0;0.640947;9.980466
C1_7;100.0;0.335734;12.055915
C1_7;100.0;-0.70199;10.835063
C1_7;100.0;0.579905;16.664632
C1_7;100.0;0.488341;11.537053
C1_7;100.0;1.129288;17.763399
C1_7;100.0;-0.366256;12.849469
C1_7;100.0;-0.183128;13.673544
C1_7;100.0;0.0;11.872787
C1_7;100.0;0.70199;12.757905
C1_7;100.0;-0.45782;15.199609
C1_7;100.0;0.122085;10.926627
C1_7;100.0;0.366256;10.590892
C1_7;100.0;-0.366256;12.696862
C1_7;100.0;0.091564;18.007569
C1_7;100.0;0.030521;13.673544
C1_7;100.0;-0.579905;11.567574
C1_7;100.0;-0.213649;17.854962
C1_7;100.0;0.152607;14.924917
C1_7;100.0;0.671469;9.492125
C1_7;100.0;0.24417;11.93383
C1_7;100.0;0.671469;16.420461
C1_7;100.0;0.24417;14.070321
C1_7;100.0;0.061043;13.978757
C1_7;100.0;-0.610426;14.009278
C1_7;100.0;0.061043;7.294592
C1_7;100.0;0.213649;11.170797
C1_7;100.0;0.335734;13.276767
C1_7;100.0;-0.824075;18.129654
C1_7;100.0;0.396777;12.178
C1_7;100.0;0.366256;13.734587
C1_7;100.0;0.0;11.567574
C1_7;100.0;0.122085;14.406055
C1_7;100.0;0.732511;13.917714
C1_7;100.0;-0.488341;11.048712
C1_7;100.0;-0.213649;16.908802
C1_7;100.0;0.0;13.490416
C1_7;100.0;-0.091564;11.994872
C1_7;100.0;1.220852;12.757905
C1_7;100.0;1.007203;11.506531
C1_7;100.0;-0.152607;12.300085
C1_7;100.0;0.488341;10.651935
C1_7;100.0;-0.335734;19.44207
C1_7;100.0;0.152607;12.391649
C1_7;100.0;0.305213;16.176291
C1_7;100.0;0.335734;11.353925
C1_7;100.0;0.640947;17.030887
C1_7;100.0;-0.427298;10.865584
C1_7;100.0;-0.70199;20.632401
C1_7;100.0;0.091564;9.980466
C1_7;100.0;0.152607;12.239043
C1_7;100.0;-0.824075;15.44378
C1_7;100.0;0.305213;13.673544
C1_7;100.0;-0.549383;12.086436
C1_7;100.0;0.579905;14.924917
C1_7;100.0;-0.091564;11.964351
C1_7;100.0;0.122085;10.926627
C1_7;100.0;-0.396777;13.032597
C1_7;100.0;0.305213;10.957148
C1_7;100.0;-0.854596;13.185203
C1_7;100.0;0.488341;15.810035
C1_7;100.0;0.671469;10.896105
C1_7;100.0;0.366256;9.461604
C1_7;100.0;0.396777;12.757905
C1_7;100.0;-0.885118;16.878281
C1_7;100.0;-0.854596;15.596386
C1_7;100.0;-0.122085;11.323404
C1_7;100.0;0.427298;15.962642
C1_7;100.0;-0.335734;12.361128
C1_7;100.0;-0.396777;11.506531
C1_7;100.0;0.030521;14.650226
C1_7;100.0;-0.335734;15.138566
C1_7;100.0;1.342937;13.58198
C1_7;100.0;-0.335734;11.47601
C1_7;100.0;-0.549383;16.267855
C1_7;100.0;0.70199;11.018191
C1_7;100.0;0.335734;13.215724
C1_7;100.0;0.518862;14.314491
C1_7;100.0;0.396777;10.07203
C1_7;100.0;-0.274692;14.863875
C1_7;100.0;-0.427298;11.170797
C1_7;100.0;-0.763033;11.140276
C1_7;100.0;-0.427298;11.964351
C1_7;100.0;-0.274692;11.537053
C1_7;100.0;0.763033;10.377243
C1_7;100.0;-0.030521;16.725674
C1_7;100.0;-0.183128;12.788426
C1_7;100.0;0.427298;14.222927
C1_7;100.0;-0.091564;11.720181
C1_7;100.0;-0.885118;13.093639
C1_7;100.0;0.274692;8.973263
C1_7;100.0;0.091564;13.12416
C1_7;100.0;-0.213649;16.939323
C1_7;100.0;0.152607;12.941033
C1_7;100.0;-0.152607;14.009278
C1_7;100.0;-0.366256;10.590892
C1_7;100.0;-0.518862;17.79392
C1_7;100.0;-0.427298;11.201318
C1_7;100.0;-0.305213;15.169088
C1_7;100.0;0.549383;13.398852
C1_7;100.0;0.152607;9.553168
C1_7;100.0;-0.854596;12.300085
C1_7;100.0;0.091564;14.680747
C1_7;100.0;0.763033;10.133073
C1_7;100.0;-0.579905;16.450983
C1_7;100.0;-0.763033;13.093639
C1_7;100.0;-0.061043;13.093639
C1_7;100.0;0.396777;9.583689
C1_7;100.0;0.518862;14.345013
C1_7;100.0;0.152607;16.237333
C1_7;100.0;0.549383;14.070321
C1_7;100.0;0.213649;9.888902
C1_7;100.0;0.518862;17.610792
C1_7;100.0;0.427298;13.246246
C1_7;100.0;0.213649;11.262361
C1_7;100.0;0.610426;11.720181
C1_7;100.0;0.061043;16.38994
C1_7;100.0;0.305213;6.684165
C1_7;100.0;-0.061043;18.709559
C1_7;100.0;0.213649;15.871078
C1_7;100.0;0.030521;13.368331
C1_7;100.0;0.305213;5.799048
C1_7;100.0;0.061043;13.063118
C1_7;100.0;0.610426;18.007569
C1_7;100.0;0.030521;14.222927
C1_7;100.0;0.45782;14.436577
C1_7;100.0;-0.305213;13.704065
C1_7;100.0;0.610426;10.743499
C1_7;100.0;0.061043;12.941033
C1_7;100.0;0.335734;14.589183
C1_7;100.0;0.183128;12.605298
C1_7;100.0;0.091564;12.086436
C1_7;100.0;-0.518862;18.465389
C1_7;100.0;0.488341;8.912221
C1_7;100.0;0.366256;14.314491
C1_7;100.0;-0.030521;14.131363
C1_7;100.0;-0.213649;15.413258
C1_7;100.0;-0.152607;15.596386
C1_7;100.0;0.579905;17.549749
C1_7;100.0;0.0;14.863875
C1_7;100.0;0.396777;12.971554
C1_7;100.0;-0.305213;14.589183
C1_7;100.0;-0.274692;10.987669
C1_7;100.0;0.549383;12.941033
C1_7;100.0;-0.579905;19.167379
C1_7;100.0;0.030521;11.811744
C1_7;100.0;0.824075;16.512025
C1_7;100.0;-0.152607;14.28397
C1_7;100.0;0.274692;16.054206
C1_7;100.0;0.213649;12.757905
C1_7;100.0;-0.488341;15.474301
C1_7;100.0;-0.335734;16.817238
C1_7;100.0;0.091564;8.057624
C1_7;100.0;0.366256;11.109754
C1_7;100.0;0.640947;14.955439
C1_7;100.0;-1.007203;16.328897
C1_7;100.0;0.305213;11.353925
C1_7;100.0;0.24417;13.643023
C1_7;100.0;-0.335734;19.625198
C1_7;100.0;-0.549383;9.705774
C1_7;100.0;0.122085;11.445489
C1_7;100.0;0.152607;11.93383
C1_7;100.0;-0.213649;12.941033
C1_7;100.0;0.091564;11.537053
C1_7;100.0;0.305213;8.484922
C1_7;100.0;0.030521;12.818947
C1_7;100.0;0.213649;16.115248
C1_7;100.0;0.366256;14.436577
C1_7;100.0;0.122085;13.429374
C1_7;100.0;0.45782;18.923208
C1_7;100.0;-0.030521;7.874496
C1_7;100.0;-0.70199;9.644732
C1_7;100.0;0.122085;19.44207
C1_7;100.0;-0.427298;13.612501
C1_7;100.0;-0.152607;14.711268
C1_7;100.0;0.0;19.136857
C1_7;100.0;0.061043;9.186912
C1_7;100.0;-0.640947;14.467098
C1_7;100.0;-0.061043;11.842266
C1_7;100.0;-0.518862;15.382737
C1_7;100.0;0.122085;8.820657
C1_7;100.0;0.122085;16.023684
C1_7;100.0;1.190331;15.352216
C1_7;100.0;-0.335734;12.727384
C1_7;100.0;0.305213;16.054206
C1_7;100.0;0.061043;13.398852
C1_7;100.0;-0.152607;16.176291
C1_7;100.0;-0.488341;10.77402
C1_7;100.0;0.335734;10.77402
C1_7;100.0;0.45782;15.657429
C1_7;100.0;0.579905;10.52985
C1_7;100.0;-0.122085;13.154682
C1_7;100.0;0.183128;17.946526
C1_7;100.0;-0.061043;13.368331
C1_7;100.0;-1.098767;14.650226
C1_7;100.0;-0.335734;10.316201
C1_7;100.0;0.427298;16.38994
C1_7;100.0;0.366256;13.58198
C1_7;100.0;-0.24417;10.52985
C1_7;100.0;-0.976682;16.206812
C1_7;100.0;-0.030521;11.384446
C1_7;100.0;0.366256;11.262361
C1_7;100.0;-0.152607;15.291173
C1_7;100.0;0.824075;9.156391
C1_7;100.0;0.396777;12.971554
C1_7;100.0;-0.122085;14.772311
C1_7;100.0;-0.640947;12.208521
C1_7;100.0;0.152607;15.016481
C1_7;100.0;0.579905;14.833353
C1_7;100.0;0.335734;11.445489
C1_7;100.0;0.061043;14.406055
C1_7;100.0;0.885118;10.041509
C1_7;100.0;-0.640947;14.497619
C1_7;100.0;-0.793554;14.345013
C1_7;100.0;1.190331;13.734587
C1_7;100.0;-0.335734;10.255158
C1_7;100.0;0.732511;18.74008
C1_7;100.0;-0.274692;11.109754
C1_7;100.0;-0.030521;15.199609
C1_7;100.0;0.793554;10.896105
C1_7;100.0;0.030521;16.542546
C1_7;100.0;0.122085;11.414967
C1_7;100.0;-0.45782;14.680747
C1_7;100.0;0.70199;17.763399
C1_7;100.0;0.0;11.994872
C1_7;100.0;-0.549383;10.835063
C1_7;100.0;-0.885118;19.045293
C1_7;100.0;0.335734;9.614211
C1_7;100.0;-0.274692;17.061409
C1_7;100.0;0.030521;17.305579
C1_7;100.0;0.335734;11.659138
C1_7;100.0;0.488341;9.186912
C1_7;100.0;0.488341;15.748993
C1_7;100.0;-0.152607;15.108045
C1_7;100.0;-0.427298;14.680747
C1_7;100.0;0.793554;21.425955
C1_7;100.0;0.122085;16.328897
C1_7;100.0;-0.122085;11.048712
C1_7;100.0;-0.213649;14.497619
C1_7;100.0;-0.335734;17.244536
C1_7;100.0;0.122085;7.416677
C1_7;100.0;0.854596;12.116957
C1_7;100.0;-0.305213;19.869369
C1_7;100.0;0.122085;8.637529
C1_7;100.0;0.976682;9.949945
C1_7;100.0;1.281895;12.452692
C1_7;100.0;1.068246;13.459895
C1_7;100.0;0.824075;16.359419
C1_7;100.0;-0.213649;9.522647
C1_7;100.0;-0.579905;12.42217
C1_7;100.0;-0.427298;17.366622
C1_7;100.0;-0.274692;11.048712
C1_7;100.0;0.518862;14.650226
C1_7;100.0;-0.885118;13.490416
C1_7;100.0;-0.183128;12.300085
C1_7;100.0;-0.183128;8.210231
C1_7;100.0;-0.640947;9.400561
C1_7;100.0;0.396777;10.285679
C1_7;100.0;-0.45782;12.300085
C1_7;100.0;-0.854596;15.657429
C1_7;100.0;-0.122085;11.628617
C1_7;100.0;-0.091564;16.206812
C1_7;100.0;0.213649;13.215724
C1_7;100.0;-0.549383;14.406055
C1_7;100.0;0.091564;11.567574
C1_7;100.0;-0.274692;15.44378
C1_7;100.0;-0.274692;13.765108
C1_7;100.0;-0.396777;8.301795
C1_7;100.0;0.396777;10.987669
C1_7;100.0;0.24417;14.131363
C1_7;100.0;-0.274692;14.802832
C1_7;100.0;-0.45782;12.727384
C1_7;100.0;-0.671469;6.928336
C1_7;100.0;-0.091564;17.122451
C1_7;100.0;0.152607;12.055915
C1_7;100.0;0.335734;10.010988
C1_7;100.0;-0.305213;14.711268
C1_7;100.0;0.732511;12.239043
C1_7;100.0;0.183128;14.070321
C1_7;100.0;0.305213;15.44378
C1_7;100.0;0.610426;9.82786
C1_7;100.0;-0.24417;10.041509
C1_7;100.0;-0.061043;15.169088
C1_7;100.0;-0.549383;13.307288
C1_7;100.0;0.0;16.328897
C1_7;100.0;0.427298;15.352216
C1_7;100.0;0.213649;12.849469
C1_7;100.0;-0.091564;15.840556
C1_7;100.0;0.274692;9.003785
C1_7;100.0;-0.152607;13.520937
C1_7;100.0;-0.45782;10.957148
C1_7;100.0;0.335734;15.016481
C1_7;100.0;0.396777;9.705774
C1_7;100.0;0.305213;10.194115
C1_7;100.0;0.518862;10.835063
C1_7;100.0;-0.488341;14.558662
C1_7;100.0;0.0;15.657429
C1_7;100.0;0.793554;13.368331
C1_7;100.0;-0.24417;12.42217
C1_7;100.0;0.183128;15.565865
C1_7;100.0;0.24417;14.680747
C1_7;100.0;0.091564;12.055915
C1_7;100.0;-0.793554;13.307288
C1_7;100.0;-0.45782;13.093639
C1_7;100.0;-0.305213;13.276767
C1_7;100.0;0.24417;15.779514
C1_7;100.0;-0.030521;9.308998
C1_7;100.0;0.335734;14.406055
C1_7;100.0;0.061043;13.795629
C1_7;100.0;-0.122085;15.352216
C1_7;100.0;0.061043;8.729093
C1_7;100.0;-0.091564;14.314491
C1_7;100.0;-0.122085;11.750702
C1_7;100.0;0.122085;16.908802
C1_7;100.0;-0.24417;8.301795
C1_7;100.0;-0.213649;18.251739
C1_7;100.0;0.366256;13.002075
C1_7;100.0;1.312416;11.994872
C1_7;100.0;0.70199;9.095348
C1_7;100.0;0.549383;17.183494
C1_7;100.0;-0.24417;12.757905
C1_7;100.0;0.427298;15.016481
C1_7;100.0;-0.030521;14.74179
C1_7;100.0;0.70199;14.74179
C1_7;100.0;-0.030521;11.079233
C1_7;100.0;1.220852;10.77402
C1_7;100.0;0.183128;11.537053
C1_7;100.0;0.488341;13.185203
C1_7;100.0;-0.274692;14.52814
C1_7;100.0;-0.518862;11.93383
C1_7;100.0;0.671469;16.206812
C1_7;100.0;-0.45782;14.894396
C1_7;100.0;-0.122085;9.980466
C1_7;100.0;0.335734;14.955439
C1_7;100.0;0.091564;14.711268
C1_7;100.0;0.091564;19.014772
C1_7;100.0;0.305213;9.675253
C1_7;100.0;-0.885118;16.450983
C1_7;100.0;-0.030521;12.361128
C1_7;100.0;0.854596;10.957148
C1_7;100.0;0.24417;16.206812
C1_7;100.0;0.061043;10.621414
C1_7;100.0;-0.763033;16.969845
C1_7;100.0;-0.488341;13.704065
C1_7;100.0;-0.70199;10.377243
C1_7;100.0;0.763033;12.147479
C1_7;100.0;-0.213649;18.343303
C1_7;100.0;0.274692;16.38994
C1_7;100.0;0.091564;13.002075
C1_7;100.0;-0.24417;9.705774
C1_7;100.0;-0.396777;13.58198
C1_7;100.0;-0.305213;8.912221
C1_7;100.0;0.610426;14.74179
C1_7;100.0;-0.061043;13.063118
C1_7;100.0;0.061043;9.522647
C1_7;100.0;-0.70199;15.626907
C1_7;100.0;-0.24417;17.732877
C1_7;100.0;-0.152607;9.156391
C1_7;100.0;-0.091564;13.734587
C1_7;100.0;-0.183128;15.077524
C1_7;100.0;-0.885118;15.657429
C1_7;100.0;0.061043;15.077524
C1_7;100.0;-0.213649;16.237333
C1_7;100.0;-0.70199;17.427664
C1_7;100.0;-0.122085;10.926627
C1_7;100.0;0.427298;9.339519
C1_7;100.0;0.122085;12.696862
C1_7;100.0;-0.640947;15.016481
C1_7;110.0;52.771334;0.061047
C1_7;110.0;50.970577;-0.183117
C1_7;110.0;56.922232;0.763029
C1_7;110.0;49.963374;-0.213671
C1_7;110.0;57.196923;0.396776
C1_7;110.0;49.16982;0.366259
C1_7;110.0;48.406787;0.457811
C1_7;110.0;51.550481;-0.091577
C1_7;110.0;55.457208;-0.183117
C1_7;110.0;49.536075;0.457841
C1_7;110.0;53.503845;-0.0305
C1_7;110.0;63.026492;-0.427288
C1_7;110.0;55.7319;0.091529
C1_7;110.0;53.229154;-0.366247
C1_7;110.0;67.360518;-1.192093e-05
C1_7;110.0;49.749725;0.396758
C1_7;110.0;48.559394;-0.030494
C1_7;110.0;52.405078;-0.427288
C1_7;110.0;49.200341;0.427306
C1_7;110.0;58.600903;0.12207
C1_7;110.0;50.756928;-0.183123
C1_7;110.0;54.54157;-0.24417
C1_7;110.0;48.345745;0.274682
C1_7;110.0;63.606397;-0.366265
C1_7;110.0;60.340617;-0.427306
C1_7;110.0;54.663654;0.579917
C1_7;110.0;57.624222;-0.091577
C1_7;110.0;48.589915;-0.305212
C1_7;110.0;46.148211;0.183123
C1_7;110.0;45.079965;0.366265
C1_7;110.0;42.60774;0.183123
C1_7;110.0;54.999389;0.0305
C1_7;110.0;55.426688;0.366247
C1_7;110.0;41.722622;0.640929
C1_7;110.0;52.099865;0.396812
C1_7;110.0;54.419484;5.960464e-06
C1_7;110.0;65.956537;-0.366259
C1_7;110.0;44.530582;-0.091588
C1_7;110.0;61.836161;0.122076
C1_7;110.0;54.694176;-0.396758
C1_7;110.0;55.945549;-0.335741
C1_7;110.0;45.629349;0.061041
C1_7;110.0;62.019289;0.091588
C1_7;110.0;53.137589;0.427294
C1_7;110.0;58.53986;0.183141
C1_7;110.0;40.898547;-0.305212
C1_7;110.0;62.202417;-0.305241
C1_7;110.0;49.383469;0.030535
C1_7;110.0;53.62593;0.518847
C1_7;110.0;48.712;-0.549388
C1_7;110.0;61.439384;-0.0305
C1_7;110.0;42.577218;-0.579911
C1_7;110.0;47.552191;-0.183111
C1_7;110.0;46.667073;0.488323
C1_7;110.0;48.773043;-0.061035
C1_7;110.0;56.342326;-0.488335
C1_7;110.0;47.582712;0.5494
C1_7;110.0;52.191429;-0.213653
C1_7;110.0;61.317299;-0.335717
C1_7;110.0;52.893419;-0.305253
C1_7;110.0;62.96545;0.610399
C1_7;110.0;60.096446;-0.488323
C1_7;110.0;59.669148;-0.3052
C1_7;110.0;55.670858;-0.793558
C1_7;110.0;52.4356;-0.1221
C1_7;110.0;46.880722;0.427276
C1_7;110.0;57.502136;-0.366259
C1_7;110.0;54.114271;0.335729
C1_7;110.0;43.523379;0.122064
C1_7;110.0;50.085459;0.640947
C1_7;110.0;60.64583;0.610429
C1_7;110.0;49.291905;-0.366271
C1_7;110.0;30.887559;0.396782
C1_7;110.0;47.338542;-0.152618
C1_7;110.0;61.500426;-0.610411
C1_7;110.0;50.604321;-0.274682
C1_7;110.0;49.16982;0.061059
C1_7;110.0;61.469905;-0.54937
C1_7;110.0;55.701379;0.244164
C1_7;110.0;49.322427;-0.702
C1_7;110.0;39.79978;0.579917
C1_7;110.0;61.042608;0.152612
C1_7;110.0;46.483945;0.396758
C1_7;110.0;58.112562;0.549382
C1_7;110.0;49.322427;0.701994
C1_7;110.0;50.299108;1.788139e-05
C1_7;110.0;45.537785;-0.091553
C1_7;110.0;59.119765;-0.183123
C1_7;110.0;58.265169;0.061041
C1_7;110.0;55.670857;-0.640935
C1_7;110.0;56.433891;0.213647
C1_7;110.0;51.519961;-0.091565
C1_7;110.0;54.480527;0.152612
C1_7;110.0;54.999389;-0.274682
C1_7;110.0;48.650958;-0.640911
C1_7;110.0;72.152362;-0.366229
C1_7;110.0;63.179098;-0.091583
C1_7;110.0;40.50177;-0.885117
C1_7;110.0;49.597118;0.122052
C1_7;110.0;63.240142;0.030524
C1_7;110.0;47.674276;-0.213677
C1_7;110.0;59.94384;-1.068246
C1_7;110.0;50.5738;-0.1526
C1_7;110.0;53.870101;-0.24417
C1_7;110.0;57.929434;-5.960464e-06
C1_7;110.0;49.41399;0.244188
C1_7;110.0;63.728482;-0.335717
C1_7;110.0;48.193138;0.335723
C1_7;110.0;55.7319;0.427288
C1_7;110.0;62.782322;0.579888
C1_7;110.0;48.803564;0.366265
C1_7;110.0;54.633133;-0.488323
C1_7;110.0;45.720913;0.701988
C1_7;110.0;66.597484;-0.244141
C1_7;110.0;45.629349;0.457823
C1_7;110.0;45.079966;0.732493
C1_7;110.0;48.528872;0.366229
C1_7;110.0;52.130387;-0.061041
C1_7;110.0;49.230862;-0.854576
C1_7;110.0;45.018923;0.061053
C1_7;110.0;59.363935;-0.122088
C1_7;110.0;58.692466;-0.274682
C1_7;110.0;68.276157;-0.610423
C1_7;110.0;57.441093;-0.366265
C1_7;110.0;51.97778;-1.220852
C1_7;110.0;63.91161;-0.030524
C1_7;110.0;56.128677;0.061047
C1_7;110.0;53.137589;-0.122088
C1_7;110.0;65.376633;0.091571
C1_7;110.0;59.24185;0.488317
C1_7;110.0;69.985349;-0.457811
C1_7;110.0;57.898913;-0.244194
C1_7;110.0;58.265169;-0.366247
C1_7;110.0;45.965083;0.244153
C1_7;110.0;53.38176;-0.091529
C1_7;110.0;56.617018;0.183117
C1_7;110.0;53.412281;0.091541
C1_7;110.0;50.421193;-0.24417
C1_7;110.0;60.004883;0.152606
C1_7;110.0;44.652667;-0.54937
C1_7;110.0;52.557685;0.885111
C1_7;110.0;58.967159;-0.122082
C1_7;110.0;50.695885;0.152594
C1_7;110.0;59.028201;-0.366235
C1_7;110.0;50.695885;0.1831
C1_7;110.0;50.11598;-0.457817
C1_7;110.0;51.092662;-0.244182
C1_7;110.0;62.50763;0.9767
C1_7;110.0;59.363935;0.4273
C1_7;110.0;58.936637;0.030506
C1_7;110.0;66.200707;-0.183117
C1_7;110.0;48.376266;-0.030506
C1_7;110.0;66.139665;-0.183117
C1_7;110.0;58.417775;0.366277
C1_7;110.0;55.396166;0.213653
C1_7;110.0;52.069344;0.152606
C1_7;110.0;57.990476;0.518847
C1_7;110.0;56.830667;-0.061047
C1_7;110.0;71.572457;-0.702
C1_7;110.0;40.440727;-0.183117
C1_7;110.0;54.938346;0.579923
C1_7;110.0;54.08375;0.488347
C1_7;110.0;62.385545;-0.030518
C1_7;110.0;71.694542;-5.960464e-06
C1_7;110.0;62.568672;0.213659
C1_7;110.0;66.505921;-0.457811
C1_7;110.0;56.372848;-0.335693
C1_7;110.0;61.378341;-0.061041
C1_7;110.0;50.482236;0.305212
C1_7;110.0;48.101574;-0.427324
C1_7;110.0;50.695885;0.183123
C1_7;110.0;50.390672;0.274682
C1_7;110.0;56.067635;-0.457841
C1_7;110.0;60.828958;-0.51887
C1_7;110.0;52.374557;0.061029
C1_7;110.0;64.308386;0.396788
C1_7;110.0;54.205835;-0.3052
C1_7;110.0;50.207544;-0.091571
C1_7;110.0;57.807349;1.068223
C1_7;110.0;57.776827;-0.122082
C1_7;110.0;50.238065;0.274694
C1_7;110.0;55.213039;-0.061059
C1_7;110.0;62.385544;-0.091571
C1_7;110.0;40.99011;0.518858
C1_7;110.0;56.678061;-0.396782
C1_7;110.0;60.249053;-0.518864
C1_7;110.0;50.848491;0.427294
C1_7;110.0;50.146502;0.457829
C1_7;110.0;60.004883;-0.488335
C1_7;110.0;50.360151;0.061023
C1_7;110.0;56.64754;-0.091571
C1_7;110.0;56.159198;0.213653
C1_7;110.0;60.004883;0.67147
C1_7;110.0;57.502136;-0.122088
C1_7;110.0;52.038822;0.030524
C1_7;110.0;49.475033;0.457817
C1_7;110.0;63.789524;-0.335711
C1_7;110.0;51.27579;0.213641
C1_7;110.0;58.875595;-0.579906
C1_7;110.0;50.848491;0.030529
C1_7;110.0;62.96545;-0.274682
C1_7;110.0;66.414356;-0.244153
C1_7;110.0;57.166401;-0.274676
C1_7;110.0;57.807349;0.305194
C1_7;110.0;65.010377;-0.885093
C1_7;110.0;63.270662;0.488359
C1_7;110.0;40.868025;-0.091571
C1_7;110.0;63.270662;-0.091559
C1_7;110.0;56.586497;0.579882
