Sample;Frequency (GHz);LG (mV);HG (mV)
B1_5;100.0;6.592602;0.091571
B1_5;100.0;7.569283;2.980232e-05
B1_5;100.0;7.386155;0.732505
B1_5;100.0;6.226346;-0.1526
B1_5;100.0;6.012697;0.793529
B1_5;100.0;3.662556;0.335729
B1_5;100.0;5.402271;0.305218
B1_5;100.0;5.280185;1.037699
B1_5;100.0;6.836772;0.518852
B1_5;100.0;4.089855;-0.427282
B1_5;100.0;3.235258;-0.091559
B1_5;100.0;6.684165;-0.610435
B1_5;100.0;5.127579;0.396794
B1_5;100.0;6.165303;0.946152
B1_5;100.0;5.921133;0.366265
B1_5;100.0;7.691368;-0.122058
B1_5;100.0;6.531559;0.030547
B1_5;100.0;7.172506;-0.885141
B1_5;100.0;4.883409;0.183141
B1_5;100.0;5.249664;-0.366259
B1_5;100.0;5.280185;-0.122094
B1_5;100.0;5.371749;0.915653
B1_5;100.0;4.974972;-0.793546
B1_5;100.0;6.623123;-0.152594
B1_5;100.0;6.714687;0.335723
B1_5;100.0;5.921133;0.610459
B1_5;100.0;5.768526;-0.549376
B1_5;100.0;5.310707;-0.1526
B1_5;100.0;6.836772;0.488341
B1_5;100.0;6.501038;0.671482
B1_5;100.0;4.791845;-0.305206
B1_5;100.0;8.393358;0.122082
B1_5;100.0;5.493835;0.579876
B1_5;100.0;5.005494;0.610405
B1_5;100.0;6.592602;0.244153
B1_5;100.0;7.96606;0.305206
B1_5;100.0;5.280185;0.061035
B1_5;100.0;5.768526;0.122094
B1_5;100.0;5.707484;-0.366265
B1_5;100.0;5.280185;-0.122094
B1_5;100.0;7.599805;0.152606
B1_5;100.0;6.439995;1.129264
B1_5;100.0;4.700281;1.068258
B1_5;100.0;8.118667;0.732517
B1_5;100.0;5.127579;0.122076
B1_5;100.0;7.599805;0.305206
B1_5;100.0;4.730802;0.305206
B1_5;100.0;7.355634;1.037723
B1_5;100.0;5.249664;0.793546
B1_5;100.0;5.646441;-0.061035
B1_5;100.0;6.745208;-0.885111
B1_5;100.0;8.210231;0.640976
B1_5;100.0;7.660847;-0.488329
B1_5;100.0;7.141985;-0.335741
B1_5;100.0;5.402271;-1.007211
B1_5;100.0;5.921133;0.457829
B1_5;100.0;7.691368;-0.030506
B1_5;100.0;6.684165;-0.274688
B1_5;100.0;5.61592;0.610429
B1_5;100.0;5.524356;0.579882
B1_5;100.0;6.897815;-0.610411
B1_5;100.0;6.684165;0.335717
B1_5;100.0;8.179709;0.610411
B1_5;100.0;6.897815;0.701994
B1_5;100.0;6.592602;0.274682
B1_5;100.0;7.416677;0.640929
B1_5;100.0;5.371749;1.61761
B1_5;100.0;5.61592;0.824106
B1_5;100.0;5.310707;0.061059
B1_5;100.0;8.729093;-0.763017
B1_5;100.0;5.61592;0.152606
B1_5;100.0;6.684165;0.488347
B1_5;100.0;7.080942;-0.885141
B1_5;100.0;5.86009;-0.152594
B1_5;100.0;7.599805;-0.091535
B1_5;100.0;5.1581;0.518864
B1_5;100.0;6.806251;0.213641
B1_5;100.0;8.118667;-0.274682
B1_5;100.0;4.883409;-1.098776
B1_5;100.0;6.684165;-0.305223
B1_5;100.0;7.813454;-0.213647
B1_5;100.0;5.310707;-0.976682
B1_5;100.0;5.402271;-0.427288
B1_5;100.0;6.470516;0.67147
B1_5;100.0;4.425589;1.037705
B1_5;100.0;4.21194;0.030518
B1_5;100.0;4.730802;0.091565
B1_5;100.0;7.172506;0.091541
B1_5;100.0;7.050421;-0.091571
B1_5;100.0;6.684165;-0.183129
B1_5;100.0;6.104261;0.610429
B1_5;100.0;6.348431;-0.061047
B1_5;100.0;6.043218;0.701982
B1_5;100.0;6.195825;0.305241
B1_5;100.0;4.91393;0.579882
B1_5;100.0;6.439995;-0.152594
B1_5;100.0;4.974972;0.213665
B1_5;100.0;6.56208;-0.274676
B1_5;100.0;4.639238;0.54937
B1_5;100.0;6.775729;0.518829
B1_5;100.0;6.043218;-0.366241
B1_5;100.0;7.935539;-0.122088
B1_5;100.0;6.012697;-0.213647
B1_5;100.0;8.149188;0.366247
B1_5;100.0;6.104261;0.335735
B1_5;100.0;6.501038;-0.70197
B1_5;100.0;7.691368;-0.366253
B1_5;100.0;5.676962;0.915641
B1_5;100.0;7.691368;-0.366259
B1_5;100.0;5.249664;0.122082
B1_5;100.0;6.073739;0.366247
B1_5;100.0;5.249664;0.763035
B1_5;100.0;6.928336;-0.305218
B1_5;100.0;5.738005;0.82407
B1_5;100.0;6.439995;0.2747
B1_5;100.0;3.387865;0.152612
B1_5;100.0;5.097058;1.129282
B1_5;100.0;5.249664;-0.091547
B1_5;100.0;4.883409;0.15263
B1_5;100.0;7.477719;-0.091571
B1_5;100.0;6.195825;0.366259
B1_5;100.0;6.256867;0.030524
B1_5;100.0;5.676962;-0.091565
B1_5;100.0;6.867293;-0.091588
B1_5;100.0;6.653644;0.701976
B1_5;100.0;4.150897;0.457805
B1_5;100.0;7.752411;0.305218
B1_5;100.0;5.738005;1.098764
B1_5;100.0;6.287389;0.824076
B1_5;100.0;4.974972;0.244153
B1_5;100.0;6.31791;0.701982
B1_5;100.0;6.592602;-0.213635
B1_5;100.0;6.165303;0.305218
B1_5;100.0;5.188622;-0.457835
B1_5;100.0;6.501038;0.030506
B1_5;100.0;6.470516;0.183123
B1_5;100.0;5.524356;-0.640959
B1_5;100.0;6.836772;-0.51887
B1_5;100.0;6.989378;-0.152624
B1_5;100.0;6.348431;-0.030547
B1_5;100.0;6.073739;-0.091594
B1_5;100.0;5.585399;5.960464e-06
B1_5;100.0;4.272982;0.732499
B1_5;100.0;6.134782;0.946164
B1_5;100.0;5.921133;-0.244176
B1_5;100.0;6.806251;-0.244159
B1_5;100.0;5.890612;0.579906
B1_5;100.0;4.21194;-0.305229
B1_5;100.0;6.043218;0.488335
B1_5;100.0;6.31791;-0.183129
B1_5;100.0;4.883409;0.335723
B1_5;100.0;4.91393;0.366247
B1_5;100.0;6.56208;-0.061059
B1_5;100.0;6.104261;-5.960464e-06
B1_5;100.0;4.059333;-0.122082
B1_5;100.0;4.883409;-0.213647
B1_5;100.0;7.26407;0.488335
B1_5;100.0;7.386155;0.518847
B1_5;100.0;7.203028;0.732517
B1_5;100.0;6.989378;0.213653
B1_5;100.0;7.050421;0.457817
B1_5;100.0;5.646441;-0.366259
B1_5;100.0;6.775729;-0.213629
B1_5;100.0;6.043218;-0.854623
B1_5;100.0;7.477719;-1.068234
B1_5;100.0;6.012697;0.335711
B1_5;100.0;5.066536;0.305223
B1_5;100.0;7.386155;0.244188
B1_5;100.0;5.097058;0.701988
B1_5;100.0;8.301795;0.640959
B1_5;100.0;6.287389;0.213635
B1_5;100.0;6.256867;0.579888
B1_5;100.0;7.0199;-0.854588
B1_5;100.0;7.477719;-0.305212
B1_5;100.0;6.501038;0.244147
B1_5;100.0;5.585399;-0.274694
B1_5;100.0;5.982175;-0.12207
B1_5;100.0;7.111464;1.281869
B1_5;100.0;5.005494;-0.946134
B1_5;100.0;6.470516;0.885099
B1_5;100.0;7.111464;0.885135
B1_5;100.0;7.0199;-0.396782
B1_5;100.0;5.036015;0.54937
B1_5;100.0;6.958857;0.1831
B1_5;100.0;6.989378;0.152588
B1_5;100.0;5.829569;0.671458
B1_5;100.0;5.86009;-0.305206
B1_5;100.0;5.738005;-0.061053
B1_5;100.0;7.050421;-0.396764
B1_5;100.0;3.632035;-0.122106
B1_5;100.0;5.890612;0.701988
B1_5;100.0;6.348431;0.671464
B1_5;100.0;6.348431;0.457793
B1_5;100.0;6.592602;0.579906
B1_5;100.0;6.226346;-0.305206
B1_5;100.0;6.592602;0.366241
B1_5;100.0;4.730802;-0.061059
B1_5;100.0;4.425589;0.549382
B1_5;100.0;7.508241;-0.183135
B1_5;100.0;5.127579;-0.213653
B1_5;100.0;5.036015;1.192093e-05
B1_5;100.0;7.294592;0.335735
B1_5;100.0;5.127579;0.152612
B1_5;100.0;6.592602;-0.091535
B1_5;100.0;5.921133;0.213653
B1_5;100.0;4.852887;0.030524
B1_5;100.0;6.043218;-0.061053
B1_5;100.0;6.531559;0.305218
B1_5;100.0;6.104261;-0.579882
B1_5;100.0;6.439995;0.244159
B1_5;100.0;6.226346;0.824064
B1_5;100.0;5.432792;0.701982
B1_5;100.0;5.524356;-0.152606
B1_5;100.0;7.508241;0.1526
B1_5;100.0;6.745208;-0.763035
B1_5;100.0;7.447198;0.030494
B1_5;100.0;5.310707;0.213647
B1_5;100.0;5.432792;0.152594
B1_5;100.0;6.775729;-0.061029
B1_5;100.0;7.386155;0.396776
B1_5;100.0;5.066536;0.030506
B1_5;100.0;7.141985;0.824076
B1_5;100.0;7.141985;0.366241
B1_5;100.0;5.402271;-0.213641
B1_5;100.0;7.325113;-0.030482
B1_5;100.0;5.219143;-0.091559
B1_5;100.0;6.012697;0.915641
B1_5;100.0;6.653644;0.213629
B1_5;100.0;5.280185;0.885135
B1_5;100.0;6.501038;0.976658
B1_5;100.0;5.646441;0.122088
B1_5;100.0;5.310707;0.152588
B1_5;100.0;6.592602;1.312423
B1_5;100.0;5.921133;-0.213623
B1_5;100.0;6.31791;0.549394
B1_5;100.0;5.005494;0.244194
B1_5;100.0;5.219143;-0.183153
B1_5;100.0;6.653644;0.488347
B1_5;100.0;6.501038;-0.061053
B1_5;100.0;3.967769;0.457829
B1_5;100.0;5.799048;-0.091571
B1_5;100.0;6.195825;0.030524
B1_5;100.0;5.249664;0.274658
B1_5;100.0;8.393358;0.1221
B1_5;100.0;5.86009;0.061035
B1_5;100.0;5.554877;0.122094
B1_5;100.0;7.72189;0.305182
B1_5;100.0;6.867293;0.061047
B1_5;100.0;5.86009;0.518858
B1_5;100.0;5.738005;-0.122058
B1_5;100.0;6.592602;1.007187
B1_5;100.0;6.378952;0.061053
B1_5;100.0;4.974972;-0.427282
B1_5;100.0;5.585399;0.671446
B1_5;100.0;5.768526;1.159817
B1_5;100.0;6.073739;0.4273
B1_5;100.0;4.944451;0.732523
B1_5;100.0;7.813454;-0.305194
B1_5;100.0;7.508241;1.192093e-05
B1_5;100.0;6.958857;0.366247
B1_5;100.0;6.684165;0.305218
B1_5;100.0;5.982175;0.0
B1_5;100.0;2.930045;0.732493
B1_5;100.0;6.378952;-0.061047
B1_5;100.0;5.61592;0.640965
B1_5;100.0;7.26407;0.305194
B1_5;100.0;5.585399;0.824088
B1_5;100.0;4.639238;1.037717
B1_5;100.0;7.72189;0.122094
B1_5;100.0;6.989378;0.030512
B1_5;100.0;6.012697;1.281887
B1_5;100.0;5.036015;0.854605
B1_5;100.0;5.676962;1.788139e-05
B1_5;100.0;6.134782;-0.824076
B1_5;100.0;5.738005;-0.244159
B1_5;100.0;4.425589;-0.152606
B1_5;100.0;6.958857;0.335741
B1_5;100.0;4.883409;-0.396788
B1_5;100.0;4.303504;0.152594
B1_5;100.0;5.799048;0.152606
B1_5;100.0;5.432792;1.007199
B1_5;100.0;5.188622;0.27467
B1_5;100.0;6.439995;0.366271
B1_5;110.0;130.661711;-0.213653
B1_5;110.0;129.288252;-0.183129
B1_5;110.0;77.798811;0.457823
B1_5;110.0;136.949098;-0.701994
B1_5;110.0;100.598226;-0.366229
B1_5;110.0;147.875728;0.152612
B1_5;110.0;108.961064;0.183141
B1_5;110.0;140.764264;0.061035
B1_5;110.0;158.710789;-0.061041
B1_5;110.0;137.254314;0.091577
B1_5;110.0;103.680876;-0.122082
B1_5;110.0;113.722387;-0.183141
B1_5;110.0;119.246744;0.213635
B1_5;110.0;132.920288;-0.396788
B1_5;110.0;124.80162;0.579917
B1_5;110.0;130.203892;0.366271
B1_5;110.0;111.891109;-0.305206
B1_5;110.0;113.56978;0.518864
B1_5;110.0;133.744362;-0.244164
B1_5;110.0;122.085222;0.427288
B1_5;110.0;116.652432;0.152612
B1_5;110.0;114.638028;-0.396752
B1_5;110.0;146.227576;0.396782
B1_5;110.0;118.727881;-0.457805
B1_5;110.0;111.952152;0.518847
B1_5;110.0;122.237831;0.488347
B1_5;110.0;142.656584;-0.061029
B1_5;110.0;137.742654;0.183129
B1_5;110.0;103.802964;0.213653
B1_5;110.0;124.496409;-0.183117
B1_5;110.0;135.819811;-5.960465e-06
B1_5;110.0;170.339406;-0.122082
B1_5;110.0;143.205968;-0.457835
B1_5;110.0;126.236121;1.251358
B1_5;110.0;104.352348;0.732511
B1_5;110.0;171.621302;2.980232e-05
B1_5;110.0;94.799179;0.640923
B1_5;110.0;112.318406;-0.091547
B1_5;110.0;114.576983;0.763041
B1_5;110.0;123.061906;0.457793
B1_5;110.0;122.482002;-0.518829
B1_5;110.0;115.065324;2.384186e-05
B1_5;110.0;120.681244;-0.213671
B1_5;110.0;87.016245;0.122088
B1_5;110.0;114.454897;-0.274706
B1_5;110.0;143.236487;0.213653
B1_5;110.0;117.751199;-0.396764
B1_5;110.0;140.367485;0.061041
B1_5;110.0;137.19327;-0.335729
B1_5;110.0;147.875726;-0.915611
B1_5;110.0;134.263225;0.54937
B1_5;110.0;104.291303;0.183117
B1_5;110.0;163.716283;-0.030529
B1_5;110.0;134.812609;0.030518
B1_5;110.0;112.409971;-0.915641
B1_5;110.0;106.092061;0.518841
B1_5;110.0;98.553299;-0.183111
B1_5;110.0;148.089376;-0.396764
B1_5;110.0;143.663786;0.061059
B1_5;110.0;142.626062;-0.457805
B1_5;110.0;128.525219;0.183129
B1_5;110.0;132.340382;-0.305206
B1_5;110.0;115.126368;-0.183111
B1_5;110.0;93.425719;0.061041
B1_5;110.0;139.909666;0.122064
B1_5;110.0;120.711765;-0.701982
B1_5;110.0;106.214146;0.335747
B1_5;110.0;80.484685;-0.122094
B1_5;110.0;130.448061;-0.213629
B1_5;110.0;128.494697;0.152636
B1_5;110.0;127.212802;-0.244159
B1_5;110.0;98.492255;-0.549376
B1_5;110.0;98.980596;0.274694
B1_5;110.0;148.63876;0.122076
B1_5;110.0;126.968632;-0.213629
B1_5;110.0;141.252604;0.427294
B1_5;110.0;102.215855;0.396764
B1_5;110.0;159.046525;0.244159
B1_5;110.0;77.432555;0.549388
B1_5;110.0;125.412046;-0.213665
B1_5;110.0;121.871576;-0.305194
B1_5;110.0;117.751198;0.24417
B1_5;110.0;109.083148;0.12207
B1_5;110.0;112.501534;0.122088
B1_5;110.0;88.878044;-0.488311
B1_5;110.0;149.768049;-0.274682
B1_5;110.0;108.503244;-1.110223e-13
B1_5;110.0;142.015636;0.183153
B1_5;110.0;132.889765;0.030518
B1_5;110.0;114.241249;0.061041
B1_5;110.0;122.054705;0.518847
B1_5;110.0;109.846181;0.396764
B1_5;110.0;145.952885;0.305218
B1_5;110.0;114.424376;0.152588
B1_5;110.0;138.536208;0.12207
B1_5;110.0;90.709323;0.885087
B1_5;110.0;123.275555;-0.030529
B1_5;110.0;94.677093;0.305188
B1_5;110.0;119.67404;-0.183105
B1_5;110.0;141.710422;0.122088
B1_5;110.0;131.699434;0.24417
B1_5;110.0;158.619225;0.457799
B1_5;110.0;106.610923;0.335729
B1_5;110.0;125.839344;0.5799
B1_5;110.0;128.250526;0.030512
B1_5;110.0;127.823229;-0.824088
B1_5;110.0;93.486761;-0.244159
B1_5;110.0;149.249185;-0.091583
B1_5;110.0;137.89526;-0.640947
B1_5;110.0;122.787214;-0.030518
B1_5;110.0;117.04921;-0.122088
B1_5;110.0;134.049575;0.1221
B1_5;110.0;117.812242;-0.091571
B1_5;110.0;123.367119;0.610453
B1_5;110.0;102.826281;-0.488347
B1_5;110.0;120.162381;-0.610399
B1_5;110.0;89.091692;0.366235
B1_5;110.0;115.584188;0.183123
B1_5;110.0;96.203158;0.335711
B1_5;110.0;123.397642;0.610435
B1_5;110.0;116.682954;-0.579894
B1_5;110.0;134.17166;0.549382
B1_5;110.0;113.020396;0.244182
B1_5;110.0;53.41229;0.701994
B1_5;110.0;144.335253;0.610387
B1_5;110.0;112.562577;0.549382
B1_5;110.0;94.951785;0.335717
B1_5;110.0;144.548903;-0.274682
B1_5;110.0;119.826646;0.061035
B1_5;110.0;83.048475;-0.061041
B1_5;110.0;141.344167;-0.091559
B1_5;110.0;118.666837;-1.037723
B1_5;110.0;152.911742;0.030494
B1_5;110.0;125.015269;0.366277
B1_5;110.0;116.164092;0.061053
B1_5;110.0;112.287884;0.610435
B1_5;110.0;88.115013;0.305223
B1_5;110.0;108.564286;-0.854594
B1_5;110.0;154.865105;0.030524
B1_5;110.0;103.589313;0.152594
B1_5;110.0;105.542678;-0.457823
B1_5;110.0;146.807479;-0.061047
B1_5;110.0;121.261148;-0.213635
B1_5;110.0;109.235755;0.946164
B1_5;110.0;111.616417;-0.244164
B1_5;110.0;97.515574;0.335717
B1_5;110.0;113.966556;0.549388
B1_5;110.0;143.694308;0.5799
B1_5;110.0;146.807481;-0.366265
B1_5;110.0;90.343066;-0.030529
B1_5;110.0;143.785872;-0.640959
B1_5;110.0;160.60311;-0.702006
B1_5;110.0;129.318774;-0.427288
B1_5;110.0;123.64181;0.305206
B1_5;110.0;113.905514;0.366247
B1_5;110.0;132.187775;0.671458
B1_5;110.0;124.343801;0.3052
B1_5;110.0;121.352712;-0.091583
B1_5;110.0;116.408262;0.396764
B1_5;110.0;135.636682;-0.396764
B1_5;110.0;85.551222;0.091571
B1_5;110.0;172.29277;-0.610423
B1_5;110.0;99.804671;0.457829
B1_5;110.0;117.964847;-0.061041
B1_5;110.0;103.711398;-0.274712
B1_5;110.0;134.446353;-0.885105
B1_5;110.0;121.657927;0.091571
B1_5;110.0;97.118796;-0.122064
B1_5;110.0;116.438783;0.152606
B1_5;110.0;144.274212;0.274712
B1_5;110.0;125.99195;-0.183111
B1_5;110.0;142.015636;-0.824088
B1_5;110.0;146.013927;0.091559
B1_5;110.0;96.844103;-0.274682
B1_5;110.0;123.489203;0.1526
B1_5;110.0;97.698701;0.640935
B1_5;110.0;115.217929;0.122094
B1_5;110.0;89.94629;-0.335747
B1_5;110.0;141.405209;-0.610417
B1_5;110.0;104.352347;-0.091559
B1_5;110.0;110.151394;-0.244188
B1_5;110.0;139.54341;-0.274688
B1_5;110.0;135.0873;-0.579906
B1_5;110.0;116.896603;0.244159
B1_5;110.0;156.665862;0.488335
B1_5;110.0;160.969365;0.274706
B1_5;110.0;120.711766;-0.640947
B1_5;110.0;154.987191;-0.396776
B1_5;110.0;126.571856;0.579894
B1_5;110.0;104.535474;0.5799
B1_5;110.0;156.726905;0.732493
B1_5;110.0;129.227209;-0.152618
B1_5;110.0;138.139429;-0.152606
B1_5;110.0;119.979253;-1.251364
B1_5;110.0;100.048841;0.061023
B1_5;110.0;103.680877;-0.3052
B1_5;110.0;127.060197;-0.122088
B1_5;110.0;113.173002;0.24417
B1_5;110.0;78.500801;-0.274712
B1_5;110.0;111.036512;-0.915658
B1_5;110.0;103.589314;0.244182
B1_5;110.0;133.286542;-0.030506
B1_5;110.0;105.847889;-0.1526
B1_5;110.0;119.21622;-0.763017
B1_5;110.0;138.230993;0.030494
B1_5;110.0;159.840079;-0.427324
B1_5;110.0;106.610922;0.488329
B1_5;110.0;140.672697;-0.457835
B1_5;110.0;159.93164;0.061059
B1_5;110.0;156.940553;0.183123
B1_5;110.0;155.96387;0.244182
B1_5;110.0;116.652431;-0.183111
B1_5;110.0;121.047499;-0.640941
B1_5;110.0;109.052625;0.030535
B1_5;110.0;86.558425;-0.061047
B1_5;110.0;77.066298;0.091588
B1_5;110.0;127.914792;-0.091529
B1_5;110.0;148.058852;0.915617
B1_5;110.0;126.083514;-0.1221
B1_5;110.0;122.787214;0.396776
B1_5;110.0;111.128074;0.671446
B1_5;110.0;116.988166;0.427294
B1_5;110.0;149.890132;-0.091571
B1_5;110.0;160.450503;-0.427306
B1_5;110.0;132.55403;-0.213653
B1_5;110.0;124.404844;0.1526
B1_5;110.0;142.198763;-1.192093e-05
B1_5;110.0;122.085223;0.305212
B1_5;110.0;143.968999;-0.335735
B1_5;110.0;120.437074;-0.82407
B1_5;110.0;149.188142;-0.152624
B1_5;110.0;124.557449;-0.183123
B1_5;110.0;112.165798;-0.457835
B1_5;110.0;115.248449;0.2747
B1_5;110.0;122.970341;-0.1526
B1_5;110.0;77.859853;0.427306
B1_5;110.0;108.594805;0.030512
B1_5;110.0;130.631188;0.305206
B1_5;110.0;143.78587;1.342928
B1_5;110.0;115.553665;0.244147
B1_5;110.0;102.002203;0.396788
B1_5;110.0;110.426083;-0.701976
B1_5;110.0;120.040295;0.244141
B1_5;110.0;120.040295;0.457823
B1_5;110.0;70.870474;-0.610405
B1_5;110.0;124.984746;-0.030524
B1_5;110.0;139.634974;-0.183135
B1_5;110.0;115.797834;-0.122064
B1_5;110.0;112.165801;-0.152618
B1_5;110.0;115.980963;0.091588
B1_5;110.0;128.342091;-0.549376
B1_5;110.0;135.728246;1.037729
B1_5;110.0;119.063615;0.122088
B1_5;110.0;128.860953;0.305194
B1_5;110.0;110.670255;0.915635
B1_5;110.0;171.041396;0.091571
B1_5;110.0;83.567337;-0.396794
B1_5;110.0;94.432922;0.701982
B1_5;110.0;109.968266;-0.305241
B1_5;110.0;138.963504;0.061035
B1_5;110.0;143.694307;0.091553
B1_5;110.0;92.357473;0.488347
B1_5;110.0;122.0547;0.305223
B1_5;110.0;83.87255;0.305206
B1_5;110.0;92.9679;-0.305212
B1_5;110.0;113.539258;0.091547
B1_5;110.0;145.250895;0.518864
B1_5;110.0;138.719334;0.94617
B1_5;110.0;150.683686;0.732476
B1_5;110.0;78.683928;-0.213647
