Sample;Frequency (GHz);LG (mV);HG (mV)
B1_12;100.0;0.030521;12.87999
B1_12;100.0;0.70199;18.648516
B1_12;100.0;-0.152607;20.388231
B1_12;100.0;0.274692;18.831644
B1_12;100.0;-0.70199;22.158466
B1_12;100.0;0.396777;24.81382
B1_12;100.0;0.305213;18.984251
B1_12;100.0;-0.091564;22.982541
B1_12;100.0;0.45782;21.853253
B1_12;100.0;0.45782;17.916005
B1_12;100.0;0.213649;24.630692
B1_12;100.0;-0.427298;17.885484
B1_12;100.0;0.427298;19.686241
B1_12;100.0;0.335734;17.519228
B1_12;100.0;0.183128;23.623489
B1_12;100.0;0.518862;21.54804
B1_12;100.0;-0.152607;22.585765
B1_12;100.0;1.281895;17.214015
B1_12;100.0;-0.274692;15.718471
B1_12;100.0;-0.305213;21.975338
B1_12;100.0;0.183128;20.235624
B1_12;100.0;-0.335734;19.594677
B1_12;100.0;-0.24417;20.449273
B1_12;100.0;0.94616;15.169088
B1_12;100.0;0.183128;21.914296
B1_12;100.0;-0.030521;19.89989
B1_12;100.0;0.091564;19.564155
B1_12;100.0;-0.274692;19.075815
B1_12;100.0;0.213649;20.174582
B1_12;100.0;-0.24417;21.151263
B1_12;100.0;-0.549383;21.364912
B1_12;100.0;0.061043;19.533634
B1_12;100.0;-0.030521;18.892687
B1_12;100.0;-0.122085;20.693444
B1_12;100.0;-0.152607;19.319985
B1_12;100.0;0.24417;21.456476
B1_12;100.0;0.579905;22.433158
B1_12;100.0;0.183128;20.235624
B1_12;100.0;0.640947;25.393724
B1_12;100.0;0.274692;18.129654
B1_12;100.0;-0.122085;21.334391
B1_12;100.0;-0.70199;24.020266
B1_12;100.0;0.45782;18.862166
B1_12;100.0;0.0;19.686241
B1_12;100.0;-0.824075;20.998657
B1_12;100.0;0.0;18.617995
B1_12;100.0;0.030521;20.815529
B1_12;100.0;0.183128;20.14406
B1_12;100.0;0.091564;24.691734
B1_12;100.0;0.305213;18.892687
B1_12;100.0;0.610426;12.788426
B1_12;100.0;-0.152607;17.214015
B1_12;100.0;-0.396777;19.350506
B1_12;100.0;0.274692;22.494201
B1_12;100.0;-0.518862;22.646807
B1_12;100.0;0.732511;18.49591
B1_12;100.0;-0.518862;17.702356
B1_12;100.0;0.274692;16.237333
B1_12;100.0;-0.122085;20.693444
B1_12;100.0;0.183128;18.129654
B1_12;100.0;-0.70199;19.655719
B1_12;100.0;-0.274692;20.083018
B1_12;100.0;-0.061043;19.930411
B1_12;100.0;-0.488341;21.090221
B1_12;100.0;0.763033;22.494201
B1_12;100.0;-0.305213;22.646807
B1_12;100.0;-0.732511;23.318276
B1_12;100.0;0.793554;21.914296
B1_12;100.0;-0.366256;19.228421
B1_12;100.0;0.091564;22.890978
B1_12;100.0;-0.091564;21.731168
B1_12;100.0;0.061043;21.700647
B1_12;100.0;-0.854596;18.801123
B1_12;100.0;-0.732511;21.059699
B1_12;100.0;-0.579905;23.196191
B1_12;100.0;-0.427298;15.596386
B1_12;100.0;0.061043;21.578562
B1_12;100.0;-0.488341;20.84605
B1_12;100.0;-0.976682;19.381028
B1_12;100.0;-0.335734;21.456476
B1_12;100.0;0.366256;20.84605
B1_12;100.0;0.152607;23.592968
B1_12;100.0;-0.122085;21.731168
B1_12;100.0;0.152607;21.395434
B1_12;100.0;0.152607;22.158466
B1_12;100.0;0.091564;20.235624
B1_12;100.0;-0.305213;20.754486
B1_12;100.0;0.885118;18.221218
B1_12;100.0;0.549383;22.799414
B1_12;100.0;-0.24417;24.386521
B1_12;100.0;0.549383;21.334391
B1_12;100.0;-0.763033;22.036381
B1_12;100.0;0.274692;17.244536
B1_12;100.0;0.0;22.433158
B1_12;100.0;0.610426;22.158466
B1_12;100.0;-0.518862;20.785008
B1_12;100.0;0.335734;18.068612
B1_12;100.0;-0.671469;21.151263
B1_12;100.0;0.183128;18.556952
B1_12;100.0;0.0;22.768892
B1_12;100.0;-0.793554;22.921499
B1_12;100.0;-0.518862;20.754486
B1_12;100.0;0.183128;25.668416
B1_12;100.0;0.030521;19.564155
B1_12;100.0;-1.037724;25.05799
B1_12;100.0;0.45782;28.934196
B1_12;100.0;-0.396777;17.763399
B1_12;100.0;0.396777;20.540837
B1_12;100.0;0.427298;20.235624
B1_12;100.0;0.152607;19.625198
B1_12;100.0;-0.030521;20.174582
B1_12;100.0;-0.396777;22.555243
B1_12;100.0;-0.640947;17.183494
B1_12;100.0;-0.732511;22.982541
B1_12;100.0;-0.213649;19.258942
B1_12;100.0;-0.518862;19.472592
B1_12;100.0;-0.305213;23.898181
B1_12;100.0;-0.640947;19.869369
B1_12;100.0;-0.488341;25.698937
B1_12;100.0;0.518862;20.235624
B1_12;100.0;0.488341;22.494201
B1_12;100.0;0.305213;23.257233
B1_12;100.0;-0.885118;21.090221
B1_12;100.0;-1.251373;19.594677
B1_12;100.0;0.305213;19.930411
B1_12;100.0;0.793554;25.882065
B1_12;100.0;0.763033;18.068612
B1_12;100.0;0.610426;21.975338
B1_12;100.0;-0.213649;23.104627
B1_12;100.0;0.45782;17.580271
B1_12;100.0;-0.183128;16.328897
B1_12;100.0;0.335734;17.427664
B1_12;100.0;-0.671469;23.898181
B1_12;100.0;0.305213;21.54804
B1_12;100.0;-0.549383;19.716762
B1_12;100.0;-0.122085;20.754486
B1_12;100.0;0.427298;24.142351
B1_12;100.0;-0.274692;18.49591
B1_12;100.0;0.427298;14.772311
B1_12;100.0;0.732511;21.761689
B1_12;100.0;-0.793554;18.923208
B1_12;100.0;0.732511;19.655719
B1_12;100.0;0.091564;20.052496
B1_12;100.0;-0.366256;18.984251
B1_12;100.0;0.183128;21.090221
B1_12;100.0;-0.091564;19.136857
B1_12;100.0;0.335734;20.510316
B1_12;100.0;-0.061043;20.388231
B1_12;100.0;0.030521;23.715053
B1_12;100.0;0.183128;17.275058
B1_12;100.0;-0.335734;17.3361
B1_12;100.0;0.213649;24.844341
B1_12;100.0;-0.305213;20.449273
B1_12;100.0;0.213649;20.754486
B1_12;100.0;-0.061043;24.172872
B1_12;100.0;-0.488341;21.181785
B1_12;100.0;0.213649;18.129654
B1_12;100.0;-0.183128;21.425955
B1_12;100.0;0.366256;20.113539
B1_12;100.0;-0.030521;20.693444
B1_12;100.0;0.518862;24.905384
B1_12;100.0;-0.488341;19.625198
B1_12;100.0;0.183128;21.456476
B1_12;100.0;0.091564;20.60188
B1_12;100.0;0.671469;21.212306
B1_12;100.0;0.24417;22.341594
B1_12;100.0;0.152607;23.287755
B1_12;100.0;-0.213649;18.160176
B1_12;100.0;-0.366256;20.327188
B1_12;100.0;1.495544;20.052496
B1_12;100.0;-0.793554;20.235624
B1_12;100.0;0.518862;18.129654
B1_12;100.0;0.061043;21.822732
B1_12;100.0;0.030521;18.74008
B1_12;100.0;-0.122085;21.975338
B1_12;100.0;0.427298;18.709559
B1_12;100.0;0.030521;18.465389
B1_12;100.0;-0.274692;21.059699
B1_12;100.0;0.152607;23.592968
B1_12;100.0;-0.24417;26.248321
B1_12;100.0;0.305213;16.267855
B1_12;100.0;-0.732511;25.485288
B1_12;100.0;-0.518862;25.088511
B1_12;100.0;0.24417;18.160176
B1_12;100.0;-0.24417;20.235624
B1_12;100.0;0.061043;20.723965
B1_12;100.0;-0.579905;20.937614
B1_12;100.0;0.213649;17.000366
B1_12;100.0;-0.305213;19.869369
B1_12;100.0;-0.610426;21.059699
B1_12;100.0;0.45782;21.395434
B1_12;100.0;-0.640947;19.136857
B1_12;100.0;-0.366256;26.034672
B1_12;100.0;-0.152607;22.646807
B1_12;100.0;0.518862;19.686241
B1_12;100.0;0.640947;19.350506
B1_12;100.0;1.098767;20.510316
B1_12;100.0;-0.091564;18.312782
B1_12;100.0;0.640947;20.723965
B1_12;100.0;-0.671469;18.068612
B1_12;100.0;-0.274692;17.488707
B1_12;100.0;0.335734;19.228421
B1_12;100.0;-0.030521;23.196191
B1_12;100.0;0.213649;19.777805
B1_12;100.0;0.274692;23.165669
B1_12;100.0;0.671469;20.021975
B1_12;100.0;0.061043;22.616286
B1_12;100.0;-0.793554;15.810035
B1_12;100.0;-0.305213;22.188988
B1_12;100.0;0.549383;20.449273
B1_12;100.0;-0.183128;20.510316
B1_12;100.0;1.15981;24.569649
B1_12;100.0;-0.213649;21.364912
B1_12;100.0;-0.763033;22.372115
B1_12;100.0;-0.305213;25.454767
B1_12;100.0;0.213649;22.921499
B1_12;100.0;0.061043;24.539128
B1_12;100.0;0.335734;21.700647
B1_12;100.0;-1.068246;21.670125
B1_12;100.0;0.396777;20.723965
B1_12;100.0;0.061043;20.327188
B1_12;100.0;0.45782;26.370406
B1_12;100.0;-0.549383;21.212306
B1_12;100.0;-0.305213;23.776095
B1_12;100.0;0.518862;20.785008
B1_12;100.0;0.549383;19.411549
B1_12;100.0;0.305213;22.127945
B1_12;100.0;0.793554;21.181785
B1_12;100.0;0.976682;21.090221
B1_12;100.0;-0.427298;26.675619
B1_12;100.0;0.396777;19.869369
B1_12;100.0;-0.488341;15.474301
B1_12;100.0;0.396777;22.646807
B1_12;100.0;-0.640947;19.869369
B1_12;100.0;0.427298;25.576852
B1_12;100.0;-0.24417;19.777805
B1_12;100.0;0.152607;24.691734
B1_12;100.0;0.518862;23.715053
B1_12;100.0;-0.885118;20.296667
B1_12;100.0;0.122085;22.066902
B1_12;100.0;-0.732511;22.646807
B1_12;100.0;-0.579905;19.106336
B1_12;100.0;-0.305213;21.334391
B1_12;100.0;-0.45782;21.761689
B1_12;100.0;-0.274692;22.341594
B1_12;100.0;-0.213649;15.840556
B1_12;100.0;0.274692;20.083018
B1_12;100.0;0.274692;18.434867
B1_12;100.0;-0.549383;18.03809
B1_12;100.0;0.274692;18.282261
B1_12;100.0;0.518862;25.180075
B1_12;100.0;0.305213;19.777805
B1_12;100.0;-0.091564;21.273348
B1_12;100.0;-0.610426;20.968135
B1_12;100.0;-0.091564;18.770602
B1_12;100.0;0.030521;23.806617
B1_12;110.0;42.424612;5.960465e-06
B1_12;110.0;53.38176;-0.274676
B1_12;110.0;41.875228;0.152594
B1_12;110.0;46.728116;0.122082
B1_12;110.0;55.518251;-0.396764
B1_12;110.0;55.701379;-0.579882
B1_12;110.0;41.112196;-0.396788
B1_12;110.0;51.27579;0.701988
B1_12;110.0;52.252471;-0.94614
B1_12;110.0;49.505554;-0.701994
B1_12;110.0;41.234281;0.793564
B1_12;110.0;51.214747;0.701982
B1_12;110.0;42.180441;0.152594
B1_12;110.0;44.622146;-0.488323
B1_12;110.0;56.830667;0.091577
B1_12;110.0;53.809058;0.335717
B1_12;110.0;51.703088;0.244159
B1_12;110.0;53.442802;-0.213623
B1_12;110.0;53.778537;-0.091529
B1_12;110.0;45.293614;-0.213659
B1_12;110.0;48.193138;-0.183129
B1_12;110.0;44.744231;0.122076
B1_12;110.0;47.582712;0.030488
B1_12;110.0;41.844707;-0.061053
B1_12;110.0;48.437309;-0.213647
B1_12;110.0;46.972286;-0.671494
B1_12;110.0;50.177023;0.244164
B1_12;110.0;61.561469;0.061035
B1_12;110.0;56.586497;0.091583
B1_12;110.0;46.483945;-1.037717
B1_12;110.0;41.234281;-0.457829
B1_12;110.0;48.040532;0.915635
B1_12;110.0;33.207178;1.192093e-05
B1_12;110.0;46.514466;-0.183129
B1_12;110.0;54.480527;-0.702006
B1_12;110.0;44.561103;0.335741
B1_12;110.0;64.033695;-0.274718
B1_12;110.0;51.733609;0.183141
B1_12;110.0;64.674642;-0.549388
B1_12;110.0;46.148211;0.152636
B1_12;110.0;55.701379;-0.885129
B1_12;110.0;44.744231;0.366265
B1_12;110.0;62.599193;0.061041
B1_12;110.0;60.64583;-0.732499
B1_12;110.0;66.26175;0.213641
B1_12;110.0;53.717494;-0.24417
B1_12;110.0;44.316933;-0.427312
B1_12;110.0;60.126968;-0.39677
B1_12;110.0;49.352948;0.51887
B1_12;110.0;57.746306;0.335747
B1_12;110.0;47.643755;0.152612
B1_12;110.0;53.595409;0.274694
B1_12;110.0;51.336832;0.030488
B1_12;110.0;52.557684;-0.183117
B1_12;110.0;45.873519;-0.42727
B1_12;110.0;57.624221;0.122058
B1_12;110.0;60.401659;0.671446
B1_12;110.0;51.51996;0.335723
B1_12;110.0;45.293614;-0.030529
B1_12;110.0;46.850201;0.152618
B1_12;110.0;40.257599;-0.244182
B1_12;110.0;51.764131;-0.640935
B1_12;110.0;52.435599;0.671476
B1_12;110.0;46.209253;0.335729
B1_12;110.0;48.162617;-0.305218
B1_12;110.0;44.469539;-0.122076
B1_12;110.0;51.51996;0.213629
B1_12;110.0;52.832376;0.366265
B1_12;110.0;53.717494;-0.213647
B1_12;110.0;43.370772;0.305212
B1_12;110.0;47.674276;-0.701976
B1_12;110.0;51.306311;-0.244176
B1_12;110.0;44.95788;-0.122088
B1_12;110.0;42.088877;0.244147
B1_12;110.0;60.401659;0.457799
B1_12;110.0;63.759003;-0.671464
B1_12;110.0;49.291905;-0.549364
B1_12;110.0;49.902331;0.030524
B1_12;110.0;47.30802;0.122118
B1_12;110.0;46.178732;-0.152606
B1_12;110.0;51.855695;-0.42727
B1_12;110.0;56.067634;0.732523
B1_12;110.0;46.911243;0.274676
B1_12;110.0;48.834085;0.091571
B1_12;110.0;51.001098;1.037729
B1_12;110.0;50.909534;-0.427306
B1_12;110.0;58.753509;-0.183123
B1_12;110.0;59.821755;0.457799
B1_12;110.0;55.579294;0.274682
B1_12;110.0;49.322426;0.518858
B1_12;110.0;47.887925;0.366259
B1_12;110.0;50.634842;-0.579888
B1_12;110.0;49.505554;-2.220446e-13
B1_12;110.0;48.773043;0.335717
B1_12;110.0;58.08204;0.183129
B1_12;110.0;39.464045;0.518876
B1_12;110.0;43.828592;-0.244164
B1_12;110.0;57.83787;0.152612
B1_12;110.0;42.821389;0.122088
B1_12;110.0;50.146502;0.335723
B1_12;110.0;46.941765;0.274712
B1_12;110.0;55.27408;0.24417
B1_12;110.0;45.507263;-0.610423
B1_12;110.0;52.832376;-0.3052
B1_12;110.0;55.670857;0.518835
B1_12;110.0;53.564887;-0.244159
B1_12;110.0;46.36186;-0.366259
B1_12;110.0;41.478451;0.213629
B1_12;110.0;49.444512;-0.213683
B1_12;110.0;44.01172;0.1221
B1_12;110.0;51.062141;0.274682
B1_12;110.0;51.062141;0.335735
B1_12;110.0;48.376266;0.396782
B1_12;110.0;38.701013;0.518864
B1_12;110.0;44.469539;0.213635
B1_12;110.0;54.480527;0.061035
B1_12;110.0;47.124892;0.122088
B1_12;110.0;50.421193;0.457823
B1_12;110.0;44.927359;0.488341
B1_12;110.0;51.51996;0.640935
B1_12;110.0;44.439018;5.960464e-06
B1_12;110.0;60.310096;-0.335735
B1_12;110.0;58.020998;0.061041
B1_12;110.0;49.536075;0.061023
B1_12;110.0;52.374557;-0.244188
B1_12;110.0;57.013795;0.0
B1_12;110.0;44.50006;0.183147
B1_12;110.0;49.902331;0.244194
B1_12;110.0;51.611524;-0.122094
B1_12;110.0;37.419118;0.335735
B1_12;110.0;54.663654;0.091583
B1_12;110.0;60.004883;0.274676
B1_12;110.0;40.318642;-0.152618
B1_12;110.0;59.089243;-0.4273
B1_12;110.0;46.819679;0.152612
B1_12;110.0;37.907459;0.427306
B1_12;110.0;53.107068;-0.213641
B1_12;110.0;46.026126;0.488323
B1_12;110.0;54.663654;0.152618
B1_12;110.0;32.871444;-0.213647
B1_12;110.0;48.254181;0.396776
B1_12;110.0;56.922231;0.305212
B1_12;110.0;44.561103;-0.488329
B1_12;110.0;49.200341;-0.5494
B1_12;110.0;48.437309;-0.244176
B1_12;110.0;51.306311;0.305212
B1_12;110.0;55.27408;-0.824046
B1_12;110.0;45.995604;0.213653
B1_12;110.0;42.516176;0.030506
B1_12;110.0;57.471614;0.366259
B1_12;110.0;42.39409;-1.007199
B1_12;110.0;47.399584;0.091559
B1_12;110.0;54.755218;-0.091553
B1_12;110.0;42.973995;-0.366241
B1_12;110.0;52.954461;0.4273
B1_12;110.0;46.880722;0.305229
B1_12;110.0;54.450005;-0.061029
B1_12;110.0;46.758637;0.152594
B1_12;110.0;55.701379;-0.4273
B1_12;110.0;45.079965;-0.183147
B1_12;110.0;44.866316;-0.061041
B1_12;110.0;51.306311;-0.122082
B1_12;110.0;44.286411;-0.366253
B1_12;110.0;52.069344;-0.183111
B1_12;110.0;23.959223;-0.152606
B1_12;110.0;52.130386;0.427288
B1_12;110.0;50.299108;-0.763053
B1_12;110.0;43.737028;-0.0305
B1_12;110.0;46.758637;0.427294
B1_12;110.0;55.02991;-0.091565
B1_12;110.0;50.756928;0.091553
B1_12;110.0;47.521669;0.030524
B1_12;110.0;56.830667;0.061017
B1_12;110.0;42.638261;0.183117
B1_12;110.0;48.040532;0.67147
B1_12;110.0;49.505554;-0.488335
B1_12;110.0;51.642045;-0.213641
B1_12;110.0;49.322426;0.213641
B1_12;110.0;43.675985;-0.030506
B1_12;110.0;50.604321;0.488353
B1_12;110.0;58.234647;-0.091565
B1_12;110.0;43.004517;-0.579906
B1_12;110.0;52.069344;0.549406
B1_12;110.0;48.712;-0.091559
B1_12;110.0;50.024416;0.061023
B1_12;110.0;51.611524;-0.427288
B1_12;110.0;51.458918;0.396764
B1_12;110.0;49.963374;-0.640965
B1_12;110.0;51.489439;1.068234
B1_12;110.0;52.740812;-0.518858
B1_12;110.0;55.548772;-0.152606
B1_12;110.0;52.557684;0.183111
B1_12;110.0;53.168111;-0.305188
B1_12;110.0;51.642045;-0.030506
B1_12;110.0;50.665364;0.274694
B1_12;110.0;59.516542;0.488359
B1_12;110.0;44.866316;0.640935
B1_12;110.0;54.846782;-0.030547
B1_12;110.0;47.185935;-0.183135
B1_12;110.0;55.7319;-0.305218
B1_12;110.0;45.171529;0.396752
B1_12;110.0;60.065925;0.091577
B1_12;110.0;50.360151;-0.122076
B1_12;110.0;38.517885;-0.213641
B1_12;110.0;55.945549;-0.122082
B1_12;110.0;46.300817;-0.030518
B1_12;110.0;40.166035;-0.671476
B1_12;110.0;44.835795;-0.457823
B1_12;110.0;53.748015;-0.518852
B1_12;110.0;47.216456;0.152618
B1_12;110.0;54.450005;-0.152624
