Sample;Frequency (GHz);LG (mV);HG (mV)
C1_22;100.0;-0.640947;13.551459
C1_22;100.0;0.274692;14.192406
C1_22;100.0;0.122085;15.169088
C1_22;100.0;-0.091564;15.871078
C1_22;100.0;0.915639;11.537053
C1_22;100.0;0.671469;11.048712
C1_22;100.0;-0.213649;14.497619
C1_22;100.0;0.732511;13.734587
C1_22;100.0;-0.152607;17.122451
C1_22;100.0;0.427298;8.240752
C1_22;100.0;-0.70199;9.675253
C1_22;100.0;0.366256;14.589183
C1_22;100.0;-0.579905;10.651935
C1_22;100.0;-0.70199;10.590892
C1_22;100.0;0.305213;13.643023
C1_22;100.0;-0.061043;19.472592
C1_22;100.0;-0.061043;11.445489
C1_22;100.0;-0.030521;15.260652
C1_22;100.0;0.976682;6.012697
C1_22;100.0;-0.274692;11.994872
C1_22;100.0;1.281895;18.648516
C1_22;100.0;0.396777;11.689659
C1_22;100.0;0.396777;16.542546
C1_22;100.0;-0.335734;11.23184
C1_22;100.0;-0.396777;14.161885
C1_22;100.0;0.488341;12.147479
C1_22;100.0;0.793554;11.842266
C1_22;100.0;0.152607;14.009278
C1_22;100.0;0.732511;12.87999
C1_22;100.0;0.091564;14.0398
C1_22;100.0;0.305213;11.140276
C1_22;100.0;-0.70199;10.743499
C1_22;100.0;0.122085;16.878281
C1_22;100.0;-0.335734;14.0398
C1_22;100.0;-0.24417;15.748993
C1_22;100.0;-0.396777;14.955439
C1_22;100.0;0.579905;12.055915
C1_22;100.0;0.152607;10.621414
C1_22;100.0;-0.793554;13.612501
C1_22;100.0;0.305213;17.214015
C1_22;100.0;0.091564;5.005494
C1_22;100.0;-0.671469;11.628617
C1_22;100.0;-0.061043;12.971554
C1_22;100.0;0.488341;12.941033
C1_22;100.0;0.518862;14.100842
C1_22;100.0;-0.305213;10.987669
C1_22;100.0;-0.70199;11.262361
C1_22;100.0;0.24417;12.269564
C1_22;100.0;-0.274692;12.87999
C1_22;100.0;-0.45782;14.680747
C1_22;100.0;-0.45782;12.391649
C1_22;100.0;0.0;12.147479
C1_22;100.0;0.213649;16.328897
C1_22;100.0;0.061043;11.140276
C1_22;100.0;-0.518862;8.698571
C1_22;100.0;0.213649;12.849469
C1_22;100.0;0.091564;13.429374
C1_22;100.0;0.213649;15.657429
C1_22;100.0;-0.122085;13.215724
C1_22;100.0;-0.213649;17.671835
C1_22;100.0;0.335734;13.398852
C1_22;100.0;-0.091564;16.573068
C1_22;100.0;-0.122085;16.939323
C1_22;100.0;0.427298;10.316201
C1_22;100.0;0.549383;13.215724
C1_22;100.0;-0.396777;16.38994
C1_22;100.0;-0.091564;18.709559
C1_22;100.0;0.640947;8.271273
C1_22;100.0;0.030521;11.140276
C1_22;100.0;0.976682;14.894396
C1_22;100.0;-0.396777;11.994872
C1_22;100.0;-0.427298;6.104261
C1_22;100.0;-1.098767;17.427664
C1_22;100.0;0.335734;12.208521
C1_22;100.0;-0.122085;15.748993
C1_22;100.0;0.305213;12.208521
C1_22;100.0;-0.122085;19.136857
C1_22;100.0;-0.152607;17.152973
C1_22;100.0;0.366256;12.239043
C1_22;100.0;0.518862;10.682456
C1_22;100.0;-0.671469;13.58198
C1_22;100.0;0.183128;14.28397
C1_22;100.0;-0.152607;15.779514
C1_22;100.0;0.091564;12.666341
C1_22;100.0;-0.70199;19.381028
C1_22;100.0;0.518862;13.307288
C1_22;100.0;-0.061043;12.269564
C1_22;100.0;-0.640947;13.368331
C1_22;100.0;0.610426;10.651935
C1_22;100.0;0.122085;7.905018
C1_22;100.0;0.366256;17.580271
C1_22;100.0;0.061043;9.553168
C1_22;100.0;0.24417;15.321694
C1_22;100.0;-0.396777;10.255158
C1_22;100.0;0.70199;11.93383
C1_22;100.0;1.037724;16.573068
C1_22;100.0;-0.122085;13.429374
C1_22;100.0;-0.671469;12.391649
C1_22;100.0;-0.640947;20.510316
C1_22;100.0;-0.396777;14.650226
C1_22;100.0;0.305213;10.163594
C1_22;100.0;0.335734;6.56208
C1_22;100.0;-0.091564;12.544256
C1_22;100.0;0.793554;13.673544
C1_22;100.0;-0.24417;12.574777
C1_22;100.0;-0.24417;15.291173
C1_22;100.0;0.335734;12.055915
C1_22;100.0;0.061043;13.12416
C1_22;100.0;-0.274692;7.569283
C1_22;100.0;-0.366256;14.28397
C1_22;100.0;0.915639;15.352216
C1_22;100.0;0.305213;12.971554
C1_22;100.0;0.45782;16.695153
C1_22;100.0;0.396777;15.901599
C1_22;100.0;0.091564;13.368331
C1_22;100.0;-1.129288;9.949945
C1_22;100.0;0.152607;12.086436
C1_22;100.0;-0.763033;14.161885
C1_22;100.0;0.122085;11.292882
C1_22;100.0;-0.030521;13.490416
C1_22;100.0;0.335734;13.551459
