Sample;Frequency (GHz);LG (mV);HG (mV)
REF_23;100.0;0.732511;26.431449
REF_23;100.0;1.312416;26.70614
REF_23;100.0;1.098767;25.821023
REF_23;100.0;0.061043;27.774386
REF_23;100.0;0.793554;24.81382
REF_23;100.0;0.122085;25.576852
REF_23;100.0;0.366256;21.181785
REF_23;100.0;0.305213;26.828226
REF_23;100.0;-0.213649;23.837138
REF_23;100.0;0.915639;23.837138
REF_23;100.0;-0.213649;25.912587
REF_23;100.0;-0.335734;31.986326
REF_23;100.0;0.549383;26.553534
REF_23;100.0;-0.915639;25.851544
REF_23;100.0;0.183128;28.11012
REF_23;100.0;-0.854596;24.661213
REF_23;100.0;0.091564;24.172872
REF_23;100.0;0.061043;23.776095
REF_23;100.0;-0.122085;21.609083
REF_23;100.0;0.213649;21.059699
REF_23;100.0;0.396777;25.088511
REF_23;100.0;0.763033;32.016847
REF_23;100.0;-0.732511;22.677328
REF_23;100.0;0.518862;26.858747
REF_23;100.0;-0.061043;31.467464
REF_23;100.0;0.579905;21.761689
REF_23;100.0;0.274692;27.835429
REF_23;100.0;0.030521;26.645098
REF_23;100.0;0.396777;30.582346
REF_23;100.0;0.885118;26.584055
REF_23;100.0;-0.793554;25.637895
REF_23;100.0;0.976682;29.819313
REF_23;100.0;0.061043;22.158466
REF_23;100.0;-0.152607;28.232206
REF_23;100.0;0.640947;22.494201
REF_23;100.0;0.366256;27.041875
REF_23;100.0;0.274692;35.709925
REF_23;100.0;0.366256;23.989744
REF_23;100.0;0.366256;19.411549
REF_23;100.0;0.305213;25.637895
REF_23;100.0;0.396777;23.043584
REF_23;100.0;0.732511;31.650592
REF_23;100.0;0.366256;25.729459
REF_23;100.0;-0.24417;26.2178
REF_23;100.0;-0.061043;29.880356
REF_23;100.0;0.24417;23.013063
REF_23;100.0;-0.640947;22.433158
REF_23;100.0;-0.366256;25.75998
REF_23;100.0;0.427298;30.185569
REF_23;100.0;-0.274692;17.946526
REF_23;100.0;0.610426;22.829935
REF_23;100.0;-0.152607;27.194481
REF_23;100.0;1.15981;27.926993
REF_23;100.0;-0.518862;25.454767
REF_23;100.0;0.091564;26.156757
REF_23;100.0;-0.091564;24.417043
REF_23;100.0;-0.152607;30.643389
REF_23;100.0;0.518862;24.722256
REF_23;100.0;-0.45782;25.821023
REF_23;100.0;0.152607;26.339885
REF_23;100.0;0.732511;26.370406
REF_23;100.0;-0.793554;20.540837
REF_23;100.0;0.45782;27.499694
REF_23;100.0;-0.45782;30.246612
REF_23;100.0;-0.305213;27.40813
REF_23;100.0;-0.213649;28.964717
REF_23;100.0;-0.091564;24.81382
REF_23;100.0;-0.579905;25.729459
REF_23;100.0;0.763033;24.172872
REF_23;100.0;0.061043;25.576852
REF_23;100.0;-0.640947;22.646807
REF_23;100.0;-0.152607;29.02576
REF_23;100.0;0.335734;27.743865
REF_23;100.0;0.579905;26.278842
REF_23;100.0;0.305213;30.521303
REF_23;100.0;0.427298;23.684531
REF_23;100.0;0.030521;27.194481
REF_23;100.0;-0.579905;33.817604
REF_23;100.0;-0.671469;25.607374
REF_23;100.0;1.037724;27.286045
REF_23;100.0;-0.274692;25.729459
REF_23;100.0;0.976682;21.120742
REF_23;100.0;-0.70199;27.255524
REF_23;100.0;-0.518862;25.088511
REF_23;100.0;-0.274692;23.989744
REF_23;100.0;0.274692;22.95202
REF_23;100.0;0.183128;24.264436
REF_23;100.0;-0.579905;32.383103
REF_23;100.0;-0.549383;23.592968
REF_23;100.0;0.091564;25.332682
REF_23;100.0;0.122085;25.912587
REF_23;100.0;0.24417;23.776095
REF_23;100.0;-0.152607;27.499694
REF_23;100.0;0.0;27.347088
REF_23;100.0;-0.549383;23.379318
REF_23;100.0;-0.122085;24.203394
REF_23;100.0;0.335734;20.388231
REF_23;100.0;0.24417;24.539128
REF_23;100.0;0.274692;28.201684
REF_23;100.0;-0.549383;27.194481
REF_23;100.0;0.152607;22.341594
REF_23;100.0;0.488341;30.67391
REF_23;100.0;-0.152607;25.821023
REF_23;100.0;-0.640947;26.858747
REF_23;100.0;-0.061043;29.697228
REF_23;100.0;-0.335734;30.185569
REF_23;100.0;0.732511;21.181785
REF_23;100.0;0.915639;24.722256
REF_23;100.0;0.061043;27.530216
REF_23;100.0;-0.427298;21.639604
REF_23;100.0;-0.732511;24.630692
REF_23;100.0;0.091564;29.117323
REF_23;100.0;0.915639;26.584055
REF_23;100.0;-0.213649;25.576852
REF_23;100.0;-0.366256;29.178366
REF_23;100.0;-0.091564;21.853253
REF_23;100.0;-0.640947;20.754486
REF_23;100.0;-0.640947;28.171163
REF_23;100.0;0.549383;22.70785
REF_23;100.0;0.122085;31.833719
REF_23;100.0;-0.305213;19.564155
REF_23;100.0;0.610426;26.91979
REF_23;100.0;0.0;23.898181
REF_23;100.0;0.335734;27.62178
REF_23;100.0;0.640947;20.327188
REF_23;100.0;0.70199;24.478085
REF_23;100.0;0.335734;30.368697
REF_23;100.0;-0.854596;32.963008
REF_23;100.0;0.396777;22.95202
REF_23;100.0;0.0;25.75998
REF_23;100.0;0.24417;27.896471
REF_23;100.0;-0.152607;28.81211
REF_23;100.0;-0.640947;22.829935
REF_23;100.0;-0.396777;30.91808
REF_23;100.0;0.732511;30.399218
REF_23;100.0;0.274692;32.108411
REF_23;100.0;-1.007203;21.181785
REF_23;100.0;0.488341;24.691734
REF_23;100.0;-0.305213;23.959223
REF_23;100.0;-0.45782;29.697228
REF_23;100.0;-0.061043;28.11012
REF_23;100.0;0.213649;28.384812
REF_23;100.0;-0.122085;23.074105
REF_23;100.0;0.579905;31.436943
REF_23;100.0;0.213649;27.774386
REF_23;100.0;0.0;23.104627
REF_23;100.0;0.579905;24.264436
REF_23;100.0;1.007203;27.652301
REF_23;100.0;0.366256;26.065193
REF_23;100.0;0.183128;22.494201
REF_23;100.0;0.122085;22.921499
REF_23;100.0;-0.274692;25.668416
REF_23;100.0;-0.183128;21.883775
REF_23;100.0;0.152607;29.086802
REF_23;100.0;0.579905;27.652301
REF_23;100.0;-0.45782;22.768892
REF_23;100.0;0.0;28.903674
REF_23;100.0;-0.122085;25.973629
REF_23;100.0;0.24417;27.499694
REF_23;100.0;0.427298;27.255524
REF_23;100.0;0.671469;22.188988
REF_23;100.0;-0.091564;27.438652
REF_23;100.0;0.671469;18.404346
REF_23;100.0;0.518862;24.142351
REF_23;100.0;0.640947;26.400927
REF_23;100.0;-0.152607;22.982541
REF_23;100.0;0.518862;27.86595
REF_23;100.0;-0.213649;31.467464
REF_23;100.0;-0.763033;24.966426
REF_23;100.0;0.183128;27.40813
REF_23;100.0;-0.976682;32.474667
REF_23;100.0;1.129288;33.664998
REF_23;100.0;-0.518862;24.630692
REF_23;100.0;-1.220852;20.937614
REF_23;100.0;-1.007203;25.668416
REF_23;100.0;0.24417;33.237699
REF_23;100.0;0.030521;18.556952
REF_23;100.0;0.518862;26.248321
REF_23;100.0;0.0;18.587474
REF_23;100.0;-0.152607;24.722256
REF_23;100.0;-0.122085;23.837138
REF_23;100.0;0.0;27.40813
REF_23;100.0;-1.40398;25.210597
REF_23;100.0;0.793554;26.400927
REF_23;100.0;0.061043;29.666707
REF_23;100.0;-0.45782;33.909168
REF_23;100.0;0.24417;24.325479
REF_23;100.0;-0.396777;21.578562
REF_23;100.0;0.061043;27.316567
REF_23;100.0;0.396777;27.194481
REF_23;100.0;0.763033;23.898181
REF_23;100.0;-1.037724;25.75998
REF_23;100.0;0.396777;23.165669
REF_23;100.0;-0.854596;25.882065
REF_23;100.0;0.183128;21.273348
REF_23;100.0;-0.732511;24.447564
REF_23;100.0;0.640947;27.377609
REF_23;100.0;-0.305213;20.84605
REF_23;100.0;-0.152607;25.027469
REF_23;100.0;-0.24417;22.158466
REF_23;100.0;-0.213649;32.169454
REF_23;100.0;0.732511;34.946892
REF_23;100.0;0.396777;26.004151
REF_23;100.0;0.152607;23.745574
REF_23;100.0;-0.091564;29.300451
REF_23;100.0;0.579905;29.819313
REF_23;100.0;0.0;23.074105
REF_23;100.0;-0.610426;22.890978
REF_23;100.0;-0.24417;28.018557
REF_23;100.0;0.763033;26.187278
REF_23;100.0;-0.640947;19.533634
REF_23;100.0;-0.061043;26.91979
REF_23;100.0;-0.335734;21.975338
REF_23;100.0;0.335734;29.330973
REF_23;100.0;-0.518862;21.853253
REF_23;100.0;0.24417;32.810401
REF_23;100.0;0.183128;19.686241
REF_23;100.0;0.976682;25.027469
REF_23;100.0;-0.854596;24.905384
REF_23;100.0;-0.45782;25.241118
REF_23;100.0;-0.24417;25.05799
REF_23;100.0;-1.068246;34.611158
REF_23;100.0;-0.274692;22.616286
REF_23;100.0;0.549383;25.546331
REF_23;100.0;0.94616;26.736662
REF_23;100.0;0.335734;22.219509
REF_23;100.0;1.068246;23.043584
REF_23;100.0;-0.763033;24.661213
REF_23;100.0;-0.763033;28.140642
REF_23;100.0;-1.15981;27.133439
REF_23;100.0;-0.305213;26.46197
REF_23;100.0;0.854596;30.979123
REF_23;100.0;-0.976682;22.921499
REF_23;100.0;-0.091564;29.02576
REF_23;100.0;0.549383;25.851544
REF_23;100.0;-0.70199;35.160542
REF_23;100.0;-0.183128;29.880356
REF_23;100.0;-0.091564;27.926993
REF_23;100.0;0.396777;30.21609
REF_23;100.0;-0.885118;23.928702
REF_23;100.0;-0.335734;25.698937
REF_23;100.0;1.617629;22.036381
REF_23;100.0;0.45782;26.248321
REF_23;100.0;0.213649;25.180075
REF_23;100.0;1.007203;28.720547
REF_23;100.0;-0.94616;22.494201
REF_23;100.0;-0.24417;23.440361
REF_23;100.0;-0.70199;27.896471
REF_23;100.0;-0.671469;27.011354
REF_23;100.0;0.122085;19.808326
REF_23;100.0;0.518862;26.400927
REF_23;100.0;-0.030521;36.503479
REF_23;100.0;1.281895;22.982541
REF_23;100.0;-0.427298;28.201684
REF_23;100.0;-0.152607;26.828226
REF_23;100.0;0.0;26.614577
REF_23;100.0;0.45782;26.492491
REF_23;100.0;0.732511;27.682822
REF_23;100.0;-0.274692;25.119033
REF_23;100.0;0.579905;30.67391
REF_23;100.0;-0.763033;30.399218
REF_23;100.0;-0.213649;20.235624
REF_23;100.0;-0.671469;26.095714
REF_23;100.0;-0.518862;30.979123
REF_23;100.0;0.579905;26.248321
REF_23;100.0;-0.061043;28.995238
REF_23;100.0;0.274692;30.063484
REF_23;100.0;-0.305213;24.386521
REF_23;100.0;-0.183128;28.32377
REF_23;100.0;0.091564;20.723965
REF_23;100.0;0.305213;23.470882
REF_23;100.0;-0.213649;27.652301
REF_23;100.0;-0.518862;25.271639
REF_23;100.0;-0.640947;29.056281
REF_23;100.0;1.007203;26.91979
REF_23;100.0;0.274692;29.178366
REF_23;100.0;-0.061043;24.691734
REF_23;100.0;0.091564;22.433158
REF_23;100.0;-0.579905;23.928702
REF_23;100.0;0.274692;25.454767
REF_23;100.0;-0.976682;22.799414
REF_23;100.0;-0.213649;26.46197
REF_23;100.0;0.152607;22.433158
REF_23;100.0;-0.061043;28.781589
REF_23;100.0;0.427298;29.575143
REF_23;100.0;-0.732511;24.417043
REF_23;100.0;-0.305213;26.736662
REF_23;100.0;0.183128;23.196191
REF_23;100.0;-0.24417;29.483579
REF_23;100.0;0.824075;27.591258
REF_23;100.0;-0.305213;27.377609
REF_23;100.0;0.396777;32.535709
REF_23;100.0;0.640947;24.203394
REF_23;100.0;0.274692;23.257233
REF_23;100.0;0.45782;25.454767
REF_23;100.0;-0.70199;24.966426
REF_23;100.0;0.061043;29.26993
REF_23;100.0;-0.976682;28.201684
REF_23;100.0;-0.70199;21.456476
REF_23;100.0;0.061043;24.661213
REF_23;100.0;-0.213649;29.178366
REF_23;100.0;-0.45782;28.873153
REF_23;100.0;0.488341;24.081308
REF_23;100.0;-0.122085;30.155048
REF_23;100.0;-0.45782;28.934196
REF_23;100.0;-0.396777;29.636186
REF_23;100.0;-0.824075;21.395434
REF_23;100.0;-0.274692;27.438652
REF_23;100.0;0.213649;28.628983
REF_23;100.0;-0.061043;22.036381
REF_23;100.0;0.335734;21.364912
REF_23;100.0;1.098767;23.715053
REF_23;100.0;0.366256;25.51581
REF_23;100.0;-0.030521;24.691734
REF_23;100.0;-1.037724;22.860456
REF_23;100.0;0.122085;23.074105
REF_23;100.0;0.091564;26.126236
REF_23;100.0;-0.24417;24.294958
REF_23;100.0;0.732511;31.101208
REF_23;100.0;-0.122085;24.386521
REF_23;100.0;0.640947;30.704431
REF_23;100.0;0.885118;23.196191
REF_23;100.0;0.305213;28.293248
REF_23;100.0;-0.610426;32.07789
REF_23;100.0;0.976682;25.271639
REF_23;100.0;-0.366256;23.989744
REF_23;100.0;0.305213;23.104627
REF_23;100.0;0.305213;24.661213
REF_23;100.0;0.0;21.609083
REF_23;100.0;-0.030521;22.188988
REF_23;100.0;0.335734;23.745574
REF_23;100.0;-0.152607;29.880356
REF_23;100.0;-1.129288;24.325479
REF_23;100.0;-1.281895;25.363203
REF_23;100.0;0.824075;25.851544
REF_23;100.0;-0.549383;23.745574
REF_23;110.0;61.408862;0.488335
REF_23;110.0;62.96545;0.122076
REF_23;110.0;67.940422;0.061077
REF_23;110.0;69.52753;0.1526
REF_23;110.0;60.432182;0.610423
REF_23;110.0;59.302893;0.061041
REF_23;110.0;62.782322;0.1526
REF_23;110.0;60.371138;-0.061047
REF_23;110.0;62.202417;-0.152606
REF_23;110.0;61.042607;0.091547
REF_23;110.0;65.864973;0.579935
REF_23;110.0;49.87181;-0.152624
REF_23;110.0;48.193138;-0.030541
REF_23;110.0;59.821755;0.213641
REF_23;110.0;69.06971;0.305212
REF_23;110.0;67.757294;-0.274682
REF_23;110.0;61.591991;-0.152594
REF_23;110.0;61.042608;-0.213665
REF_23;110.0;58.75351;-0.274664
REF_23;110.0;69.435965;0.701982
REF_23;110.0;63.636918;0.122052
REF_23;110.0;64.094738;-0.793535
REF_23;110.0;62.26346;0.305223
REF_23;110.0;49.658161;-0.061029
REF_23;110.0;57.471614;0.213647
REF_23;110.0;54.297399;0.396752
REF_23;110.0;65.224025;-0.213641
REF_23;110.0;60.371138;-0.5494
REF_23;110.0;49.932853;-0.061059
REF_23;110.0;44.194847;0.091583
REF_23;110.0;56.617018;-0.274694
REF_23;110.0;61.164693;0.396782
REF_23;110.0;49.139299;-1.192093e-05
REF_23;110.0;67.116347;0.488341
REF_23;110.0;71.023073;0.4273
REF_23;110.0;57.044317;-0.030506
REF_23;110.0;55.304602;0.122088
REF_23;110.0;53.442802;-0.701988
REF_23;110.0;68.245635;-0.030524
REF_23;110.0;59.028201;-0.610393
REF_23;110.0;41.631058;-0.061041
REF_23;110.0;46.972286;0.610411
REF_23;110.0;63.392747;-0.793558
REF_23;110.0;51.886216;0.091588
REF_23;110.0;62.660236;-0.518835
REF_23;110.0;63.484311;0.061047
REF_23;110.0;42.668783;-0.152588
REF_23;110.0;62.50763;0.213647
REF_23;110.0;53.62593;-0.579888
REF_23;110.0;47.246978;0.183117
REF_23;110.0;31.009644;0.1831
REF_23;110.0;62.293981;0.366265
REF_23;110.0;56.494933;-0.274682
REF_23;110.0;58.112562;-0.183111
REF_23;110.0;56.372848;-0.305212
REF_23;110.0;54.175314;-0.335735
REF_23;110.0;63.697961;0.183129
REF_23;110.0;55.304602;-0.366229
REF_23;110.0;51.886216;0.305194
REF_23;110.0;51.703088;0.671476
REF_23;110.0;72.213404;-0.152612
REF_23;110.0;59.24185;-0.579858
REF_23;110.0;60.798436;0.701994
REF_23;110.0;41.814186;-0.152594
REF_23;110.0;38.212672;0.091565
REF_23;110.0;58.020998;-0.335723
REF_23;110.0;54.755218;0.4273
REF_23;110.0;54.266878;-0.701994
REF_23;110.0;61.164693;-0.579906
REF_23;110.0;64.766206;-0.763017
REF_23;110.0;72.396532;0.366253
REF_23;110.0;51.764131;-0.061065
REF_23;110.0;48.071053;-0.335711
REF_23;110.0;42.638261;-0.488335
REF_23;110.0;54.236357;0.15263
REF_23;110.0;56.464411;0.305218
REF_23;110.0;51.092662;0.518847
REF_23;110.0;59.882797;-0.457817
REF_23;110.0;67.879379;0.122106
REF_23;110.0;63.331705;0.24417
REF_23;110.0;58.051519;0.457788
REF_23;110.0;43.492858;-0.335723
REF_23;110.0;68.825539;0.488317
REF_23;110.0;48.528872;0.457823
REF_23;110.0;60.981564;-0.091565
REF_23;110.0;63.209619;-0.305206
REF_23;110.0;60.218532;0.27467
REF_23;110.0;53.83958;0.335753
REF_23;110.0;58.722988;-1.007193
REF_23;110.0;36.411915;-0.73247
REF_23;110.0;61.927725;-0.1221
REF_23;110.0;62.110853;-0.091577
REF_23;110.0;52.618727;-0.183088
REF_23;110.0;54.968867;-0.061023
REF_23;110.0;44.744231;-0.030506
REF_23;110.0;69.497009;-0.793564
REF_23;110.0;52.527163;-0.061059
REF_23;110.0;66.200707;0.24417
REF_23;110.0;52.22195;-0.152606
REF_23;110.0;51.519961;0.335723
REF_23;110.0;44.71371;-0.763035
REF_23;110.0;65.712367;0.152606
