Sample;Frequency (GHz);LG (mV);HG (mV)
B1_20;100.0;0.488341;27.072396
B1_20;100.0;0.061043;29.178366
B1_20;100.0;-0.488341;29.758271
B1_20;100.0;-0.091564;22.95202
B1_20;100.0;0.305213;28.81211
B1_20;100.0;0.640947;29.910877
B1_20;100.0;-0.335734;29.26993
B1_20;100.0;-0.885118;26.675619
B1_20;100.0;-0.488341;31.650592
B1_20;100.0;-1.220852;30.795995
B1_20;100.0;0.0;31.559028
B1_20;100.0;0.732511;21.486998
B1_20;100.0;-0.610426;29.819313
B1_20;100.0;-0.122085;26.584055
B1_20;100.0;-0.45782;29.666707
B1_20;100.0;-0.305213;33.359785
B1_20;100.0;-0.091564;29.910877
B1_20;100.0;0.122085;30.91808
B1_20;100.0;0.396777;28.415333
B1_20;100.0;0.763033;29.26993
B1_20;100.0;-0.061043;26.70614
B1_20;100.0;-0.45782;27.62178
B1_20;100.0;-0.45782;29.26993
B1_20;100.0;0.0;28.445855
B1_20;100.0;-0.366256;32.383103
B1_20;100.0;-0.305213;29.819313
B1_20;100.0;-0.24417;23.776095
B1_20;100.0;-0.396777;32.474667
B1_20;100.0;-0.45782;29.97192
B1_20;100.0;0.061043;30.42974
B1_20;100.0;-0.122085;29.910877
B1_20;100.0;0.70199;29.941399
B1_20;100.0;0.091564;33.420827
B1_20;100.0;-0.030521;26.156757
B1_20;100.0;-0.030521;24.050787
B1_20;100.0;0.793554;29.666707
B1_20;100.0;-0.122085;32.047369
B1_20;100.0;-0.70199;30.979123
B1_20;100.0;0.671469;29.056281
B1_20;100.0;-0.427298;25.088511
B1_20;100.0;0.0;31.192772
B1_20;100.0;0.274692;35.374191
B1_20;100.0;0.976682;28.201684
B1_20;100.0;1.434501;26.889268
B1_20;100.0;-0.824075;29.941399
B1_20;100.0;-1.098767;24.447564
B1_20;100.0;-0.213649;29.300451
B1_20;100.0;-0.24417;27.347088
B1_20;100.0;0.152607;25.393724
B1_20;100.0;0.427298;25.51581
B1_20;100.0;0.579905;31.436943
B1_20;100.0;0.061043;29.422536
B1_20;100.0;-0.122085;27.62178
B1_20;100.0;0.24417;30.399218
B1_20;100.0;-1.007203;31.589549
B1_20;100.0;-1.007203;28.842632
B1_20;100.0;-0.091564;25.271639
B1_20;100.0;-0.427298;30.704431
B1_20;100.0;-0.45782;28.262727
B1_20;100.0;0.70199;26.70614
B1_20;100.0;0.488341;34.580637
B1_20;100.0;-0.335734;27.530216
B1_20;100.0;0.366256;31.467464
B1_20;100.0;0.488341;29.849835
B1_20;100.0;-0.518862;30.063484
B1_20;100.0;-0.061043;26.91979
B1_20;100.0;0.610426;30.368697
B1_20;100.0;-0.366256;29.758271
B1_20;100.0;-0.335734;28.934196
B1_20;100.0;-0.610426;29.666707
B1_20;100.0;0.305213;28.232206
B1_20;100.0;-0.24417;28.293248
B1_20;100.0;0.091564;26.2178
B1_20;100.0;-0.213649;35.862532
B1_20;100.0;0.335734;29.849835
B1_20;100.0;0.24417;24.752777
B1_20;100.0;-0.763033;31.314857
B1_20;100.0;0.427298;25.729459
B1_20;100.0;0.763033;25.119033
B1_20;100.0;0.152607;34.946892
B1_20;100.0;0.94616;30.338176
B1_20;100.0;-0.763033;22.585765
B1_20;100.0;0.122085;25.637895
B1_20;100.0;-0.366256;29.605664
B1_20;100.0;0.274692;30.032963
B1_20;100.0;0.45782;28.11012
B1_20;100.0;-0.030521;30.185569
B1_20;100.0;0.0;26.858747
B1_20;100.0;0.488341;33.115614
B1_20;100.0;0.579905;33.512391
B1_20;100.0;0.24417;32.688316
B1_20;100.0;-0.213649;25.882065
B1_20;100.0;0.396777;32.963008
B1_20;100.0;0.488341;30.643389
B1_20;100.0;0.274692;30.185569
B1_20;100.0;-0.70199;23.470882
B1_20;100.0;1.40398;26.767183
B1_20;100.0;-0.24417;29.300451
B1_20;100.0;-0.213649;24.142351
B1_20;100.0;0.488341;27.133439
B1_20;100.0;-0.061043;32.810401
B1_20;100.0;0.183128;28.262727
B1_20;100.0;-0.885118;29.147845
B1_20;100.0;-0.427298;28.476376
B1_20;100.0;0.793554;24.874862
B1_20;100.0;0.671469;29.544622
B1_20;100.0;0.488341;27.438652
B1_20;100.0;0.335734;31.131729
B1_20;100.0;-0.274692;30.826516
B1_20;100.0;0.122085;25.393724
B1_20;100.0;0.366256;32.77988
B1_20;100.0;-0.305213;32.047369
B1_20;100.0;0.061043;32.199975
B1_20;100.0;0.732511;29.758271
B1_20;100.0;-0.488341;29.666707
B1_20;100.0;0.488341;28.018557
B1_20;100.0;0.183128;31.345379
B1_20;100.0;0.640947;25.271639
B1_20;100.0;-0.640947;23.226712
B1_20;100.0;0.030521;28.201684
B1_20;100.0;0.24417;31.772677
B1_20;100.0;-0.061043;30.032963
B1_20;100.0;0.24417;30.094005
B1_20;100.0;0.030521;30.277133
B1_20;100.0;0.030521;29.5141
B1_20;100.0;-0.518862;28.598461
B1_20;100.0;0.213649;26.980832
B1_20;100.0;0.396777;32.230496
B1_20;100.0;1.434501;32.810401
B1_20;100.0;0.061043;34.42803
B1_20;100.0;0.305213;31.833719
B1_20;100.0;-0.24417;28.476376
B1_20;100.0;-0.030521;26.431449
B1_20;100.0;0.396777;30.185569
B1_20;100.0;0.427298;29.758271
B1_20;100.0;-0.305213;27.469173
B1_20;100.0;0.70199;30.582346
B1_20;100.0;0.396777;29.697228
B1_20;100.0;-0.152607;30.643389
B1_20;100.0;-0.45782;25.882065
B1_20;100.0;0.488341;32.07789
B1_20;100.0;0.335734;33.909168
B1_20;100.0;0.183128;30.368697
B1_20;100.0;0.640947;26.309364
B1_20;100.0;-0.549383;31.040166
B1_20;100.0;0.091564;29.147845
B1_20;100.0;-0.030521;24.569649
B1_20;100.0;-0.122085;26.980832
B1_20;100.0;-0.488341;28.537419
B1_20;100.0;-0.854596;33.573434
B1_20;100.0;0.732511;26.675619
B1_20;100.0;0.122085;32.871444
B1_20;100.0;0.213649;29.605664
B1_20;100.0;0.061043;27.926993
B1_20;100.0;-0.183128;29.636186
B1_20;100.0;-0.640947;23.65401
B1_20;100.0;0.396777;33.542912
B1_20;100.0;0.335734;28.659504
B1_20;100.0;-0.091564;27.255524
B1_20;100.0;-0.305213;28.995238
B1_20;100.0;0.152607;31.681113
B1_20;100.0;0.488341;23.531925
B1_20;100.0;-0.122085;30.307654
B1_20;100.0;-0.274692;27.16396
B1_20;100.0;0.152607;30.338176
B1_20;100.0;0.152607;27.926993
B1_20;100.0;-0.24417;28.140642
B1_20;100.0;0.335734;27.286045
B1_20;100.0;0.70199;28.232206
B1_20;100.0;0.610426;30.307654
B1_20;100.0;0.427298;33.146136
B1_20;100.0;0.45782;27.133439
B1_20;100.0;0.0;29.453058
B1_20;100.0;0.335734;27.499694
B1_20;100.0;-0.152607;30.582346
B1_20;100.0;0.0;32.32206
B1_20;100.0;0.335734;26.370406
B1_20;100.0;-1.098767;24.996947
B1_20;100.0;0.0;31.162251
B1_20;100.0;0.091564;33.115614
B1_20;100.0;0.94616;25.729459
B1_20;100.0;-0.152607;23.287755
B1_20;100.0;0.152607;30.063484
B1_20;100.0;-0.335734;29.453058
B1_20;100.0;-0.305213;35.709925
B1_20;100.0;0.335734;31.345379
B1_20;100.0;0.213649;26.70614
B1_20;100.0;0.335734;29.392015
B1_20;100.0;0.274692;25.821023
B1_20;100.0;-0.366256;27.347088
B1_20;100.0;0.396777;30.063484
B1_20;100.0;0.213649;27.896471
B1_20;100.0;0.091564;27.957514
B1_20;100.0;0.274692;33.512391
B1_20;100.0;0.030521;31.559028
B1_20;100.0;-0.24417;26.70614
B1_20;100.0;0.274692;25.485288
B1_20;100.0;0.427298;32.566231
B1_20;100.0;-0.091564;27.743865
B1_20;100.0;0.274692;25.607374
B1_20;100.0;-0.335734;25.546331
B1_20;100.0;0.335734;29.880356
B1_20;100.0;-0.518862;30.521303
B1_20;100.0;-0.183128;28.537419
B1_20;100.0;-0.152607;31.864241
B1_20;100.0;-1.526065;28.964717
B1_20;100.0;0.152607;34.397509
B1_20;100.0;-0.030521;27.102917
B1_20;100.0;-0.183128;32.566231
B1_20;100.0;-0.488341;31.131729
B1_20;100.0;0.671469;26.614577
B1_20;100.0;-0.061043;28.934196
B1_20;100.0;0.549383;36.442436
B1_20;100.0;0.70199;26.400927
B1_20;100.0;1.098767;30.490782
B1_20;100.0;-0.640947;29.208887
B1_20;100.0;0.549383;29.941399
B1_20;100.0;0.030521;26.034672
B1_20;100.0;0.122085;25.546331
B1_20;100.0;-1.068246;31.436943
B1_20;100.0;-0.824075;29.758271
B1_20;100.0;0.152607;30.612867
B1_20;100.0;0.45782;26.70614
B1_20;100.0;-0.061043;24.050787
B1_20;100.0;-0.396777;26.492491
B1_20;100.0;0.061043;35.343669
B1_20;100.0;-0.061043;26.858747
B1_20;100.0;0.396777;31.528506
B1_20;100.0;0.091564;31.192772
B1_20;100.0;-0.091564;30.795995
B1_20;100.0;0.854596;29.758271
B1_20;100.0;-0.122085;28.049078
B1_20;100.0;-0.427298;31.772677
B1_20;100.0;-0.061043;24.844341
B1_20;100.0;-0.274692;36.045659
B1_20;100.0;0.274692;30.826516
B1_20;100.0;0.335734;29.392015
B1_20;100.0;0.427298;33.02405
B1_20;100.0;0.24417;24.81382
B1_20;100.0;0.061043;29.72775
B1_20;100.0;-0.518862;31.131729
B1_20;100.0;0.213649;29.880356
B1_20;100.0;0.335734;28.079599
B1_20;100.0;0.640947;29.02576
B1_20;100.0;-0.24417;28.11012
B1_20;100.0;0.45782;26.645098
B1_20;100.0;0.122085;28.598461
B1_20;100.0;-0.45782;33.939689
B1_20;100.0;-0.518862;26.767183
B1_20;100.0;-0.366256;28.995238
B1_20;100.0;0.335734;32.871444
B1_20;100.0;0.030521;29.208887
B1_20;100.0;-0.24417;26.004151
B1_20;100.0;1.190331;28.384812
B1_20;100.0;0.091564;31.528506
B1_20;100.0;-0.152607;28.903674
B1_20;100.0;-0.366256;29.97192
B1_20;100.0;0.335734;31.528506
B1_20;100.0;-0.213649;29.819313
B1_20;100.0;0.274692;26.614577
B1_20;100.0;0.061043;32.505188
B1_20;100.0;0.549383;25.637895
B1_20;100.0;-0.366256;31.009644
B1_20;100.0;-0.122085;30.277133
B1_20;100.0;0.0;27.316567
B1_20;100.0;0.091564;35.435233
B1_20;100.0;0.213649;23.470882
B1_20;100.0;-0.24417;31.986326
B1_20;100.0;0.061043;24.142351
B1_20;100.0;0.152607;24.844341
B1_20;100.0;0.366256;31.467464
B1_20;100.0;-0.24417;28.049078
B1_20;100.0;0.610426;29.819313
B1_20;100.0;-0.274692;34.031253
B1_20;100.0;-0.030521;31.406421
B1_20;100.0;0.24417;24.752777
B1_20;100.0;0.579905;27.133439
B1_20;100.0;0.671469;30.67391
B1_20;100.0;-0.335734;27.194481
B1_20;100.0;0.24417;29.788792
B1_20;100.0;0.70199;31.162251
B1_20;100.0;0.366256;29.605664
B1_20;100.0;-0.885118;35.099499
B1_20;100.0;-0.152607;32.901965
B1_20;100.0;-0.091564;28.32377
B1_20;100.0;-0.366256;28.11012
B1_20;100.0;0.091564;30.094005
B1_20;100.0;0.45782;28.781589
B1_20;100.0;-0.335734;33.359785
B1_20;100.0;-0.213649;29.666707
B1_20;100.0;-0.213649;27.347088
B1_20;100.0;0.427298;29.819313
B1_20;100.0;0.24417;25.485288
B1_20;100.0;0.24417;31.436943
B1_20;100.0;-0.091564;27.804907
B1_20;100.0;1.037724;36.28983
B1_20;100.0;-0.335734;24.233915
B1_20;100.0;-0.335734;31.101208
B1_20;100.0;0.763033;28.903674
B1_20;100.0;-0.152607;35.038456
B1_20;100.0;0.915639;27.743865
B1_20;100.0;0.122085;26.46197
B1_20;100.0;0.091564;33.02405
B1_20;100.0;-0.091564;34.824807
B1_20;100.0;0.732511;29.666707
B1_20;100.0;0.366256;28.354291
B1_20;100.0;-0.45782;28.995238
B1_20;100.0;-0.274692;25.485288
B1_20;100.0;0.976682;30.521303
B1_20;100.0;0.427298;30.91808
B1_20;100.0;0.183128;24.996947
B1_20;100.0;-0.488341;28.293248
B1_20;100.0;0.091564;32.169454
B1_20;100.0;0.610426;29.97192
B1_20;100.0;0.488341;30.307654
B1_20;100.0;0.488341;27.499694
B1_20;100.0;-0.274692;25.180075
B1_20;100.0;-0.824075;35.160542
B1_20;100.0;1.556586;28.262727
B1_20;100.0;0.183128;37.144426
B1_20;100.0;0.091564;31.223293
B1_20;100.0;-1.007203;28.049078
B1_20;100.0;-0.488341;29.330973
B1_20;100.0;-0.274692;27.438652
B1_20;100.0;-0.335734;27.743865
B1_20;100.0;0.396777;32.535709
B1_20;100.0;0.061043;31.467464
B1_20;100.0;0.0;25.302161
B1_20;100.0;-0.488341;30.399218
B1_20;100.0;1.037724;30.155048
B1_20;100.0;-0.396777;25.424246
B1_20;100.0;-0.061043;29.5141
B1_20;100.0;-0.213649;28.354291
B1_20;100.0;0.061043;31.253815
B1_20;100.0;0.396777;31.559028
B1_20;100.0;-0.70199;26.46197
B1_20;100.0;0.152607;29.941399
B1_20;100.0;-0.427298;31.528506
B1_20;100.0;-0.610426;33.359785
B1_20;100.0;0.396777;24.844341
B1_20;100.0;0.274692;31.467464
B1_20;100.0;-0.366256;30.704431
B1_20;100.0;-0.274692;32.596752
B1_20;100.0;-0.030521;26.156757
B1_20;100.0;0.366256;26.767183
B1_20;100.0;0.518862;29.575143
B1_20;100.0;0.061043;31.955805
B1_20;100.0;0.122085;32.627273
B1_20;100.0;0.396777;26.278842
B1_20;100.0;-0.427298;30.124526
B1_20;100.0;0.061043;26.828226
B1_20;100.0;-0.94616;29.086802
B1_20;100.0;-0.24417;26.034672
B1_20;100.0;0.366256;28.262727
B1_20;100.0;-0.854596;32.505188
B1_20;100.0;1.129288;28.262727
B1_20;100.0;0.091564;24.050787
B1_20;100.0;-0.24417;31.040166
B1_20;100.0;-0.152607;28.201684
B1_20;100.0;0.0;29.178366
B1_20;100.0;0.45782;26.950311
B1_20;100.0;0.335734;27.377609
B1_20;100.0;-0.366256;28.628983
B1_20;100.0;-0.183128;31.62007
B1_20;100.0;0.091564;30.582346
B1_20;100.0;0.030521;33.72604
B1_20;100.0;-0.640947;28.81211
B1_20;100.0;0.671469;33.939689
B1_20;100.0;-0.274692;27.926993
B1_20;100.0;0.671469;29.941399
B1_20;100.0;0.183128;30.582346
B1_20;100.0;0.213649;29.117323
B1_20;100.0;-0.091564;26.889268
B1_20;110.0;34.794286;0.335753
B1_20;110.0;33.48187;-0.335705
B1_20;110.0;36.808692;-0.152612
B1_20;110.0;36.961298;-0.396788
B1_20;110.0;33.573434;-0.274682
B1_20;110.0;51.001098;-1.281881
B1_20;110.0;36.656085;-0.213623
B1_20;110.0;37.999023;-0.091547
B1_20;110.0;49.200341;0.885123
B1_20;110.0;36.198266;0.122094
B1_20;110.0;40.684897;0.366259
B1_20;110.0;32.871444;-0.183135
B1_20;110.0;30.795995;-0.1526
B1_20;110.0;28.32377;0.579906
B1_20;110.0;33.664998;0.15263
B1_20;110.0;37.846416;0.183123
B1_20;110.0;45.65987;-0.366259
B1_20;110.0;28.720547;0.274634
B1_20;110.0;26.91979;5.960464e-06
B1_20;110.0;29.147845;0.244182
B1_20;110.0;38.578928;-0.610417
B1_20;110.0;41.20376;0.579876
B1_20;110.0;28.018557;0.213623
B1_20;110.0;36.320351;-0.335717
B1_20;110.0;26.400927;0.091559
B1_20;110.0;38.212672;-0.305229
B1_20;110.0;36.808692;0.427294
B1_20;110.0;46.36186;-0.2747
B1_20;110.0;45.65987;-0.244164
B1_20;110.0;41.722622;0.183141
B1_20;110.0;38.456842;-0.061035
B1_20;110.0;31.803198;-0.579906
B1_20;110.0;39.067268;0.854617
B1_20;110.0;35.496276;0.091577
B1_20;110.0;34.275424;0.274682
B1_20;110.0;34.794286;0.671458
B1_20;110.0;39.677694;0.305218
B1_20;110.0;41.081674;0.030529
B1_20;110.0;22.555243;0.305223
B1_20;110.0;43.462336;0.030518
B1_20;110.0;31.772677;0.061041
B1_20;110.0;40.257599;2.220446e-13
B1_20;110.0;40.74594;0.183129
B1_20;110.0;38.517885;0.335753
B1_20;110.0;37.266511;0.335741
B1_20;110.0;30.124526;0.183111
B1_20;110.0;37.907459;0.701952
B1_20;110.0;30.42974;0.183111
B1_20;110.0;40.074471;0.457805
B1_20;110.0;35.740446;0.122106
B1_20;110.0;36.198266;0.610429
B1_20;110.0;38.456842;0.70197
B1_20;110.0;33.390306;0.366247
B1_20;110.0;32.901965;-0.030518
B1_20;110.0;35.13002;0.213665
B1_20;110.0;32.535709;0.793529
B1_20;110.0;44.042241;0.640953
B1_20;110.0;38.609449;0.579888
B1_20;110.0;36.198266;0.824064
B1_20;110.0;31.589549;-0.213647
B1_20;110.0;31.162251;-0.061023
B1_20;110.0;33.756562;-0.396776
B1_20;110.0;34.031253;-0.244176
B1_20;110.0;43.09608;0.488329
B1_20;110.0;33.329263;0.030524
B1_20;110.0;38.456842;-1.007211
B1_20;110.0;30.21609;-0.061059
B1_20;110.0;23.745574;0.244176
B1_20;110.0;35.313148;0.396776
B1_20;110.0;36.045659;-0.610411
B1_20;110.0;13.948236;-0.122052
B1_20;110.0;32.474667;0.610411
B1_20;110.0;31.070687;-0.640947
B1_20;110.0;35.496276;-0.061041
B1_20;110.0;32.047369;0.122076
B1_20;110.0;34.397509;1.192093e-05
B1_20;110.0;29.483579;-0.305212
B1_20;110.0;37.052862;-0.1526
B1_20;110.0;39.921865;0.457823
B1_20;110.0;21.822732;0.183123
B1_20;110.0;22.25003;0.274682
B1_20;110.0;26.034672;0.51887
B1_20;110.0;31.284336;-0.1526
B1_20;110.0;27.713344;0.427312
B1_20;110.0;21.181785;-0.824076
B1_20;110.0;28.32377;-0.488323
B1_20;110.0;34.794286;-0.335723
B1_20;110.0;29.605664;-0.061023
B1_20;110.0;24.874862;0.274676
B1_20;110.0;23.867659;2.384186e-05
B1_20;110.0;30.490782;-0.427288
B1_20;110.0;19.991454;-0.061011
B1_20;110.0;28.018557;0.763011
B1_20;110.0;34.824807;-0.061005
B1_20;110.0;39.006226;-0.335735
B1_20;110.0;30.551825;-1.495546
B1_20;110.0;25.119033;-0.488353
B1_20;110.0;27.86595;0.366259
B1_20;110.0;38.853619;0.1221
B1_20;110.0;24.722256;-0.244141
B1_20;110.0;30.704431;-0.061029
B1_20;110.0;32.932486;-0.335747
B1_20;110.0;39.464045;-0.427282
B1_20;110.0;27.743865;-0.091571
B1_20;110.0;37.93798;-0.427324
B1_20;110.0;34.244902;0.27473
B1_20;110.0;37.358075;-0.213641
B1_20;110.0;16.054206;-0.12207
B1_20;110.0;24.478085;-0.305212
B1_20;110.0;34.366988;-0.366247
B1_20;110.0;32.108411;0.457817
B1_20;110.0;32.474667;-0.335765
B1_20;110.0;23.257233;-0.091571
B1_20;110.0;40.99011;-0.671464
B1_20;110.0;32.535709;0.305212
B1_20;110.0;30.490782;0.610447
B1_20;110.0;31.864241;-0.335729
B1_20;110.0;31.131729;-0.030518
B1_20;110.0;25.149554;0.793546
B1_20;110.0;25.393724;-0.213659
B1_20;110.0;36.778171;-0.15263
B1_20;110.0;12.666341;0.457823
B1_20;110.0;35.740446;-0.152624
B1_20;110.0;32.657795;-0.488323
B1_20;110.0;34.733243;0.701976
B1_20;110.0;37.205469;-0.82407
B1_20;110.0;20.907093;-0.091583
B1_20;110.0;31.955805;1.788139e-05
B1_20;110.0;30.368697;-0.122076
B1_20;110.0;41.20376;-0.213647
B1_20;110.0;41.844707;0.122094
B1_20;110.0;28.079599;-0.091547
B1_20;110.0;31.436943;-0.610435
B1_20;110.0;20.84605;0.122094
B1_20;110.0;38.060065;-0.671458
B1_20;110.0;33.512392;-0.549364
B1_20;110.0;19.777805;-0.396776
B1_20;110.0;34.305945;-0.122076
B1_20;110.0;24.081308;0.24417
B1_20;110.0;27.40813;-0.152594
B1_20;110.0;31.559028;0.396776
B1_20;110.0;20.723965;-0.183135
B1_20;110.0;28.171163;-0.579894
B1_20;110.0;20.266145;-0.152594
B1_20;110.0;30.643389;-0.213653
B1_20;110.0;22.860456;-0.457823
B1_20;110.0;26.2178;0.030518
B1_20;110.0;40.898547;0.366211
B1_20;110.0;31.162251;0.610417
B1_20;110.0;27.713344;0.885093
B1_20;110.0;34.244902;0.091559
B1_20;110.0;24.447564;-0.244164
B1_20;110.0;36.839214;-0.396782
B1_20;110.0;37.541204;-0.030518
B1_20;110.0;25.271639;-0.213635
B1_20;110.0;19.014772;-0.061047
B1_20;110.0;33.848125;-0.152588
B1_20;110.0;31.3759;0.122094
B1_20;110.0;32.932486;-0.549394
B1_20;110.0;38.426321;-0.610405
B1_20;110.0;27.255524;-0.274694
B1_20;110.0;21.975338;0.427276
B1_20;110.0;29.02576;1.192093e-05
B1_20;110.0;22.00586;-0.427312
B1_20;110.0;28.140642;-0.457799
B1_20;110.0;38.609449;-0.030541
B1_20;110.0;26.950311;1.159811
B1_20;110.0;40.318642;1.192093e-05
B1_20;110.0;31.040166;-0.396758
B1_20;110.0;30.063484;0.091553
B1_20;110.0;31.497985;0.213659
B1_20;110.0;31.833719;0.885123
B1_20;110.0;34.458552;-0.15263
B1_20;110.0;28.232206;-0.335711
B1_20;110.0;37.999023;-0.122088
B1_20;110.0;28.11012;0.1526
B1_20;110.0;31.681113;-0.244188
B1_20;110.0;20.052497;1.192093e-05
B1_20;110.0;33.054572;0.579906
B1_20;110.0;27.072396;0.610423
B1_20;110.0;30.42974;-0.457829
B1_20;110.0;24.996947;-0.274694
B1_20;110.0;25.51581;-0.335723
B1_20;110.0;30.155048;0.091565
B1_20;110.0;28.293249;-0.030506
B1_20;110.0;17.244536;-0.366235
B1_20;110.0;16.817238;0.091535
B1_20;110.0;14.619704;0.091577
