Sample;Frequency (GHz);LG (mV);HG (mV)
E3_21;100.0;0.854596;19.381028
E3_21;100.0;0.366256;14.497619
E3_21;100.0;-0.122085;19.594677
E3_21;100.0;0.488341;20.540837
E3_21;100.0;-0.122085;24.050787
E3_21;100.0;-0.793554;19.564155
E3_21;100.0;0.030521;21.181785
E3_21;100.0;0.366256;18.617995
E3_21;100.0;-0.70199;24.81382
E3_21;100.0;0.518862;11.292882
E3_21;100.0;-0.122085;14.74179
E3_21;100.0;-0.122085;20.021975
E3_21;100.0;0.0;10.194115
E3_21;100.0;-0.091564;17.397143
E3_21;100.0;0.549383;17.610792
E3_21;100.0;-0.640947;13.856672
E3_21;100.0;0.45782;21.456476
E3_21;100.0;0.396777;21.944817
E3_21;100.0;0.488341;24.020266
E3_21;100.0;-0.335734;19.503113
E3_21;100.0;-0.976682;20.540837
E3_21;100.0;0.671469;18.862166
E3_21;100.0;-0.579905;14.192406
E3_21;100.0;0.0;11.659138
E3_21;100.0;0.335734;20.60188
E3_21;100.0;-0.183128;18.129654
E3_21;100.0;0.0;16.542546
E3_21;100.0;0.94616;12.239043
E3_21;100.0;-0.640947;18.556952
E3_21;100.0;-0.610426;18.679038
E3_21;100.0;0.976682;17.427664
E3_21;100.0;-1.342937;13.490416
E3_21;100.0;0.366256;21.059699
E3_21;100.0;0.70199;14.0398
E3_21;100.0;0.305213;18.099133
E3_21;100.0;0.183128;18.129654
E3_21;100.0;0.213649;16.176291
E3_21;100.0;-0.427298;14.802832
E3_21;100.0;0.152607;20.60188
E3_21;100.0;0.518862;16.084727
E3_21;100.0;-0.030521;20.327188
E3_21;100.0;0.366256;15.68795
E3_21;100.0;0.213649;24.356
E3_21;100.0;0.45782;11.140276
E3_21;100.0;-0.274692;14.98596
E3_21;100.0;0.335734;21.120742
E3_21;100.0;0.305213;12.910511
E3_21;100.0;0.335734;24.539128
E3_21;100.0;0.213649;14.802832
E3_21;100.0;0.610426;22.677328
E3_21;100.0;-0.549383;26.675619
E3_21;100.0;1.098767;16.267855
E3_21;100.0;0.183128;16.847759
E3_21;100.0;-0.152607;16.786717
E3_21;100.0;0.274692;15.779514
E3_21;100.0;-0.305213;17.580271
E3_21;100.0;0.610426;17.763399
E3_21;100.0;0.885118;19.594677
E3_21;100.0;0.091564;20.632401
E3_21;100.0;-0.732511;22.372115
E3_21;100.0;-1.037724;12.300085
E3_21;100.0;-0.610426;17.854962
E3_21;100.0;-0.763033;18.709559
E3_21;100.0;0.305213;17.79392
E3_21;100.0;-0.061043;23.592968
E3_21;100.0;0.366256;15.047003
E3_21;100.0;0.640947;21.54804
E3_21;100.0;-0.24417;18.953729
E3_21;100.0;0.763033;20.998657
E3_21;100.0;-0.610426;28.903674
E3_21;100.0;-0.061043;15.565865
E3_21;100.0;-0.427298;16.908802
E3_21;100.0;-0.061043;22.280551
E3_21;100.0;0.396777;17.854962
E3_21;100.0;0.122085;16.847759
E3_21;100.0;0.824075;20.662922
E3_21;100.0;0.0;15.901599
E3_21;100.0;-0.183128;17.275058
E3_21;100.0;-0.396777;15.93212
E3_21;100.0;0.549383;19.44207
E3_21;100.0;-0.24417;15.169088
E3_21;100.0;-0.396777;18.312782
E3_21;100.0;-0.274692;21.486998
E3_21;100.0;-0.030521;22.00586
E3_21;100.0;0.579905;17.79392
E3_21;100.0;-0.427298;16.206812
E3_21;100.0;-0.091564;18.221218
E3_21;100.0;-0.091564;20.418752
E3_21;100.0;-0.183128;16.969845
E3_21;100.0;0.793554;22.158466
E3_21;100.0;0.24417;13.12416
E3_21;100.0;0.030521;19.381028
E3_21;100.0;-0.824075;15.474301
E3_21;100.0;0.732511;18.770602
E3_21;100.0;0.030521;21.334391
E3_21;100.0;-0.030521;15.626907
E3_21;100.0;0.396777;21.425955
E3_21;100.0;0.152607;19.1979
E3_21;100.0;0.854596;17.671835
E3_21;100.0;0.854596;18.434867
E3_21;100.0;-0.030521;22.829935
E3_21;100.0;-0.213649;14.52814
E3_21;100.0;0.213649;21.30387
E3_21;100.0;-0.335734;15.352216
E3_21;100.0;-0.793554;15.748993
E3_21;100.0;-0.030521;20.021975
E3_21;100.0;0.671469;21.120742
E3_21;100.0;-0.854596;19.045293
E3_21;100.0;0.518862;20.174582
E3_21;100.0;-0.305213;13.093639
E3_21;100.0;0.24417;19.167379
E3_21;100.0;-0.763033;21.181785
E3_21;100.0;0.885118;14.009278
E3_21;100.0;0.640947;24.172872
E3_21;100.0;-0.518862;19.869369
E3_21;100.0;-0.183128;17.763399
E3_21;100.0;0.396777;16.542546
E3_21;100.0;-0.671469;19.319985
E3_21;100.0;-0.640947;15.352216
E3_21;100.0;-0.427298;22.433158
E3_21;100.0;-0.396777;17.854962
E3_21;100.0;0.885118;21.425955
E3_21;100.0;-0.152607;14.833353
E3_21;100.0;-0.671469;20.174582
E3_21;100.0;0.030521;14.406055
E3_21;100.0;0.213649;19.686241
E3_21;100.0;-1.15981;22.860456
E3_21;100.0;-0.854596;19.44207
E3_21;100.0;1.251373;17.641313
E3_21;100.0;0.396777;19.014772
E3_21;100.0;-0.122085;21.395434
E3_21;100.0;-0.640947;17.946526
E3_21;100.0;0.763033;20.84605
E3_21;100.0;0.488341;13.398852
E3_21;100.0;0.854596;18.923208
E3_21;100.0;-0.122085;16.756196
E3_21;100.0;0.091564;17.732877
E3_21;100.0;-0.213649;12.941033
E3_21;100.0;0.427298;20.174582
E3_21;100.0;0.122085;15.535343
E3_21;100.0;0.488341;18.343303
E3_21;100.0;0.610426;21.517519
E3_21;100.0;0.488341;13.978757
E3_21;100.0;-0.976682;16.328897
E3_21;100.0;0.640947;14.314491
E3_21;100.0;-0.885118;22.799414
E3_21;100.0;0.152607;16.786717
E3_21;100.0;0.030521;14.863875
E3_21;100.0;0.061043;22.921499
E3_21;100.0;0.579905;17.458186
E3_21;100.0;0.213649;20.571359
E3_21;100.0;-1.007203;19.625198
E3_21;100.0;0.122085;19.045293
E3_21;100.0;0.061043;18.251739
E3_21;100.0;0.152607;22.25003
E3_21;100.0;0.152607;20.968135
E3_21;100.0;-0.671469;16.573068
E3_21;100.0;-0.366256;18.221218
E3_21;100.0;0.061043;17.488707
E3_21;100.0;0.915639;19.472592
E3_21;100.0;-0.610426;19.045293
E3_21;100.0;-0.122085;14.863875
E3_21;100.0;0.152607;17.427664
E3_21;100.0;0.94616;18.953729
E3_21;100.0;0.915639;13.58198
E3_21;100.0;0.885118;16.573068
E3_21;100.0;0.427298;21.883775
E3_21;100.0;-0.915639;19.533634
E3_21;100.0;-0.366256;18.343303
E3_21;100.0;-0.030521;15.413258
E3_21;100.0;-0.152607;12.300085
E3_21;100.0;-0.885118;23.104627
E3_21;100.0;0.305213;15.565865
E3_21;100.0;0.0;21.120742
E3_21;100.0;0.549383;15.016481
E3_21;100.0;0.183128;17.030887
E3_21;100.0;0.274692;20.296667
E3_21;100.0;0.030521;17.977048
E3_21;100.0;0.396777;11.903308
E3_21;100.0;-0.183128;17.305579
E3_21;100.0;0.732511;19.960932
E3_21;100.0;0.45782;16.939323
E3_21;100.0;1.739714;23.867659
E3_21;100.0;0.854596;11.689659
E3_21;100.0;-0.976682;19.381028
E3_21;100.0;0.274692;23.898181
E3_21;100.0;0.366256;11.47601
E3_21;100.0;-0.732511;18.099133
E3_21;100.0;1.373459;16.298376
E3_21;100.0;-0.396777;20.296667
E3_21;100.0;0.122085;15.321694
E3_21;100.0;-0.24417;13.643023
E3_21;100.0;0.0;16.420461
E3_21;100.0;-0.183128;20.693444
E3_21;100.0;0.122085;18.007569
E3_21;100.0;0.061043;20.449273
E3_21;100.0;-0.030521;18.648516
E3_21;100.0;0.610426;14.833353
E3_21;100.0;0.183128;23.501404
E3_21;100.0;0.45782;20.205103
E3_21;100.0;-0.061043;17.641313
E3_21;100.0;-0.488341;19.808326
E3_21;100.0;0.45782;17.183494
E3_21;100.0;-0.305213;23.257233
E3_21;100.0;0.305213;18.434867
E3_21;100.0;-0.213649;14.436577
E3_21;100.0;-0.24417;17.458186
E3_21;100.0;-1.434501;18.648516
E3_21;100.0;0.763033;13.704065
E3_21;100.0;0.885118;15.93212
E3_21;100.0;-1.251373;13.887193
E3_21;100.0;-0.94616;19.136857
E3_21;100.0;0.061043;17.030887
E3_21;100.0;-0.152607;19.075815
E3_21;100.0;-0.732511;22.921499
E3_21;100.0;-0.549383;20.998657
E3_21;100.0;0.0;18.49591
E3_21;100.0;-0.183128;14.924917
E3_21;100.0;0.091564;23.715053
E3_21;100.0;0.183128;18.770602
E3_21;100.0;1.129288;20.876572
E3_21;100.0;-0.183128;18.923208
E3_21;100.0;0.183128;10.224637
E3_21;100.0;-0.549383;16.786717
E3_21;100.0;-0.579905;25.302161
E3_21;100.0;0.335734;16.969845
E3_21;100.0;-0.305213;21.944817
E3_21;100.0;0.274692;16.298376
E3_21;100.0;0.152607;21.242827
E3_21;100.0;-0.24417;17.305579
E3_21;100.0;0.0;22.25003
E3_21;100.0;-0.366256;23.531925
E3_21;100.0;0.854596;16.298376
E3_21;100.0;-0.824075;18.282261
E3_21;100.0;0.610426;20.754486
E3_21;100.0;0.122085;20.388231
E3_21;100.0;1.465023;18.617995
E3_21;100.0;-0.061043;23.65401
E3_21;100.0;0.335734;15.077524
E3_21;100.0;0.396777;21.700647
E3_21;100.0;-0.335734;18.801123
E3_21;100.0;0.0;15.016481
E3_21;100.0;-0.671469;27.377609
E3_21;100.0;0.122085;18.923208
E3_21;100.0;-0.732511;17.061409
E3_21;100.0;0.061043;16.817238
E3_21;100.0;0.152607;18.923208
E3_21;100.0;-0.152607;20.388231
E3_21;100.0;-0.518862;17.458186
E3_21;100.0;0.518862;27.102917
E3_21;100.0;0.793554;15.93212
E3_21;100.0;-0.976682;14.680747
E3_21;100.0;0.427298;21.517519
E3_21;100.0;-0.274692;21.670125
E3_21;100.0;0.274692;17.275058
E3_21;100.0;-1.129288;17.763399
E3_21;100.0;-0.671469;13.551459
E3_21;100.0;0.061043;16.695153
E3_21;100.0;0.396777;14.589183
E3_21;100.0;-0.274692;19.930411
E3_21;100.0;0.45782;23.135148
E3_21;100.0;-0.366256;20.327188
E3_21;100.0;-0.122085;20.968135
E3_21;100.0;0.366256;16.725674
E3_21;100.0;-0.122085;18.984251
E3_21;100.0;0.824075;19.564155
E3_21;100.0;-0.549383;15.657429
E3_21;100.0;0.122085;18.03809
E3_21;100.0;0.24417;17.458186
E3_21;100.0;-0.396777;19.655719
E3_21;100.0;-1.037724;19.381028
E3_21;100.0;-0.549383;17.946526
E3_21;100.0;-0.183128;14.131363
E3_21;100.0;0.427298;17.458186
E3_21;100.0;0.915639;19.564155
E3_21;100.0;-0.549383;17.305579
E3_21;100.0;0.732511;18.465389
E3_21;100.0;0.518862;18.404346
E3_21;100.0;0.24417;15.260652
E3_21;100.0;0.122085;19.472592
E3_21;100.0;0.0;22.127945
E3_21;100.0;0.45782;20.174582
E3_21;100.0;0.335734;21.700647
E3_21;100.0;0.396777;18.953729
E3_21;100.0;-0.305213;26.614577
E3_21;100.0;-0.030521;16.206812
E3_21;100.0;-0.366256;13.948236
E3_21;100.0;0.518862;17.427664
E3_21;100.0;0.518862;15.810035
E3_21;100.0;0.0;25.210597
E3_21;100.0;-0.183128;17.427664
E3_21;100.0;0.305213;13.215724
E3_21;100.0;0.24417;15.840556
E3_21;100.0;-0.335734;18.343303
E3_21;100.0;0.091564;23.959223
E3_21;100.0;0.305213;16.63411
E3_21;100.0;-0.396777;20.907093
E3_21;100.0;-0.549383;21.609083
E3_21;100.0;0.0;17.641313
E3_21;100.0;-1.098767;13.673544
E3_21;100.0;-1.037724;22.036381
E3_21;100.0;-0.671469;16.512025
E3_21;100.0;1.465023;17.244536
E3_21;100.0;0.030521;21.944817
E3_21;100.0;-0.091564;13.185203
E3_21;100.0;-0.427298;21.792211
E3_21;100.0;1.434501;20.907093
E3_21;100.0;0.030521;14.52814
E3_21;100.0;-0.518862;22.829935
E3_21;100.0;0.335734;14.52814
E3_21;100.0;0.152607;23.287755
E3_21;100.0;-0.305213;14.222927
E3_21;100.0;-0.274692;18.068612
E3_21;100.0;0.091564;21.30387
E3_21;100.0;0.885118;20.266145
E3_21;100.0;-0.915639;17.488707
E3_21;100.0;-0.183128;15.016481
E3_21;100.0;0.061043;21.822732
E3_21;100.0;-0.213649;15.901599
E3_21;100.0;-0.274692;11.994872
E3_21;100.0;-0.549383;18.526431
E3_21;100.0;-0.061043;20.632401
E3_21;100.0;-0.030521;17.214015
E3_21;100.0;0.030521;19.960932
E3_21;100.0;-0.213649;16.38994
E3_21;100.0;0.579905;20.205103
E3_21;100.0;-0.274692;19.686241
E3_21;100.0;-0.24417;18.282261
E3_21;100.0;-0.122085;21.30387
E3_21;100.0;-0.152607;20.113539
E3_21;100.0;-0.274692;19.838847
E3_21;100.0;0.274692;19.930411
E3_21;100.0;-0.091564;15.840556
E3_21;100.0;-0.061043;20.815529
E3_21;100.0;0.24417;15.352216
E3_21;100.0;-0.732511;21.425955
E3_21;100.0;0.45782;23.65401
E3_21;100.0;0.274692;22.219509
E3_21;100.0;0.305213;18.679038
E3_21;100.0;0.427298;22.311073
E3_21;100.0;-0.091564;16.298376
E3_21;100.0;0.091564;20.723965
E3_21;100.0;0.274692;21.059699
E3_21;100.0;0.854596;18.434867
E3_21;100.0;0.152607;14.558662
E3_21;100.0;-0.091564;19.960932
E3_21;100.0;-0.030521;20.540837
E3_21;100.0;-0.488341;17.427664
E3_21;100.0;0.305213;15.321694
E3_21;100.0;0.732511;19.045293
E3_21;100.0;-0.427298;21.975338
E3_21;100.0;0.305213;15.901599
E3_21;100.0;0.885118;16.14577
E3_21;100.0;-0.763033;15.810035
E3_21;100.0;0.366256;17.183494
E3_21;100.0;-0.793554;17.79392
E3_21;100.0;-0.640947;13.276767
E3_21;100.0;0.305213;19.075815
E3_21;100.0;0.0;16.420461
E3_21;100.0;0.335734;16.847759
E3_21;100.0;0.091564;18.160176
E3_21;100.0;0.24417;25.302161
E3_21;100.0;0.427298;19.930411
E3_21;100.0;-0.427298;18.617995
E3_21;100.0;-0.183128;19.106336
E3_21;100.0;0.183128;19.381028
E3_21;100.0;0.610426;15.352216
E3_21;100.0;0.24417;15.626907
E3_21;100.0;0.030521;20.937614
E3_21;100.0;0.793554;17.549749
E3_21;100.0;0.122085;13.093639
E3_21;100.0;-0.549383;17.824441
E3_21;100.0;0.183128;22.860456
E3_21;100.0;0.213649;17.122451
E3_21;100.0;-0.396777;15.810035
E3_21;100.0;-0.122085;20.754486
E3_21;100.0;-0.152607;22.25003
