Sample;Frequency (GHz);LG (mV);HG (mV)
C1_19;100.0;-0.396777;13.856672
C1_19;100.0;-0.152607;14.558662
C1_19;100.0;-0.274692;15.810035
C1_19;100.0;-0.091564;12.696862
C1_19;100.0;0.610426;15.077524
C1_19;100.0;0.549383;15.382737
C1_19;100.0;0.45782;18.251739
C1_19;100.0;0.549383;9.949945
C1_19;100.0;-0.030521;12.483213
C1_19;100.0;0.091564;14.98596
C1_19;100.0;0.152607;15.382737
C1_19;100.0;0.061043;16.206812
C1_19;100.0;0.122085;17.671835
C1_19;100.0;0.091564;11.018191
C1_19;100.0;-0.335734;14.74179
C1_19;100.0;-0.518862;13.734587
C1_19;100.0;0.427298;16.695153
C1_19;100.0;0.824075;11.720181
C1_19;100.0;-0.305213;13.215724
C1_19;100.0;0.45782;11.018191
C1_19;100.0;0.091564;19.381028
C1_19;100.0;-0.396777;12.361128
C1_19;100.0;0.24417;13.246246
C1_19;100.0;-0.488341;11.170797
C1_19;100.0;0.305213;16.14577
C1_19;100.0;-0.45782;12.574777
C1_19;100.0;-0.24417;24.630692
C1_19;100.0;0.94616;16.420461
C1_19;100.0;0.213649;7.813454
C1_19;100.0;0.396777;11.903308
C1_19;100.0;-0.610426;10.590892
C1_19;100.0;0.763033;14.74179
C1_19;100.0;0.885118;16.725674
C1_19;100.0;-0.091564;10.621414
C1_19;100.0;-0.183128;15.413258
C1_19;100.0;0.122085;16.176291
C1_19;100.0;-0.152607;13.795629
C1_19;100.0;-0.763033;14.253449
C1_19;100.0;0.24417;12.086436
C1_19;100.0;-1.251373;7.996581
C1_19;100.0;-1.220852;19.136857
C1_19;100.0;-0.824075;16.14577
C1_19;100.0;1.312416;19.777805
C1_19;100.0;-0.183128;16.237333
C1_19;100.0;-0.061043;13.978757
C1_19;100.0;-0.274692;16.054206
C1_19;100.0;0.45782;15.871078
C1_19;100.0;-0.183128;11.811744
C1_19;100.0;0.335734;14.802832
C1_19;100.0;-0.976682;18.74008
C1_19;100.0;0.732511;14.802832
C1_19;100.0;-0.24417;10.560371
C1_19;100.0;0.915639;19.44207
C1_19;100.0;0.335734;13.643023
C1_19;100.0;-0.579905;11.018191
C1_19;100.0;-0.549383;15.016481
C1_19;100.0;-0.579905;12.87999
C1_19;100.0;0.24417;16.420461
C1_19;100.0;-0.24417;17.09193
C1_19;100.0;-0.488341;14.772311
C1_19;100.0;0.549383;13.185203
C1_19;100.0;0.305213;18.831644
C1_19;100.0;0.274692;12.727384
C1_19;100.0;-0.091564;16.939323
C1_19;100.0;0.274692;10.194115
C1_19;100.0;0.305213;15.077524
C1_19;100.0;-0.70199;11.659138
C1_19;100.0;0.45782;12.818947
C1_19;100.0;-0.45782;16.725674
C1_19;100.0;-0.091564;17.152973
C1_19;100.0;1.068246;14.436577
C1_19;100.0;-0.183128;13.520937
C1_19;100.0;-0.091564;13.032597
C1_19;100.0;1.373459;15.199609
C1_19;100.0;0.732511;16.817238
C1_19;100.0;-0.640947;16.695153
C1_19;100.0;0.793554;18.984251
C1_19;100.0;-0.885118;13.063118
C1_19;100.0;-0.610426;10.285679
C1_19;100.0;0.122085;13.429374
C1_19;100.0;0.0;12.361128
C1_19;100.0;-0.091564;20.907093
C1_19;100.0;0.579905;15.169088
C1_19;100.0;0.0;10.835063
C1_19;100.0;0.122085;18.709559
C1_19;100.0;-0.518862;10.52985
C1_19;100.0;1.495544;16.206812
C1_19;100.0;-0.122085;13.246246
C1_19;100.0;1.312416;12.116957
C1_19;100.0;0.152607;17.397143
C1_19;100.0;0.061043;12.178
C1_19;100.0;0.305213;14.314491
C1_19;100.0;-0.122085;14.375534
C1_19;100.0;-0.030521;17.580271
C1_19;100.0;0.396777;13.032597
C1_19;100.0;0.030521;16.054206
C1_19;100.0;0.183128;18.312782
C1_19;100.0;0.366256;14.98596
C1_19;100.0;0.24417;13.734587
C1_19;100.0;-0.030521;15.291173
C1_19;100.0;-0.061043;19.045293
C1_19;100.0;-0.122085;17.732877
C1_19;100.0;0.24417;10.865584
C1_19;100.0;0.152607;15.779514
C1_19;100.0;0.0;19.319985
C1_19;100.0;-0.579905;17.702356
C1_19;100.0;0.671469;11.659138
C1_19;100.0;0.091564;17.427664
C1_19;100.0;0.366256;16.176291
C1_19;100.0;0.366256;16.695153
C1_19;100.0;0.366256;6.836772
C1_19;100.0;-0.274692;13.032597
C1_19;100.0;-0.427298;14.28397
C1_19;100.0;-0.915639;19.625198
C1_19;100.0;-0.335734;10.957148
C1_19;100.0;0.030521;15.596386
C1_19;100.0;1.007203;16.573068
C1_19;100.0;-0.488341;18.892687
C1_19;100.0;-0.030521;9.705774
C1_19;100.0;-0.213649;17.397143
C1_19;100.0;-0.030521;10.52985
C1_19;100.0;0.671469;15.382737
C1_19;100.0;-0.915639;13.246246
C1_19;100.0;-0.061043;13.917714
C1_19;100.0;-0.213649;18.892687
C1_19;100.0;0.549383;13.063118
C1_19;100.0;-0.183128;15.260652
C1_19;100.0;-0.366256;14.894396
C1_19;100.0;-0.061043;14.558662
C1_19;100.0;0.396777;16.817238
C1_19;100.0;0.122085;12.757905
C1_19;100.0;0.152607;16.237333
C1_19;100.0;0.091564;18.587474
C1_19;100.0;0.122085;9.400561
C1_19;100.0;0.518862;16.450983
C1_19;100.0;0.671469;12.941033
C1_19;100.0;0.152607;13.215724
C1_19;100.0;-0.793554;19.564155
C1_19;100.0;-1.068246;13.734587
C1_19;100.0;1.465023;15.718471
C1_19;100.0;1.098767;16.695153
C1_19;100.0;0.091564;7.355634
C1_19;100.0;0.274692;20.632401
C1_19;100.0;-0.152607;10.835063
C1_19;100.0;-0.824075;12.757905
C1_19;100.0;0.091564;17.427664
C1_19;100.0;0.518862;19.960932
C1_19;100.0;1.098767;15.047003
C1_19;100.0;0.152607;11.781223
C1_19;100.0;0.70199;16.939323
C1_19;100.0;0.640947;16.328897
C1_19;100.0;0.213649;10.957148
C1_19;100.0;0.396777;14.28397
C1_19;100.0;0.213649;20.60188
C1_19;100.0;-0.152607;11.720181
C1_19;100.0;-0.70199;14.833353
C1_19;100.0;0.732511;15.047003
C1_19;110.0;48.376266;0.213647
C1_19;110.0;35.58784;-0.213635
C1_19;110.0;27.713344;-5.960465e-06
C1_19;110.0;35.160542;-0.457823
C1_19;110.0;37.388597;-0.183117
C1_19;110.0;33.420827;-0.24417
C1_19;110.0;31.314857;0.39677
C1_19;110.0;13.734587;-0.1221
C1_19;110.0;42.729825;-0.213629
C1_19;110.0;27.133439;-0.091553
C1_19;110.0;36.228787;0.213623
C1_19;110.0;36.686607;0.335699
C1_19;110.0;34.580637;0.488323
C1_19;110.0;38.212672;0.305223
C1_19;110.0;40.379684;-0.488323
C1_19;110.0;35.374191;-0.457829
C1_19;110.0;35.221584;0.549394
C1_19;110.0;19.228421;0.152636
C1_19;110.0;36.625564;0.061065
C1_19;110.0;31.803198;0.15263
C1_19;110.0;47.185935;0.152618
C1_19;110.0;25.210597;-0.610423
C1_19;110.0;30.277133;0.457817
C1_19;110.0;36.167745;-0.183123
C1_19;110.0;34.580637;-0.122094
C1_19;110.0;40.837504;0.396764
C1_19;110.0;34.366988;-0.183117
C1_19;110.0;24.630692;0.213641
C1_19;110.0;28.415333;-0.82407
C1_19;110.0;39.09779;0.091565
C1_19;110.0;30.979123;0.885117
C1_19;110.0;20.876572;-0.091553
C1_19;110.0;30.124526;-0.091571
C1_19;110.0;27.591258;0.427282
C1_19;110.0;40.623855;-0.061035
C1_19;110.0;31.589549;0.732523
C1_19;110.0;30.826516;0.122094
C1_19;110.0;17.732877;0.610429
C1_19;110.0;38.762055;0.366265
C1_19;110.0;22.372115;0.152588
C1_19;110.0;29.300451;-0.701982
C1_19;110.0;36.137223;-0.274676
C1_19;110.0;18.129654;-0.396752
C1_19;110.0;31.864241;-0.244176
C1_19;110.0;38.701013;-0.12207
C1_19;110.0;28.415333;-0.152606
C1_19;110.0;34.366988;-0.335741
C1_19;110.0;25.607374;-0.396782
C1_19;110.0;25.882065;-0.213623
C1_19;110.0;27.499694;-0.244182
C1_19;110.0;25.75998;-0.122088
C1_19;110.0;36.534;0.061059
C1_19;110.0;31.955805;0.97667
C1_19;110.0;28.781589;0.122082
C1_19;110.0;31.101208;-0.3052
C1_19;110.0;33.787083;-0.061071
C1_19;110.0;32.230496;0.1526
C1_19;110.0;30.67391;-0.671464
C1_19;110.0;20.876572;-0.274652
C1_19;110.0;24.478085;-0.42727
C1_19;110.0;32.535709;0.061029
C1_19;110.0;28.11012;0.396758
C1_19;110.0;30.582346;-0.152594
C1_19;110.0;25.485288;-0.213653
C1_19;110.0;37.754852;-0.213647
C1_19;110.0;24.142351;0.579876
C1_19;110.0;31.864241;0.183141
C1_19;110.0;34.824807;0.549382
C1_19;110.0;32.596752;0.854605
C1_19;110.0;19.716762;-0.82407
C1_19;110.0;31.864241;-0.061041
C1_19;110.0;25.149554;0.122064
C1_19;110.0;35.526797;1.098776
C1_19;110.0;22.433158;-0.732523
C1_19;110.0;27.133439;-0.946158
C1_19;110.0;33.02405;-0.305206
C1_19;110.0;23.959223;-0.030518
C1_19;110.0;30.124526;0.457811
C1_19;110.0;29.880356;-0.793523
C1_19;110.0;26.156757;0.488353
C1_19;110.0;16.725674;0.1526
C1_19;110.0;25.271639;-0.030565
C1_19;110.0;29.239409;-0.122088
C1_19;110.0;24.600171;-0.396782
C1_19;110.0;30.338176;-0.640947
C1_19;110.0;32.535709;0.610429
C1_19;110.0;28.81211;0.183135
C1_19;110.0;41.478451;-0.213659
C1_19;110.0;33.48187;0.122094
C1_19;110.0;40.135514;0.244182
C1_19;110.0;43.187644;-0.183141
C1_19;110.0;38.182151;-0.671446
C1_19;110.0;32.77988;-1.190299
C1_19;110.0;27.316567;0.305223
C1_19;110.0;31.345379;-0.427276
C1_19;110.0;26.156757;0.183135
C1_19;110.0;32.901965;-0.244194
C1_19;110.0;29.239409;-0.396776
C1_19;110.0;32.413624;0.061053
C1_19;110.0;37.571725;0.366253
C1_19;110.0;25.576852;0.457841
C1_19;110.0;29.392015;-0.488371
C1_19;110.0;27.896471;0.122088
C1_19;110.0;24.600171;0.061059
C1_19;110.0;32.474667;-0.030541
C1_19;110.0;26.91979;0.27473
C1_19;110.0;37.052862;0.396782
C1_19;110.0;26.980832;-0.335735
C1_19;110.0;31.040166;-0.061047
C1_19;110.0;31.650592;-0.15263
C1_19;110.0;30.948602;-0.274676
C1_19;110.0;18.617995;0.3052
C1_19;110.0;31.650592;-0.366253
C1_19;110.0;28.201684;-1.129276
C1_19;110.0;27.194481;-0.061035
C1_19;110.0;29.636186;0.335729
C1_19;110.0;32.718837;0.213647
C1_19;110.0;22.372115;-0.152588
C1_19;110.0;23.440361;0.183147
C1_19;110.0;17.214015;1.192093e-05
C1_19;110.0;23.013063;0.183123
C1_19;110.0;27.072396;-0.763035
C1_19;110.0;38.609449;0.183129
C1_19;110.0;22.127945;-0.610435
C1_19;110.0;41.814186;0.488341
C1_19;110.0;22.890978;1.037693
C1_19;110.0;33.512391;0.122076
C1_19;110.0;26.828226;-0.183141
C1_19;110.0;27.438652;-0.061041
C1_19;110.0;19.564155;-0.12213
C1_19;110.0;25.637895;-0.518882
C1_19;110.0;30.643389;-0.183135
C1_19;110.0;20.357709;-0.702018
C1_19;110.0;26.950311;-0.366235
C1_19;110.0;36.045659;-0.122094
C1_19;110.0;18.160176;-0.701976
C1_19;110.0;32.352582;0.061047
C1_19;110.0;32.07789;-0.854611
C1_19;110.0;22.646807;0.366235
C1_19;110.0;22.097424;-0.67147
C1_19;110.0;28.81211;0.3968
C1_19;110.0;35.496276;-0.549406
C1_19;110.0;22.372115;0.0916
C1_19;110.0;27.926993;-0.39674
C1_19;110.0;25.943108;-0.183141
C1_19;110.0;28.445855;0.061047
C1_19;110.0;19.381028;-0.152606
C1_19;110.0;24.661213;0.427282
C1_19;110.0;23.379318;-0.305218
C1_19;110.0;26.492491;-0.091577
C1_19;110.0;23.348797;0.091565
C1_19;110.0;25.546331;0.305229
C1_19;110.0;29.910877;-0.1221
C1_19;110.0;21.120742;-0.091583
C1_19;110.0;26.614577;0.488347
C1_19;110.0;22.677328;-0.061065
C1_19;110.0;15.962642;0.549382
C1_19;110.0;20.14406;0.1526
C1_19;110.0;25.943108;-0.183153
C1_19;110.0;27.072396;0.061041
C1_19;110.0;25.027469;-0.061047
C1_19;110.0;30.612867;0.244182
C1_19;110.0;30.551825;-0.610393
C1_19;110.0;24.325479;-0.183123
C1_19;110.0;25.75998;0.122058
C1_19;110.0;31.62007;0.488335
C1_19;110.0;22.982541;-0.091553
C1_19;110.0;28.201684;-0.244159
C1_19;110.0;28.56794;-0.610381
C1_19;110.0;23.806617;-1.007199
C1_19;110.0;27.041875;-0.152594
C1_19;110.0;35.038456;-0.183129
C1_19;110.0;16.878281;-0.061041
C1_19;110.0;24.661213;0.366259
C1_19;110.0;31.955805;0.579906
C1_19;110.0;25.851544;-0.213659
C1_19;110.0;16.664632;0.091553
C1_19;110.0;33.146136;-0.213641
C1_19;110.0;20.84605;-0.763011
C1_19;110.0;31.62007;-0.122082
