Sample;Frequency (GHz);LG (mV);HG (mV)
REF_16;110.0;75.265536;-0.5494
REF_16;110.0;59.089243;-0.152594
REF_16;110.0;39.464046;0.24417
REF_16;110.0;52.771336;0.732505
REF_16;110.0;58.143084;-0.274706
REF_16;110.0;42.943475;-0.030524
REF_16;110.0;43.798071;0.427288
REF_16;110.0;69.863266;0.274706
REF_16;110.0;66.628007;0.854617
REF_16;110.0;36.808692;0.79357
REF_16;110.0;33.481871;-0.244176
REF_16;110.0;59.394458;0.244164
REF_16;110.0;44.530582;-0.427276
REF_16;110.0;39.799781;0.854605
REF_16;110.0;78.256623;-0.183135
REF_16;110.0;46.941765;-0.366253
REF_16;110.0;84.48297;-0.488323
REF_16;110.0;62.538152;-0.793588
REF_16;110.0;43.340252;0.640965
REF_16;110.0;36.808692;0.457847
REF_16;110.0;74.960323;0.274688
REF_16;110.0;40.593334;0.030535
REF_16;110.0;78.683922;-0.152576
REF_16;110.0;37.022342;-0.457823
REF_16;110.0;58.845074;-0.030512
REF_16;110.0;67.879381;0.213647
REF_16;110.0;60.82896;0.0305
REF_16;110.0;51.123184;0.335729
REF_16;110.0;31.345379;-0.518858
REF_16;110.0;35.679404;-0.457841
REF_16;110.0;72.823831;-0.030541
REF_16;110.0;34.824808;-0.152636
REF_16;110.0;54.785741;-1.068252
REF_16;110.0;40.654377;-0.5799
REF_16;110.0;57.959956;0.610441
REF_16;110.0;56.891711;0.488317
REF_16;110.0;32.230497;0.244176
REF_16;110.0;55.792943;0.305194
REF_16;110.0;61.256257;-0.091565
REF_16;110.0;69.893786;0.030529
REF_16;110.0;64.552557;-0.091571
REF_16;110.0;43.30973;0.915629
REF_16;110.0;36.045659;0.213653
REF_16;110.0;55.24356;-0.79357
REF_16;110.0;87.107803;-0.1221
REF_16;110.0;24.905384;0.79354
REF_16;110.0;48.620438;-0.94617
REF_16;110.0;43.920157;1.192093e-05
REF_16;110.0;40.410206;-0.4273
REF_16;110.0;76.120132;0.030535
REF_16;110.0;44.988403;0.061029
REF_16;110.0;64.6136;0.244182
REF_16;110.0;61.164693;0.244153
REF_16;110.0;55.976072;-0.610429
REF_16;110.0;36.961299;-0.366247
REF_16;110.0;57.959956;0.79354
REF_16;110.0;66.292274;-0.518847
REF_16;110.0;39.006227;-0.091559
REF_16;110.0;56.555976;-0.335723
REF_16;110.0;71.114638;0.549382
REF_16;110.0;54.602613;0.366253
REF_16;110.0;59.516543;-0.457841
REF_16;110.0;59.730192;0.12207
REF_16;110.0;36.564522;0.030512
REF_16;110.0;70.992554;0.396752
REF_16;110.0;63.636919;-0.122136
REF_16;110.0;47.124893;-0.061035
REF_16;110.0;81.308754;0.3052
REF_16;110.0;54.053229;-0.030529
REF_16;110.0;67.452082;0.488347
REF_16;110.0;52.832377;0.701976
REF_16;110.0;37.358076;0.305206
REF_16;110.0;87.565622;0.3968
REF_16;110.0;33.207178;-0.305241
REF_16;110.0;54.663655;-0.122094
REF_16;110.0;77.46307;-0.122064
REF_16;110.0;57.349531;0.305206
REF_16;110.0;59.608107;-0.488341
REF_16;110.0;67.299475;0.427294
REF_16;110.0;52.466121;0.030518
REF_16;110.0;79.202784;-0.366253
REF_16;110.0;43.431815;0.396758
REF_16;110.0;50.360151;0.51887
REF_16;110.0;71.755585;-0.122064
REF_16;110.0;75.509706;-0.305212
REF_16;110.0;50.634843;0.061011
REF_16;110.0;61.653035;-0.091565
REF_16;110.0;58.265168;-0.518876
REF_16;110.0;65.346112;0.152606
REF_16;110.0;55.396166;0.061023
REF_16;110.0;62.080333;0.305218
REF_16;110.0;29.117325;0.39677
REF_16;110.0;68.733977;0.67147
REF_16;110.0;51.458919;0.305218
REF_16;110.0;49.200342;0.366253
REF_16;110.0;56.40337;-0.976676
REF_16;110.0;60.249055;-0.0305
REF_16;110.0;52.740813;0.671482
REF_16;110.0;40.532292;-0.183123
REF_16;110.0;83.201076;-0.122064
REF_16;110.0;33.848127;0.030512
REF_16;110.0;47.155415;-0.274694
REF_16;110.0;59.638628;-0.427294
REF_16;110.0;62.72128;-0.671476
REF_16;110.0;64.674643;-0.488365
REF_16;110.0;39.341962;-0.457841
REF_16;110.0;58.417777;-0.793535
REF_16;110.0;53.564888;0.091559
REF_16;110.0;46.758638;-0.457829
REF_16;110.0;57.898914;0.2747
REF_16;110.0;68.337199;0.122094
REF_16;110.0;52.832378;-0.335711
REF_16;110.0;37.907459;0.335717
REF_16;110.0;40.868026;0.335729
REF_16;110.0;59.180808;-1.788139e-05
REF_16;110.0;56.678062;1.192093e-05
REF_16;110.0;38.975704;-0.061029
REF_16;110.0;54.968869;0.305194
REF_16;110.0;57.227444;0.579917
REF_16;110.0;75.753878;0.427306
REF_16;110.0;61.347821;2.384186e-05
REF_16;110.0;36.442437;0.305223
REF_16;110.0;40.74594;0.549376
REF_16;110.0;46.636552;0.549394
REF_16;110.0;38.823099;0.396764
REF_16;110.0;53.259675;0.061023
REF_16;110.0;56.555976;0.152612
REF_16;110.0;58.631425;-0.152576
REF_16;110.0;57.227445;0.030529
REF_16;110.0;50.726407;-0.091553
REF_16;110.0;76.913685;0.610423
REF_16;110.0;18.526432;0.030512
REF_16;110.0;50.390672;-0.488341
REF_16;110.0;45.507264;-0.366265
REF_16;110.0;51.916739;0.885141
REF_16;110.0;67.757295;0.366247
REF_16;110.0;23.226712;-0.610435
REF_16;110.0;60.249054;-0.335723
REF_16;110.0;64.308387;0.061053
REF_16;110.0;46.941765;-0.335711
REF_16;110.0;61.012087;0.274682
REF_16;110.0;71.725065;-0.427306
