Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;10.438286;0.22382750000000004;2.761123775334818;1.1279871943281536;7.6238045027191985;1.2723551105683
100.0;10.377243;0.24417266666666668;1.597404465596237;0.5777954539117339;2.551701026706799;0.33384758656106667
100.0;12.8596425;-0.10172533333333335;2.608931935698649;0.7620922181360118;6.8065258451082995;0.5807845489434666
100.0;9.604036833333334;-0.061047166666666715;2.213303265995007;0.9417054562913856;4.898711347264166;0.8868091664089668
100.0;10.906279166666666;0.020345166666666675;1.7225123600808698;0.8039580617040709;2.967048830631368;0.6463485649789666
100.0;11.801570666666665;-0.3458936666666667;1.5532514820702625;0.6001774010052916;2.412590166553467;0.36021291267746663
100.0;10.356895666666667;0.08138033333333333;1.1847087884337935;0.7823534314146431;1.4035349133922668;0.6120768916462667
100.0;12.147478833333336;0.040698000000000026;1.9937676803236046;0.7104621233625336;3.975109563102967;0.5047564287327999
100.0;11.292882;-0.1424192542633333;2.2174519890017006;1.10122254083674;4.917093323527599;1.2126910844469256
100.0;12.493386833333332;0.18312550000000002;1.2052889960732927;0.49287359491648564;1.4527215640553657;0.2429243805659
100.0;10.051682666666666;0.12210214031;1.8168423959315425;0.6079877213776174;3.300916291654268;0.36964906934594727
100.0;10.601066166666667;0.3459136666666667;2.4115049520943903;0.7890029599180644;5.815356133975767;0.6225256707594667
100.0;9.7464695;-0.14243116666666666;3.775901680072444;0.7737265590169221;14.257433497573903;0.5986527881281667
100.0;10.377243199999999;-0.048818599999999976;2.4309983480327992;0.7202031506729889;5.909752968138199;0.5186925782392999
210.0;11.12294528505747;0.023295019117862064;1.8167799031586565;0.7605452693740744;3.3006892165211767;0.5784291067672834
210.0;10.854638452873564;0.020765997947080454;1.8438514910110437;0.750826224797242;3.3997883209036495;0.5637400198432787
210.0;10.817030609195404;0.04743055317829885;1.6263743678044604;0.7779615257084542;2.6450935842513585;0.6052241354826259
210.0;10.859409634482759;0.0033659897139540324;1.6694376105263622;0.7049223561478396;2.78702193543997;0.49691552819702156
210.0;10.509712657471264;-0.032836745062804595;1.5688900902204;0.7547547456784683;2.4614161151917746;0.5696547261241695
210.0;10.21221764367816;0.018523631820367824;1.6137930968765228;0.734142627860393;2.604328159526318;0.5389653980417635
210.0;10.383417595402298;0.005332132734574717;1.5083686802145877;0.7223584704736877;2.275176075452297;0.5218017598650856
210.0;10.101919965517242;0.026102653718298858;1.5244460096912689;0.7671101141956774;2.3239356364636325;0.5884579273013052
210.0;10.051963266666665;0.010664208350712646;1.5030327047588237;0.7357937665683169;2.259107311574625;0.5413924669207907
210.0;9.865607905747126;0.0002790300026896669;1.385843119610776;0.7566500218009659;1.9205611521725279;0.5725192554914021
210.0;9.65343220229885;0.010667316995379305;1.3539244725700432;0.7277210017768995;1.8331114774240695;0.5295778564271741
210.0;9.703108255172411;-0.040131353295908036;1.4303225513439113;0.7686975935030779;2.0458226008829556;0.5908959902574231
210.0;9.5958978;-0.3174258;0.32985630160525964;0.49290222744850726;0.1088051797087;0.24295260582369999
220.0;9.622940954233409;-0.02737775876750572;1.458943938629247;0.6791835489061591;2.1285174160630205;0.461290293104765
220.0;9.501973196796339;0.002235008557322654;1.386195750115073;0.7078641881244906;1.9215386576370896;0.5010717088291442
220.0;9.648643084668192;0.018717381906224254;1.374979856296623;0.7357334662218478;1.8905696052214815;0.5413037333188149
220.0;9.664008505720822;0.031848309286384435;1.413215605671697;0.741047830819291;1.997178348114021;0.5491518875619765
220.0;9.466493064073225;-0.029893985184370704;1.3631315798780155;0.7183872906529469;1.8581277040607342;0.5160802993716817
220.0;9.533821510297484;-0.11901249103299771;1.4496384154654505;0.7320118113249118;2.101451535593182;0.5358412919191782
220.0;9.388548494279176;-0.050845392389977116;1.4504686404129075;0.7287677138018593;2.1038592768212685;0.5311023806799888
220.0;9.287136748283752;-0.021512455984233403;1.3755919254962272;0.7619551033061267;1.892253145490418;0.5805755794542502
220.0;8.996870082379862;-0.042463482475675066;1.3238230071352952;0.7160619866938092;1.7525073542207361;0.5127447687878849
220.0;9.279314347826087;-0.012012143206910745;1.3278204251980605;0.7085672400024046;1.7631070815731584;0.5020675336046252
220.0;9.234056215102974;0.025141111649199098;1.3648683727488002;0.6859323327684554;1.862865674929958;0.47050316513717516
220.0;8.953846922196798;1.7552885070512816;1.5053515058389606;32.43096769704106;2.2660831561316264;1051.7676657665208
220.0;2.4959643333333332;-0.18991355555555553;0.7819914908315818;0.4572567712126062;0.611510691733;0.20908375481977773
230.0;1.502911043103448;874.1233157180131;0.9217984155104397;209.8043991434181;0.8497123188375574;44017.88589993069
230.0;1.3892454956896552;1018.0828349956897;0.9710828599178714;40.90886175467352;0.9430019208262721;1673.5349700629895
230.0;1.2345340732758623;1039.4587974719827;0.9115944697519602;35.82036414377634;0.8310044772823575;1283.0984873927373
230.0;1.259266870689655;1061.3828256961206;0.9272086539222737;35.66171215408668;0.8597158879083546;1271.7577137609337
230.0;1.2179578491379313;1071.3651347974137;0.8851960346403629;32.05406297148657;0.7835720197430225;1027.4629529800266
230.0;1.2866307887931034;1075.963062851293;0.9806503391129743;32.21187399180319;0.9616750876023915;1037.6048260638065
230.0;1.2024340818965515;1078.7244522090518;0.9159500209530341;32.52020806999648;0.8389644408838637;1057.563932915864
230.0;1.2061176702586207;1071.7129744267243;0.8956534085657823;34.12627508786596;0.8021950282755043;1164.6026513727008
