Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;76.067195686722;-0.00962313791371371;32.78569372813158;0.8167319168215227;1074.901713234846;0.6670510239549586
100.0;87.71443073029046;-0.05369630356074689;34.04380266773453;0.8365586924620109;1158.980500079649;0.6998304459337493
100.0;99.33608447302905;0.053441280855;39.8316798979949;0.7944923905969076;1586.5627234963313;0.6312181587163892
100.0;115.26744773236514;-0.031407778336410785;38.01643095648828;0.8066742296611984;1445.2490226694401;0.6507233127994878
100.0;115.8897785237974;0.018491395937448134;42.9551623876946;0.7745344109991413;1845.145975753213;0.5999035538217867
100.0;106.6586661514523;0.0030400765415145225;42.903918170530154;0.742334899422982;1840.7461943835476;0.5510611029013288
100.0;100.07771431120331;-0.007092310219024892;39.776105374225565;0.745803351534985;1582.1385587414961;0.5562226391608164
100.0;90.60192453319503;0.01114452533049792;36.58176687529113;0.7465027587640282;1338.2256677181474;0.5572663688423048
100.0;86.47863469502074;-0.029128281173443984;36.00968683752858;0.7262944058938297;1296.6975461368786;0.527503564032671
100.0;77.81032958091286;-0.0030387109620746856;32.850513519617955;0.6970830837411717;1079.156238502602;0.4859248256381013
100.0;74.91929026970953;0.02634149388207469;32.24837190720086;0.7267218584938709;1039.9574906651417;0.5281246596127858
100.0;69.60022460580915;-0.05496147270095437;30.952542104932874;0.7207635654972366;958.0598627576423;0.5195001173482894
100.0;64.71428290041493;-0.024315332606390037;30.103164206571925;0.7214898625332062;906.2004952478331;0.5205476217381848
100.0;65.45540610165975;-0.005567919415228224;28.992691105921317;0.7473522065103831;840.5761375633691;0.5585353205759384
100.0;62.29005549377594;-0.008104735202136936;30.295958543830768;0.7395760274318756;917.8451040895126;0.5469727003519144
100.0;63.503055784232366;0.055724314474564315;29.514129348628156;0.7266367498577447;871.0838312075538;0.5280009662438266
100.0;58.3172203319502;-0.029379198948195014;28.62674784657585;0.7393691652140478;819.490692271435;0.546666762469318
100.0;58.94613651244813;-0.032166977506535264;29.42235706155496;0.6976561609917423;865.6750950576329;0.4867241189697359
100.0;52.43484051037344;-0.0025326877062655595;27.64513457968736;0.735118639867518;764.253465929026;0.5403994146806697
