Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;40.96376767300381;-0.03156778907064639;28.685417170560545;0.8034549162273037;822.8531582490898;0.6455398024098237
100.0;44.22734230418251;-0.04456506333891635;27.728394963593455;0.7573494239494855;768.8638872570349;0.5735781499566175
100.0;41.467659268060835;0.029475995499182506;27.95813348124718;0.8002608228706407;781.6572277552347;0.640417384621595
100.0;40.39581596958175;0.03342139754178707;26.966299615176528;0.7600584028996904;727.1813149354698;0.5776887758184281
100.0;41.84250263688214;-0.008124425148060839;27.613832861761065;0.7295669603286756;762.5237653172753;0.5322679496032233
100.0;39.45394934317469;0.02019015969585551;25.710377203607134;0.7591583867766619;661.0234959517614;0.5763214562133437
100.0;40.75650122623574;0.008124144389429652;29.152140347597562;0.7478573497029162;849.8472868460257;0.5592906155046699
100.0;42.26353408174905;0.045953949871787074;27.767023491353736;0.8012739148154311;771.0075935693903;0.6420398865636467
100.0;38.04718418060836;-0.019266753948193906;27.44616903591249;0.7311445417095596;753.2921947478816;0.5345723408716818
100.0;41.434236479087446;-0.004643900336007602;28.312221406516358;0.7973254473159805;801.581880971603;0.6357278689376284
100.0;41.922113357414446;0.05454152460866919;28.37893484481272;0.7671466150847652;805.3639429261256;0.588513929036013
100.0;39.693709925855515;-0.015784371518212926;26.217078945980028;0.7533529272897357;687.3352284597491;0.5675406330560138
100.0;40.79758307414449;-0.04387041153946769;26.66159445326228;0.7322896470292682;710.8406187902259;0.5362481271462503
100.0;38.56894753612168;-0.04990137822975286;26.21808897386796;0.7425720716035946;687.3881894416568;0.551413281525654
100.0;39.8735882243346;0.03203002431693915;27.437085164360496;0.744834646155469;752.7936423163708;0.5547786501135428
100.0;40.103368357414446;-0.046652771863098866;27.408913260710452;0.7435118446464364;751.2485261331492;0.5528098631295465
100.0;36.81774414448669;0.000693694915551338;24.391279474038875;0.7675358085961839;594.9345143806702;0.5891112174773978
100.0;39.65587732889734;0.0013915210097908773;25.51309537014435;0.7102670625158377;650.9180353660811;0.5044793000948768
100.0;38.337774701520914;-0.08471743445927755;27.153597941035436;0.740708983539724;737.317881143404;0.5486497982964512
100.0;39.73432752851711;0.04223902531614069;26.309115761995674;0.7669423756763112;692.1695721780892;0.588200607608024
100.0;40.23055985171103;0.00812056734461977;27.79204112978838;0.7364597732215202;772.397550159849;0.542372997573493
100.0;41.598564157794684;-0.00534107904321292;28.927550830443796;0.7879552195682831;836.8031970479095;0.6208734280449012
100.0;39.860590627376425;-0.0018569745866159743;26.06935970389581;0.7709093002436781;679.6115153711065;0.5943011492021973
100.0;40.6372011634981;-0.014856027013878328;27.233691930572128;0.7133046185168068;741.6739761693095;0.5088034787974073
100.0;44.784926055555566;0.0203504356588889;24.50762213529336;0.6985005061023606;600.6235427263211;0.4879029570252539
110.0;39.545097403131116;-0.06928645328350293;26.350317773909314;0.7151696856897747;694.3392467860011;0.5114676793296111
110.0;40.50003787475538;0.025321696163502945;26.411985191332963;0.7514090333982614;697.5929617471917;0.5646155354725095
110.0;38.94637805479452;0.053994751358434435;27.129128010740896;0.7684469669564652;735.9895866231664;0.5905107410245908
110.0;37.78214862426615;-0.04157071232874757;27.110737617643522;0.7530932656303111;734.9920941727115;0.5671494667377263
110.0;38.978153682974565;0.04085095499021527;26.110882718820275;0.7747663683778564;681.7781963559872;0.6002629255694123
110.0;37.57333741682975;0.02030546441544031;25.957221379725464;0.7469788427195045;673.7773417560768;0.5579773914705703
110.0;37.27493348923679;-0.028672526209432482;24.85608064802721;0.7380231717090446;617.8247451812327;0.544678201979478
110.0;36.8797691702544;-0.07430107601146771;25.426842176580365;0.7557870094960957;646.5243030727262;0.5712140037230514
110.0;38.51059830136986;0.02173702111682974;26.77473866976897;0.724171714354371;716.8866308344218;0.5244246718709487
110.0;39.02020258025417;0.0031037928730919713;28.045982389104136;0.7603542077067177;786.5771281699393;0.5781385211773103
110.0;37.929797637964775;0.04850012833933464;27.35406751556798;0.689770939035483;748.2450096462513;0.47578394833789206
110.0;39.486563315068494;-0.037271969198512736;25.401240089238748;0.7661293161655621;645.2229980711496;0.5869541290883119
110.0;38.34335832681017;-0.012903994429491191;24.775618428675774;0.7703095451475334;613.8312685233386;0.5933767953453998
110.0;36.29180108023484;-0.05423252734720156;25.19326313839126;0.7585741268204976;634.7005075602237;0.5754347058814804
110.0;39.540557949119375;-0.017918187248023482;26.56222674812992;0.7148965252878117;705.5518898190686;0.5110770418685868
110.0;38.49459110567515;-0.02341733154322897;26.20129092465716;0.7431803494776414;686.5076461185217;0.5523170318497093
110.0;38.7476013776908;0.01027152065722114;25.580629738381162;0.7902570950503544;654.3686178121508;0.6245062762774247
110.0;39.44762027692736;-0.038943618704755385;26.092594883135078;0.7448280674683385;680.8235077354069;0.5547688500886199
110.0;37.29285201956947;-0.009558582760684933;26.095174824348167;0.7804244398267889;680.9581491132944;0.6090623062789572
110.0;36.92157918590998;0.0004782335957338496;26.06552417586639;0.7726178784687361;679.4115505626752;0.5969383861295307
110.0;37.15762645009785;-0.008361530742230922;24.05825677196823;0.747131669279331;578.7997189059553;0.5582057312401196
110.0;38.93084857142857;0.022934376452896293;26.204786210822927;0.7998638279011513;686.6908203549355;0.6397821431846825
110.0;39.23546436790606;-0.02150402780682974;27.587747487574287;0.797450733627131;761.0838114381614;0.6359276725624495
110.0;36.01059888845401;-0.06092354124604697;24.321586212374232;0.799785131855926;591.5395558859523;0.6396562571378009
110.0;63.01261854545455;-0.27746514355227275;15.20631651516052;0.8821156969014355;231.2320619592436;0.7781281027199053
120.0;81.32148007420496;0.009921713780901054;17.02547481095404;0.7626446818004763;289.86679253843056;0.5816269106785498
120.0;83.27851088339223;-0.047451075412932864;17.518081940724617;0.7699117791746497;306.8831948819419;0.5927641477118746
120.0;84.61282056890458;-0.014451657712243814;18.643289577446268;0.7869664583250715;347.5722462685166;0.6193162065287064
120.0;86.93826381272085;0.013159949601448772;16.429763472633248;0.7300596270473151;269.93712776667365;0.5329870590444649
120.0;85.8438112173145;-0.0524127569315901;18.768543903486492;0.7943006452827013;352.2582402571;0.6309135150965156
120.0;86.815316204947;0.006255418448515908;19.208708034434878;0.770544498840656;368.974464352163;0.5937388246935977
120.0;87.40028990106006;0.001941246610300357;20.204031610030924;0.7598467981231045;408.20289329912885;0.577367156617934
120.0;86.12767005830389;-0.015311805374293297;19.143680040907412;0.7919988213135064;366.4804855086368;0.6272621329619835
120.0;87.25102681625442;-0.052843920864469957;18.672711551545774;0.7640715228633307;348.67015668723093;0.5838052920506893
120.0;88.76069923674913;0.06427793751335689;18.86838342251247;0.8211197588898577;356.0158929789434;0.674237658439338
120.0;87.3002066024735;-0.014022532541678442;20.52844924471243;0.8261536105064975;421.41722839273433;0.6825297881529215
120.0;87.10348991696114;0.05284470912978798;19.986261049984137;0.7846809664322973;399.45063075811305;0.6157242190811241
120.0;88.51652940282686;0.02610207922590106;20.80926950543891;0.7867009995524804;433.0256973499896;0.6188984626968718
120.0;87.40223192402826;-0.04853120718217314;21.136466342679824;0.7673887409466194;446.750209455237;0.5888854797316377
120.0;87.72793628091873;-0.039038646462332155;20.625534241484566;0.7593624272098547;425.41266274665225;0.5766312958580418
120.0;87.7505843639576;-0.026744031711731446;20.122288590253678;0.8096628619248981;404.90649810945337;0.6555539499804167
120.0;88.01546191342756;-0.08627814933848056;19.904008712529517;0.7978567675112564;396.169562828451;0.6365754214635111
120.0;87.13476604946996;-0.02674570875996466;20.12562511505788;0.8026929395788326;405.0407862718485;0.6443159552497074
120.0;87.69385584628974;0.006687303607491171;21.095310050421798;0.827460441988875;445.0121061234269;0.6846907830564245
120.0;88.35734384805653;0.040767442263180215;20.605762995544858;0.8417257953530908;424.5974686285658;0.7085023145627933
120.0;88.23051322614842;0.0452970556085159;19.750129165451906;0.7934286993090276;390.067602052034;0.6295291008872153
120.0;89.77987388869258;0.005824616418745593;19.825708279440324;0.7595848513146336;393.05870878146857;0.576969146346674
120.0;88.85431258657243;-0.026100018407438173;19.592991595456876;0.7323422981477907;383.88531965964376;0.5363252416563876
120.0;88.39012967314488;-0.058668413427579516;20.88655467488719;0.7580107674670873;436.24816618705194;0.5745803235960426
120.0;55.236776666666664;-0.05425633333333332;20.833790096703584;0.7403841303283046;434.0468097935044;0.548168660442
130.0;33.30184030237581;0.01634876025917927;10.302743207909385;0.7363178977541004;106.14651760812298;0.5421640465530179
130.0;32.51290085313175;-0.0714538549500432;9.790053004649574;0.8372463502566913;95.84513783384816;0.7009814510181501
130.0;32.207819682505395;-0.07462095555784018;9.40060609453672;0.8151331649095708;88.37139494464093;0.6644420765354936
130.0;33.59821996112311;0.017400726837105838;9.908523910297518;0.7652168595807637;98.17884608093763;0.5855568421866463
130.0;32.78238484665226;0.010545418885853135;8.939122201329328;0.7813994108223797;79.90790573029889;0.6105850392335621
130.0;33.063734572354214;-0.03084805865686825;9.346537641435637;0.7868922908806476;87.35776588277324;0.6191994774473937
130.0;32.11025698704103;0.05405361464669547;10.132230412660187;0.8132386400371704;102.66209313523603;0.6613570856495063
130.0;31.744265025917926;0.016348813461252693;8.90121625705396;0.7737482811977777;79.2316508548417;0.5986864026565153
130.0;32.01559477753779;-0.07936522541565874;9.061672426350553;0.7558136383770281;82.11390716248192;0.571254255956721
130.0;32.185142937365015;0.025578201316004325;9.286817524659163;0.7410589891323921;86.24497973631655;0.5491684253739229
130.0;32.10735642980561;-0.052206661479740825;8.679888745679802;0.8213510789238895;75.3404686373789;0.6746175948494373
130.0;32.24789948812096;-0.07435881914712743;9.294114194790847;0.8235683408801668;86.38055866581271;0.6782648121001107
130.0;32.11632169114471;0.08437947982319655;8.4910883459468;0.7905209433853359;72.09858129867357;0.6249233619308413
130.0;31.26989933477322;-0.012392740820734341;8.617207085614416;0.7897712182771877;74.25625795636329;0.6237385772190331
130.0;31.717896667386608;-0.026895999879416838;9.017527469976933;0.7783588846916694;81.3158016717886;0.6058425533784594
130.0;32.46280111231101;-0.004743755597969771;8.9090066581353;0.811628870213608;79.37039963469913;0.6587414229642177
130.0;31.230083218142553;-0.03797060896077754;9.113981385607941;0.7598128201797675;83.06465669720804;0.5773155217095317
130.0;31.260406792656585;0.0118684983474946;7.857878200498977;0.7950306816573104;61.74624981387704;0.6320737847764876
130.0;30.98775859827214;-0.049834531779589644;8.410346229270445;0.7581243973387327;70.7339236962036;0.5747526018402167
130.0;32.223640647948166;-0.042980008187278616;9.426156678944254;0.8166309315086365;88.85242973600538;0.6668860782966634
130.0;31.191585503239743;0.0598561576674082;8.387698277581917;0.832981592026621;70.35348239575065;0.6938583326552041
130.0;31.507214034557233;-0.039550460384773216;8.593707485337363;0.8117531487459783;73.85180834354344;0.6589431744990103
130.0;31.703921544276458;-0.07778459486667387;8.89876532534342;0.7881520724143443;79.1880243155344;0.6211836892510257
130.0;32.72279251619871;-0.047989893033304525;11.223774882271446;0.8002470945807291;125.97312260790741;0.6403954123848984
130.0;72.95812406666668;-0.09766258945733333;12.382887414671918;0.5345398759759669;153.33590072444017;0.285732879008402
140.0;85.73201449237473;0.003990978669498914;16.866099439746325;0.7743679359558447;284.4653103114113;0.5996457002365152
140.0;83.73316820043573;-0.006648311658300643;16.590106537189985;0.7653510554987727;275.2316349153139;0.5857622381530854
140.0;82.90782955337691;0.03351058697877995;16.653213638214318;0.7367432113513463;277.3295244800073;0.5427905594722946
140.0;84.42844206318084;0.0930956543953159;15.909039515274984;0.7574735800191055;253.0975382985809;0.5737662244269601
140.0;82.28357239433552;0.04601715422814815;15.799299587665244;0.79312230377621;249.61786746079918;0.6290429887472827
140.0;81.16246306318084;0.04149063353095861;15.957186624463583;0.8072972356856561;254.63180496795948;0.6517288267457019
140.0;79.7016961416122;0.05000504861932462;15.214801215047473;0.7667781688442888;231.49017601341004;0.5879487602162007
140.0;78.83247064270154;-0.001066246187407411;16.244542270916213;0.7923023618867238;263.88515359158373;0.627743032651281
140.0;78.00314232026143;-5.153062745138721e-07;15.876361341531853;0.8355258265936287;252.0588494468871;0.6981034069049665
140.0;79.80755649455337;-0.053728112945250546;15.0334663757761;0.7660160281973757;226.0051112715906;0.5867805554552827
140.0;78.28215626361656;-0.008775441921263614;15.169522571464361;0.7927277807847617;230.1144150461667;0.6284173344279331
140.0;78.17469994989108;0.021279882930544655;15.492495977477565;0.7689189783885141;240.01743161215856;0.5912363953260362
140.0;78.066711708061;0.09176070553782135;14.181391752071017;0.7956183606961328;201.11187202570787;0.6330085758768016
140.0;77.82653093028323;0.0002653144146187297;14.120560901737653;0.8087891412931272;199.39024017968205;0.654139875073674
140.0;76.47002855337689;-0.021010795551525054;14.358375311120088;0.7940149151162883;206.16294157498288;0.6304596854271265
140.0;75.9856774291939;-0.01808505148705883;14.645089041974703;0.8268744669559284;214.47863304736754;0.6837213841036507
140.0;77.12327755337691;-0.09016824973394334;14.194234155290752;0.8025230742460966;201.4762832552226;0.6440432846974059
140.0;76.91634446623094;0.006650435040762537;14.851649694232004;0.7943902828172154;220.57149864018155;0.6310559214344155
140.0;76.59370966230937;0.017290346861176472;14.238598494527729;0.8121002087205625;202.73768708836732;0.6595067490039812
140.0;77.23764935511983;-0.028459088980087147;14.712165755218013;0.8034012631118134;216.4478212090096;0.6454535895696573
140.0;77.10013721786491;0.04867313393122004;13.640951746783024;0.770525074578084;186.07556455806284;0.5937088905535619
140.0;77.52171690849673;0.02181067675938999;15.732184873168821;0.7470518153207308;247.50164088356186;0.5580864147739993
140.0;75.98035780174291;-0.019416706915947712;15.575596627779976;0.7934430810071884;242.59921031131097;0.6295519227981797
140.0;76.17824759477125;0.043886056411742924;16.640952608801967;0.7824209616480456;276.92130372839296;0.6121825612262525
140.0;58.478817;-0.12208250000000001;6.388219035914314;0.5179507674716778;40.80934245081801;0.26827299752450007
150.0;65.52831726358149;-0.06558635571565392;6.914303705496539;0.7977325246809915;47.80759573184317;0.6363771809339088
150.0;66.47306521730383;-0.011052358148893352;6.653526882166858;0.7717581095252383;44.269419971717035;0.5956105796179696
150.0;65.3602965412475;-0.04003928231710262;6.634751170468483;0.7728176981393351;44.01992309403291;0.5972471945573804
150.0;66.72755269617706;-0.02210676787239435;6.869684513930516;0.773173418267136;47.19256532093676;0.5977971347148877
150.0;66.79191150905433;-0.08499075209396378;6.7787704701184435;0.7604235260189481;45.951729086549825;0.5782439389230899
150.0;67.00856975452717;-0.0299654268775654;6.903944083786079;0.7731774708787968;47.664443912044796;0.5978034014745327
150.0;68.3905645774648;-0.016947728800724343;7.06121014387469;0.7676263871000212;49.860688695958814;0.5892502701722316
150.0;68.66740566800806;-0.04176202583877262;7.181207499243306;0.7723944000429196;51.569741147188296;0.5965931092176616
150.0;68.27118146478874;-0.05575910028541248;6.7724561223519935;0.7754930613484754;45.866161929182994;0.6013894881996302
150.0;69.56769202213279;0.00024659091289738505;6.954318216600958;0.7642822007628932;48.362541857747935;0.5841272824029714
150.0;71.31938144869214;-0.02947655628655935;7.22166925497875;0.7225291440712921;52.15250682830533;0.522048364032394
150.0;70.8445510503018;-0.023088584558490947;7.118615801601608;0.7956692211323476;50.674690930812105;0.6330895094573566
150.0;70.92929833199196;0.007861244303038228;7.102969102074112;0.7776725283968199;50.45217006501951;0.6047745614231027
150.0;71.04892709657948;-0.03144169861965795;7.3373404225188485;0.7784250042744805;53.83656447592907;0.605945487279725
150.0;70.9396154004024;-0.04347891802911469;6.804461873988538;0.8193312125677528;46.30070139456361;0.6713036358877441
150.0;70.46945223138833;-0.025302936783521125;6.954308505523218;0.747200243360945;48.36240678999257;0.5583082036786555
150.0;71.43729073843058;-0.04495302372374245;7.138279036926067;0.7371968699528484;50.955027609018146;0.5434592250682768
150.0;71.89787378269618;0.03193409954613682;7.1605841701684865;0.807139699104043;51.27396565806751;0.6514744938697652
150.0;71.73402903822938;-0.008843556389496975;7.254241907803705;0.7881429920521947;52.62402565693554;0.621169375920986
150.0;71.6210326579477;-0.05674276564503019;7.245918809324786;0.7492490400655878;52.50333939132673;0.5613741240392047
150.0;71.82958467806841;0.02407441014458753;6.72228138690416;0.7564149876770062;45.189067044718115;0.5721636335824054
150.0;70.97621638832999;-0.032666859791388336;7.198540101307553;0.7560699666011852;51.818979590132955;0.5716417943963173
150.0;70.67260005835011;-0.05453265731130784;7.065233060315877;0.7859535074205628;49.91751819658045;0.6177229158266846
150.0;70.69544498189136;0.004914367469939627;7.656483675591258;0.7760688827921778;58.62174227459542;0.602282910838299
150.0;30.611261000000002;0.10923085042842104;15.811689651345814;0.776288261888779;250.00952963047632;0.6026234655463015
160.0;25.46883755285962;0.007404353375528598;4.056886657264453;0.7389901541827683;16.45832934989035;0.5461064479790716
160.0;26.50941825649913;-0.029409934416187184;4.306289556973714;0.8018446258342996;18.54412974850087;0.6429548039793479
160.0;27.189032994800694;0.010579760469168113;4.477752226728489;0.7967635039205291;20.05026500397194;0.6348320811797189
160.0;26.57776060658579;0.0029641442102426334;4.3102134974086805;0.7767979627744563;18.57794039324397;0.6034150749705456
160.0;26.527614677642983;-0.011637436104991338;4.4371633039933105;0.7974777559913788;19.68841818630483;0.6359707713010452
160.0;27.316619450606584;0.005078250477608318;4.402544638650474;0.7531084918942167;19.38239929531003;0.5671724005631814
160.0;27.85891479376083;0.017984610962876943;4.374837385319219;0.756393262944383;19.139202147986698;0.5721307682276505
