Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
210.0;6.175633582417582;0.03568603053408791;1.5028373370888646;0.7513156341150135;2.25852006174835;0.5644751820656447
210.0;6.135385683516483;0.08881329450551648;1.4526952568462814;0.8157183941816593;2.110323509263684;0.6653964986063048
210.0;6.201392213186813;0.07754257397391208;1.4285800634437744;0.8102095871820668;2.0408409976690187;0.6564395751617351
210.0;6.1434352549450555;0.03836979305905494;1.3372188296825995;0.7643973954291294;1.7881541984577014;0.5843033781388369
210.0;6.124116312087912;0.09498353880909889;1.2266731535677484;0.8072690433610019;1.504727025683845;0.6516833083689871
210.0;6.001226114285714;0.1212771879683077;1.3338359173103147;0.7756718099289384;1.7791182543070487;0.6016667567184351
210.0;5.982980413186813;0.07083175269103296;1.2841398392473802;0.8294192023473633;1.6490151267422872;0.6879362132225365
210.0;5.9628564747252755;0.0968610163148791;1.3129066695792784;0.8137949609888809;1.7237239230257524;0.6622622385308943
210.0;5.975735826373627;0.10383545633527472;1.2947791236790611;0.8157487891038101;1.6764529791151175;0.6654460869243324
210.0;5.970906059340659;0.10947136599028573;1.2319896496092597;0.7519707637333574;1.5177984967443467;0.5654600295097287
210.0;6.0873566043956036;0.10088266755942857;1.315725105097208;0.82422676532262;1.7311325521830592;0.6793497606741892
210.0;5.937634501098902;0.06036889785841758;1.308458469446638;0.7913195491969124;1.7120635662666381;0.6261866289412047
210.0;5.493834625;-0.16786162500000001;1.5318098331461139;0.7410107566076676;2.3464413649231255;0.5490969414082679
220.0;5.9520309777777785;0.08048452475449383;1.23931703505522;0.7907065301697748;1.5359067133780613;0.6252168168531249
220.0;6.012922854320988;0.03918771487795062;1.1424598440990748;0.7564499666524193;1.305214495378882;0.5722165520484461
220.0;6.072608945679012;0.04883100403103704;1.3051224912815511;0.7707713383602594;1.7033447172489624;0.5940884560376655
220.0;5.939370271604938;0.06872547966696296;1.158810511811005;0.7631352420758354;1.3428418022836834;0.582375397698144
220.0;5.881794313580246;0.12901536491535803;1.1662837751684818;0.7613441046739785;1.3602178442212456;0.579644845721822
220.0;6.026487866666667;0.0847016434108889;1.2087291575642647;0.7800218941427536;1.4610261763460168;0.6084341553420491
220.0;6.141338427160494;0.08771867043353088;1.2595485936339437;0.7612520394726234;1.5864626597252456;0.5795046676012287
220.0;5.994233254320988;0.13263384964688887;1.2018175503075126;0.8080826581185625;1.4443654242271504;0.6529975823519616
220.0;5.96077285925926;0.10128373788113579;1.2180771910921018;0.7912270779062468;1.4837120434588245;0.6260402888120579
220.0;5.846525232098766;0.06631576660353085;1.2348539592466747;0.8138268658911023;1.5248643006671885;0.6623141676461343
220.0;5.953538207407408;0.09766290084409875;1.1635207849262417;0.7728636674096038;1.3537806169553777;0.5973182484018226
220.0;6.063565607407408;-0.113043387654321;1.5313142733073406;5.002876609689634;2.344923403634789;25.028774371779654
220.0;4.7735318;0.2807974;0.8486653402522758;0.9885650418639017;0.720232859745511;0.9772608419953777
230.0;2.4232322191304347;0.026329610248713043;1.0324855907275736;0.7795828416787352;1.0660264950600666;0.6077494070398918
230.0;2.2909555443478262;0.019532001100104338;0.9673223525386043;0.7812152959698798;0.9357125337208199;0.6102973386573068
230.0;2.257408653913043;0.06730586133062608;0.9320285001734636;0.8191650561828063;0.868677125135596;0.6710313892709802
230.0;2.2843735565217393;-0.04225170343377391;0.881637496215247;0.8019934840599762;0.7772846747326897;0.6431935484746593
