Sample;Frequency (GHz);LG (mV);HG (mV)
REF_9;100.0;-0.366256;80.850933
REF_9;100.0;-0.305213;79.874251
REF_9;100.0;0.824075;78.531314
REF_9;100.0;0.030521;81.217188
REF_9;100.0;-0.24417;80.515198
REF_9;100.0;0.091564;81.522401
REF_9;100.0;0.854596;83.384201
REF_9;100.0;-0.763033;80.911975
REF_9;100.0;-0.091564;77.615675
REF_9;100.0;-0.061043;78.348186
REF_9;100.0;0.24417;79.782687
REF_9;100.0;-0.396777;78.073494
REF_9;100.0;-0.640947;82.987424
REF_9;100.0;0.549383;80.271028
REF_9;100.0;0.091564;77.920888
REF_9;100.0;-1.465023;84.269319
REF_9;100.0;0.427298;76.272737
REF_9;100.0;0.793554;79.202782
REF_9;100.0;1.465023;79.752166
REF_9;100.0;0.427298;81.278231
REF_9;100.0;0.427298;83.35368
REF_9;100.0;-0.305213;84.208276
REF_9;100.0;-0.213649;79.904772
REF_9;100.0;1.129288;81.095103
REF_9;100.0;0.518862;85.490171
REF_9;100.0;-0.579905;84.818702
REF_9;100.0;-0.305213;84.330361
REF_9;100.0;-0.335734;78.653399
REF_9;100.0;0.427298;76.822121
REF_9;100.0;-0.183128;81.064582
REF_9;100.0;0.091564;85.246
REF_9;100.0;0.94616;81.034061
REF_9;100.0;0.427298;79.019655
REF_9;100.0;-0.793554;79.050176
REF_9;100.0;-0.274692;77.371504
REF_9;100.0;0.122085;80.820411
REF_9;100.0;1.495544;84.849223
REF_9;100.0;0.763033;83.445244
REF_9;100.0;0.274692;82.865339
REF_9;100.0;-0.183128;74.349895
REF_9;100.0;0.274692;80.942497
REF_9;100.0;0.122085;82.773775
REF_9;100.0;0.061043;83.35368
REF_9;100.0;0.061043;81.705529
REF_9;100.0;0.732511;74.380416
REF_9;100.0;-0.274692;84.116712
REF_9;100.0;-0.70199;80.148943
REF_9;100.0;-0.030521;78.867048
REF_9;100.0;0.091564;74.014161
REF_9;100.0;0.305213;83.201073
REF_9;100.0;-0.579905;81.156146
REF_9;100.0;-0.70199;86.833108
REF_9;100.0;-0.213649;82.010742
REF_9;100.0;-0.061043;80.728848
REF_9;100.0;0.061043;77.707238
REF_9;100.0;-0.091564;81.705529
REF_9;100.0;0.549383;87.290928
REF_9;100.0;0.427298;83.109509
REF_9;100.0;-0.274692;78.958612
REF_9;100.0;0.396777;78.561835
REF_9;100.0;0.213649;78.012452
REF_9;100.0;-0.122085;78.134537
REF_9;100.0;1.678672;80.148943
REF_9;100.0;0.732511;82.285434
REF_9;100.0;0.824075;80.209985
REF_9;100.0;-0.091564;81.156146
REF_9;100.0;0.427298;75.448662
REF_9;100.0;-0.030521;85.307043
REF_9;100.0;0.763033;83.384201
REF_9;100.0;-0.976682;76.150652
REF_9;100.0;-0.45782;76.791599
REF_9;100.0;0.732511;81.461359
REF_9;100.0;0.579905;80.301549
REF_9;100.0;-0.549383;84.666096
REF_9;100.0;-0.793554;80.332071
REF_9;100.0;-0.396777;76.57795
REF_9;100.0;-0.24417;82.285434
REF_9;100.0;-0.396777;78.806005
REF_9;100.0;-0.305213;82.621168
REF_9;100.0;0.24417;81.644487
REF_9;100.0;0.061043;82.560126
REF_9;100.0;0.24417;78.042973
REF_9;100.0;-0.45782;80.759369
REF_9;100.0;0.335734;80.484677
REF_9;100.0;-0.549383;82.102306
REF_9;100.0;-0.45782;81.736051
REF_9;100.0;0.640947;84.238797
REF_9;100.0;-0.152607;83.567329
REF_9;100.0;-0.061043;81.644487
REF_9;100.0;-0.732511;78.287143
REF_9;100.0;-0.091564;79.904772
REF_9;100.0;0.24417;78.989133
REF_9;100.0;0.94616;80.393113
REF_9;100.0;0.427298;78.165058
REF_9;100.0;0.94616;80.209985
REF_9;100.0;-0.091564;84.360883
REF_9;100.0;0.061043;76.852642
REF_9;100.0;0.0;85.429128
REF_9;100.0;0.915639;80.484677
REF_9;100.0;0.122085;75.570747
REF_9;100.0;-0.213649;81.766572
REF_9;100.0;0.213649;83.231594
REF_9;100.0;0.152607;80.209985
REF_9;100.0;-0.824075;80.942497
REF_9;100.0;-0.274692;80.515198
REF_9;100.0;0.305213;82.254913
REF_9;100.0;0.549383;81.339274
REF_9;100.0;0.061043;82.285434
REF_9;100.0;-0.45782;77.585153
REF_9;100.0;0.335734;82.346477
REF_9;100.0;0.427298;81.675008
REF_9;100.0;-0.305213;73.220607
REF_9;100.0;-0.274692;77.829324
REF_9;100.0;0.885118;81.217188
REF_9;100.0;-0.213649;79.569038
REF_9;100.0;0.24417;79.263825
REF_9;100.0;-0.824075;81.858136
REF_9;100.0;-0.122085;80.454156
REF_9;100.0;0.488341;76.33378
REF_9;100.0;-0.061043;85.490171
REF_9;100.0;0.213649;80.820411
REF_9;100.0;0.366256;77.676717
REF_9;100.0;0.0;83.201073
REF_9;100.0;-0.274692;80.973018
REF_9;100.0;0.183128;80.0879
REF_9;100.0;0.213649;87.474056
REF_9;100.0;-0.427298;81.339274
REF_9;100.0;-0.366256;85.673299
REF_9;100.0;-0.183128;77.676717
REF_9;100.0;-0.152607;79.050176
REF_9;100.0;0.366256;76.730557
REF_9;100.0;0.24417;83.292637
REF_9;100.0;0.152607;79.263825
REF_9;100.0;0.70199;80.759369
REF_9;100.0;0.061043;79.965815
REF_9;100.0;0.549383;80.78989
REF_9;100.0;0.274692;78.806005
REF_9;100.0;-0.45782;86.619459
REF_9;100.0;0.274692;79.202782
REF_9;100.0;0.763033;80.362592
REF_9;100.0;0.45782;80.78989
REF_9;100.0;-0.24417;75.967524
REF_9;100.0;0.518862;77.707238
REF_9;100.0;-0.518862;78.867048
REF_9;100.0;0.732511;83.292637
REF_9;100.0;0.030521;80.728848
REF_9;100.0;0.183128;83.292637
REF_9;100.0;-0.274692;88.328652
REF_9;100.0;0.579905;80.301549
REF_9;100.0;0.305213;80.423634
REF_9;100.0;0.793554;81.339274
REF_9;100.0;-0.213649;81.339274
REF_9;100.0;-0.24417;81.186667
REF_9;100.0;-0.854596;77.707238
REF_9;100.0;0.640947;82.041264
REF_9;100.0;-0.122085;80.973018
REF_9;100.0;-0.488341;78.744963
REF_9;100.0;0.305213;76.455865
REF_9;100.0;0.610426;85.093394
REF_9;100.0;-0.24417;77.218898
REF_9;100.0;-0.305213;80.576241
REF_9;100.0;-0.24417;83.323158
REF_9;100.0;-0.45782;85.94799
REF_9;100.0;0.213649;82.621168
REF_9;100.0;-0.061043;81.766572
REF_9;100.0;-0.183128;81.156146
REF_9;100.0;0.213649;80.606762
REF_9;100.0;0.122085;86.680502
REF_9;100.0;0.45782;81.858136
REF_9;100.0;-0.152607;79.996336
REF_9;100.0;-0.94616;83.323158
REF_9;100.0;0.640947;75.906482
REF_9;100.0;0.0;79.935294
REF_9;100.0;0.274692;81.034061
REF_9;100.0;0.0;81.156146
REF_9;100.0;1.556586;82.560126
REF_9;100.0;-0.549383;84.727138
REF_9;100.0;-0.152607;88.481259
REF_9;100.0;-0.213649;79.813208
REF_9;100.0;-0.518862;82.865339
REF_9;100.0;-0.518862;81.49188
REF_9;100.0;-0.152607;79.538517
REF_9;100.0;1.281895;82.407519
REF_9;100.0;-1.190331;76.974727
REF_9;100.0;0.579905;80.576241
REF_9;100.0;0.305213;83.140031
REF_9;100.0;-0.793554;81.400316
REF_9;100.0;-0.030521;84.208276
REF_9;100.0;0.122085;77.371504
REF_9;100.0;-0.579905;76.211695
REF_9;100.0;0.518862;81.125624
REF_9;100.0;0.335734;78.317665
REF_9;100.0;0.335734;86.009033
REF_9;100.0;-0.305213;82.163349
REF_9;100.0;0.061043;82.041264
REF_9;100.0;0.335734;85.093394
REF_9;100.0;0.549383;82.804296
REF_9;100.0;0.152607;83.170552
REF_9;100.0;-0.213649;77.98193
REF_9;100.0;0.122085;86.955193
REF_9;100.0;0.030521;80.698326
REF_9;100.0;-0.305213;79.935294
REF_9;100.0;-0.213649;79.416431
REF_9;100.0;0.94616;83.35368
REF_9;100.0;-0.213649;79.507995
REF_9;100.0;0.488341;81.186667
REF_9;100.0;0.518862;76.059088
REF_9;100.0;-0.427298;83.658893
REF_9;100.0;0.152607;86.039554
REF_9;100.0;-1.068246;79.569038
REF_9;100.0;0.824075;88.359173
REF_9;100.0;-0.061043;84.116712
REF_9;100.0;-0.091564;81.461359
REF_9;100.0;0.030521;86.375289
REF_9;100.0;0.183128;78.561835
REF_9;100.0;0.488341;85.673299
REF_9;100.0;-0.45782;80.911975
REF_9;100.0;0.94616;84.879745
REF_9;100.0;0.274692;77.951409
REF_9;100.0;0.366256;85.337564
REF_9;100.0;-0.366256;86.039554
REF_9;100.0;0.274692;81.369795
REF_9;100.0;0.45782;82.468562
REF_9;100.0;-0.885118;73.861554
REF_9;100.0;-0.152607;81.308752
REF_9;100.0;-0.396777;79.752166
REF_9;100.0;-0.427298;79.050176
REF_9;100.0;0.763033;76.33378
REF_9;100.0;-0.152607;83.201073
REF_9;100.0;0.335734;77.951409
REF_9;100.0;-0.24417;79.874251
REF_9;100.0;0.45782;79.752166
REF_9;100.0;0.793554;86.283725
REF_9;100.0;0.549383;78.470271
REF_9;100.0;0.518862;81.125624
REF_9;100.0;-0.579905;77.859845
REF_9;100.0;0.488341;84.54401
REF_9;100.0;0.518862;78.592356
REF_9;100.0;-0.549383;84.513489
REF_9;100.0;-0.213649;81.827614
REF_9;100.0;-0.488341;75.265534
REF_9;100.0;0.915639;79.874251
REF_9;100.0;-0.030521;81.552923
REF_9;100.0;-0.549383;85.551213
REF_9;100.0;-0.152607;78.317665
REF_9;100.0;0.671469;75.448662
REF_9;100.0;0.885118;80.362592
REF_9;100.0;0.061043;81.705529
REF_9;100.0;-0.335734;82.315955
REF_9;100.0;-0.152607;84.482968
REF_9;100.0;-0.488341;79.324868
REF_9;100.0;0.366256;85.642777
REF_9;100.0;0.671469;80.576241
REF_9;100.0;-0.427298;79.935294
REF_9;100.0;0.549383;80.118421
REF_9;100.0;0.091564;82.987424
REF_9;100.0;0.732511;82.804296
REF_9;100.0;-0.579905;83.048467
REF_9;100.0;-0.152607;80.118421
REF_9;100.0;0.335734;82.19387
REF_9;100.0;-0.335734;86.192161
REF_9;100.0;1.312416;79.874251
REF_9;100.0;-0.24417;79.965815
REF_9;100.0;0.183128;82.743254
REF_9;100.0;0.183128;79.630081
REF_9;100.0;-0.335734;83.445244
REF_9;100.0;0.030521;77.707238
REF_9;100.0;0.061043;77.402025
REF_9;100.0;0.152607;80.881454
REF_9;100.0;0.183128;79.904772
REF_9;100.0;0.030521;80.209985
REF_9;100.0;1.098767;83.170552
REF_9;100.0;0.610426;80.209985
REF_9;100.0;0.183128;77.859845
REF_9;100.0;0.152607;73.129043
REF_9;100.0;0.274692;76.974727
REF_9;200.0;53.442802;-0.457799
REF_9;200.0;41.386887;0.671464
REF_9;200.0;52.282993;0.122094
REF_9;200.0;56.464411;0.732499
REF_9;200.0;56.739103;-0.030535
REF_9;200.0;48.589915;5.960464e-06
REF_9;200.0;49.017213;-1.068246
REF_9;200.0;50.665364;-0.091594
REF_9;200.0;63.606397;-0.427306
REF_9;200.0;49.047735;0.457811
REF_9;200.0;56.739103;0.091594
REF_9;200.0;60.767916;-1.192093e-05
REF_9;200.0;48.284702;-0.976688
REF_9;200.0;57.685263;0.122076
REF_9;200.0;55.7319;-0.213641
REF_9;200.0;52.618727;0.061029
REF_9;200.0;38.762055;-0.39677
REF_9;200.0;61.408863;0.579929
REF_9;200.0;42.729825;0.2442
REF_9;200.0;62.721279;0.366253
REF_9;200.0;59.058722;-0.183123
REF_9;200.0;60.737394;0.030535
REF_9;200.0;57.624221;0.122106
REF_9;200.0;46.483945;0.305194
REF_9;200.0;48.895128;-0.610381
REF_9;200.0;56.983274;-0.122076
REF_9;200.0;48.559394;0.457841
REF_9;200.0;53.38176;-0.122082
REF_9;200.0;75.235013;-0.305235
REF_9;200.0;55.823464;0.091547
REF_9;200.0;58.845073;0.976682
REF_9;200.0;62.141374;0.061047
REF_9;200.0;53.259674;0.213647
REF_9;200.0;54.755218;1.788139e-05
REF_9;200.0;42.943474;0.213647
REF_9;200.0;40.288121;0.030529
REF_9;200.0;51.306311;-0.518841
REF_9;200.0;50.634842;0.152612
REF_9;200.0;47.552191;0.305194
REF_9;200.0;47.887925;-0.122064
REF_9;200.0;50.360151;-0.610429
REF_9;200.0;42.638261;0.213641
REF_9;200.0;39.952387;0.183129
REF_9;200.0;65.834452;-0.061059
REF_9;200.0;48.040532;-0.488323
REF_9;200.0;46.422902;0.030529
REF_9;200.0;65.834451;-0.518858
REF_9;200.0;50.665364;-0.122082
REF_9;200.0;54.54157;0.610393
REF_9;200.0;59.302893;-0.030524
REF_9;200.0;44.561103;0.122094
REF_9;200.0;44.95788;0.366253
REF_9;200.0;39.830301;0.305212
REF_9;200.0;57.471614;-0.152594
REF_9;200.0;36.167745;-0.335717
REF_9;200.0;58.29569;-0.213635
REF_9;200.0;48.986692;0.671458
REF_9;200.0;54.32792;0.244164
REF_9;200.0;56.89171;-0.122088
REF_9;200.0;49.230862;0.854617
REF_9;200.0;65.162983;-0.335741
REF_9;200.0;45.842998;-0.549382
REF_9;200.0;77.340983;-0.061035
REF_9;200.0;54.816261;0.213647
REF_9;200.0;43.523379;-0.427306
REF_9;200.0;52.374557;-0.030512
REF_9;200.0;56.098156;0.12207
REF_9;200.0;58.722988;-0.732523
REF_9;200.0;55.97607;-0.213665
REF_9;200.0;48.46783;0.030506
REF_9;200.0;53.961664;-0.122088
REF_9;200.0;68.917103;0.24417
REF_9;200.0;58.204126;0.030529
REF_9;200.0;46.300817;-0.488323
REF_9;200.0;49.047735;0.030518
REF_9;200.0;52.832376;0.030506
REF_9;200.0;55.426687;0.518841
REF_9;200.0;46.209253;0.12207
REF_9;200.0;35.496276;-0.061041
REF_9;200.0;38.578928;-0.305218
REF_9;200.0;56.006592;0.4273
REF_9;200.0;49.749725;0.274682
REF_9;200.0;69.863264;-0.244159
REF_9;200.0;43.126602;-0.244188
REF_9;200.0;54.266878;-0.213653
REF_9;200.0;47.674276;-0.152588
REF_9;200.0;36.228787;-0.213659
REF_9;200.0;54.236356;-0.732493
REF_9;200.0;51.031619;0.366253
REF_9;200.0;51.001098;0.030547
REF_9;200.0;56.159198;-0.396764
REF_9;200.0;52.67977;-0.061059
REF_9;200.0;46.606031;0.244194
REF_9;200.0;51.428396;0.061035
REF_9;200.0;45.812476;-0.396776
REF_9;200.0;48.162617;-0.152618
REF_9;200.0;41.173238;0.091571
REF_9;200.0;49.627639;0.335729
REF_9;200.0;50.756928;0.030529
REF_9;200.0;52.466121;-0.183129
REF_9;200.0;53.046025;-0.457817
REF_9;200.0;44.469539;0.518841
REF_9;200.0;28.81211;0.610423
REF_9;200.0;45.873519;0.366247
REF_9;200.0;60.951043;0.183129
REF_9;200.0;55.213038;-0.763035
REF_9;200.0;47.246978;-0.885123
REF_9;200.0;51.611524;-0.54937
REF_9;200.0;44.01172;0.396776
REF_9;200.0;47.430106;-0.335735
REF_9;200.0;55.02991;0.457817
REF_9;200.0;56.372847;-0.091588
REF_9;200.0;48.559394;0.305212
REF_9;200.0;56.89171;0.152606
REF_9;200.0;59.699669;-0.213659
REF_9;200.0;40.196557;-0.061035
REF_9;200.0;52.710291;0.122076
REF_9;200.0;61.714076;0.152624
REF_9;200.0;52.344035;-0.274682
REF_9;200.0;38.853619;-0.67147
REF_9;200.0;45.110486;-0.183111
REF_9;200.0;57.349529;0.0
REF_9;200.0;51.916737;0.488353
REF_9;200.0;51.916737;0.274676
REF_9;200.0;46.148211;0.030529
REF_9;200.0;48.895128;0.122082
REF_9;200.0;48.132095;-0.335723
REF_9;200.0;50.970577;0.67147
REF_9;200.0;42.241484;-0.335717
REF_9;200.0;49.078256;-0.549382
REF_9;200.0;36.228787;-0.091588
REF_9;200.0;51.062141;-0.396782
REF_9;200.0;36.595043;-0.183147
REF_9;200.0;44.01172;-0.305212
REF_9;200.0;27.499694;-0.640935
REF_9;200.0;50.512757;1.192093e-05
REF_9;200.0;44.561103;0.70197
REF_9;200.0;45.598827;0.366241
REF_9;200.0;37.327554;-0.152612
REF_9;200.0;53.168111;-0.2747
REF_9;200.0;51.97778;-0.671482
REF_9;200.0;37.388597;-0.030535
REF_9;200.0;57.227444;-0.030518
REF_9;200.0;50.482236;-0.244182
REF_9;200.0;60.004883;0.213653
REF_9;200.0;42.943474;0.122088
REF_9;200.0;46.300817;0.091553
REF_9;200.0;52.313514;0.732529
REF_9;200.0;51.764131;-0.030512
REF_9;200.0;50.604321;-0.457829
REF_9;200.0;54.846782;-0.183129
REF_9;200.0;50.726406;0.5799
REF_9;200.0;45.537785;0.396776
REF_9;200.0;51.428396;0.885123
REF_9;200.0;61.164692;0.305223
REF_9;200.0;49.017213;-0.091571
REF_9;200.0;59.24185;-0.061059
REF_9;200.0;53.870101;-0.701976
REF_9;200.0;38.762055;-0.122082
REF_9;200.0;55.090953;-2.980232e-05
REF_9;200.0;48.162617;-0.030524
REF_9;200.0;49.322426;0.640947
REF_9;200.0;50.970577;-0.366259
REF_9;200.0;48.132095;0.152624
REF_9;200.0;49.505554;0.763029
REF_9;200.0;42.455133;-0.3052
REF_9;200.0;58.814552;-0.213647
REF_9;200.0;45.507263;0.12207
REF_9;200.0;56.952752;-0.518847
REF_9;200.0;48.437309;0.763017
REF_9;200.0;52.069344;0.427306
REF_9;200.0;53.809058;-0.061023
REF_9;200.0;42.60774;-0.671482
REF_9;200.0;46.880722;0.213653
REF_9;200.0;46.422902;-0.549394
REF_9;200.0;58.265168;-0.091565
REF_9;200.0;60.035404;-1.007223
REF_9;200.0;44.988401;0.183123
REF_9;200.0;58.08204;0.152618
REF_9;200.0;51.458918;-0.488341
REF_9;200.0;52.252471;0.488329
REF_9;200.0;35.191063;-0.976676
REF_9;200.0;45.018923;-0.579923
REF_9;200.0;44.225369;0.366259
REF_9;200.0;38.151629;0.061011
REF_9;200.0;51.367354;0.061059
REF_9;200.0;46.514467;-0.183123
REF_9;200.0;49.291905;0.213665
REF_9;200.0;46.270296;-0.457811
REF_9;200.0;49.41399;0.366265
REF_9;200.0;42.272005;1.190323
REF_9;200.0;50.726406;1.587081
REF_9;200.0;53.534366;-0.030524
REF_9;200.0;46.972286;0.122088
REF_9;200.0;45.90404;0.091559
REF_9;200.0;45.90404;-0.366271
REF_9;200.0;51.397875;-0.305206
REF_9;200.0;52.22195;-0.12213
REF_9;200.0;40.50177;0.366265
REF_9;200.0;38.731534;-0.305212
REF_9;200.0;45.20205;-0.640929
REF_9;200.0;47.369063;-0.488323
REF_9;200.0;50.11598;-0.244159
REF_9;200.0;53.076547;1.037699
REF_9;200.0;51.458918;-0.671482
REF_9;200.0;53.900622;0.427306
REF_9;200.0;47.582712;0.213641
REF_9;200.0;43.248687;-0.244153
REF_9;200.0;31.742156;-0.183123
REF_9;200.0;44.347454;0.549382
REF_9;200.0;47.826882;0.335717
REF_9;200.0;42.973995;-0.39677
REF_9;200.0;36.442436;-0.122076
REF_9;200.0;51.367354;0.366235
REF_9;200.0;38.884141;0.030529
REF_9;200.0;43.004517;0.030518
REF_9;200.0;42.60774;-0.183135
REF_9;200.0;48.895128;-2.220446e-13
REF_9;200.0;44.835795;-1.788139e-05
REF_9;200.0;58.020998;0.183129
REF_9;200.0;38.060065;-0.091565
REF_9;200.0;45.751434;-0.091565
REF_9;200.0;48.46783;0.183129
REF_9;200.0;49.658161;-1.159805
REF_9;200.0;40.135514;-0.640929
REF_9;200.0;31.436943;0.213653
REF_9;200.0;53.534366;0.335741
REF_9;200.0;31.772677;-0.51887
REF_9;200.0;31.681113;0.549376
REF_9;200.0;43.675985;-0.274712
REF_9;200.0;34.733243;0.549352
REF_9;200.0;44.286411;-0.915623
REF_9;200.0;50.024416;-0.549412
REF_9;200.0;51.97778;-1.037711
REF_9;200.0;40.654376;0.732517
