Sample;Frequency (GHz);LG (mV);HG (mV)
REF_11;100.0;0.427298;31.070687
REF_11;100.0;0.091564;30.612867
REF_11;100.0;0.885118;38.823098
REF_11;100.0;0.763033;34.092296
REF_11;100.0;0.122085;34.519594
REF_11;100.0;-0.122085;32.657795
REF_11;100.0;0.488341;32.383103
REF_11;100.0;-0.091564;34.153339
REF_11;100.0;0.396777;32.993529
REF_11;100.0;-0.488341;30.765474
REF_11;100.0;1.129288;30.002441
REF_11;100.0;0.976682;37.083384
REF_11;100.0;0.122085;34.000732
REF_11;100.0;0.763033;26.950311
REF_11;100.0;-1.556586;36.778171
REF_11;100.0;0.45782;28.659504
REF_11;100.0;0.0;35.099499
REF_11;100.0;0.0;40.166035
REF_11;100.0;-0.366256;34.489073
REF_11;100.0;0.793554;35.648882
REF_11;100.0;0.274692;34.672201
REF_11;100.0;1.251373;35.282627
REF_11;100.0;-0.366256;31.131729
REF_11;100.0;0.183128;28.049078
REF_11;100.0;0.152607;29.056281
REF_11;100.0;1.037724;31.070687
REF_11;100.0;-0.274692;33.970211
REF_11;100.0;-0.24417;33.451349
REF_11;100.0;-0.335734;36.503479
REF_11;100.0;-0.274692;31.314857
REF_11;100.0;0.427298;36.167745
REF_11;100.0;-0.274692;36.320351
REF_11;100.0;0.396777;32.963008
REF_11;100.0;-0.091564;28.720547
REF_11;100.0;0.274692;32.016847
REF_11;100.0;-0.45782;29.208887
REF_11;100.0;0.488341;31.894762
REF_11;100.0;-0.24417;35.191063
REF_11;100.0;-0.122085;29.422536
REF_11;100.0;-0.640947;34.275424
REF_11;100.0;-0.183128;32.901965
REF_11;100.0;-0.305213;33.787083
REF_11;100.0;-0.061043;32.77988
REF_11;100.0;0.549383;32.77988
REF_11;100.0;-0.183128;33.237699
REF_11;100.0;0.518862;32.230496
REF_11;100.0;0.335734;34.18386
REF_11;100.0;0.366256;30.185569
REF_11;100.0;-0.030521;30.643389
REF_11;100.0;-0.183128;32.108411
REF_11;100.0;-0.061043;29.300451
REF_11;100.0;-0.549383;38.182151
REF_11;100.0;-0.061043;36.686607
REF_11;100.0;1.281895;33.02405
REF_11;100.0;0.152607;32.169454
REF_11;100.0;0.122085;33.787083
REF_11;100.0;-0.061043;35.374191
REF_11;100.0;0.091564;28.537419
REF_11;100.0;-0.152607;32.138932
REF_11;100.0;-0.183128;35.252105
REF_11;100.0;0.793554;26.736662
REF_11;100.0;0.061043;33.664998
REF_11;100.0;0.213649;30.948602
REF_11;100.0;-0.213649;33.939689
REF_11;100.0;-0.061043;31.131729
REF_11;100.0;0.488341;39.219875
REF_11;100.0;0.030521;30.734953
REF_11;100.0;0.213649;30.887559
REF_11;100.0;-0.091564;34.733243
REF_11;100.0;0.824075;35.404712
REF_11;100.0;-0.763033;32.566231
REF_11;100.0;-0.030521;37.815895
REF_11;100.0;1.40398;31.3759
REF_11;100.0;-0.579905;35.404712
REF_11;100.0;-0.061043;33.146136
REF_11;100.0;-0.396777;31.131729
REF_11;100.0;0.366256;33.909168
REF_11;100.0;-0.610426;33.634476
REF_11;100.0;0.854596;33.787083
REF_11;100.0;-0.030521;30.612867
REF_11;100.0;0.824075;34.397509
REF_11;100.0;-0.335734;34.122817
REF_11;100.0;0.183128;31.986326
REF_11;100.0;-0.030521;37.388597
REF_11;100.0;-0.030521;35.648882
REF_11;100.0;0.152607;36.045659
REF_11;100.0;-0.793554;37.388597
REF_11;100.0;0.152607;31.497985
REF_11;100.0;-0.427298;30.826516
REF_11;100.0;-0.488341;33.664998
REF_11;100.0;-0.152607;35.893053
REF_11;100.0;0.213649;37.449639
REF_11;100.0;0.0;29.788792
REF_11;100.0;0.671469;37.174948
REF_11;100.0;-0.518862;29.147845
REF_11;100.0;0.45782;30.002441
REF_11;100.0;0.305213;33.268221
REF_11;100.0;-0.274692;32.871444
REF_11;100.0;-0.183128;33.054572
REF_11;100.0;-1.068246;36.259308
REF_11;100.0;0.183128;31.070687
REF_11;100.0;0.24417;30.094005
REF_11;100.0;-0.061043;33.787083
REF_11;100.0;0.427298;34.946892
REF_11;100.0;0.0;33.359785
REF_11;100.0;0.274692;32.352582
REF_11;100.0;1.342937;35.618361
REF_11;100.0;-0.396777;38.975704
REF_11;100.0;0.061043;31.131729
REF_11;100.0;1.007203;35.435233
REF_11;100.0;-0.335734;33.787083
REF_11;100.0;0.732511;32.840922
REF_11;100.0;-0.091564;36.259308
REF_11;100.0;0.854596;36.595043
REF_11;100.0;0.213649;31.040166
REF_11;100.0;-0.610426;34.244902
REF_11;100.0;-0.274692;31.009644
REF_11;100.0;0.152607;35.58784
REF_11;100.0;0.091564;32.261018
REF_11;100.0;-0.396777;28.140642
REF_11;100.0;0.0;29.02576
REF_11;100.0;0.213649;32.932486
REF_11;100.0;-0.24417;36.411915
REF_11;100.0;0.366256;36.900256
REF_11;100.0;0.061043;35.13002
REF_11;100.0;0.396777;35.099499
REF_11;100.0;-0.610426;34.061775
REF_11;100.0;0.579905;31.162251
REF_11;100.0;0.45782;29.208887
REF_11;100.0;-0.824075;31.62007
REF_11;100.0;-0.24417;31.436943
REF_11;100.0;0.427298;31.864241
REF_11;100.0;0.274692;36.930777
REF_11;100.0;-0.274692;32.932486
REF_11;100.0;0.122085;27.316567
REF_11;100.0;-0.213649;38.853619
REF_11;100.0;-0.610426;35.13002
REF_11;100.0;-0.152607;34.092296
REF_11;100.0;-0.824075;37.083384
REF_11;100.0;0.335734;33.329263
REF_11;100.0;-0.213649;27.743865
REF_11;100.0;0.488341;32.77988
REF_11;100.0;0.030521;32.230496
REF_11;100.0;1.15981;33.054572
REF_11;100.0;-0.183128;31.223293
REF_11;100.0;-0.45782;30.948602
REF_11;100.0;0.915639;32.383103
REF_11;100.0;-0.640947;33.909168
REF_11;100.0;-0.488341;28.995238
REF_11;100.0;-0.396777;35.038456
REF_11;100.0;0.213649;31.772677
REF_11;100.0;0.061043;34.88585
REF_11;100.0;-0.427298;33.756562
REF_11;100.0;0.305213;33.848125
REF_11;100.0;-0.24417;32.932486
REF_11;100.0;0.274692;37.510682
REF_11;100.0;0.0;32.993529
REF_11;100.0;-0.427298;29.361494
REF_11;100.0;-0.061043;30.21609
REF_11;100.0;1.190331;33.756562
REF_11;100.0;-0.213649;37.174948
REF_11;100.0;0.763033;36.961298
REF_11;100.0;-0.213649;34.88585
REF_11;100.0;-0.24417;33.817604
REF_11;100.0;0.24417;32.596752
REF_11;100.0;-0.061043;33.237699
REF_11;100.0;0.0;31.284336
REF_11;100.0;-0.488341;29.26993
REF_11;100.0;-0.030521;28.964717
REF_11;100.0;0.366256;30.704431
REF_11;100.0;0.335734;36.900256
REF_11;100.0;-0.305213;32.474667
REF_11;100.0;0.152607;31.925283
REF_11;100.0;0.793554;35.343669
REF_11;100.0;0.274692;37.602246
REF_11;100.0;0.183128;36.930777
REF_11;100.0;-0.579905;31.253815
REF_11;100.0;0.793554;34.946892
REF_11;100.0;1.15981;36.045659
REF_11;100.0;0.030521;34.946892
REF_11;100.0;0.183128;36.472958
REF_11;100.0;-0.213649;30.612867
REF_11;100.0;-0.732511;34.519594
REF_11;100.0;-0.091564;37.632767
REF_11;100.0;-0.030521;32.07789
REF_11;100.0;-0.396777;36.595043
REF_11;100.0;-0.396777;31.3759
REF_11;100.0;-0.305213;34.550115
REF_11;100.0;0.183128;31.528506
REF_11;100.0;0.640947;34.244902
REF_11;100.0;-0.732511;32.657795
REF_11;100.0;0.488341;31.742156
REF_11;100.0;0.061043;33.390306
REF_11;100.0;0.0;41.478451
REF_11;100.0;0.0;30.368697
REF_11;100.0;-0.610426;33.115614
REF_11;100.0;-0.274692;35.160542
REF_11;100.0;0.45782;33.115614
REF_11;100.0;-0.824075;33.817604
REF_11;100.0;-0.915639;34.214381
REF_11;100.0;-0.518862;31.742156
REF_11;100.0;0.732511;34.672201
REF_11;100.0;-0.152607;33.237699
REF_11;100.0;-1.098767;32.474667
REF_11;100.0;0.122085;32.230496
REF_11;100.0;-0.091564;31.742156
REF_11;100.0;-0.152607;35.862532
REF_11;100.0;-0.671469;31.803198
REF_11;100.0;0.976682;27.40813
REF_11;100.0;0.030521;32.047369
REF_11;100.0;0.610426;35.526797
REF_11;100.0;-0.640947;34.977414
REF_11;100.0;0.366256;35.526797
REF_11;100.0;-0.671469;29.97192
REF_11;100.0;0.854596;35.038456
REF_11;100.0;0.366256;33.695519
REF_11;100.0;0.579905;34.18386
REF_11;100.0;-0.305213;33.359785
REF_11;100.0;-1.098767;33.054572
REF_11;100.0;0.24417;35.83201
REF_11;100.0;0.091564;32.444146
REF_11;100.0;-0.793554;30.094005
REF_11;100.0;1.037724;30.857038
REF_11;100.0;0.335734;32.535709
REF_11;100.0;0.152607;36.503479
REF_11;100.0;-0.763033;33.451349
REF_11;100.0;-0.305213;31.894762
REF_11;100.0;0.183128;36.778171
REF_11;100.0;0.030521;33.146136
REF_11;100.0;0.518862;34.733243
REF_11;100.0;-1.007203;34.580637
REF_11;100.0;-0.549383;34.733243
REF_11;100.0;0.213649;30.002441
REF_11;100.0;0.24417;31.711634
REF_11;100.0;0.122085;31.162251
REF_11;100.0;0.396777;32.688316
REF_11;100.0;-0.366256;27.40813
REF_11;100.0;-0.671469;33.817604
REF_11;100.0;-0.366256;36.747649
REF_11;100.0;-0.579905;37.632767
REF_11;100.0;-1.251373;32.718837
REF_11;100.0;-0.213649;35.191063
REF_11;100.0;0.061043;40.471248
REF_11;100.0;-0.427298;30.582346
REF_11;100.0;-0.122085;30.155048
REF_11;100.0;-0.305213;31.467464
REF_11;100.0;-0.335734;35.526797
REF_11;100.0;1.495544;25.637895
REF_11;100.0;0.549383;35.679404
REF_11;100.0;-0.396777;38.63997
REF_11;100.0;-0.396777;33.207178
REF_11;110.0;71.267243;-0.457835
REF_11;110.0;72.030276;0.3052
REF_11;110.0;65.346111;-0.213641
REF_11;110.0;71.450371;-0.091577
REF_11;110.0;76.08961;1.110223e-13
REF_11;110.0;59.730191;0.213647
REF_11;110.0;79.111218;0.183094
REF_11;110.0;69.008667;-0.091553
REF_11;110.0;75.051885;-0.305223
REF_11;110.0;88.267609;-0.213683
REF_11;110.0;72.030276;0.5799
REF_11;110.0;61.103649;-0.274712
REF_11;110.0;71.541935;0.335723
REF_11;110.0;60.737395;-0.396782
REF_11;110.0;89.946282;-0.091553
REF_11;110.0;60.126968;0.27467
REF_11;110.0;79.38591;0.671464
REF_11;110.0;85.276522;-0.335699
REF_11;110.0;78.561835;0.457835
REF_11;110.0;61.836161;-0.183094
REF_11;110.0;74.9298;-0.335717
REF_11;110.0;71.755584;-0.213671
REF_11;110.0;77.646196;0.976682
REF_11;110.0;83.201073;0.366247
REF_11;110.0;63.911609;0.213641
REF_11;110.0;86.16164;0.793546
REF_11;110.0;71.114637;0.244176
REF_11;110.0;82.19387;0.213629
REF_11;110.0;66.780612;-0.183117
REF_11;110.0;70.717861;-0.122088
REF_11;110.0;73.312172;-0.366282
REF_11;110.0;81.858136;0.610411
REF_11;110.0;84.086191;-0.030518
REF_11;110.0;66.994261;-0.030529
REF_11;110.0;89.763154;-0.061029
REF_11;110.0;73.403735;1.192093e-05
REF_11;110.0;59.638627;-0.030506
REF_11;110.0;85.70382;-0.549376
REF_11;110.0;63.972652;-0.183129
REF_11;110.0;90.159931;0.518847
REF_11;110.0;79.050177;-0.1526
REF_11;110.0;72.060797;0.793546
REF_11;110.0;71.87767;0.061041
REF_11;110.0;61.195213;0.549382
REF_11;110.0;61.927725;0.2747
REF_11;110.0;83.903063;1.788139e-05
REF_11;110.0;74.655109;-0.274712
REF_11;110.0;70.870467;0.274712
REF_11;110.0;70.076913;-0.305212
REF_11;110.0;78.012452;0.122094
REF_11;110.0;57.257966;0.091559
REF_11;110.0;78.134537;0.671464
REF_11;110.0;67.329996;-0.213635
REF_11;110.0;94.066657;0.12207
REF_11;110.0;90.282017;0.854605
REF_11;110.0;62.416066;-0.061041
REF_11;110.0;68.337199;0.915611
REF_11;110.0;60.767915;0.488365
REF_11;110.0;79.538517;-0.122088
REF_11;110.0;71.114637;0.061035
REF_11;110.0;76.700036;0.488347
REF_11;110.0;54.724697;0.457799
REF_11;110.0;74.410938;-0.244164
REF_11;110.0;73.03748;-0.610447
REF_11;110.0;70.595775;-0.061029
REF_11;110.0;88.878036;-0.427288
REF_11;110.0;73.006958;0.824082
REF_11;110.0;55.579294;0.274688
REF_11;110.0;97.14931;-0.030524
REF_11;110.0;71.999756;0.702
REF_11;110.0;86.314246;-0.54937
REF_11;110.0;77.768282;0.0305
REF_11;110.0;82.65169;-0.427288
REF_11;110.0;67.268953;0.396758
REF_11;110.0;62.141374;-0.122082
REF_11;110.0;79.813209;-0.061065
REF_11;110.0;86.436332;-0.061065
REF_11;110.0;102.063239;-0.427294
REF_11;110.0;65.071419;-0.244159
REF_11;110.0;82.590648;-0.793558
REF_11;110.0;79.538517;0.244188
REF_11;110.0;80.759369;-0.274676
REF_11;110.0;75.38762;-0.030494
REF_11;110.0;76.944208;-0.183141
REF_11;110.0;80.820411;1.098752
REF_11;110.0;74.868758;-0.2747
REF_11;110.0;63.942131;-0.763035
REF_11;110.0;73.403735;-0.152588
REF_11;110.0;88.359174;0.061035
REF_11;110.0;71.145159;0.213629
REF_11;110.0;71.755584;-0.091565
REF_11;110.0;77.310463;-0.457829
REF_11;110.0;78.104016;-0.183141
REF_11;110.0;70.01587;-1.068228
REF_11;110.0;86.833109;0.427294
REF_11;110.0;80.5152;-0.335729
REF_11;110.0;84.05567;-0.122076
REF_11;110.0;67.024782;-0.579888
REF_11;110.0;79.782688;0.305218
REF_11;110.0;79.507996;0.671452
REF_11;110.0;68.917104;-0.274694
REF_11;110.0;76.120131;-0.701982
REF_11;110.0;78.806006;0.671464
REF_11;110.0;87.443535;0.51887
REF_11;110.0;85.856428;0.274694
REF_11;110.0;86.711023;1.037729
REF_11;110.0;65.55976;-0.427276
REF_11;110.0;44.71371;0.39677
REF_11;110.0;72.060797;-0.152606
REF_11;110.0;59.24185;-0.3052
REF_11;110.0;69.924306;0.763017
REF_11;110.0;72.732267;-1.192093e-05
REF_11;110.0;88.420217;0.54937
REF_11;110.0;84.940789;2.980232e-05
REF_11;110.0;84.025149;0.1526
REF_11;110.0;100.994995;0.122082
REF_11;110.0;74.319375;-0.274694
REF_11;110.0;82.254913;0.152594
REF_11;110.0;73.159565;0.335729
REF_11;110.0;64.949335;-0.091577
REF_11;110.0;67.726773;0.061059
REF_11;110.0;75.235014;-0.091577
REF_11;110.0;76.700035;-0.244188
REF_11;110.0;74.471981;0.0305
REF_11;110.0;84.788181;0.213671
REF_11;110.0;71.664022;-1.068223
REF_11;110.0;69.558052;-0.061017
REF_11;110.0;79.904774;0.427306
REF_11;110.0;63.850567;-0.610405
REF_11;110.0;66.078623;0.061041
REF_11;110.0;69.741179;-0.366241
REF_11;110.0;88.450739;-0.671488
REF_11;110.0;87.168843;-0.061029
REF_11;110.0;75.021365;0.732523
REF_11;110.0;60.890001;0.274694
REF_11;110.0;78.40923;-0.549388
REF_11;110.0;68.489806;-0.1526
REF_11;110.0;76.608472;-0.640941
REF_11;110.0;73.953119;0.244188
REF_11;110.0;78.134538;-0.915647
REF_11;110.0;82.743255;-0.152606
REF_11;110.0;83.292638;0.335747
REF_11;110.0;60.065925;-0.366282
REF_11;110.0;62.446588;0.152612
REF_11;110.0;61.958246;0.457823
REF_11;110.0;69.619094;0.1831
REF_11;110.0;60.401661;-0.763047
REF_11;110.0;74.655109;-0.701982
REF_11;110.0;68.001465;-0.366253
REF_11;110.0;92.113295;-0.366253
REF_11;110.0;67.116347;-0.3968
REF_11;110.0;77.402027;0.305235
REF_11;110.0;78.958614;-0.305229
REF_11;110.0;90.770358;-0.274682
REF_11;110.0;85.886949;0.152612
REF_11;110.0;63.118056;-0.274706
REF_11;110.0;75.021365;-0.793546
REF_11;110.0;62.355024;-0.061023
REF_11;110.0;67.970944;0.457788
REF_11;110.0;64.644121;-0.030524
REF_11;110.0;66.261751;0.152606
REF_11;110.0;71.938713;-0.366223
REF_11;110.0;82.773776;0.030512
REF_11;110.0;88.481259;0.671476
REF_11;110.0;76.730558;5.960464e-06
REF_11;110.0;76.303259;0.183129
REF_11;110.0;80.240507;-1.129282
REF_11;110.0;54.78574;0.518858
REF_11;110.0;84.360885;0.396788
REF_11;110.0;86.009035;0.396776
REF_11;110.0;57.807349;-0.579923
REF_11;110.0;54.083751;0.763017
REF_11;110.0;71.023073;0.091577
REF_11;110.0;70.656818;0.244182
