Sample;Frequency (GHz);LG (mV);HG (mV)
REF_12;100.0;44.25589;0.824076
REF_12;100.0;46.880722;-0.183141
REF_12;100.0;46.239775;0.732511
REF_12;100.0;28.81211;0.335711
REF_12;100.0;38.121109;0.213623
REF_12;100.0;28.720547;-0.061023
REF_12;100.0;20.021975;0.3663
REF_12;100.0;33.085094;-0.366259
REF_12;100.0;44.988402;0.457799
REF_12;100.0;38.823098;-0.701976
REF_12;100.0;42.821389;-0.030529
REF_12;100.0;39.311439;0.183129
REF_12;100.0;45.873519;-0.061047
REF_12;100.0;29.178366;0.701988
REF_12;100.0;46.636552;-0.091565
REF_12;100.0;40.715419;0.976658
REF_12;100.0;24.630692;0.030524
REF_12;100.0;48.803565;1.159799
REF_12;100.0;25.180076;0.213659
REF_12;100.0;38.243193;0.701988
REF_12;100.0;38.975705;-0.366247
REF_12;100.0;38.182151;-0.396794
REF_12;100.0;51.336833;0.45777
REF_12;100.0;20.388231;-0.091541
REF_12;100.0;38.182151;-0.122076
REF_12;100.0;63.759004;0.122082
REF_12;100.0;49.932853;-0.213647
REF_12;100.0;36.747649;0.030547
REF_12;100.0;44.50006;-0.518876
REF_12;100.0;43.737028;0.152612
REF_12;100.0;40.74594;0.183129
REF_12;100.0;54.694176;0.1526
REF_12;100.0;27.133439;-0.030512
REF_12;100.0;39.09779;-4.172325e-05
REF_12;100.0;33.848125;0.1221
REF_12;100.0;51.703089;-0.549382
REF_12;100.0;38.548407;-0.091571
REF_12;100.0;36.656085;0.366265
REF_12;100.0;47.948968;-0.427288
REF_12;100.0;37.052863;0.305206
REF_12;100.0;44.988401;-0.0305
REF_12;100.0;42.516176;-0.366253
REF_12;100.0;41.081674;0.3663
REF_12;100.0;25.97363;0.061053
REF_12;100.0;32.383103;0.030512
REF_12;100.0;40.104993;0.244182
REF_12;100.0;38.853619;0.305218
REF_12;100.0;37.69381;-0.579906
REF_12;100.0;50.940056;-0.030518
REF_12;100.0;21.944817;-0.915635
REF_12;100.0;30.185569;0.457823
REF_12;100.0;38.762056;-0.396788
REF_12;100.0;43.187644;0.305229
REF_12;100.0;38.060065;0.457817
REF_12;100.0;48.040532;-0.091571
REF_12;100.0;31.101208;-0.183129
REF_12;100.0;38.792577;-0.152624
REF_12;100.0;45.049444;0.030541
REF_12;100.0;39.158832;-0.213623
REF_12;100.0;25.668416;0.1526
REF_12;100.0;45.690392;0.091559
REF_12;100.0;35.770968;-0.610423
REF_12;100.0;53.748016;-1.192093e-05
REF_12;100.0;45.690392;1.129264
REF_12;100.0;31.589549;0.640929
REF_12;100.0;41.814186;1.037705
REF_12;100.0;38.426321;0.030529
REF_12;100.0;52.496642;0.305223
REF_12;100.0;23.470882;0.488347
REF_12;100.0;54.327921;-0.122076
REF_12;100.0;33.695519;0.12207
REF_12;100.0;41.081674;-0.457829
REF_12;100.0;52.89342;-0.549364
REF_12;100.0;37.968501;-0.122064
REF_12;100.0;57.196924;-0.213659
REF_12;100.0;49.413991;-0.183117
REF_12;100.0;25.363203;0.061017
REF_12;100.0;46.148212;0.091565
REF_12;100.0;48.071053;-0.518841
REF_12;100.0;41.692101;-0.091577
REF_12;100.0;44.408496;-0.854605
REF_12;100.0;41.936271;-0.152588
REF_12;100.0;32.566231;-0.610405
REF_12;100.0;37.632767;-0.183129
REF_12;100.0;32.016847;0.488311
REF_12;100.0;37.815895;0.732505
REF_12;100.0;37.510682;0.457829
REF_12;100.0;55.457209;0.122076
REF_12;100.0;39.79978;0.824052
REF_12;100.0;40.837504;-0.763029
REF_12;100.0;52.67977;0.061065
REF_12;100.0;44.774752;-0.030559
REF_12;100.0;40.532291;-0.396764
REF_12;100.0;21.181785;-0.549388
REF_12;100.0;44.744232;-0.091541
REF_12;100.0;17.946526;0.122094
REF_12;100.0;50.482237;0.091559
REF_12;100.0;46.483945;0.824076
REF_12;100.0;44.652667;0.030512
REF_12;100.0;50.390673;0.335717
REF_12;100.0;51.245269;-0.824052
REF_12;100.0;57.34953;0.335741
REF_12;100.0;43.370772;-0.122076
REF_12;100.0;41.508973;-0.335729
REF_12;100.0;44.377976;-1.037699
REF_12;100.0;34.092296;-0.640947
REF_12;100.0;19.625198;-0.274682
REF_12;100.0;30.765474;-0.854594
REF_12;100.0;48.620437;0.152594
REF_12;100.0;44.194848;-0.030488
REF_12;100.0;36.534;-0.427306
REF_12;100.0;58.784031;0.152582
REF_12;100.0;46.361861;-0.579876
REF_12;100.0;46.026126;0.183123
REF_12;100.0;36.137223;-0.427306
REF_12;100.0;41.844707;-0.335717
REF_12;100.0;55.029911;0.152606
REF_12;100.0;25.119033;-0.427282
REF_12;100.0;44.133805;0.640941
REF_12;100.0;40.868025;-0.091541
REF_12;100.0;34.855329;0.549358
REF_12;100.0;47.2775;0.396788
REF_12;100.0;56.098156;-0.366282
REF_12;100.0;34.702722;-0.305206
REF_12;100.0;31.772678;0.122076
REF_12;100.0;49.87181;-0.396776
REF_12;100.0;39.586131;-1.192093e-05
REF_12;100.0;56.494933;-0.579917
REF_12;100.0;40.318642;-0.122094
REF_12;100.0;45.812477;0.915629
REF_12;100.0;58.539861;0.518876
REF_12;100.0;46.11769;-0.213653
REF_12;100.0;43.675986;-0.335729
REF_12;100.0;51.97778;-0.091547
REF_12;100.0;36.106702;0.335735
REF_12;100.0;44.286412;0.274682
REF_12;100.0;65.926016;-0.122112
REF_12;100.0;43.462336;0.702006
REF_12;100.0;29.056281;-1.192093e-05
REF_12;100.0;30.094006;-0.335735
REF_12;100.0;50.543279;0.183123
REF_12;100.0;26.675619;1.192093e-05
REF_12;100.0;48.864608;-0.427294
REF_12;100.0;49.200342;0.122094
REF_12;100.0;41.600537;-1.037741
REF_12;100.0;52.008302;-0.488377
REF_12;100.0;57.380052;0.122094
REF_12;100.0;31.803199;1.192093e-05
REF_12;100.0;29.208887;0.579917
REF_12;100.0;59.486021;0.610435
REF_12;100.0;30.521303;-0.885111
REF_12;100.0;39.921866;-0.732493
REF_12;100.0;36.106702;-0.091571
REF_12;100.0;37.23599;-0.030541
REF_12;100.0;46.087169;-0.061023
REF_12;100.0;42.60774;-0.335723
REF_12;100.0;35.557318;0.213659
REF_12;100.0;32.901965;0.457811
REF_12;100.0;45.20205;-0.030524
REF_12;100.0;37.93798;0.549382
REF_12;100.0;53.351239;0.640935
REF_12;100.0;58.082042;-0.70197
REF_12;100.0;36.686607;-0.091559
REF_12;100.0;34.031253;-0.030512
REF_12;100.0;52.832377;-1.34294
REF_12;100.0;35.923574;-0.305206
REF_12;100.0;41.44793;0.457817
REF_12;100.0;32.047369;-0.701988
REF_12;100.0;43.828592;-0.457805
REF_12;100.0;36.411915;0.152612
REF_12;100.0;36.442437;-0.457811
REF_12;100.0;50.146502;-0.42727
REF_12;100.0;56.861189;-0.366253
REF_12;100.0;42.760347;-0.061041
REF_12;100.0;35.832011;-0.305218
REF_12;100.0;31.589549;0.030541
REF_12;100.0;29.422536;-0.702018
REF_12;100.0;11.109754;-0.793535
REF_12;100.0;44.042241;-1.22084
REF_12;100.0;38.121108;-0.335735
REF_12;100.0;51.825174;-0.396776
REF_12;100.0;39.09779;1.037717
REF_12;100.0;30.124526;0.244159
REF_12;100.0;50.817971;-0.305188
REF_12;100.0;27.774386;-0.1221
REF_12;100.0;33.268221;0.274688
REF_12;100.0;51.581004;-0.305206
REF_12;100.0;48.620437;-0.732505
REF_12;100.0;41.783665;-0.396776
REF_12;100.0;39.09779;-0.152612
REF_12;100.0;35.770968;-0.030535
REF_12;100.0;63.636919;-0.976688
REF_12;100.0;55.884507;-0.061065
REF_12;100.0;45.751434;0.396776
REF_12;100.0;44.25589;-0.183129
REF_12;100.0;44.377975;0.030518
REF_12;100.0;48.010011;0.061029
REF_12;100.0;40.257599;0.488317
REF_12;100.0;61.286778;0.030506
REF_12;100.0;46.544988;0.579876
REF_12;100.0;44.622146;-0.305206
REF_12;100.0;36.04566;0.518858
REF_12;100.0;20.540837;-0.457817
REF_12;100.0;49.749725;-1.788139e-05
REF_12;100.0;40.166036;-0.640941
REF_12;100.0;25.973629;-0.061041
REF_12;100.0;46.300818;-0.915605
REF_12;100.0;43.187645;-1.192093e-05
REF_12;100.0;52.527164;-0.183117
REF_12;100.0;50.207544;-0.183141
REF_12;100.0;30.612867;0.457823
REF_12;100.0;50.848492;0.152612
REF_12;100.0;50.879014;-0.396782
REF_12;100.0;34.000732;0.42727
REF_12;100.0;61.134171;1.251382
REF_12;100.0;53.564888;-0.091535
REF_12;100.0;36.442436;-0.457841
REF_12;100.0;41.478452;0.976664
REF_12;100.0;44.408496;-0.030494
REF_12;100.0;44.072763;0.152624
REF_12;100.0;34.305945;0.305218
REF_12;100.0;32.138932;-0.244164
REF_12;100.0;58.082041;0.030506
REF_12;100.0;40.532291;0.122088
REF_12;100.0;38.456842;-0.640929
REF_12;100.0;44.408496;0.030529
REF_12;100.0;28.964717;0.0305
REF_12;100.0;32.474667;1.192093e-05
REF_12;100.0;58.478818;0.183135
REF_12;100.0;46.789159;0.366259
REF_12;100.0;30.734953;-0.213653
REF_12;100.0;43.401294;0.0305
REF_12;100.0;40.379684;-0.1221
REF_12;100.0;44.835795;-0.091583
REF_12;100.0;46.606031;0.457805
REF_12;100.0;46.636552;0.061035
REF_12;100.0;49.810768;-0.396788
REF_12;100.0;39.250396;-5.960464e-06
REF_12;100.0;41.508973;-0.427294
REF_12;100.0;42.394091;0.061029
REF_12;100.0;30.460261;0.213647
REF_12;100.0;47.918447;-0.2747
REF_12;100.0;40.04395;-5.960464e-06
REF_12;100.0;26.523013;-0.213653
REF_12;100.0;38.517885;-0.610411
REF_12;100.0;42.027835;0.213647
REF_12;100.0;41.20376;0.061053
REF_12;100.0;50.512758;0.24417
REF_12;100.0;43.889635;-0.854582
REF_12;100.0;33.268221;0.579894
REF_12;100.0;29.117323;0.122112
REF_12;100.0;27.713344;-0.061053
REF_12;100.0;34.550116;-0.885111
REF_12;110.0;58.99768;0.061023
REF_12;110.0;52.862898;-0.39677
REF_12;110.0;44.71371;-0.091577
REF_12;110.0;42.546697;0.702
REF_12;110.0;42.760346;-0.183123
REF_12;110.0;32.199975;-0.427312
REF_12;110.0;64.918814;-0.549394
REF_12;110.0;41.173239;0.457817
REF_12;110.0;42.516176;0.244176
REF_12;110.0;19.991454;-0.274706
REF_12;110.0;39.219875;-0.640953
REF_12;110.0;35.252106;0.061029
REF_12;110.0;43.79807;0.244182
REF_12;110.0;37.876938;-0.4273
REF_12;110.0;58.326212;-0.54937
REF_12;110.0;46.056647;-0.183105
REF_12;110.0;50.512758;0.579894
REF_12;110.0;47.430106;-0.1526
REF_12;110.0;46.544988;1.281893
REF_12;110.0;43.675986;0.152588
REF_12;110.0;56.861189;0.213659
REF_12;110.0;41.570016;0.24417
REF_12;110.0;35.13002;0.183135
REF_12;110.0;41.44793;-0.732535
REF_12;110.0;37.876938;0.335741
REF_12;110.0;37.174948;-0.213647
REF_12;110.0;44.927359;-0.213659
REF_12;110.0;29.300451;0.030529
REF_12;110.0;31.070687;0.305206
REF_12;110.0;40.227078;-1.192093e-05
REF_12;110.0;44.286412;-0.824088
REF_12;110.0;76.76108;-0.305206
REF_12;110.0;40.868026;0.122052
REF_12;110.0;35.282627;0.152606
REF_12;110.0;47.002808;1.192093e-05
REF_12;110.0;29.330973;-0.152606
REF_12;110.0;57.044317;-0.213677
REF_12;110.0;38.365279;0.854588
REF_12;110.0;38.548406;-0.244153
REF_12;110.0;46.972286;0.152606
REF_12;110.0;35.740447;0.701988
REF_12;110.0;42.485655;-0.42727
REF_12;110.0;41.539494;-0.610411
REF_12;110.0;32.230496;-0.213647
REF_12;110.0;29.117323;-0.183129
REF_12;110.0;59.241851;0.366259
REF_12;110.0;38.548406;0.24417
REF_12;110.0;36.686607;-0.610423
REF_12;110.0;57.288487;-0.335747
REF_12;110.0;35.801489;-0.183129
REF_12;110.0;26.767183;0.274694
REF_12;110.0;44.805273;0.1526
REF_12;110.0;38.426321;-0.763017
REF_12;110.0;42.14992;-0.366241
REF_12;110.0;29.117323;0.213623
REF_12;110.0;39.769258;-0.091559
REF_12;110.0;37.785374;0.335735
REF_12;110.0;41.051153;0.732517
REF_12;110.0;54.633134;-0.15263
REF_12;110.0;40.837504;0.061023
REF_12;110.0;36.625564;-0.1221
REF_12;110.0;35.465755;-0.061047
REF_12;110.0;75.479185;-0.396776
REF_12;110.0;53.046026;-0.213653
REF_12;110.0;49.566597;-0.640941
REF_12;110.0;42.668782;0.061041
REF_12;110.0;24.691734;0.274688
REF_12;110.0;40.837504;0.579888
REF_12;110.0;49.902332;0.244141
REF_12;110.0;44.164326;0.42733
REF_12;110.0;42.546697;0.3052
REF_12;110.0;37.327554;-0.4273
REF_12;110.0;48.284703;0.030524
REF_12;110.0;38.914662;-0.244164
REF_12;110.0;41.997313;-5.960464e-06
REF_12;110.0;51.428397;0.122058
REF_12;110.0;38.63997;0.763011
REF_12;110.0;46.606031;0.305218
REF_12;110.0;66.322793;-0.305212
REF_12;110.0;34.458552;-0.244164
REF_12;110.0;46.789159;0.213641
REF_12;110.0;25.302161;0.213647
REF_12;110.0;44.622146;-1.007181
REF_12;110.0;40.349163;-0.091559
REF_12;110.0;47.06385;-0.39677
REF_12;110.0;31.192772;-0.824058
REF_12;110.0;55.213039;-0.305229
REF_12;110.0;53.13759;-0.671476
REF_12;110.0;53.320718;-0.244164
REF_12;110.0;29.880356;-0.579911
REF_12;110.0;39.677695;0.122076
REF_12;110.0;56.220242;0.213623
REF_12;110.0;45.751434;-0.488365
REF_12;110.0;44.591625;-0.183123
REF_12;110.0;41.814186;0.061065
REF_12;110.0;47.430106;0.54937
REF_12;110.0;41.783665;-0.091571
REF_12;110.0;45.873519;0.091553
REF_12;110.0;43.30973;-0.305194
REF_12;110.0;53.83958;-0.061059
REF_12;110.0;40.623855;0.061035
REF_12;110.0;45.537785;-0.183147
REF_12;110.0;42.455133;1.068258
REF_12;110.0;43.920156;-0.396782
REF_12;110.0;46.941765;-0.122112
REF_12;110.0;45.171529;0.213641
REF_12;110.0;69.374925;0.305182
REF_12;110.0;48.773043;-0.335735
REF_12;110.0;39.494567;-0.702006
REF_12;110.0;48.834086;0.366265
REF_12;110.0;42.638261;0.305223
REF_12;110.0;28.995238;0.213689
REF_12;110.0;56.800147;-2.384186e-05
REF_12;110.0;38.060065;-0.091559
REF_12;110.0;42.668783;-0.366235
REF_12;110.0;47.308021;-0.183141
REF_12;110.0;32.566231;-0.030518
REF_12;110.0;24.356;-0.3052
REF_12;110.0;62.96545;0.122088
REF_12;110.0;46.728116;0.183153
REF_12;110.0;45.781955;0.976676
REF_12;110.0;48.956171;0.518858
REF_12;110.0;34.122818;-0.152618
REF_12;110.0;38.365279;0.427294
REF_12;110.0;47.796362;0.579894
REF_12;110.0;38.670492;-0.091559
REF_12;110.0;22.127945;-0.091559
REF_12;110.0;40.074471;-1.110223e-13
REF_12;110.0;32.749359;1.587087
REF_12;110.0;45.720913;-0.030506
REF_12;110.0;55.731901;0.488347
REF_12;110.0;49.902331;-0.732505
REF_12;110.0;37.144427;0.549406
REF_12;110.0;28.171163;-0.671476
REF_12;110.0;33.573434;0.274682
REF_12;110.0;46.209254;-0.763005
REF_12;110.0;36.04566;-0.091565
REF_12;110.0;44.347454;0.183117
REF_12;110.0;47.430106;0.274688
REF_12;110.0;43.340252;-0.579917
REF_12;110.0;45.324136;-0.061023
REF_12;110.0;54.968868;-0.701976
REF_12;110.0;37.327554;0.152606
REF_12;110.0;43.157123;-0.366235
REF_12;110.0;29.788792;-0.030518
REF_12;110.0;33.726041;-0.427288
REF_12;110.0;41.417409;-0.061041
REF_12;110.0;34.550115;-0.244194
REF_12;110.0;32.871444;0.976676
REF_12;110.0;36.411915;-0.061053
REF_12;110.0;37.44964;0.061005
REF_12;110.0;38.823098;-0.122112
REF_12;110.0;35.221584;0.610405
REF_12;110.0;33.146136;0.122088
REF_12;110.0;25.424246;0.091559
REF_12;110.0;38.304236;-0.274682
REF_12;110.0;35.526797;-0.579906
REF_12;110.0;55.853987;-0.1526
REF_12;110.0;47.979489;0.305206
REF_12;110.0;48.162617;0.366253
REF_12;110.0;25.912587;0.427306
REF_12;110.0;47.216457;0.610417
REF_12;110.0;33.512391;0.396764
REF_12;110.0;28.873153;-0.427306
REF_12;110.0;44.286412;0.213647
REF_12;110.0;25.424246;-0.427306
REF_12;110.0;43.279209;-0.1526
REF_12;110.0;44.591625;0.213659
REF_12;110.0;58.845074;0.2747
REF_12;110.0;45.995605;-0.12207
REF_12;110.0;40.898547;0.1221
REF_12;110.0;46.331339;0.274676
REF_12;110.0;37.44964;-0.396776
REF_12;110.0;52.527164;-0.946128
REF_12;110.0;42.027835;-0.152624
REF_12;110.0;46.209254;-0.213641
REF_12;110.0;48.712001;-0.1526
REF_12;110.0;65.254548;0.091565
REF_12;110.0;31.040166;0.457835
REF_12;110.0;31.253815;-0.213677
REF_12;110.0;40.623855;0.213629
REF_12;110.0;47.277499;0.732499
REF_12;110.0;44.896838;0.366265
REF_12;110.0;51.611525;0.549382
REF_12;110.0;35.068978;0.427306
REF_12;110.0;56.006593;-0.457823
REF_12;110.0;33.695519;1.312399
REF_12;110.0;44.95788;-0.274676
REF_12;110.0;49.444512;0.122088
REF_12;110.0;53.656452;-0.061041
REF_12;110.0;53.473324;0.213653
REF_12;110.0;30.002441;1.556575
REF_12;110.0;34.672201;-0.854588
REF_12;110.0;25.729459;0.274706
REF_12;110.0;39.189354;0.701982
REF_12;110.0;31.436943;-0.244176
REF_12;110.0;48.46783;-0.244159
REF_12;110.0;37.113906;-0.457811
REF_12;110.0;31.284336;-0.488317
REF_12;110.0;49.047735;0.1526
REF_12;110.0;46.300817;0.152588
REF_12;110.0;34.214381;0.091559
REF_12;110.0;42.394091;1.037681
REF_12;110.0;47.704798;0.122088
REF_12;110.0;29.086802;-0.457823
REF_12;110.0;38.060065;0.152612
REF_12;110.0;35.496276;0.213623
REF_12;110.0;31.406421;-0.274694
REF_12;110.0;37.754853;0.549394
REF_12;110.0;64.552557;-0.061017
REF_12;110.0;37.815895;0.579888
REF_12;110.0;53.778537;0.030518
REF_12;110.0;23.562446;0.030524
REF_12;110.0;39.738737;0.579888
REF_12;110.0;33.237699;0.518852
REF_12;110.0;47.338542;0.427294
REF_12;110.0;44.957881;0.3052
REF_12;110.0;39.860823;0.610453
REF_12;110.0;39.738737;-0.610441
REF_12;110.0;55.335124;0.030559
REF_12;110.0;40.654377;0.305241
REF_12;110.0;18.129654;0.976694
REF_12;110.0;35.465755;0.213653
REF_12;110.0;33.329263;-0.1526
REF_12;110.0;37.907459;0.213665
REF_12;110.0;42.912953;-0.183129
REF_12;110.0;30.857038;0.061047
REF_12;110.0;46.514467;0.335753
REF_12;110.0;30.826517;-0.549358
REF_12;110.0;22.188988;-0.976676
REF_12;110.0;36.167745;-0.366229
REF_12;110.0;35.221584;0.488341
REF_12;110.0;36.656086;0.946164
REF_12;110.0;46.11769;0.152642
REF_12;110.0;36.930778;0.183123
REF_12;110.0;65.254547;0.885111
REF_12;110.0;46.880722;0.183129
REF_12;110.0;22.372115;0.091577
REF_12;110.0;47.216456;0.030512
REF_12;110.0;37.571725;0.366259
REF_12;110.0;31.192772;0.061029
REF_12;110.0;37.846417;0.366241
REF_12;110.0;36.106703;-0.946146
REF_12;110.0;48.498351;0.274712
REF_12;110.0;40.929068;-0.305194
REF_12;110.0;45.079966;0.793546
REF_12;110.0;49.566597;-0.244182
REF_12;110.0;46.056647;0.091594
REF_12;110.0;25.149554;-0.122112
REF_12;110.0;40.104993;0.183141
REF_12;110.0;43.06556;-1.159805
REF_12;110.0;32.138932;0.610429
REF_12;110.0;53.229154;-0.183147
REF_12;110.0;34.580637;-0.122088
REF_12;110.0;41.570016;-0.183135
REF_12;110.0;50.177024;-1.192093e-05
REF_12;110.0;47.796362;0.39677
REF_12;110.0;22.585765;0.549376
REF_12;110.0;37.083384;-0.427306
REF_12;110.0;40.227078;-0.427282
REF_12;110.0;44.347455;0.610417
REF_12;110.0;26.980832;1.190323
REF_12;110.0;49.688682;0.457811
REF_12;110.0;24.661214;-0.091588
REF_12;110.0;37.144427;0.122094
REF_12;110.0;39.616652;-0.518847
REF_12;110.0;34.366988;-0.213653
REF_12;110.0;45.690392;-0.549376
REF_12;110.0;62.721279;0.183123
REF_12;110.0;34.305945;0.152576
REF_12;110.0;51.611524;-0.366247
REF_12;110.0;36.595043;-0.549382
REF_12;110.0;43.706507;-0.091583
REF_12;110.0;47.918447;0.244176
REF_12;110.0;37.632767;-0.122094
REF_12;110.0;34.000732;-0.488341
REF_12;110.0;45.781956;0.213641
REF_12;110.0;52.374557;0.12207
REF_12;110.0;36.74765;0.427282
REF_12;110.0;37.968501;0.396764
REF_12;110.0;36.869735;0.427318
REF_12;110.0;34.275424;-0.274688
REF_12;110.0;24.356;0.061035
REF_12;110.0;18.648516;-0.579929
REF_12;110.0;32.230497;-0.976682
REF_12;110.0;46.850201;0.27467
REF_12;110.0;38.548406;0.457829
REF_12;110.0;34.611158;-0.152606
REF_12;110.0;23.562446;0.457823
REF_12;110.0;45.965083;-0.396788
REF_12;110.0;34.428031;-0.396752
REF_12;110.0;35.58784;0.305194
REF_12;110.0;23.837138;-0.366247
REF_12;110.0;46.392382;0.122094
REF_12;110.0;44.25589;-0.274694
REF_12;110.0;55.151996;0.213629
REF_12;110.0;41.264803;-0.183147
REF_12;110.0;54.266878;0.335765
REF_12;110.0;39.372482;0.152594
REF_12;110.0;40.654377;-0.152618
REF_12;110.0;32.749359;0.213623
REF_12;110.0;42.85191;0.15257
REF_12;110.0;35.038457;0.274694
REF_12;110.0;39.158832;-0.091577
REF_12;110.0;57.532658;-0.824088
REF_12;110.0;32.688316;-1.251382
REF_12;110.0;36.625565;-0.061035
REF_12;110.0;30.338176;0.610417
REF_12;110.0;42.394091;0.640929
REF_12;110.0;58.356733;0.488317
REF_12;110.0;35.221585;-1.434511
REF_12;110.0;43.218166;0.610411
REF_12;110.0;39.494567;0.183147
REF_12;110.0;53.534367;-0.488329
REF_12;110.0;32.32206;-0.488341
REF_12;110.0;48.345745;0.244153
REF_12;110.0;57.10536;-0.244164
REF_12;110.0;46.636552;-0.061041
REF_12;110.0;43.065559;0.244153
REF_12;110.0;54.511049;0.244141
REF_12;110.0;30.277133;-0.213647
REF_12;110.0;30.948602;-0.579888
REF_12;110.0;39.952386;0.061071
REF_12;110.0;49.261384;-0.610435
REF_12;110.0;36.045659;0.335711
REF_12;110.0;42.516176;-0.457823
REF_12;110.0;45.232572;0.457776
REF_12;110.0;36.259308;0.793558
REF_12;110.0;32.322061;-0.030535
REF_12;110.0;47.094371;0.488353
REF_12;110.0;44.01172;-0.457817
REF_12;110.0;43.004517;0.061011
REF_12;110.0;39.158833;-0.1526
REF_12;110.0;34.794286;0.488353
REF_12;110.0;48.040532;-0.732517
REF_12;110.0;51.97778;0.39677
REF_12;110.0;35.313148;0.213653
REF_12;110.0;49.841289;0.488317
REF_12;110.0;29.178366;0.274676
REF_12;110.0;32.566231;0.366253
REF_12;110.0;39.34196;-0.976676
