Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;79.29546544806517;-0.0363037196892668;11.272552383930735;0.7175422296525036;127.0704372484625;0.5148668513346861
100.0;75.08514172708757;0.0231242584379226;13.156790714347366;0.7474963332756328;173.10114190113708;0.558750768260516
100.0;83.78153782281059;0.0201398319234623;18.257835601055824;0.727833838432758;333.34856083518144;0.5297420963677619
100.0;78.7111476191446;-0.0405292494387169;21.065190302561245;0.686657635678969;443.74224248312026;0.4714987086362317
100.0;58.379608101833;0.0589309124236252;20.453970757953066;0.6975498347673685;418.3649197671991;0.4865757719839831
100.0;39.660040926680246;-0.0308341303462321;20.35519565941463;0.6929156948523312;414.3339903330522;0.4801321601726889
100.0;31.19786964765784;-0.0062173876095112;17.052291977374786;0.7410893215285984;290.7806616816405;0.5492133824837183
100.0;27.611896018329936;0.0228750756784928;15.09857787648992;0.739219093854072;227.9670538924309;0.5464448687184353
100.0;26.31868778615071;-0.0253626286837474;14.779478839626371;0.7927098519177793;218.4329947709637;0.6283889093275077
100.0;30.55860051323829;0.0248657011414256;20.09896019548341;0.709762935045128;403.96820093962674;0.5037634239638745
100.0;38.420540472505095;-0.0151679907829531;26.76057059023772;0.805509906732218;716.128138315096;0.6488462098437465
100.0;49.94105849287169;-0.0151668650405091;27.72487325484337;0.8265332565884367;768.6685969971293;0.6831572242466866
100.0;66.62297133808553;-0.0059676461611405;25.761194083033367;0.7744247791294077;663.6391205837133;0.5997337385296319
100.0;72.39852300610998;-0.0696206585895112;27.98833191361271;0.7715835726802384;783.3467233065518;0.5953412096300007
100.0;82.32546967820774;0.0121833873916496;29.134539902025573;0.7914684953866564;848.8214153027202;0.6264223791896177
100.0;91.9244526191446;0.0251126939610794;29.72093131506321;0.7761817127991423;883.3337582347052;0.6024580512838102
100.0;99.62552001018332;0.035308481078004;31.523965948885863;0.7281091752335141;993.7604291465154;0.5301429710592281
100.0;100.72926076374743;-0.0019888235589409;32.86249955921789;0.7317972054699806;1079.9438772795957;0.535527149933673
100.0;102.41856176985743;0.0151660533794093;33.98282903825705;0.750870399191305;1154.8326694434068;0.5638063563817098
100.0;96.20663603462324;0.0586809217448879;33.17757849901185;0.7601114040654748;1100.7517150580936;0.5777693465903876
100.0;92.5343809185336;-0.0029828472505295;29.5722423913758;0.7379626749321138;874.5175200542841;0.5445889095929606
100.0;85.69536982484725;0.007707582484725;29.60562699496465;0.6794939724752254;876.4931497649796;0.4617120586301623
100.0;83.80491301221997;0.0012442080613645;29.15951369492146;0.6816378051535035;850.2772389243122;0.4646300974144856
100.0;78.24394330957229;-0.0176553163264562;27.000875094439245;0.7261829069538331;729.0472558655096;0.5273416143519195
100.0;72.33549099999999;0.1831169999999999;26.50247671017035;0.7769349900422814;702.3812717731217;0.6036279787519999
110.0;75.44774416195857;-0.021840143625499;25.833107548099186;0.7165925460437512;667.349445591659;0.5135048770454658
110.0;72.4993055762712;-0.0374762795077024;27.10430495962066;0.757699076394429;734.643347344117;0.5741078903689707
110.0;66.29043292843691;-0.0326473215434086;27.10531494822629;0.7312810664889169;734.6980984425398;0.5347719982051676
110.0;65.23374048964219;-0.0057496247361205;26.847708238486117;0.674209354046716;720.799437658875;0.45455825308409
110.0;64.15957450847458;-0.057936344641563;26.819862885780086;0.7132980973430275;719.3050452120441;0.5087941756731832
110.0;61.54290434463277;-0.0062042865589642;26.064373000560067;0.672367144102177;679.3515399123246;0.4520775764681176
110.0;59.66035495480226;0.0006897520080602;26.77445617449196;0.7136241084315881;716.8715034397904;0.5092593681347789
110.0;54.73992981355933;-0.024600990189661;26.27354738999337;0.6938517876478981;690.2992924542277;0.4814303032221839
110.0;52.88474043691149;-0.01080322014629;26.712636402239244;0.7116480417079488;713.5649435582371;0.5064429352667584
