Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;12.20827272708758;-0.018400901596171;1.9775451314793069;0.7867037957216896;3.910684747037509;0.6189028622029139
100.0;12.218715883910386;-0.0569390272344195;2.1650250828253004;0.7681068328895458;4.6873336092627;0.5899881067316087
100.0;12.09016581873727;0.0032339070620162;2.029929942614721;0.7745446361077942;4.120615571923806;0.5999193933233553
100.0;12.258001940936865;-0.0564410940084114;2.000434010666583;0.7458823475602316;4.001736231031591;0.5563404764019622
100.0;12.32637962321792;0.0019894919054582;2.0120030110606124;0.8001809242397092;4.04815611651697;0.6402895115171153
100.0;12.232888702647658;0.0330687164780244;2.1533807375584706;0.7104802285195029;4.637048600887862;0.504782155117125
100.0;12.383568195519349;0.0271037189409368;1.9859839666111776;0.7677633688917613;3.944132315636668;0.5894605906120267
100.0;12.150835496945012;-0.0469953086060692;2.117699875468336;0.7466614554688918;4.484652762558605;0.5575033290829239
100.0;12.135668095723014;0.0203888355610183;2.0828963390349724;0.7669596150396163;4.338457159165291;0.5882270511017164
100.0;12.227915773930754;-0.0313305804480651;2.087866282256766;0.786490589435044;4.35918561258469;0.618567447269883
100.0;12.21299699796334;0.0502276440107942;1.915128322208108;0.7751763890185315;3.667716490523643;0.6008984340918097
100.0;12.269191026476578;0.0064643016435437;2.102335069612149;0.8054601512830997;4.41981274492112;0.6487660553049939
100.0;12.210759195519348;0.0338163726045824;2.0734312316709422;0.7575825878713092;4.29911707246848;0.5739313774457899
100.0;12.268693718940936;-0.0437608156301833;2.089840276033305;0.7523585883790729;4.367432379330961;0.5660434455077512
100.0;12.238607558044809;-0.0106933525600611;2.133390074309843;0.734814285065387;4.551353209163758;0.539952033536156
100.0;12.22145098778004;0.0174066914981262;2.0702427704882687;0.7434340938228042;4.285905128758942;0.552694251858134
100.0;12.367406226069246;0.0236230653910387;1.9978705457711143;0.7922103235119675;3.9914867176597713;0.6275971966789363
100.0;12.252780380855397;-0.0188991286316904;1.98892918169654;0.7445398787300423;3.955839289804069;0.5543396310193462
100.0;12.19484585539715;-0.0646475105574745;2.09216867813086;0.756900547211393;4.3771697777518295;0.5728984383689062
100.0;12.269936959266802;-0.0149195650073319;2.028402425462164;0.7625118059967465;4.11441639962079;0.5814242542844199
100.0;12.383070906313645;-0.0121828934495315;2.10392297993718;0.7470649418986285;4.426491905507743;0.5581060274140012
100.0;12.143873405295317;0.0037287832615274;2.0621888378208943;0.755295485544232;4.25262280283309;0.5704712704834972
100.0;12.091409091649696;-0.0034806316866395;2.028045822705701;0.815761457529059;4.112969858994043;0.6654667555899347
100.0;12.61928466802444;-0.0303356360820366;5.783824810972482;0.7576913223216111;33.452629444020864;0.5740961399214716
100.0;48.72139269230768;-0.460169923076923;55.02160700734177;0.6998187237324941;3027.3772376703614;0.4897462460865769
110.0;32.198698960076044;-0.0512948436024144;27.36114938167586;0.7462960890569617;748.6324954863815;0.5569578525417165
