Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;55.49259847835991;-0.0367120414790432;32.97872105569231;0.7611719706335135;1087.5960424691632;0.5793827688781064
100.0;109.93120904100228;-0.0002770453250341;34.17385616194795;0.7204449845223929;1167.8524449775082;0.519040975723471
100.0;148.3677522027335;0.0141838351539179;34.52741412981316;0.7580115456287949;1192.1423264916216;0.5745815033065546
100.0;117.97770671070614;0.0294794443078815;37.45171098322348;0.6824001250027644;1402.6306555709025;0.4656699306037883
100.0;81.23199839407745;-0.0208563199872665;30.508533943786244;0.6947930942009969;930.7706433991574;0.4827374437493953
100.0;61.63106365831435;0.0214138299941685;21.666097283793192;0.6575870565886172;469.4197715107907;0.4324207369928812
100.0;60.74420746241458;0.0272522811463781;16.488743833800992;0.6992850285157958;271.8786732167102;0.4889995511063373
100.0;48.60799149886105;-0.0525609317794077;13.834874023800522;0.7011684898096759;191.40373925443043;0.4916372511019816
100.0;36.60331633485193;0.0564543041584965;17.21614949618972;0.7058962274647862;296.3958034751535;0.4982894839490172
100.0;28.42138244191344;0.0175178007416628;19.73589931222754;0.7011242992568556;389.5057216623835;0.4915752830084167
100.0;23.716791138952164;0.0077867285691571;19.362371602228432;0.7332548911531688;374.901434062782;0.5376627354000454
100.0;23.67452019362187;0.047000152026287;18.21421255762689;0.7405906981762536;331.7575390944133;0.5484745822251907
100.0;25.81838110933941;0.034763428118861;21.97246115521278;0.7483038462489175;482.7890492173346;0.5599586463109236
100.0;27.872694318906603;-0.0481119001324601;29.77599292494381;0.7503371925920207;886.609754666304;0.5630059025868751
100.0;38.324746252847376;0.0567288923345785;33.53862704362175;0.7831840177707073;1124.839503971156;0.6133772056914677
100.0;55.69866861047836;0.0250270937543052;38.189013118112186;0.8304274961704822;1458.4007229353444;0.6896098263959762
100.0;71.14342281321184;-0.0202993419293394;44.13801455477698;0.7825231201123818;1948.1643288377045;0.6123424335104172
100.0;80.38324487015946;-0.096777567674943;43.974333181907326;0.7843357123480588;1933.741978793396;0.6151825096645368
100.0;107.22530840774488;-0.0461631001112528;50.83103516148675;0.7970099971991926;2583.7941355883027;0.6352249356354571
100.0;124.37675256264238;-0.0322565103670842;48.2131289071024;0.7743610367077578;2324.505799012873;0.5996350151711134
100.0;133.293421881549;-0.0486664821952619;52.03167126755711;0.7767304610386294;2707.294814895128;0.6033102091052819
100.0;135.75876473576312;-0.0236361885893166;54.935552880006085;0.7178813901620759;3017.914970231945;0.5153536903410346
100.0;141.04931026651482;0.0586811059808428;46.7074153045859;0.7487655123873389;2181.582644435065;0.5606497925406742
100.0;136.86003649430523;-0.0211343467182232;51.93004776932097;0.750065900394594;2696.7298613239577;0.562598854934753
100.0;131.2918844117647;-0.071824294117647;67.30719415346155;0.5287422259912864;4530.258384811769;0.2795683415462205
110.0;129.3240208301486;0.0324022070606794;48.64706514481116;0.7491973069068995;2366.536947203501;0.561296604676551
110.0;125.2672150849257;0.0163301593442462;41.73880461603084;0.7087154786611736;1742.1278107751973;0.5022776296939363
110.0;119.13858873036096;-0.0095893245050106;42.15941332138079;0.7244153122722894;1777.4161316030195;0.5247775446545586
110.0;115.09370548407642;-0.0103665135831847;44.32384818423304;0.6458801505529362;1964.6035178589384;0.4171611688782836
110.0;106.51922763694267;-0.024882487542569;40.55245842410359;0.660153807923601;1644.5018842386503;0.4358030501160307
110.0;102.666155522293;0.0010379106008704;39.47851304455816;0.7044817194600521;1558.5529922093483;0.4962944930533915
110.0;99.31205115074307;-0.0189198259023142;39.27195763857704;0.6802004569362502;1542.2866567661897;0.4626726616162835
110.0;93.00120356687896;-0.0329199845751167;39.054235587555326;0.6726766786189032;1525.2333173282727;0.4524939139577592
110.0;93.86409416985138;0.0005174872068365;38.66730466223422;0.6578326369135925;1495.1604498420404;0.4327437781886903
110.0;85.98765277282376;0.0435472374561995;38.71826304525365;0.6806732812980861;1499.1038932414542;0.4633161158731035
110.0;80.03917303609342;-0.029547768024501;37.79329577374801;0.7158348632659283;1428.3332054419989;0.5124195514669503
110.0;79.9593379341826;0.0277339483730785;38.75745882286278;0.6863961470070356;1502.140614405904;0.4711396706261039
110.0;76.53421212422481;-0.0171054455241188;37.95187952937116;0.6669951699560206;1440.345159811902;0.4448825567446607
110.0;67.44365872823779;-0.0259182196909129;36.85710006899182;0.6788705785517966;1358.445825495677;0.460865262423251
110.0;69.43719855201698;-0.0497660407939702;38.003525347697405;0.7144432232119342;1444.267938853079;0.5104291191934577
110.0;63.37389173673036;0.0248833202587261;37.2496805628253;0.682682932949295;1387.538702032525;0.4660559869402517
110.0;58.8741052792142;0.0145154887670912;34.32443437741419;0.6988638926683616;1178.1667953294132;0.4884107404755751
110.0;60.74063519320595;-0.0482118003160084;37.17243730994941;0.698483922511667;1381.7900955621187;0.4878797900072845
110.0;55.3191183163482;-0.0023322144473036;32.9904406800804;0.6774696283875499;1088.3691762659034;0.4589650973875649
110.0;54.139998031847135;0.0015570136276008;32.701785385774585;0.6880383753378121;1069.4067674172602;0.473396805937496
110.0;52.958804;0.0197013136621656;36.4179275903662;0.6704761532956703;1326.2654499771556;0.4495382721381592
110.0;56.1923773864119;-0.0145150442502335;34.626226912492164;0.662811188377752;1198.9755901953968;0.4393186714387278
110.0;53.67317080467091;0.0142572219226751;32.37110660180917;0.6953867840005368;1047.888542625693;0.4835627793626091
110.0;53.265183433121024;-0.0090698377524416;31.708304241590344;0.7019628584513602;1005.4165578772562;0.4927518546452043
