Sample;Frequency (GHz);LG (mV);HG (mV)
I5_51;100.0;-0.610426;38.334757
I5_51;100.0;-0.610426;31.62007
I5_51;100.0;-0.488341;43.09608
I5_51;100.0;0.0;31.742156
I5_51;100.0;-0.854596;22.95202
I5_51;100.0;-1.220852;34.794286
I5_51;100.0;0.732511;21.731168
I5_51;100.0;-1.220852;36.015138
I5_51;100.0;0.488341;15.993163
I5_51;100.0;-1.831278;27.102917
I5_51;100.0;0.122085;19.533634
I5_51;100.0;1.342937;25.027469
I5_51;100.0;-0.732511;17.09193
I5_51;100.0;-0.610426;27.835429
I5_51;100.0;0.24417;7.325113
I5_51;100.0;-0.24417;32.108411
I5_51;100.0;-0.976682;15.138566
I5_51;100.0;-0.366256;29.788792
I5_51;100.0;-0.24417;16.481504
I5_51;100.0;-0.488341;32.474667
I5_51;100.0;-0.122085;24.050787
I5_51;100.0;-0.610426;31.3759
I5_51;100.0;1.098767;24.539128
I5_51;100.0;-0.488341;29.910877
I5_51;100.0;-1.220852;29.178366
I5_51;100.0;1.342937;31.986326
I5_51;100.0;0.854596;29.544622
I5_51;100.0;2.075449;40.166035
I5_51;100.0;-0.122085;33.207178
I5_51;100.0;0.732511;26.126236
I5_51;100.0;1.098767;38.578928
I5_51;100.0;0.122085;22.219509
I5_51;100.0;0.0;34.061775
I5_51;100.0;-0.732511;11.23184
I5_51;100.0;0.366256;32.108411
I5_51;100.0;0.0;14.52814
I5_51;100.0;0.0;23.928702
I5_51;100.0;1.342937;23.806617
I5_51;100.0;0.610426;38.090587
I5_51;100.0;-0.854596;23.806617
I5_51;100.0;1.831278;48.101574
I5_51;100.0;1.098767;30.765474
I5_51;100.0;0.0;22.219509
I5_51;100.0;-1.587108;32.596752
I5_51;100.0;-0.976682;14.406055
I5_51;100.0;-0.122085;37.968501
I5_51;100.0;0.488341;17.09193
I5_51;100.0;1.465023;29.178366
I5_51;100.0;2.685875;12.818947
I5_51;100.0;-0.366256;25.271639
I5_51;100.0;1.098767;20.388231
I5_51;100.0;0.610426;26.614577
I5_51;100.0;0.0;26.126236
I5_51;100.0;0.732511;26.614577
I5_51;100.0;0.488341;25.75998
I5_51;100.0;-1.098767;44.316933
I5_51;100.0;-0.976682;36.747649
I5_51;100.0;-0.488341;10.010988
I5_51;100.0;-0.854596;32.474667
I5_51;100.0;-0.976682;8.301795
I5_51;100.0;0.488341;20.876572
I5_51;100.0;-0.366256;16.237333
I5_51;100.0;0.366256;25.393724
I5_51;100.0;0.366256;14.894396
I5_51;100.0;0.854596;30.399218
I5_51;100.0;0.976682;23.318276
I5_51;100.0;0.24417;44.439018
I5_51;100.0;-0.122085;21.364912
I5_51;100.0;-0.488341;32.108411
I5_51;100.0;0.854596;36.625564
I5_51;100.0;2.075449;23.928702
I5_51;100.0;2.197534;33.085093
I5_51;100.0;0.488341;10.255158
I5_51;100.0;-1.953363;26.736662
I5_51;100.0;0.488341;9.278476
I5_51;100.0;-1.342937;30.521303
I5_51;100.0;-1.342937;19.533634
I5_51;100.0;0.488341;28.445855
I5_51;100.0;0.366256;24.172872
