Sample;Frequency (GHz);LG (mV);HG (mV)
A2_13;100.0;0.24417;32.840922
A2_13;100.0;1.098767;42.485654
A2_13;100.0;1.342937;38.945183
A2_13;100.0;0.366256;22.097424
A2_13;100.0;-0.854596;33.085093
A2_13;100.0;-0.610426;31.864241
A2_13;100.0;0.0;31.497985
A2_13;100.0;0.732511;40.166035
A2_13;100.0;1.098767;17.824441
A2_13;100.0;0.24417;38.701013
A2_13;100.0;-0.732511;31.62007
A2_13;100.0;-0.24417;30.032963
A2_13;100.0;1.098767;32.596752
A2_13;100.0;1.831278;31.009644
A2_13;100.0;-0.976682;39.067268
A2_13;100.0;1.465023;35.648882
A2_13;100.0;-1.098767;33.207178
A2_13;100.0;-0.854596;36.503479
A2_13;100.0;0.24417;18.556952
A2_13;100.0;0.854596;27.347088
A2_13;100.0;-0.24417;24.417043
A2_13;100.0;0.122085;31.009644
A2_13;100.0;-0.854596;26.004151
A2_13;100.0;-1.220852;39.067268
A2_13;100.0;0.122085;32.718837
A2_13;100.0;0.732511;44.439018
A2_13;100.0;-0.24417;30.643389
A2_13;100.0;0.488341;30.521303
A2_13;100.0;-1.465023;29.300451
A2_13;100.0;-0.366256;44.072762
A2_13;100.0;1.709193;27.102917
A2_13;100.0;0.0;42.119399
A2_13;100.0;-0.854596;33.085093
A2_13;100.0;-2.563789;42.729825
A2_13;100.0;1.220852;36.015138
A2_13;100.0;0.732511;30.399218
A2_13;100.0;1.220852;28.079599
A2_13;100.0;0.732511;25.149554
A2_13;100.0;0.366256;40.654376
A2_13;100.0;0.122085;12.086436
A2_13;100.0;1.342937;31.62007
A2_13;100.0;-0.732511;28.690025
A2_13;100.0;-0.24417;40.898547
A2_13;100.0;0.24417;40.288121
A2_13;100.0;-1.220852;21.486998
A2_13;100.0;0.24417;34.061775
A2_13;100.0;0.976682;10.499328
A2_13;100.0;-0.488341;30.399218
A2_13;100.0;0.854596;17.580271
A2_13;100.0;0.0;23.318276
A2_13;100.0;-0.24417;19.167379
A2_13;100.0;-0.976682;22.585765
A2_13;100.0;-0.732511;13.795629
A2_13;100.0;-1.342937;30.032963
A2_13;100.0;0.366256;30.521303
A2_13;100.0;-0.488341;33.451349
A2_13;100.0;-1.465023;27.591258
A2_13;100.0;0.122085;32.963008
A2_13;100.0;-0.366256;31.009644
A2_13;100.0;0.366256;32.474667
A2_13;100.0;2.197534;31.009644
A2_13;100.0;0.0;37.113905
A2_13;100.0;-0.488341;26.248321
A2_13;100.0;-0.854596;43.706506
A2_13;100.0;-1.342937;36.747649
A2_13;100.0;1.342937;34.061775
A2_13;100.0;-0.366256;29.422536
A2_13;100.0;-1.953363;13.551459
A2_13;100.0;0.366256;37.846416
A2_13;100.0;-0.488341;18.312782
A2_13;100.0;0.122085;36.747649
A2_13;100.0;-0.854596;14.894396
A2_13;100.0;-1.098767;31.986326
A2_13;100.0;0.488341;20.388231
A2_13;100.0;-0.976682;29.910877
A2_13;100.0;-0.488341;22.463679
A2_13;100.0;-0.366256;29.910877
A2_13;100.0;0.366256;24.172872
A2_13;100.0;0.24417;39.79978
A2_13;100.0;-0.610426;27.102917
A2_13;100.0;0.610426;25.51581
A2_13;100.0;0.976682;31.497985
A2_13;100.0;-0.366256;25.027469
A2_13;100.0;0.854596;36.625564
A2_13;100.0;0.24417;19.411549
A2_13;100.0;-1.587108;37.480161
A2_13;100.0;0.732511;9.888902
A2_13;100.0;-0.732511;30.521303
A2_13;100.0;-0.24417;21.242827
A2_13;100.0;-0.122085;26.248321
A2_13;100.0;1.220852;14.52814
A2_13;100.0;-2.441704;38.212672
A2_13;100.0;-0.610426;34.42803
A2_13;100.0;-0.122085;36.869735
A2_13;100.0;-1.342937;33.329263
A2_13;100.0;1.587108;40.654376
A2_13;100.0;0.24417;28.32377
A2_13;100.0;0.610426;39.555609
A2_13;100.0;0.366256;33.817604
