Sample;Frequency (GHz);LG (mV);HG (mV)
O5_54;100.0;0.122085;34.18386
O5_54;100.0;0.122085;24.783298
O5_54;100.0;0.0;42.119399
O5_54;100.0;0.122085;28.201684
O5_54;100.0;-0.488341;44.316933
O5_54;100.0;-1.220852;34.305945
O5_54;100.0;0.0;32.108411
O5_54;100.0;-1.220852;39.433524
O5_54;100.0;-2.197534;2.80796
O5_54;100.0;-1.587108;26.736662
O5_54;100.0;-0.732511;24.172872
O5_54;100.0;0.366256;30.399218
O5_54;100.0;1.831278;18.923208
O5_54;100.0;1.465023;36.137223
O5_54;100.0;-0.610426;26.980832
O5_54;100.0;-0.122085;20.266145
O5_54;100.0;0.366256;23.806617
O5_54;100.0;-1.220852;34.550115
O5_54;100.0;1.709193;24.172872
O5_54;100.0;-0.488341;35.404712
O5_54;100.0;0.0;37.480161
O5_54;100.0;-0.366256;38.090587
O5_54;100.0;0.732511;30.887559
O5_54;100.0;0.488341;37.113905
O5_54;100.0;-0.610426;35.038456
O5_54;100.0;0.610426;35.038456
O5_54;100.0;-1.098767;39.921865
O5_54;100.0;0.488341;46.392381
O5_54;100.0;0.122085;35.160542
O5_54;100.0;0.0;31.497985
O5_54;100.0;-0.732511;41.631058
O5_54;100.0;0.24417;30.277133
O5_54;100.0;0.732511;33.207178
O5_54;100.0;1.587108;26.980832
O5_54;100.0;0.976682;45.293614
O5_54;100.0;1.953363;22.219509
O5_54;100.0;-0.366256;31.253815
O5_54;100.0;1.098767;31.131729
O5_54;100.0;-0.24417;32.963008
O5_54;100.0;-0.24417;19.411549
O5_54;100.0;0.24417;37.480161
O5_54;100.0;-0.610426;24.539128
O5_54;100.0;-1.220852;37.358075
O5_54;100.0;-2.930045;33.817604
O5_54;100.0;-0.610426;38.090587
O5_54;100.0;-0.24417;26.736662
O5_54;100.0;-1.220852;39.79978
O5_54;100.0;0.976682;26.614577
O5_54;100.0;0.488341;38.823098
O5_54;100.0;-1.709193;26.248321
O5_54;100.0;0.0;37.602246
O5_54;100.0;1.220852;23.318276
O5_54;100.0;-1.342937;42.60774
O5_54;100.0;0.122085;31.009644
O5_54;100.0;-1.098767;42.485654
O5_54;100.0;-0.976682;30.765474
O5_54;100.0;2.075449;43.828592
O5_54;100.0;-0.122085;20.632401
O5_54;100.0;-0.854596;30.032963
O5_54;100.0;-1.220852;28.81211
O5_54;100.0;2.075449;44.927359
O5_54;100.0;-0.24417;28.56794
O5_54;100.0;-0.854596;46.392381
O5_54;100.0;0.976682;24.417043
O5_54;100.0;1.220852;49.322426
O5_54;100.0;0.0;36.99182
O5_54;100.0;-0.976682;41.386887
O5_54;100.0;-0.976682;37.358075
O5_54;100.0;-0.976682;44.561103
O5_54;100.0;1.709193;22.341594
O5_54;100.0;-0.366256;43.340251
O5_54;100.0;0.366256;26.004151
O5_54;100.0;-0.24417;35.526797
O5_54;100.0;-0.488341;34.672201
O5_54;100.0;0.24417;44.194847
