Sample;Frequency (GHz);LG (mV);HG (mV)
L5_53;100.0;0.488341;16.359419
L5_53;100.0;0.610426;9.644732
L5_53;100.0;-0.976682;10.865584
L5_53;100.0;-0.976682;8.179709
L5_53;100.0;1.709193;18.801123
L5_53;100.0;0.732511;13.307288
L5_53;100.0;0.0;22.829935
L5_53;100.0;0.854596;13.429374
L5_53;100.0;0.24417;16.359419
L5_53;100.0;0.122085;3.540471
L5_53;100.0;-0.366256;12.452692
L5_53;100.0;1.953363;-3.174216
L5_53;100.0;-0.122085;20.14406
L5_53;100.0;-1.587108;9.034306
L5_53;100.0;-1.465023;20.632401
L5_53;100.0;-1.098767;4.395068
L5_53;100.0;0.488341;17.946526
L5_53;100.0;1.220852;-4.395068
L5_53;100.0;-0.122085;23.562446
L5_53;100.0;1.342937;-3.662556
L5_53;100.0;0.854596;11.598095
L5_53;100.0;0.366256;7.569283
L5_53;100.0;-1.709193;15.748993
L5_53;100.0;-0.732511;17.458186
L5_53;100.0;1.953363;16.11525
L5_53;100.0;0.488341;28.934196
L5_53;100.0;-0.24417;18.556952
L5_53;100.0;-1.220852;15.871078
L5_53;100.0;1.342937;12.452692
L5_53;100.0;0.854596;13.429374
L5_53;100.0;-0.610426;9.888902
L5_53;100.0;0.122085;20.14406
L5_53;100.0;0.854596;13.673544
L5_53;100.0;0.488341;7.080942
L5_53;100.0;-0.122085;15.016481
L5_53;100.0;0.366256;3.296301
L5_53;100.0;1.098767;20.266145
L5_53;100.0;0.610426;-3.540471
L5_53;100.0;0.488341;16.115248
L5_53;100.0;1.342937;-1.587108
L5_53;100.0;-0.24417;9.644732
L5_53;100.0;-0.366256;0.122085
L5_53;100.0;0.976682;7.813454
L5_53;100.0;0.488341;-2.075449
L5_53;100.0;-0.854596;11.109754
L5_53;100.0;0.24417;11.47601
L5_53;100.0;1.831278;17.702356
L5_53;100.0;0.610426;12.086436
L5_53;100.0;0.366256;25.637895
L5_53;100.0;0.24417;10.377243
L5_53;100.0;1.342937;24.661213
L5_53;100.0;0.976682;12.574778
L5_53;100.0;0.24417;21.486998
L5_53;100.0;1.220852;10.987669
L5_53;100.0;0.488341;25.149554
L5_53;100.0;-0.366256;14.650226
L5_53;100.0;-1.220852;26.370406
L5_53;100.0;0.24417;9.766817
L5_53;100.0;0.732511;22.95202
L5_53;100.0;-0.610426;7.203028
L5_53;100.0;-1.098767;23.196191
L5_53;100.0;0.610426;11.842266
L5_53;100.0;0.24417;16.237333
L5_53;100.0;0.122085;14.650226
L5_53;100.0;-0.122085;20.998657
L5_53;100.0;-0.610426;8.545965
L5_53;100.0;0.366256;25.393724
L5_53;100.0;1.465023;14.039801
L5_53;100.0;-0.976682;28.445855
L5_53;100.0;-0.366256;11.598095
L5_53;100.0;0.0;27.957514
L5_53;100.0;0.24417;9.644732
L5_53;100.0;-0.488341;21.242827
L5_53;100.0;-0.488341;12.818949
L5_53;100.0;-0.24417;16.359419
L5_53;100.0;-0.122085;15.138566
L5_53;100.0;-0.488341;25.393724
L5_53;100.0;-0.122085;9.400561
L5_53;100.0;0.0;23.074105
L5_53;100.0;0.0;12.818949
L5_53;100.0;-0.122085;21.853253
L5_53;100.0;1.342937;11.598095
L5_53;100.0;-0.854596;19.655719
L5_53;100.0;0.366256;6.836772
L5_53;100.0;-0.732511;15.260652
L5_53;100.0;-0.366256;12.696864
L5_53;100.0;1.709193;22.585765
L5_53;100.0;0.366256;9.888902
L5_53;100.0;-0.732511;22.341594
L5_53;100.0;0.0;17.580271
L5_53;100.0;-0.122085;1.587108
L5_53;100.0;0.488341;14.52814
L5_53;100.0;-1.220852;-2.441704
L5_53;100.0;-0.976682;9.156391
L5_53;100.0;-1.709193;-11.109754
L5_53;100.0;-0.854596;8.301795
L5_53;100.0;0.24417;-1.465023
L5_53;100.0;-0.366256;16.603589
L5_53;100.0;-0.366256;-5.371749
L5_53;100.0;0.610426;17.702356
L5_53;100.0;0.24417;-0.488341
L5_53;100.0;-0.976682;5.371749
L5_53;100.0;-1.709193;-6.226346
L5_53;100.0;-0.24417;5.493835
L5_53;100.0;-0.488341;-11.109754
L5_53;100.0;-0.976682;16.237333
L5_53;100.0;0.488341;-0.122085
L5_53;100.0;1.953363;10.987669
L5_53;100.0;0.366256;4.517153
L5_53;100.0;-0.24417;11.47601
L5_53;100.0;-1.342937;-3.418386
L5_53;100.0;-0.24417;9.034306
L5_53;100.0;0.488341;0.854596
L5_53;100.0;-0.488341;5.738005
L5_53;100.0;-0.24417;-16.359419
L5_53;100.0;-1.342937;10.255158
L5_53;100.0;0.24417;1.465023
L5_53;100.0;0.732511;14.52814
L5_53;100.0;2.197534;-1.709194
L5_53;100.0;0.24417;25.149554
L5_53;100.0;1.098767;11.47601
L5_53;100.0;0.854596;12.574777
L5_53;100.0;0.976682;1.220852
L5_53;100.0;-0.488341;19.167379
L5_53;100.0;-0.366256;13.063118
L5_53;100.0;-1.098767;11.109754
L5_53;100.0;2.563789;-2.563791
L5_53;100.0;-1.220852;6.348431
L5_53;100.0;-0.366256;-0.976682
L5_53;100.0;-0.488341;19.167379
L5_53;100.0;-0.732511;-0.610426
L5_53;100.0;1.220852;6.958857
L5_53;100.0;0.488341;-1.342937
L5_53;100.0;1.220852;10.865584
L5_53;100.0;0.24417;-1.465023
L5_53;100.0;0.366256;16.115248
L5_53;100.0;0.610426;15.748994
L5_53;100.0;0.976682;28.32377
L5_53;100.0;-0.732511;9.888902
L5_53;100.0;0.122085;-6.470516
L5_53;100.0;-0.488341;14.52814
L5_53;100.0;0.366256;-9.888902
L5_53;100.0;-0.24417;9.522647
L5_53;100.0;1.709193;0.976682
L5_53;100.0;-0.366256;9.766817
L5_53;100.0;-0.24417;10.621414
L5_53;100.0;-0.488341;26.248321
L5_53;100.0;0.366256;6.470516
L5_53;100.0;-0.122085;17.580271
L5_53;100.0;0.732511;18.801123
L5_53;100.0;0.122085;13.795629
L5_53;100.0;-0.122085;16.359419
L5_53;100.0;-0.24417;8.912221
L5_53;100.0;0.976682;18.556952
L5_53;100.0;0.122085;9.644732
L5_53;100.0;-0.732511;8.179709
L5_53;100.0;-0.610426;19.167379
L5_53;100.0;0.732511;18.801123
L5_53;100.0;0.732511;15.626907
L5_53;100.0;-0.122085;15.138566
L5_53;100.0;0.854596;15.504822
L5_53;100.0;0.610426;18.312782
L5_53;100.0;0.122085;15.504822
L5_53;100.0;1.709193;17.702357
L5_53;100.0;0.366256;21.731168
L5_53;100.0;1.342937;19.411549
L5_53;100.0;0.488341;20.998657
L5_53;100.0;0.488341;10.621414
L5_53;100.0;1.098767;20.14406
L5_53;100.0;0.610426;7.325113
L5_53;100.0;-0.366256;26.980832
L5_53;100.0;-0.976682;11.23184
L5_53;100.0;0.488341;26.980832
L5_53;100.0;-0.854596;10.133073
L5_53;100.0;1.342937;5.371749
L5_53;100.0;1.098767;21.120742
L5_53;100.0;0.976682;1.342937
L5_53;100.0;0.0;14.28397
L5_53;100.0;-0.610426;-5.249664
L5_53;100.0;0.0;19.045293
L5_53;100.0;1.831278;-8.545965
L5_53;100.0;0.366256;12.574777
L5_53;100.0;-0.24417;-2.319619
L5_53;100.0;-0.732511;15.138566
L5_53;100.0;1.953363;-8.545965
L5_53;100.0;0.488341;12.574777
L5_53;100.0;1.220852;2.319619
L5_53;100.0;-0.610426;24.905384
L5_53;100.0;-0.24417;6.348431
L5_53;100.0;1.342937;20.14406
L5_53;100.0;0.24417;13.673544
L5_53;100.0;0.122085;24.539128
L5_53;100.0;-0.610426;12.452692
L5_53;100.0;0.854596;9.034306
L5_53;100.0;-0.976682;12.452692
L5_53;100.0;-0.854596;22.70785
L5_53;100.0;-0.24417;13.429374
L5_53;100.0;0.0;27.225003
L5_53;100.0;-0.732511;12.574777
L5_53;100.0;-0.366256;23.684531
L5_53;100.0;0.366256;1.465023
L5_53;100.0;1.220852;27.469173
L5_53;100.0;-0.24417;13.795629
L5_53;100.0;0.488341;18.923208
L5_53;100.0;-0.366256;8.66805
L5_53;100.0;-0.122085;12.330607
L5_53;100.0;-0.488341;0.488341
L5_53;100.0;-0.976682;20.998657
L5_53;100.0;-0.854596;4.395068
L5_53;100.0;0.610426;16.725674
L5_53;100.0;0.732511;9.156391
L5_53;100.0;0.24417;19.777805
