Sample;Frequency (GHz);LG (mV);HG (mV)
F5_60;100.0;0.732511;52.374557
F5_60;100.0;0.366256;40.166035
F5_60;100.0;-1.098767;26.126236
F5_60;100.0;1.709193;36.259308
F5_60;100.0;0.732511;21.609083
F5_60;100.0;1.098767;38.090587
F5_60;100.0;-0.24417;8.057624
F5_60;100.0;1.220852;31.864241
F5_60;100.0;-0.122085;12.941033
F5_60;100.0;0.732511;21.853253
F5_60;100.0;-0.854596;20.876572
F5_60;100.0;-0.854596;33.207178
F5_60;100.0;-1.342937;12.941033
F5_60;100.0;-0.610426;27.957514
F5_60;100.0;0.488341;22.70785
F5_60;100.0;0.488341;35.038456
F5_60;100.0;0.0;30.277133
F5_60;100.0;-1.220852;43.218166
F5_60;100.0;-0.366256;36.869735
F5_60;100.0;-0.610426;39.79978
F5_60;100.0;1.587108;39.921865
F5_60;100.0;-0.732511;15.993163
F5_60;100.0;1.465023;33.573434
F5_60;100.0;0.854596;14.161885
F5_60;100.0;1.953363;27.713344
F5_60;100.0;-1.098767;22.95202
F5_60;100.0;-3.418386;37.23599
F5_60;100.0;0.610426;39.433524
F5_60;100.0;-1.220852;26.492491
F5_60;100.0;-1.465023;36.259308
F5_60;100.0;-0.366256;15.626907
F5_60;100.0;0.366256;31.253815
F5_60;100.0;-0.24417;17.702356
F5_60;100.0;0.488341;36.259308
F5_60;100.0;-0.854596;11.23184
F5_60;100.0;1.831278;31.62007
F5_60;100.0;0.732511;16.725674
F5_60;100.0;-0.366256;33.573434
F5_60;100.0;0.24417;24.417043
F5_60;100.0;0.366256;34.672201
F5_60;100.0;-0.366256;28.445855
F5_60;100.0;0.0;36.625564
F5_60;100.0;0.122085;26.736662
F5_60;100.0;-2.319619;45.049444
F5_60;100.0;0.488341;30.521303
F5_60;100.0;-1.831278;38.334757
F5_60;100.0;0.610426;33.573434
F5_60;100.0;1.465023;40.654376
F5_60;100.0;-0.366256;34.794286
F5_60;100.0;0.976682;30.887559
F5_60;100.0;1.342937;36.381394
F5_60;100.0;-0.122085;23.684531
F5_60;100.0;0.24417;30.155048
F5_60;100.0;-0.854596;8.301795
F5_60;100.0;-1.587108;28.445855
F5_60;100.0;0.610426;10.987669
F5_60;100.0;1.831278;26.248321
F5_60;100.0;-0.854596;19.045293
F5_60;100.0;-0.24417;25.637895
F5_60;100.0;0.610426;11.842266
F5_60;100.0;0.122085;33.939689
F5_60;100.0;-1.342937;14.894396
F5_60;100.0;-0.488341;41.997313
F5_60;100.0;1.465023;25.75998
F5_60;100.0;-0.122085;42.485654
F5_60;100.0;-0.854596;37.602246
F5_60;100.0;1.098767;38.578928
F5_60;100.0;0.0;32.840922
F5_60;100.0;0.122085;26.858747
F5_60;100.0;0.0;32.474667
F5_60;100.0;-0.610426;24.661213
F5_60;100.0;-0.610426;26.858747
F5_60;100.0;0.0;10.133073
F5_60;100.0;0.976682;31.62007
F5_60;100.0;-0.366256;14.894396
F5_60;100.0;-0.610426;41.264802
F5_60;100.0;2.197534;31.497985
F5_60;100.0;-1.587108;27.347088
F5_60;100.0;0.0;29.544622
F5_60;100.0;-0.854596;24.905384
F5_60;100.0;-0.854596;38.945183
F5_60;100.0;0.0;14.772311
F5_60;100.0;0.366256;26.126236
F5_60;100.0;0.0;19.411549
F5_60;100.0;0.854596;37.358075
F5_60;100.0;-0.24417;15.504822
F5_60;100.0;0.24417;20.754486
F5_60;100.0;-2.441704;18.923208
F5_60;100.0;0.976682;25.51581
F5_60;100.0;-0.854596;13.429374
F5_60;100.0;0.24417;31.3759
F5_60;100.0;-3.05213;24.661213
F5_60;100.0;1.098767;33.451349
F5_60;100.0;1.220852;24.905384
F5_60;100.0;0.488341;35.038456
F5_60;100.0;0.854596;28.56794
F5_60;100.0;0.732511;40.166035
F5_60;100.0;1.098767;30.643389
F5_60;100.0;-0.854596;37.968501
F5_60;100.0;1.342937;24.661213
F5_60;100.0;-0.488341;45.65987
F5_60;100.0;0.24417;29.910877
F5_60;100.0;-0.488341;36.869735
F5_60;100.0;-0.732511;35.770968
F5_60;100.0;-1.098767;37.602246
F5_60;100.0;0.366256;36.99182
F5_60;100.0;-0.488341;26.858747
F5_60;100.0;-0.854596;28.445855
F5_60;100.0;-0.366256;10.255158
F5_60;100.0;0.24417;29.544622
F5_60;100.0;-2.075449;12.696862
F5_60;100.0;-1.831278;25.75998
F5_60;100.0;0.24417;18.068612
F5_60;100.0;1.465023;31.497985
F5_60;100.0;1.342937;25.637895
F5_60;100.0;0.854596;36.99182
F5_60;100.0;0.122085;25.149554
F5_60;100.0;1.220852;44.316933
F5_60;100.0;-0.610426;36.869735
F5_60;100.0;-2.319619;24.539128
F5_60;100.0;0.24417;39.189354
F5_60;100.0;-0.610426;10.621414
F5_60;100.0;0.122085;31.62007
F5_60;100.0;-0.24417;35.526797
F5_60;100.0;0.122085;23.928702
F5_60;100.0;-2.075449;32.352582
F5_60;100.0;1.587108;12.941033
F5_60;100.0;-0.976682;21.975338
F5_60;100.0;0.0;8.301795
F5_60;100.0;0.610426;27.225003
F5_60;100.0;1.342937;10.010988
F5_60;100.0;0.122085;33.329263
F5_60;100.0;0.488341;15.748993
F5_60;100.0;-0.122085;29.422536
F5_60;100.0;0.488341;14.650226
F5_60;100.0;-1.465023;39.677694
F5_60;100.0;-0.24417;31.864241
F5_60;100.0;0.122085;41.020632
F5_60;100.0;-1.342937;36.99182
F5_60;100.0;0.610426;41.020632
F5_60;100.0;-2.197534;37.602246
F5_60;100.0;0.122085;42.241484
F5_60;100.0;-2.319619;30.643389
F5_60;100.0;1.709193;11.353925
F5_60;100.0;-0.732511;36.259308
F5_60;100.0;-0.732511;20.14406
F5_60;100.0;0.122085;21.486998
F5_60;100.0;-0.732511;2.563789
F5_60;100.0;-0.732511;28.079599
F5_60;100.0;1.220852;10.499328
F5_60;100.0;0.24417;29.178366
F5_60;100.0;1.220852;34.18386
F5_60;100.0;0.24417;31.253815
F5_60;100.0;-1.587108;30.155048
F5_60;100.0;1.465023;28.445855
F5_60;100.0;-0.122085;21.853253
F5_60;100.0;0.732511;26.980832
F5_60;100.0;-1.342937;24.905384
F5_60;100.0;-0.366256;36.747649
F5_60;100.0;-0.488341;28.445855
F5_60;100.0;-1.465023;36.259308
F5_60;100.0;-0.488341;33.939689
F5_60;100.0;-0.366256;45.90404
