Sample;Frequency (GHz);LG (mV);HG (mV)
J5_52;100.0;0.122085;26.004151
J5_52;100.0;1.587108;35.893053
J5_52;100.0;0.0;20.876572
J5_52;100.0;0.488341;32.108411
J5_52;100.0;0.0;27.713344
J5_52;100.0;0.0;29.300451
J5_52;100.0;0.122085;24.294958
J5_52;100.0;0.0;38.334757
J5_52;100.0;0.854596;32.840922
J5_52;100.0;0.122085;37.968501
J5_52;100.0;-0.24417;29.666707
J5_52;100.0;2.685875;24.294958
J5_52;100.0;1.465023;22.70785
J5_52;100.0;0.732511;28.201684
J5_52;100.0;-0.732511;16.725674
J5_52;100.0;0.610426;22.829935
J5_52;100.0;1.953363;11.47601
J5_52;100.0;-0.488341;26.736662
J5_52;100.0;0.0;14.894396
J5_52;100.0;0.610426;37.846416
J5_52;100.0;-0.122085;9.400561
J5_52;100.0;-1.220852;22.097424
J5_52;100.0;-1.220852;8.057624
J5_52;100.0;2.319619;27.957514
J5_52;100.0;0.122085;14.0398
J5_52;100.0;0.976682;26.492491
J5_52;100.0;0.24417;8.66805
J5_52;100.0;-1.342937;33.085093
J5_52;100.0;-0.122085;8.057624
J5_52;100.0;-0.122085;22.585765
J5_52;100.0;-0.854596;23.440361
J5_52;100.0;-0.854596;28.201684
J5_52;100.0;-1.709193;14.0398
J5_52;100.0;0.488341;31.131729
J5_52;100.0;-0.366256;18.312782
J5_52;100.0;-0.610426;20.14406
J5_52;100.0;-1.465023;19.655719
J5_52;100.0;-1.587108;25.51581
J5_52;100.0;-0.366256;25.51581
J5_52;100.0;0.122085;26.126236
J5_52;100.0;-1.098767;14.894396
J5_52;100.0;-0.976682;41.142717
J5_52;100.0;-0.854596;28.32377
J5_52;100.0;2.930045;28.32377
J5_52;100.0;-0.488341;23.806617
J5_52;100.0;2.563789;28.079599
J5_52;100.0;0.854596;32.718837
J5_52;100.0;-1.098767;29.300451
J5_52;100.0;-0.732511;24.661213
J5_52;100.0;2.319619;27.713344
J5_52;100.0;-0.610426;31.3759
J5_52;100.0;1.587108;10.499328
J5_52;100.0;-0.854596;26.736662
J5_52;100.0;-0.610426;10.865584
J5_52;100.0;-0.24417;34.550115
J5_52;100.0;0.122085;8.912221
J5_52;100.0;1.709193;23.196191
J5_52;100.0;-1.342937;7.813454
J5_52;100.0;1.342937;30.155048
J5_52;100.0;-0.854596;20.510316
J5_52;100.0;1.220852;20.510316
J5_52;100.0;1.831278;16.115248
J5_52;100.0;-0.488341;28.32377
J5_52;100.0;0.0;13.673544
J5_52;100.0;-0.122085;19.655719
J5_52;100.0;0.0;7.325113
J5_52;100.0;0.0;19.89989
J5_52;100.0;-0.122085;5.493835
J5_52;100.0;-0.122085;22.463679
J5_52;100.0;-0.122085;11.109754
J5_52;100.0;0.610426;21.853253
J5_52;100.0;-0.122085;-0.732511
J5_52;100.0;0.366256;26.126236
J5_52;100.0;1.342937;17.3361
J5_52;100.0;0.854596;22.95202
J5_52;100.0;-1.098767;12.574777
J5_52;100.0;-0.610426;38.456842
J5_52;100.0;-0.488341;24.172872
J5_52;100.0;-1.342937;41.020632
J5_52;100.0;0.122085;17.946526
J5_52;100.0;0.24417;30.155048
J5_52;100.0;0.610426;22.463679
J5_52;100.0;0.488341;19.411549
J5_52;100.0;-0.122085;29.666707
J5_52;100.0;-0.610426;14.0398
J5_52;100.0;0.488341;29.666707
J5_52;100.0;1.098767;14.161885
J5_52;100.0;-0.732511;30.521303
J5_52;100.0;-0.24417;11.353925
J5_52;100.0;-0.24417;25.882065
J5_52;100.0;1.220852;11.842266
J5_52;100.0;0.976682;31.62007
J5_52;100.0;-0.488341;16.725674
J5_52;100.0;0.24417;28.81211
J5_52;100.0;-0.366256;12.208521
J5_52;100.0;0.732511;29.300451
J5_52;100.0;-1.342937;8.66805
J5_52;100.0;0.366256;29.422536
J5_52;100.0;1.587108;4.517153
